,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84251,290,290,0,0,0,0,15459,0,0
1,83684,364,364,0,0,0,0,15958,6,0
2,83107,452,452,0,0,0,0,16456,15,0
3,82512,563,563,0,0,0,0,16952,27,0
4,81903,691,685,0,0,0,0,17450,38,0
5,81297,823,808,0,0,0,0,17945,50,0
6,80675,972,945,33,325,0,0,18440,60,0
7,80061,1109,1065,39,398,0,0,18936,62,0
8,79424,1265,1200,46,490,0,0,19431,55,0
9,78821,1393,1306,59,588,0,0,19925,52,0
10,78216,1538,1432,70,688,0,0,20409,57,0
11,77613,1673,1553,84,801,0,0,20902,68,0
12,76992,1814,1675,94,909,0,0,21394,61,0
13,76372,1969,1469,72,715,21,337,21881,59,0
14,75751,2133,1531,74,743,23,414,22369,65,0
15,75146,2268,1556,75,764,24,512,22856,70,0
16,74526,2416,1573,74,764,26,621,23349,69,0
17,73901,2588,1608,76,780,31,727,23832,68,0
18,73272,2763,1645,86,776,37,848,24319,84,0
19,72626,2955,1706,87,790,45,958,24803,93,0
20,72037,3089,1654,83,770,31,1107,25282,87,7
21,71421,3257,1681,86,785,32,1213,25764,88,9
22,70803,3434,1710,92,800,35,1330,26237,90,10
23,70183,3600,1741,90,834,34,1440,26725,100,11
24,69606,3727,1706,96,861,35,1565,27205,96,14
25,68986,3892,1705,81,853,34,1699,27689,93,14
26,68390,4038,1681,82,853,31,1834,28162,82,15
27,67775,4194,1685,94,868,27,1953,28648,79,18
28,67155,4363,1699,90,877,28,2078,29131,82,19
29,66578,4500,1672,85,837,29,2218,29602,90,20
30,66000,4654,1663,93,823,35,2353,30071,108,21
31,65388,4824,1640,88,789,36,2511,30546,109,24
32,64785,4983,1657,89,807,35,2621,31021,109,25
33,64181,5150,1641,91,808,31,2757,31492,98,27
34,63584,5306,1622,81,779,34,2897,31967,99,29
35,62993,5458,1612,90,747,35,3027,32440,102,30
36,62389,5622,1643,90,787,33,3125,32912,100,31
37,61807,5770,1620,84,785,32,3260,33384,104,33
38,61227,5913,1603,78,801,29,3384,33858,107,35
39,60640,6070,1599,83,789,29,3512,34329,116,36
40,60074,6204,1562,80,773,33,3644,34803,120,37
41,59502,6351,1565,86,793,32,3749,35271,123,39
