,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84249,303,303,0,0,0,0,15448,0,0
1,83686,372,372,0,0,0,0,15947,5,0
2,83109,458,458,0,0,0,0,16446,13,0
3,82504,571,571,0,0,0,0,16944,19,0
4,81882,703,698,0,0,0,0,17444,24,0
5,81266,833,820,0,0,0,0,17941,27,0
6,80603,1018,999,30,337,0,0,18440,42,0
7,79961,1174,1145,39,406,0,0,18937,43,0
8,79338,1323,1283,53,499,0,0,19428,49,0
9,78698,1485,1424,64,610,0,0,19922,44,0
10,78051,1663,1591,80,713,0,0,20413,55,0
11,77415,1831,1742,94,863,0,0,20907,64,0
12,76775,2006,1901,114,988,0,0,21396,72,0
13,76140,2177,1697,100,767,14,353,21885,75,0
14,75496,2358,1774,109,826,14,431,22373,74,0
15,74837,2550,1835,112,872,14,538,22861,71,0
16,74174,2745,1883,116,888,14,660,23354,71,0
17,73523,2931,1925,114,922,14,779,23841,68,0
18,72866,3134,1943,114,904,14,943,24330,82,0
19,72207,3340,1980,109,920,15,1087,24818,92,0
20,71553,3540,2014,108,960,3,1227,25298,96,4
21,70888,3741,2034,111,981,3,1373,25787,86,4
22,70244,3940,2042,114,986,3,1529,26273,92,4
23,69584,4154,2088,113,1013,3,1671,26755,102,4
24,68894,4389,2147,115,1031,3,1822,27242,109,4
25,68232,4621,2194,118,1056,5,1966,27717,113,4
26,67583,4828,2209,118,1076,5,2122,28198,116,4
27,66936,5043,2219,116,1065,3,2295,28672,126,4
28,66289,5244,2207,113,1076,5,2463,29152,115,4
29,65653,5459,2219,112,1116,5,2627,29624,127,4
30,65016,5669,2219,117,1130,5,2795,30098,132,4
31,64361,5885,2231,110,1134,6,2965,30579,140,4
32,63749,6056,2175,107,1136,4,3141,31050,119,4
33,63107,6255,2151,110,1124,4,3317,31528,107,4
34,62480,6460,2156,118,1122,4,3475,31995,110,4
35,61854,6653,2139,117,1108,2,3653,32471,123,6
36,61238,6843,2093,122,1074,4,3854,32936,127,6
37,60625,7023,2043,114,1036,6,4039,33404,117,6
38,60029,7191,1999,126,1020,5,4208,33864,106,6
39,59400,7402,1999,125,1008,6,4380,34332,117,6
40,58785,7593,1987,120,996,5,4547,34794,120,7
41,58200,7755,1954,112,991,6,4710,35261,132,7
42,57623,7913,1899,103,982,6,4873,35723,121,7
43,57048,8066,1838,91,956,4,5047,36182,117,9
44,56459,8231,1816,99,968,2,5189,36651,115,10
45,55904,8369,1752,89,967,3,5352,37109,109,10
46,55336,8529,1717,86,928,2,5513,37568,121,10
47,54762,8686,1682,85,898,2,5663,38034,125,10
48,54185,8848,1660,82,869,2,5814,38495,130,10
49,53633,8983,1604,87,842,2,5959,38956,117,10
50,53078,9118,1557,80,818,2,6095,39420,107,10
51,52518,9263,1503,68,783,2,6256,39883,109,10
52,51977,9389,1442,70,739,1,6409,40348,114,11
53,51428,9499,1398,73,742,1,6527,40818,104,11
54,50910,9605,1345,75,723,1,6646,41267,93,11
55,50359,9730,1313,76,702,1,6764,41737,90,12
56,49811,9866,1300,74,686,1,6887,42201,100,12
57,49273,9991,1291,76,667,1,6992,42660,108,12
58,48735,10106,1257,80,633,1,7106,43125,103,12
59,48202,10227,1231,71,608,1,7217,43584,97,12
60,47658,10359,1202,67,578,1,7341,44052,100,12
61,47124,10457,1168,66,577,1,7443,44528,96,12
62,46596,10559,1141,64,568,1,7542,44988,91,12
63,46064,10680,1117,59,553,1,7647,45463,88,12
64,45538,10791,1114,67,548,1,7735,45928,97,12
65,45021,10910,1124,65,558,1,7819,46390,109,12
66,44499,11039,1139,71,547,1,7896,46854,120,12
67,44008,11139,1114,70,535,1,7986,47319,126,12
