,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84248,308,308,0,0,0,0,15444,0,0
1,83693,371,371,0,0,0,0,15941,5,0
2,83115,464,464,0,0,0,0,16438,17,0
3,82525,569,569,0,0,0,0,16935,29,0
4,81920,695,690,0,0,0,0,17431,41,0
5,81292,843,826,0,0,0,0,17928,46,0
6,80617,1047,1018,39,327,0,0,18421,56,0
7,79991,1198,1152,47,400,0,0,18913,56,0
8,79355,1361,1298,56,484,0,0,19401,54,0
9,78712,1531,1446,70,579,0,0,19898,56,0
10,78065,1713,1611,84,696,0,0,20389,65,0
11,77414,1890,1773,109,853,0,0,20883,70,0
12,76746,2091,1950,121,975,0,0,21376,72,0
13,76097,2276,1759,99,779,16,350,21866,72,0
14,75437,2483,1868,108,835,19,428,22352,85,0
15,74800,2658,1927,122,884,22,518,22834,79,0
16,74147,2851,1990,122,932,27,622,23318,77,0
17,73524,3027,2004,133,965,29,751,23802,81,0
18,72891,3206,1986,117,958,34,928,24290,95,0
19,72256,3391,2018,123,992,39,1057,24773,104,0
20,71632,3576,2006,121,1001,27,1209,25254,109,8
21,71014,3747,1999,123,1022,29,1351,25731,105,10
22,70378,3940,2003,112,1016,29,1505,26207,105,12
23,69731,4143,2010,115,1001,32,1657,26680,92,14
24,69081,4355,2023,106,987,38,1825,27149,93,15
25,68423,4580,2058,110,967,40,1982,27622,100,15
26,67764,4804,2088,108,936,49,2145,28103,117,17
27,67148,4986,2090,110,939,55,2293,28577,126,18
28,66529,5172,2073,114,940,61,2454,29045,121,20
29,65920,5336,2054,123,973,63,2590,29520,105,21
30,65310,5523,2054,123,1013,61,2736,29988,110,22
31,64720,5698,2039,129,1033,58,2890,30451,123,23
32,64126,5861,2028,136,1025,57,3031,30927,138,26
33,63540,6017,1991,135,1036,50,3175,31389,125,30
34,62952,6188,1951,133,1012,47,3335,31852,123,33
35,62390,6330,1865,131,982,38,3516,32322,128,35
36,61797,6488,1812,121,938,40,3693,32788,127,37
37,61221,6651,1746,119,873,42,3875,33245,125,38
38,60653,6797,1665,108,830,43,4050,33711,119,40
39,60088,6929,1624,98,823,43,4189,34180,124,43
40,59519,7062,1557,89,773,38,4342,34649,113,46
41,58994,7176,1489,91,764,34,4476,35100,107,50
42,58461,7279,1415,83,749,35,4617,35560,100,50
43,57922,7384,1364,84,723,39,4738,36025,96,52
44,57374,7490,1310,77,708,35,4855,36493,79,57
45,56826,7596,1262,78,683,34,4979,36966,75,58
46,56303,7696,1206,75,637,32,5103,37422,72,61
47,55767,7780,1181,74,620,36,5191,37897,72,61
48,55234,7883,1135,66,577,39,5315,38369,77,61
49,54711,7967,1074,62,547,39,5434,38841,79,61
50,54172,8064,1039,57,531,30,5539,39316,88,67
51,53645,8138,989,57,509,32,5632,39793,78,68
52,53129,8224,948,49,480,33,5727,40259,74,72
53,52598,8306,922,53,473,31,5804,40734,63,73
54,52075,8386,905,54,454,28,5878,41205,64,76
55,51549,8472,887,49,450,24,5958,41679,61,76
56,51037,8556,868,46,422,25,6040,42156,71,78
57,50520,8641,853,46,403,27,6119,42626,71,78
58,49995,8731,846,42,396,25,6193,43103,81,80
59,49500,8793,815,41,393,24,6254,43577,74,83
60,48977,8878,806,35,391,24,6327,44060,78,83
61,48469,8948,787,31,394,22,6384,44536,67,84
62,47963,9018,768,33,389,22,6450,45014,66,85
63,47445,9092,759,36,391,18,6506,45496,65,87
64,46936,9172,756,32,373,17,6568,45977,72,88
65,46411,9250,749,33,369,16,6631,46459,67,89
66,45895,9336,749,34,359,13,6692,46938,75,90
67,45390,9396,716,30,347,12,6757,47423,63,91
68,44868,9478,730,34,338,15,6808,47906,77,92
69,44367,9538,696,35,326,17,6870,48390,67,92
70,43863,9603,689,31,333,19,6927,48871,67,92
71,43385,9646,660,32,346,17,6968,49348,53,93
72,42873,9716,648,33,330,17,7027,49838,54,94
73,42383,9776,644,37,328,18,7075,50318,61,95
74,41903,9829,633,41,313,19,7123,50802,67,95
75,41410,9889,618,37,317,17,7172,51285,68,98
76,40907,9954,606,33,295,15,7226,51778,69,99
77,40401,10023,591,33,280,15,7288,52266,70,99
78,39900,10086,576,33,264,15,7341,52749,62,100
79,39392,10158,579,30,253,14,7387,53243,66,100
80,38908,10207,553,26,241,14,7436,53735,60,103
81,38413,10269,561,27,244,14,7473,54228,69,104
82,37927,10317,531,29,238,13,7524,54718,68,104
83,37449,10355,523,29,258,11,7553,55209,67,104
84,36963,10404,502,29,256,13,7597,55700,61,105
85,36476,10447,480,27,252,12,7635,56190,54,106
86,35984,10505,490,29,256,11,7666,56686,52,107
87,35496,10550,479,27,244,10,7702,57177,46,108
88,34998,10605,474,23,228,11,7742,57668,50,109
89,34521,10654,462,22,213,10,7789,58152,55,109
90,34039,10702,452,21,191,12,7834,58641,63,109
91,33554,10760,441,20,191,11,7880,59128,61,109
92,33064,10816,446,21,190,11,7912,59621,63,109
93,32575,10857,429,20,186,11,7949,60114,58,109
94,32102,10904,432,23,191,10,7971,60607,57,110
95,31606,10950,432,24,195,7,7996,61100,52,110
96,31133,10982,418,25,201,7,8026,61592,48,110
97,30643,11036,428,27,210,7,8049,62085,56,111
98,30154,11088,419,24,194,6,8093,62575,60,112
99,29676,11130,419,21,192,8,8123,63069,67,112
100,29185,11183,414,19,192,10,8152,63559,58,113
101,28694,11226,408,14,187,11,8181,64053,53,113
102,28209,11266,402,13,187,11,8208,64542,50,113
103,27716,11304,387,13,182,14,8242,65039,42,113
104,27233,11344,375,9,174,12,8279,65532,43,113
105,26741,11385,374,8,184,11,8305,66024,43,113
106,26259,11429,379,16,177,10,8333,66512,48,113
107,25777,11470,373,15,172,9,8362,67004,45,115
108,25296,11512,377,17,177,7,8383,67498,44,116
109,24803,11558,381,15,177,7,8409,67988,51,116
110,24319,11600,376,12,173,5,8443,68479,55,116
111,23834,11646,385,18,172,6,8465,68971,56,116
112,23346,11696,379,21,163,7,8497,69468,54,117
113,22863,11729,368,17,166,8,8524,69962,51,117
114,22386,11764,361,17,165,6,8550,70459,50,117
115,21894,11802,353,20,160,8,8575,70953,44,117
116,21415,11847,360,22,164,8,8599,71448,52,117
117,20932,11903,375,23,167,7,8625,71944,63,117
118,20442,11949,377,21,160,6,8653,72440,69,118
119,19958,11986,362,20,153,4,8683,72935,65,118
120,19465,12029,350,16,153,2,8712,73427,56,118
121,18984,12064,341,16,153,2,8735,73915,47,118
122,18488,12117,349,13,161,0,8761,74406,50,119
123,18000,12164,349,14,155,0,8791,74899,55,119
124,17515,12205,349,14,145,0,8820,75391,61,119
125,17020,12244,350,12,154,2,8837,75885,57,119
126,16528,12275,339,15,154,2,8857,76380,44,119
127,16045,12316,339,18,160,2,8880,76866,46,119
128,15558,12359,342,18,162,2,8903,77349,45,119
129,15079,12396,340,20,153,2,8933,77835,55,119
130,14600,12433,332,20,150,2,8958,78320,58,119
131,14284,12458,322,20,153,2,8977,78632,52,119
132,14259,12496,313,18,150,0,9005,78632,46,119
133,14238,12534,307,14,158,2,9026,78632,40,119
134,14226,12554,286,13,145,3,9057,78632,38,119
135,14202,12593,287,12,135,3,9082,78632,40,119
136,14182,12628,282,10,129,3,9105,78632,38,119
137,14161,12672,296,8,134,3,9127,78632,53,119
138,14149,12700,287,6,135,3,9149,78632,54,119
139,14138,12731,282,6,126,3,9170,78632,59,119
140,14124,12761,260,7,122,1,9199,78632,52,119
141,14112,12785,249,8,123,0,9218,78632,48,119
142,14094,12818,248,11,127,0,9232,78632,43,119
143,14071,12857,256,9,126,0,9247,78632,43,119
144,14057,12882,244,9,112,0,9272,78632,42,119
