,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84257,289,289,0,0,0,0,15454,0,0
1,83698,359,359,0,0,0,0,15951,8,0
2,83135,429,429,0,0,0,0,16448,12,0
3,82545,538,538,0,0,0,0,16945,28,0
4,81946,651,643,0,0,0,0,17443,32,0
5,81311,802,790,0,0,0,0,17941,42,0
6,80666,985,957,32,319,0,0,18435,58,0
7,80056,1126,1086,40,377,0,0,18927,69,0
8,79420,1279,1225,54,456,0,0,19424,69,0
9,78775,1448,1362,68,543,0,0,19918,55,0
10,78106,1644,1535,83,665,0,0,20414,55,0
11,77485,1798,1675,100,799,0,0,20908,68,0
12,76849,1965,1824,113,904,0,0,21401,74,0
13,76201,2163,1700,93,712,52,299,21887,87,0
14,75549,2344,1800,100,790,64,353,22378,80,0
15,74880,2560,1918,102,868,83,427,22865,90,0
16,74213,2769,2016,107,889,109,502,23357,88,0
17,73571,2961,2075,108,894,133,615,23840,101,0
18,72889,3194,2153,112,901,163,736,24325,103,0
19,72231,3411,2237,115,941,182,835,24806,109,0
20,71589,3606,2232,115,984,154,983,25290,113,19
21,70928,3808,2256,117,1006,163,1123,25778,106,21
22,70283,4009,2247,117,992,166,1284,26261,105,30
23,69645,4206,2269,123,1056,155,1412,26750,116,40
24,68995,4411,2295,124,1089,148,1553,27237,129,49
25,68354,4600,2278,125,1084,143,1707,27720,121,62
26,67718,4796,2268,126,1095,146,1857,28201,114,70
27,67093,4977,2242,132,1069,163,2014,28680,107,78
28,66468,5149,2221,127,1048,176,2169,29166,109,85
29,65836,5340,2215,132,1047,179,2317,29647,108,93
30,65220,5523,2184,124,1016,197,2488,30124,117,101
31,64626,5682,2141,118,1000,205,2648,30598,123,110
32,64036,5843,2100,109,997,201,2797,31066,122,123
33,63427,6013,2053,105,967,201,2962,31541,114,131
34,62816,6194,2017,100,961,185,3128,32015,119,143
35,62221,6345,1973,104,947,178,3273,32484,105,154
36,61619,6515,1938,93,915,172,3433,32951,104,163
37,61025,6674,1885,87,885,162,3586,33422,96,178
38,60426,6831,1867,97,854,167,3732,33899,106,182
39,59828,7009,1858,102,840,161,3879,34360,112,187
40,59237,7158,1825,107,822,154,4016,34834,108,196
41,58634,7347,1826,104,809,152,4161,35304,128,204
42,58038,7512,1808,100,797,149,4297,35775,124,210
43,57446,7692,1839,100,799,152,4407,36240,140,217
44,56857,7865,1841,106,808,158,4518,36708,134,222
45,56266,8024,1819,92,805,148,4652,37185,138,232
46,55686,8178,1798,98,796,158,4777,37658,133,234
47,55120,8323,1773,91,805,163,4896,38129,130,236
48,54543,8481,1753,98,795,161,5024,38603,141,245
49,53989,8613,1713,96,798,155,5147,39068,135,251
50,53434,8744,1673,94,796,152,5264,39538,126,259
51,52855,8898,1629,91,773,143,5403,40011,115,266
52,52309,9030,1602,96,750,138,5516,40474,118,275
53,51759,9154,1547,85,733,130,5649,40937,115,284
54,51204,9288,1515,79,706,133,5768,41410,113,290
55,50634,9425,1477,75,672,130,5894,41889,116,299
56,50099,9530,1426,73,663,132,6009,42359,107,306
57,49551,9657,1399,79,631,135,6117,42829,97,313
58,49011,9775,1359,73,616,131,6221,43299,94,324
59,48488,9881,1339,69,616,129,6316,43762,101,330
60,47949,9983,1304,65,608,127,6418,44235,98,336
61,47418,10088,1266,71,587,119,6512,44714,94,345
62,46904,10175,1223,70,592,115,6604,45183,90,351
63,46377,10270,1177,73,554,113,6711,45661,96,359
64,45866,10359,1134,68,541,109,6797,46127,85,369
65,45337,10465,1122,68,527,109,6883,46606,93,373
66,44814,10556,1087,66,503,110,6974,47073,82,376
67,44307,10653,1061,61,473,106,7068,47538,84,380
68,43800,10745,1030,58,459,99,7152,48012,78,383
69,43288,10827,992,50,433,98,7245,48488,87,389
70,42782,10925,979,51,424,92,7322,48964,99,396
71,42251,11029,970,50,421,83,7399,49446,98,402
72,41742,11113,942,45,420,77,7477,49920,94,406
73,41236,11197,916,47,411,75,7545,50396,91,409
74,40726,11289,918,48,403,73,7602,50870,94,413
75,40216,11367,913,42,405,79,7655,51342,85,417
76,39702,11453,895,43,415,75,7720,51823,75,420
77,39193,11522,864,35,411,77,7785,52311,65,423
78,38686,11599,851,33,391,74,7853,52795,72,428
79,38182,11683,839,36,378,74,7916,53282,77,435
80,37673,11756,826,32,381,72,7976,53765,79,439
81,37175,11822,818,33,388,74,8022,54251,80,443
82,36670,11907,808,40,369,69,8081,54737,79,448
83,36184,11967,770,42,345,70,8152,55218,75,451
84,35698,12033,753,45,337,70,8205,55696,76,456
85,35216,12094,737,45,338,71,8251,56175,71,457
86,34733,12156,725,44,320,77,8302,56660,78,460
87,34231,12227,709,46,312,77,8360,57150,77,463
88,33723,12307,704,47,291,77,8416,57635,84,467
89,33233,12388,714,45,286,80,8460,58118,87,467
90,32749,12461,706,44,270,77,8513,58602,91,470
91,32274,12530,685,40,256,72,8567,59081,86,474
92,31780,12602,677,38,255,71,8613,59570,79,478
93,31326,12652,645,38,262,59,8661,60044,64,483
94,30836,12722,629,37,259,55,8717,60525,62,486
95,30360,12787,627,34,266,51,8756,61003,68,491
96,29896,12844,622,30,272,43,8799,61487,82,496
97,29428,12905,620,29,286,41,8833,61966,81,500
98,28946,12962,611,29,287,39,8867,62454,78,503
99,28484,13012,585,31,284,37,8912,62935,68,506
100,28022,13063,566,30,273,39,8956,63417,67,508
101,27554,13119,548,31,250,42,9003,63904,67,509
102,27097,13157,529,31,243,47,9040,64381,61,511
103,26625,13197,504,30,233,47,9081,64870,52,512
