,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84275,274,274,0,0,0,0,15451,0,0
1,83701,356,356,0,0,0,0,15949,6,0
2,83116,453,453,0,0,0,0,16445,14,0
3,82524,559,559,0,0,0,0,16944,27,0
4,81867,736,730,0,0,0,0,17439,36,0
5,81190,946,932,0,0,0,0,17933,55,0
6,80478,1194,1167,32,318,0,0,18427,72,0
7,79789,1423,1381,43,396,0,0,18925,95,0
8,79087,1655,1586,59,473,0,0,19422,95,0
9,78355,1944,1845,75,619,0,0,19914,114,0
10,77622,2224,2087,94,783,0,0,20408,117,0
11,76887,2518,2354,113,982,0,0,20897,138,0
12,76146,2812,2599,133,1153,0,0,21388,133,0
13,75372,3170,2575,123,1018,9,341,21866,154,0
14,74575,3547,2816,138,1154,10,429,22355,175,0
15,73787,3928,3061,147,1291,11,521,22840,209,0
16,72993,4294,3204,151,1371,12,682,23323,202,0
17,72195,4695,3353,165,1424,12,865,23803,216,0
18,71359,5133,3496,173,1494,13,1082,24280,217,0
19,70533,5571,3688,184,1600,13,1273,24754,248,0
20,69719,5998,3818,188,1694,4,1483,25215,239,4
21,68897,6446,3946,195,1758,3,1724,25684,255,4
22,68046,6916,4091,194,1838,3,1962,26153,257,5
23,67220,7363,4217,197,1948,2,2208,26618,269,6
24,66431,7781,4290,201,2046,2,2458,27079,264,6
25,65627,8244,4369,209,2095,2,2753,27532,288,7
26,64781,8733,4465,211,2138,3,3060,27994,307,7
27,64016,9157,4498,211,2217,5,3361,28447,329,7
28,63222,9629,4549,219,2259,7,3670,28893,341,7
29,62423,10100,4597,230,2258,7,3988,29344,359,7
30,61635,10568,4595,239,2241,8,4346,29803,386,7
31,60851,11023,4577,233,2279,11,4695,30255,385,7
32,60118,11401,4478,236,2235,10,5049,30703,355,7
33,59368,11808,4392,234,2232,9,5402,31153,323,8
34,58600,12244,4323,240,2192,9,5783,31596,311,9
35,57890,12658,4282,238,2162,8,6144,32018,344,10
36,57173,13056,4245,234,2170,8,6472,32453,353,10
37,56498,13422,4148,227,2111,7,6823,32882,362,11
38,55794,13819,4033,227,2027,5,7206,33318,365,14
39,55080,14203,3990,219,2048,6,7517,33756,357,14
40,54399,14551,3870,218,1989,6,7865,34183,331,14
41,53714,14901,3745,217,1924,8,8209,34625,307,16
42,53054,15246,3654,197,1861,9,8536,35061,315,17
43,52413,15570,3551,191,1803,8,8869,35487,326,17
44,51755,15937,3528,195,1790,8,9154,35902,343,17
45,51100,16275,3449,189,1750,7,9455,36336,338,17
46,50479,16589,3333,184,1675,7,9780,36747,329,17
47,49862,16892,3226,192,1608,7,10068,37168,306,17
48,49244,17183,3120,174,1563,3,10352,37599,290,19
49,48641,17457,3051,180,1556,2,10598,38020,281,20
50,48064,17714,2941,182,1513,2,10866,38447,280,20
51,47487,17988,2846,174,1463,4,11140,38865,282,20
52,46904,18239,2758,165,1422,6,11392,39292,281,20
53,46323,18506,2681,161,1377,5,11637,39719,280,21
54,45755,18764,2615,150,1346,7,11864,40143,279,21
55,45185,19015,2561,155,1281,7,12083,40576,282,21
56,44644,19258,2461,157,1211,6,12329,40990,278,21
57,44098,19486,2367,150,1156,7,12555,41414,261,21
58,43561,19697,2269,145,1113,5,12775,41842,251,21
59,43036,19895,2168,145,1071,3,12980,42264,232,22
60,42504,20114,2112,143,1039,3,13176,42682,229,22
61,41989,20323,2054,129,1016,2,13363,43109,234,23
62,41475,20510,2008,121,1014,2,13522,43544,232,23
63,40957,20693,1938,107,983,2,13699,43985,227,23
64,40462,20860,1855,104,945,1,13864,44416,202,24
65,39954,21058,1811,102,920,1,14034,44843,207,24
66,39472,21206,1726,98,887,1,14196,45275,201,24
67,38965,21370,1669,95,843,1,14358,45725,202,24
68,38481,21510,1581,91,809,0,14509,46168,174,24
69,38001,21676,1533,99,760,0,14658,46603,180,24
70,37513,21831,1497,104,744,1,14789,47040,188,24
71,37039,21960,1453,91,716,1,14913,47485,185,24
72,36584,22086,1366,85,683,2,15055,47934,165,24
73,36135,22238,1325,83,651,2,15180,48374,177,24
74,35684,22376,1302,85,629,2,15295,48815,194,24
75,35223,22520,1283,87,602,2,15407,49264,203,24
76,34786,22641,1216,79,585,2,15515,49700,174,24
