,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84260,298,298,0,0,0,0,15442,0,0
1,83708,357,357,0,0,0,0,15941,6,0
2,83130,451,451,0,0,0,0,16436,17,0
3,82547,553,553,0,0,0,0,16934,34,0
4,81946,664,658,0,0,0,0,17434,38,0
5,81327,803,786,0,0,0,0,17930,43,0
6,80670,979,945,38,313,0,0,18424,39,0
7,80031,1145,1101,49,385,0,0,18919,51,0
8,79391,1311,1251,61,458,0,0,19414,56,0
9,78736,1494,1421,72,548,0,0,19909,66,0
10,78062,1702,1607,90,653,0,0,20402,71,0
11,77401,1891,1775,104,802,0,0,20894,70,0
12,76711,2124,1985,116,934,0,0,21389,85,0
13,76022,2355,1856,88,756,18,333,21879,90,0
14,75352,2560,1958,96,825,18,416,22372,98,0
15,74681,2768,2044,98,919,19,500,22867,92,0
16,74009,2997,2140,104,981,19,601,23354,104,0
17,73325,3229,2223,105,1052,21,722,23844,114,0
18,72660,3444,2244,115,1078,22,884,24330,118,0
19,71991,3658,2270,119,1107,22,1028,24811,100,0
20,71318,3873,2286,124,1133,6,1184,25295,88,5
21,70646,4096,2314,125,1157,7,1343,25775,83,5
22,69990,4318,2329,134,1161,7,1524,26257,105,5
23,69324,4551,2370,138,1167,10,1690,26736,125,5
24,68662,4767,2359,135,1163,9,1884,27216,128,7
25,68006,4986,2330,122,1166,8,2083,27698,125,8
26,67359,5181,2303,122,1181,9,2259,28174,103,8
27,66736,5367,2279,122,1179,9,2434,28652,110,9
28,66113,5549,2232,119,1184,10,2617,29131,103,10
29,65495,5726,2191,111,1180,10,2811,29611,118,10
30,64871,5921,2163,109,1177,7,2993,30079,116,10
31,64238,6113,2129,110,1159,7,3181,30553,111,10
32,63614,6297,2086,110,1115,8,3369,31027,106,10
33,63024,6466,2024,115,1062,8,3561,31493,112,10
34,62402,6655,2005,120,1021,7,3736,31965,118,10
35,61801,6829,1956,118,992,5,3925,32435,127,10
36,61203,6996,1895,124,963,4,4108,32900,116,10
37,60585,7197,1883,117,946,4,4282,33362,122,10
38,59999,7356,1830,114,902,6,4451,33830,120,10
39,59397,7531,1825,116,905,5,4597,34301,130,10
40,58815,7697,1801,112,896,4,4741,34763,131,11
41,58227,7868,1793,101,902,4,4878,35226,135,12
42,57646,8024,1749,101,902,4,5034,35689,127,12
43,57085,8180,1700,93,869,4,5193,36139,126,12
44,56509,8350,1675,88,855,4,5343,36591,124,12
45,55920,8512,1674,87,852,1,5469,37058,125,13
46,55355,8664,1631,86,829,1,5619,37517,124,13
47,54785,8814,1607,80,824,1,5750,37984,123,13
48,54223,8961,1583,85,797,0,5884,38447,126,13
49,53646,9106,1529,79,774,1,6039,38916,111,13
50,53094,9257,1520,79,781,1,6157,39373,117,13
51,52536,9404,1496,88,749,1,6288,39830,117,13
52,51996,9534,1477,86,739,1,6408,40289,132,13
53,51438,9664,1433,81,725,1,6534,40759,117,13
54,50884,9794,1403,77,725,1,6654,41221,104,13
55,50352,9922,1376,72,722,1,6765,41675,102,13
56,49812,10036,1329,81,693,0,6893,42140,93,13
57,49268,10164,1305,74,661,0,7018,42607,101,13
58,48711,10291,1282,70,654,0,7126,43080,87,13
59,48194,10413,1273,66,653,1,7233,43543,104,13
60,47664,10539,1257,65,633,1,7340,44001,105,13
61,47124,10650,1224,72,600,1,7456,44469,101,13
62,46586,10771,1201,74,588,1,7559,44946,97,13
63,46068,10886,1173,68,586,1,7666,45408,97,13
64,45570,10982,1159,64,585,1,7752,45870,106,13
65,45071,11087,1130,58,584,1,7849,46326,108,13
66,44559,11186,1090,61,565,1,7952,46796,105,13
67,44057,11289,1074,66,558,1,8038,47252,100,13
68,43563,11373,1029,63,550,1,8128,47728,97,13
69,43064,11471,1001,59,524,1,8221,48193,92,13
70,42564,11561,964,52,498,1,8320,48663,95,13
71,42074,11643,929,54,481,1,8401,49135,81,13
72,41573,11723,891,56,464,1,8491,49617,79,13
73,41078,11791,840,47,434,0,8579,50088,69,13
74,40576,11883,826,42,425,0,8663,50562,75,13
75,40087,11956,794,40,407,0,8742,51039,73,13
76,39601,12037,791,37,407,0,8805,51504,74,13
77,39128,12110,770,36,396,0,8871,51975,72,13
78,38663,12187,757,34,379,0,8937,52448,83,13
79,38182,12253,726,33,369,0,9012,52917,80,13
80,37704,12320,719,40,363,0,9060,53389,79,13
81,37244,12380,674,41,351,0,9130,53862,65,13
82,36783,12444,660,34,346,0,9189,54333,75,13
83,36295,12500,631,33,329,0,9249,54818,66,13
84,35811,12562,618,34,321,0,9303,55301,65,13
85,35353,12616,596,33,317,0,9350,55765,53,13
86,34913,12672,572,28,297,0,9414,56241,57,13
87,34439,12749,580,26,285,0,9463,56724,63,13
88,33943,12824,579,21,271,0,9522,57207,72,13
89,33465,12890,578,25,262,0,9569,57687,81,13
90,32972,12957,577,26,256,0,9611,58180,74,13
91,32489,13025,572,27,244,0,9658,58665,76,13
92,32007,13097,573,29,251,0,9700,59152,80,13
93,31537,13154,572,31,259,0,9739,59634,82,13
94,31038,13224,579,28,264,0,9774,60122,77,13
95,30539,13294,576,30,270,0,9814,60615,68,13
96,30056,13357,576,29,269,0,9856,61096,67,13
97,29566,13434,593,29,271,0,9893,61582,72,13
98,29078,13512,611,25,275,0,9929,62072,81,13
99,28604,13577,605,27,269,0,9980,62554,84,13
100,28113,13655,606,28,265,0,10029,63042,86,13
101,27633,13721,602,29,270,0,10066,63535,85,13
102,27153,13772,582,32,268,0,10114,64026,81,13
103,26668,13841,581,29,276,0,10154,64514,86,13
104,26201,13894,563,29,279,0,10193,65003,76,13
105,25725,13945,559,31,289,0,10229,65493,83,13
106,25255,13992,524,32,275,0,10276,65981,59,13
107,24775,14054,518,28,265,0,10322,66469,65,13
108,24319,14092,487,29,255,0,10365,66959,56,13
109,23839,14156,491,27,239,0,10414,67451,62,13
110,23375,14218,480,26,220,0,10459,67937,59,13
111,22906,14271,474,27,213,0,10501,68425,64,13
112,22448,14309,447,29,197,0,10549,68915,60,13
113,21984,14359,438,24,189,0,10583,69405,61,13
114,21541,14395,420,26,202,0,10615,69889,52,13
115,21083,14444,422,27,204,0,10649,70382,66,13
116,20628,14486,407,28,203,0,10680,70873,57,13
117,20171,14523,406,28,203,0,10705,71365,57,13
118,19717,14565,385,26,193,0,10741,71856,51,13
119,19254,14618,387,24,184,0,10775,72347,57,13
120,18779,14662,397,24,185,0,10796,72840,56,13
121,18325,14711,378,22,165,0,10843,73333,58,13
122,17873,14757,364,17,157,0,10880,73822,58,13
123,17401,14804,368,15,149,0,10911,74309,66,13
124,16957,14835,351,19,150,0,10936,74797,57,13
125,16507,14869,338,18,159,0,10960,75288,48,13
126,16052,14900,326,18,162,0,10983,75782,44,13
127,15604,14934,324,19,162,0,11005,76273,47,13
128,15140,14967,318,22,161,0,11030,76763,52,13
129,14686,14996,307,23,153,0,11054,77253,47,13
130,14217,15024,297,24,151,0,11075,77746,35,13
131,13930,15050,274,22,138,0,11105,78063,28,13
132,13904,15095,276,20,125,0,11137,78063,36,13
