,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84241,313,313,0,0,0,0,15446,0,0
1,83675,387,387,0,0,0,0,15945,7,0
2,83101,473,473,0,0,0,0,16442,16,0
3,82499,586,586,0,0,0,0,16939,24,0
4,81889,716,709,0,0,0,0,17436,34,0
5,81261,867,851,0,0,0,0,17930,42,0
6,80609,1050,1026,44,336,0,0,18425,60,0
7,79983,1196,1155,54,403,0,0,18922,60,0
8,79319,1381,1323,65,497,0,0,19419,61,0
9,78678,1555,1471,78,597,0,0,19912,61,0
10,78018,1739,1638,90,719,0,0,20409,65,0
11,77360,1935,1816,107,859,0,0,20898,74,0
12,76705,2122,1977,120,975,0,0,21386,68,0
13,76033,2325,1798,84,798,19,361,21877,69,0
14,75350,2554,1924,89,864,20,437,22369,80,0
15,74682,2757,2005,92,919,23,539,22861,87,0
16,74033,2959,2072,100,967,23,652,23349,106,0
17,73393,3138,2081,107,993,25,784,23840,98,0
18,72758,3326,2087,103,1021,27,939,24324,108,0
19,72088,3554,2145,110,1076,27,1068,24807,108,0
20,71432,3754,2130,128,1067,9,1245,25288,103,8
21,70761,3972,2162,129,1079,8,1394,25772,97,8
22,70137,4161,2145,127,1067,6,1558,26246,95,9
23,69479,4371,2161,120,1056,6,1727,26729,105,9
24,68826,4571,2162,120,1076,5,1894,27215,107,10
25,68167,4787,2157,120,1070,4,2075,27695,105,11
26,67548,4968,2112,113,1073,4,2266,28167,104,11
27,66919,5165,2100,101,1059,4,2441,28642,114,12
28,66272,5371,2109,96,1078,5,2601,29120,114,12
29,65656,5546,2103,98,1094,7,2748,29595,114,12
30,64999,5770,2134,101,1119,8,2898,30072,115,12
31,64376,5950,2092,96,1084,10,3082,30549,112,13
32,63748,6135,2067,94,1065,9,3258,31026,112,13
33,63135,6310,2011,97,1044,9,3445,31502,106,13
34,62516,6503,2020,96,1036,9,3594,31970,114,14
35,61926,6683,1991,94,1043,9,3768,32430,130,15
36,61320,6850,1952,94,1022,8,3936,32910,133,15
37,60743,6989,1869,105,983,7,4116,33376,119,15
38,60150,7156,1836,102,976,4,4264,33836,103,17
39,59545,7340,1825,102,973,4,4418,34309,114,17
40,58952,7503,1791,99,937,4,4587,34781,128,17
41,58359,7663,1775,95,926,3,4729,35246,126,17
42,57791,7812,1692,100,852,3,4908,35709,117,18
43,57200,7980,1670,102,837,1,5056,36177,119,18
44,56611,8134,1641,91,829,1,5207,36650,123,18
45,56054,8266,1593,88,816,1,5344,37117,120,18
46,55494,8397,1529,89,792,1,5495,37588,113,18
47,54923,8540,1506,84,773,1,5625,38053,107,18
48,54377,8652,1452,90,765,1,5751,38529,101,18
49,53812,8791,1443,91,771,1,5862,38990,93,18
50,53264,8918,1407,81,740,1,5995,39452,94,18
51,52694,9045,1368,69,714,1,6127,39920,81,18
52,52157,9163,1336,69,706,1,6248,40393,93,18
53,51611,9298,1313,65,660,2,6375,40853,102,18
54,51066,9428,1316,69,660,2,6481,41320,122,18
55,50529,9537,1260,64,637,2,6605,41789,110,18
56,49997,9663,1228,56,633,2,6722,42250,104,19
57,49460,9784,1216,56,618,2,6814,42709,100,19
58,48934,9894,1203,64,611,2,6908,43171,102,19
59,48398,10005,1167,61,590,2,7021,43646,98,19
60,47869,10112,1158,59,594,1,7100,44114,87,19
61,47336,10220,1125,58,577,1,7210,44581,80,19
62,46801,10330,1109,52,571,1,7306,45049,75,19
63,46275,10440,1086,53,543,0,7412,45516,81,20
64,45747,10550,1095,54,546,0,7489,45982,89,20
65,45228,10660,1085,50,536,0,7584,46456,99,20
66,44705,10762,1066,52,529,0,7673,46932,100,20
67,44179,10870,1062,56,530,0,7753,47407,106,20
68,43678,10968,1033,51,521,0,7845,47876,104,20
69,43151,11074,1022,55,511,0,7929,48355,104,20
70,42637,11168,999,52,510,0,8008,48825,94,20
71,42145,11241,958,57,493,0,8089,49297,85,20
72,41654,11336,940,55,484,1,8169,49773,98,20
73,41163,11412,904,53,467,1,8253,50239,96,20
74,40652,11496,879,49,459,1,8338,50713,91,20
75,40160,11584,843,47,449,1,8416,51179,70,20
76,39655,11669,824,46,421,1,8494,51658,77,20
77,39152,11769,830,41,400,1,8569,52128,87,20
78,38656,11845,812,31,391,1,8638,52609,89,20
79,38166,11930,793,32,385,0,8709,53090,79,20
80,37678,12001,770,32,383,0,8774,53566,68,20
81,37197,12078,747,30,364,0,8847,54040,70,20
82,36720,12149,729,31,368,0,8913,54511,71,20
83,36249,12218,731,35,364,0,8962,54989,81,20
84,35790,12291,726,39,373,0,9011,55467,88,20
85,35317,12349,710,43,372,0,9061,55948,79,20
86,34850,12427,695,42,356,0,9126,56427,82,20
87,34395,12485,654,44,338,0,9189,56895,76,20
88,33908,12546,648,43,328,0,9241,57383,79,20
89,33443,12627,627,41,296,0,9312,57861,80,20
90,32982,12687,608,33,298,0,9361,58336,71,20
91,32510,12758,599,30,286,0,9423,58813,81,20
92,32025,12830,586,25,266,0,9476,59300,76,20
93,31556,12885,572,23,263,0,9524,59772,73,20
94,31099,12937,549,22,266,0,9571,60256,70,20
95,30622,12993,537,22,264,0,9612,60731,65,20
96,30162,13043,532,22,270,0,9649,61207,75,20
97,29680,13100,521,22,272,0,9692,61695,71,20
98,29198,13154,506,21,263,0,9739,62182,65,20
99,28733,13204,500,21,262,0,9767,62666,60,20
100,28264,13254,486,18,256,0,9810,63157,59,20
101,27792,13286,453,13,234,0,9859,63650,55,20
102,27327,13332,437,13,231,0,9898,64131,48,20
103,26877,13372,414,15,224,0,9941,64621,43,20
104,26418,13408,393,12,209,0,9986,65106,43,20
105,25964,13441,373,14,200,0,10023,65594,38,20
106,25493,13477,367,15,192,0,10050,66087,34,20
107,25047,13506,350,19,184,0,10084,66570,35,20
108,24563,13550,361,21,185,0,10106,67059,36,20
109,24107,13587,351,21,173,0,10142,67550,47,20
110,23643,13628,341,17,161,0,10180,68044,48,20
111,23177,13662,336,17,159,0,10207,68538,46,20
112,22716,13711,333,19,143,0,10237,69032,46,20
113,22244,13758,346,18,156,0,10257,69527,52,20
114,21783,13796,344,14,145,0,10287,70017,56,20
115,21327,13842,343,12,149,0,10312,70513,57,20
116,20863,13882,339,12,149,0,10336,71004,58,20
117,20394,13915,336,13,153,0,10358,71495,55,20
118,19935,13955,328,18,150,0,10383,71988,46,20
119,19481,13992,328,17,159,0,10399,72481,41,20
120,19026,14024,317,16,151,0,10431,72975,45,20
121,18555,14061,325,14,157,0,10446,73467,48,20
122,18078,14106,327,14,152,0,10473,73963,51,20
123,17626,14139,321,14,154,0,10497,74458,53,20
124,17169,14185,323,14,148,0,10524,74951,58,20
125,16700,14228,320,12,140,0,10551,75446,57,20
126,16246,14267,318,11,137,0,10575,75937,55,20
127,15775,14316,322,16,135,0,10598,76433,56,20
128,15319,14358,327,17,131,0,10617,76927,53,20
129,14847,14390,322,17,133,0,10639,77424,50,20
130,14485,14429,312,17,132,0,10665,77811,44,20
131,14458,14467,314,17,135,0,10686,77811,40,20
132,14434,14510,328,18,143,0,10703,77811,47,20
133,14411,14543,324,19,149,0,10723,77811,40,20
134,14390,14584,328,17,145,0,10749,77811,49,20
135,14366,14624,333,18,150,0,10765,77811,46,20
136,14340,14679,354,22,149,0,10789,77811,65,20
137,14316,14717,347,21,149,0,10814,77811,59,20
138,14294,14759,349,20,149,0,10838,77811,63,20
139,14272,14795,330,17,147,0,10864,77811,48,20
140,14254,14834,328,16,145,0,10891,77811,55,20
141,14236,14869,323,17,150,0,10911,77811,52,20
142,14222,14900,318,16,153,0,10933,77811,55,20
143,14203,14945,315,12,152,0,10960,77811,60,20
144,14186,14975,304,14,148,0,10984,77811,56,20
145,14173,14998,287,15,142,0,11007,77811,49,20
146,14154,15022,264,17,137,0,11028,77811,28,20
147,14138,15045,250,17,127,0,11052,77811,22,20
148,14120,15078,247,14,123,0,11078,77811,27,20
149,14095,15113,253,15,115,0,11102,77811,32,20
150,14077,15145,256,15,106,0,11124,77811,39,20
151,14054,15177,251,13,105,0,11146,77811,33,20
152,14033,15212,258,13,103,0,11164,77811,37,20
153,14009,15250,264,12,104,0,11182,77811,37,20
154,13986,15289,280,13,114,0,11196,77811,44,20
155,13969,15324,282,13,113,0,11215,77811,48,20
156,13952,15363,290,13,119,0,11232,77811,56,20
157,13934,15392,290,16,124,0,11245,77811,51,20
158,13910,15437,298,15,130,0,11264,77811,54,20
159,13890,15476,299,16,136,0,11280,77811,51,20
160,13875,15515,309,14,137,0,11298,77811,64,20
161,13860,15541,289,11,132,0,11323,77811,54,20
162,13843,15576,287,16,127,0,11341,77811,53,20
163,13829,15606,270,16,128,0,11364,77811,45,20
164,13813,15632,264,15,128,0,11385,77811,44,20
165,13787,15669,259,15,119,0,11409,77811,37,20
166,13773,15700,251,15,111,0,11432,77811,38,20
167,13745,15741,265,18,108,0,11449,77811,41,20
168,13729,15772,268,19,104,0,11466,77811,45,20
169,13710,15809,270,14,107,0,11484,77811,46,20
170,13697,15849,273,13,110,0,11508,77811,60,20
171,13682,15878,267,11,106,0,11528,77811,59,20
172,13668,15908,264,14,116,0,11543,77811,57,20
173,13656,15936,250,15,116,0,11558,77811,46,20
174,13636,15973,256,14,119,0,11575,77811,49,20
175,13626,15999,252,15,117,0,11589,77811,49,20
176,13609,16034,255,14,117,0,11605,77811,51,20
177,13600,16053,231,15,104,0,11631,77811,44,20
178,13579,16082,230,16,101,0,11645,77811,36,20
179,13567,16107,209,14,95,0,11673,77811,31,20
180,13557,16121,197,12,91,0,11689,77811,25,20
181,13546,16140,189,12,89,0,11708,77811,25,20
182,13529,16165,188,11,86,0,11721,77811,20,20
183,13516,16185,189,12,91,0,11736,77811,23,20
184,13504,16203,185,12,89,0,11750,77811,21,20
185,13491,16223,185,10,89,0,11762,77811,20,20
186,13480,16245,180,8,82,0,11782,77811,24,20
187,13461,16274,193,9,88,0,11792,77811,28,20
188,13446,16296,191,8,85,0,11809,77811,28,20
189,13434,16319,194,7,89,0,11818,77811,28,20
190,13429,16336,180,8,80,0,11839,77811,30,20
191,13414,16366,191,8,79,0,11851,77811,38,20
192,13401,16391,195,9,87,0,11861,77811,39,20
193,13391,16411,192,11,89,0,11872,77811,37,20
194,13371,16442,191,10,85,0,11889,77811,33,20
195,13358,16460,184,10,77,0,11902,77811,26,20
196,13349,16480,182,11,79,0,11914,77811,27,20
197,13333,16508,186,10,80,0,11927,77811,28,20
198,13318,16535,197,9,80,0,11938,77811,35,20
199,13307,16559,191,12,78,0,11957,77811,37,20
200,13297,16580,185,12,76,0,11972,77811,36,20
201,13283,16611,192,13,72,0,11984,77811,41,20
202,13271,16631,194,16,80,0,11989,77811,36,20
203,13260,16652,189,17,79,0,12004,77811,35,20
204,13247,16679,186,18,76,0,12017,77811,32,20
205,13235,16701,190,17,77,0,12027,77811,34,20
206,13222,16724,183,15,73,0,12047,77811,34,20
207,13208,16749,181,14,73,0,12060,77811,31,20
208,13198,16778,191,11,78,0,12069,77811,40,20
209,13180,16803,190,7,79,0,12085,77811,37,20
210,13170,16823,184,7,76,0,12100,77811,36,20
211,13161,16844,175,7,78,0,12111,77811,29,20
212,13145,16871,185,9,80,0,12121,77811,33,20
213,13135,16885,175,7,78,0,12135,77811,27,20
214,13128,16902,168,7,84,0,12147,77811,25,20
215,13115,16925,169,8,82,0,12158,77811,24,20
216,13098,16950,177,9,77,0,12171,77811,28,20
217,13088,16967,172,9,81,0,12183,77811,25,20
218,13080,16982,164,8,79,0,12196,77811,22,20
219,13067,17003,163,7,73,0,12210,77811,22,20
220,13056,17028,171,7,76,0,12220,77811,29,20
221,13044,17049,167,10,72,0,12238,77811,31,20
222,13029,17071,171,11,71,0,12248,77811,30,20
223,13015,17091,168,12,69,0,12257,77811,22,20
224,12996,17118,170,11,67,0,12273,77811,21,20
225,12983,17135,170,12,67,0,12283,77811,18,20
226,12968,17162,184,11,73,0,12290,77811,24,20
227,12949,17189,190,11,75,0,12303,77811,24,20
228,12932,17220,200,7,76,0,12320,77811,34,20
229,12915,17249,207,5,87,0,12330,77811,34,20
230,12903,17270,212,4,93,0,12338,77811,35,20
231,12888,17295,210,4,95,0,12351,77811,31,20
232,12875,17318,210,3,104,0,12362,77811,29,20
233,12857,17345,216,6,106,0,12374,77811,29,20
234,12848,17367,213,9,105,0,12389,77811,32,20
235,12830,17389,211,10,102,0,12403,77811,26,20
236,12818,17411,205,14,94,0,12422,77811,27,20
237,12803,17444,212,14,94,0,12435,77811,32,20
238,12790,17468,217,15,96,0,12450,77811,39,20
239,12768,17502,222,15,86,0,12469,77811,41,20
240,12753,17533,218,12,90,0,12486,77811,39,20
241,12738,17553,210,9,88,0,12503,77811,33,20
242,12719,17592,225,9,91,0,12515,77811,41,20
243,12702,17628,230,8,90,0,12530,77811,44,20
244,12693,17647,231,9,98,0,12543,77811,49,20
245,12674,17680,226,10,94,0,12561,77811,43,20
246,12663,17705,223,11,99,0,12570,77811,38,20
247,12647,17732,222,13,98,0,12588,77811,39,20
248,12633,17757,221,15,101,0,12600,77811,36,20
249,12615,17790,225,14,96,0,12615,77811,37,20
250,12601,17819,230,12,104,0,12628,77811,41,20
251,12580,17850,228,11,94,0,12650,77811,40,20
252,12565,17878,226,9,97,0,12665,77811,38,20
253,12555,17896,214,8,97,0,12680,77811,31,20
254,12543,17923,212,10,94,0,12699,77811,36,20
255,12531,17944,203,8,93,0,12716,77811,32,20
256,12517,17971,213,8,105,0,12725,77811,37,20
257,12507,17992,200,8,101,0,12744,77811,33,20
258,12499,18012,200,8,100,0,12755,77811,36,20
259,12490,18030,189,8,96,0,12771,77811,32,20
260,12485,18045,179,8,94,0,12785,77811,31,20
261,12478,18056,160,6,92,0,12803,77811,23,20
262,12462,18079,160,6,88,0,12817,77811,21,20
263,12448,18105,155,8,73,0,12838,77811,23,20
264,12438,18124,155,8,67,0,12853,77811,28,20
265,12432,18137,151,8,62,0,12863,77811,28,20
266,12421,18160,150,7,58,0,12875,77811,28,20
267,12404,18184,153,7,62,0,12887,77811,26,20
268,12388,18214,162,9,60,0,12901,77811,33,20
269,12380,18230,156,9,60,0,12911,77811,29,20
270,12369,18250,161,8,59,0,12919,77811,31,20
271,12355,18276,164,7,62,0,12928,77811,29,20
272,12344,18299,174,7,74,0,12933,77811,33,20
273,12336,18313,172,10,80,0,12940,77811,30,20
274,12329,18327,158,10,72,0,12956,77811,25,20
275,12320,18344,149,8,71,0,12970,77811,21,20
276,12309,18366,155,8,75,0,12980,77811,26,20
277,12298,18381,157,7,81,0,12986,77811,23,20
278,12292,18399,156,7,78,0,12997,77811,27,20
279,12281,18418,147,7,68,0,13014,77811,24,20
280,12278,18431,140,4,64,0,13030,77811,30,20
281,12269,18452,141,5,66,0,13038,77811,30,20
282,12261,18466,136,4,67,0,13049,77811,28,20
283,12255,18476,122,4,59,0,13063,77811,22,20
284,12247,18490,113,6,57,0,13074,77811,16,20
285,12242,18497,106,6,52,0,13082,77811,12,20
286,12234,18509,107,7,53,0,13089,77811,12,20
287,12227,18519,102,9,50,0,13098,77811,9,20
288,12220,18530,100,7,47,0,13109,77811,11,20
289,12216,18542,97,7,44,0,13120,77811,15,20
290,12210,18553,99,8,42,0,13126,77811,17,20
291,12207,18562,93,9,38,0,13137,77811,19,20
292,12199,18573,93,12,39,0,13140,77811,14,20
293,12191,18585,91,10,39,0,13149,77811,13,20
294,12189,18593,85,8,37,0,13157,77811,13,20
295,12177,18610,93,8,37,0,13163,77811,15,20
296,12170,18623,94,7,33,0,13171,77811,17,20
297,12159,18641,101,7,36,0,13176,77811,18,20
298,12152,18657,104,4,39,0,13184,77811,22,20
299,12147,18671,105,1,37,0,13191,77811,25,20
300,12138,18689,109,1,42,0,13198,77811,27,20
301,12132,18704,111,1,45,0,13202,77811,27,20
302,12128,18713,105,3,48,0,13208,77811,23,20
303,12125,18718,98,4,51,0,13211,77811,16,20
304,12118,18736,99,4,48,0,13219,77811,18,20
305,12115,18746,96,6,47,0,13227,77811,20,20
306,12108,18760,106,7,50,0,13229,77811,25,20
307,12103,18767,90,7,42,0,13241,77811,16,20
308,12100,18774,83,7,38,0,13248,77811,13,20
309,12095,18790,81,9,32,0,13259,77811,17,20
310,12091,18803,85,10,27,0,13266,77811,24,20
311,12084,18816,89,9,30,0,13271,77811,26,20
312,12082,18826,79,7,28,0,13280,77811,23,20
313,12077,18835,73,6,26,0,13286,77811,18,20
314,12072,18845,73,6,27,0,13290,77811,17,20
315,12065,18858,75,6,28,0,13293,77811,15,20
316,12060,18867,73,3,31,0,13300,77811,15,20
317,12053,18880,78,1,32,0,13303,77811,16,20
318,12049,18889,74,1,30,0,13310,77811,15,20
319,12041,18903,79,1,30,0,13315,77811,17,20
320,12036,18912,79,1,34,0,13318,77811,15,20
321,12031,18924,81,1,34,0,13323,77811,17,20
322,12028,18930,77,3,35,0,13327,77811,14,20
323,12023,18937,73,3,32,0,13334,77811,12,20
324,12019,18943,70,4,37,0,13336,77811,7,20
325,12012,18953,72,4,37,0,13341,77811,7,20
326,12008,18964,76,4,37,0,13346,77811,12,20
327,12006,18969,72,4,33,0,13353,77811,13,20
328,12004,18975,70,4,33,0,13358,77811,14,20
329,11999,18983,64,3,31,0,13365,77811,10,20
330,11996,18988,62,3,34,0,13369,77811,9,20
331,11991,18995,57,2,31,0,13377,77811,7,20
332,11989,19003,57,3,27,0,13382,77811,10,20
333,11989,19008,55,3,24,0,13387,77811,13,20
334,11987,19011,53,3,26,0,13390,77811,12,20
335,11984,19015,46,3,24,0,13395,77811,7,20
336,11982,19019,41,2,26,0,13399,77811,4,20
337,11979,19023,37,1,22,0,13406,77811,4,20
338,11979,19023,32,1,18,0,13410,77811,3,20
339,11978,19026,31,0,19,0,13412,77811,3,20
340,11975,19030,32,0,20,0,13414,77811,3,20
341,11973,19034,31,1,16,0,13419,77811,5,20
342,11968,19042,34,1,16,0,13422,77811,6,20
343,11966,19046,32,1,11,0,13427,77811,7,20
344,11965,19051,33,1,10,0,13429,77811,9,20
345,11959,19060,39,3,11,0,13429,77811,9,20
346,11957,19067,42,3,11,0,13431,77811,12,20
347,11952,19074,42,4,12,0,13434,77811,10,20
348,11949,19080,43,3,13,0,13436,77811,10,20
349,11947,19084,39,3,11,0,13439,77811,7,20
350,11945,19089,42,3,17,0,13439,77811,8,20
351,11944,19092,41,3,18,0,13440,77811,7,20
352,11941,19099,43,3,20,0,13443,77811,9,20
353,11937,19105,44,3,21,0,13445,77811,8,20
354,11934,19109,41,2,19,0,13450,77811,7,20
355,11930,19114,40,3,18,0,13452,77811,4,20
356,11927,19119,42,4,17,0,13453,77811,4,20
357,11924,19124,40,5,13,0,13459,77811,5,20
358,11919,19133,46,5,15,0,13461,77811,8,20
359,11913,19144,50,3,15,0,13466,77811,11,20
360,11910,19150,51,3,16,0,13469,77811,12,20
361,11909,19154,49,3,17,0,13471,77811,11,20
362,11901,19163,51,4,17,0,13473,77811,7,20
363,11898,19169,53,3,22,0,13474,77811,7,20
364,11895,19176,54,3,25,0,13477,77811,8,20
365,11893,19182,55,3,24,0,13481,77811,11,20
366,11889,19189,56,3,22,0,13484,77811,11,20
367,11886,19193,52,4,25,0,13488,77811,8,20
368,11884,19199,51,4,25,0,13491,77811,8,20
369,11881,19203,49,2,27,0,13494,77811,6,20
370,11877,19211,51,2,24,0,13499,77811,9,20
371,11874,19216,46,2,22,0,13505,77811,7,20
372,11871,19221,47,3,21,0,13508,77811,8,20
373,11869,19224,45,3,22,0,13509,77811,5,20
374,11868,19227,38,2,18,0,13517,77811,5,20
375,11862,19234,40,3,18,0,13520,77811,4,20
376,11858,19242,44,4,17,0,13523,77811,7,20
377,11855,19248,46,5,17,0,13525,77811,8,20
