,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,299,299,0,0,0,0,15446,0,0
1,83681,380,380,0,0,0,0,15946,7,0
2,83121,452,452,0,0,0,0,16442,15,0
3,82531,554,554,0,0,0,0,16938,23,0
4,81920,676,669,0,0,0,0,17435,24,0
5,81280,829,814,0,0,0,0,17931,25,0
6,80624,1003,980,55,318,0,0,18430,34,0
7,80016,1135,1104,58,379,0,0,18926,46,0
8,79390,1287,1247,67,464,0,0,19421,58,0
9,78755,1450,1393,84,561,0,0,19915,63,0
10,78121,1610,1533,95,694,0,0,20409,63,0
11,77484,1775,1677,119,827,0,0,20899,60,0
12,76847,1947,1827,129,929,0,0,21389,63,0
13,76178,2162,1672,84,732,23,350,21879,79,0
14,75544,2335,1763,97,796,23,414,22370,91,0
15,74903,2522,1831,103,836,23,508,22859,101,0
16,74266,2699,1859,108,864,24,621,23347,93,0
17,73633,2863,1851,117,858,26,763,23840,87,0
18,73007,3032,1829,109,888,27,919,24325,80,0
19,72384,3209,1866,116,912,27,1031,24809,90,0
20,71742,3406,1886,115,934,5,1177,25290,102,7
21,71114,3574,1885,117,940,5,1318,25778,102,7
22,70488,3738,1871,119,938,5,1458,26266,90,7
23,69876,3886,1838,109,942,7,1603,26756,80,7
24,69273,4038,1813,106,937,5,1752,27239,84,7
25,68656,4203,1775,107,918,7,1928,27726,93,8
26,68043,4357,1761,102,920,8,2070,28210,92,8
27,67425,4524,1743,105,903,7,2223,28695,94,8
28,66823,4695,1730,101,880,7,2372,29168,101,8
29,66205,4866,1736,98,863,7,2512,29648,109,8
30,65573,5043,1736,97,853,5,2655,30130,102,8
31,64927,5236,1749,94,846,6,2793,30612,89,8
32,64261,5455,1771,98,814,3,2955,31096,93,10
33,63587,5698,1846,103,798,2,3096,31573,112,10
34,62918,5926,1908,102,799,3,3233,32058,127,10
35,62300,6115,1940,99,830,5,3353,32532,135,10
36,61681,6317,1977,105,868,6,3472,33005,145,10
37,61051,6518,2004,110,915,6,3601,33480,147,11
38,60454,6687,1999,116,977,6,3729,33951,145,12
39,59845,6848,1972,112,1032,7,3861,34431,121,12
