,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,303,303,0,0,0,0,15445,0,0
1,83713,354,354,0,0,0,0,15943,10,0
2,83176,405,405,0,0,0,0,16439,20,0
3,82599,492,492,0,0,0,0,16936,27,0
4,82015,592,582,0,0,0,0,17434,31,0
5,81416,705,685,0,0,0,0,17931,32,0
6,80809,827,800,27,317,0,0,18428,37,0
7,80230,926,885,29,356,0,0,18922,37,0
8,79658,1014,962,35,430,0,0,19416,36,0
9,79069,1113,1049,47,504,0,0,19913,31,0
10,78478,1217,1139,61,592,0,0,20409,26,0
11,77899,1321,1233,68,695,0,0,20900,32,0
12,77315,1435,1340,81,767,0,0,21394,49,0
13,76729,1545,1124,62,520,27,317,21889,59,0
14,76127,1675,1197,72,561,27,358,22382,64,0
15,75554,1774,1193,73,575,28,437,22872,56,0
16,74973,1877,1191,71,579,28,523,23365,52,0
17,74394,1979,1173,68,570,31,622,23856,45,0
18,73812,2083,1152,73,546,32,731,24349,44,0
19,73217,2217,1188,70,573,34,814,24839,58,0
20,72651,2305,1157,75,573,7,909,25330,57,10
21,72069,2415,1160,74,570,7,1001,25825,65,10
22,71489,2529,1151,80,557,8,1095,26311,56,10
23,70914,2631,1153,82,556,9,1182,26800,59,10
24,70334,2741,1147,79,574,6,1275,27290,56,10
25,69745,2850,1144,77,560,5,1367,27781,47,10
26,69156,2973,1142,76,539,5,1475,28265,49,11
27,68586,3072,1140,75,551,7,1556,28753,46,11
28,68006,3192,1161,69,555,7,1644,29236,58,11
29,67418,3309,1170,70,556,5,1734,29723,56,11
30,66846,3413,1168,70,565,5,1822,30208,56,12
31,66263,3537,1164,73,562,5,1927,30698,64,12
32,65689,3638,1174,72,570,5,2002,31185,62,12
33,65138,3721,1151,79,573,3,2091,31672,64,12
34,64572,3829,1132,77,582,1,2187,32153,56,12
35,64019,3921,1124,83,577,1,2273,32628,56,12
36,63465,4017,1111,79,584,1,2363,33107,58,12
37,62910,4112,1084,74,578,0,2461,33594,62,13
38,62349,4215,1070,73,538,2,2564,34077,73,13
39,61810,4301,1053,71,543,2,2646,34558,80,13
40,61255,4388,1016,61,534,2,2743,35043,70,13
41,60728,4466,968,61,508,2,2844,35522,73,13
42,60187,4540,928,59,491,3,2930,36006,60,13
43,59639,4626,905,53,482,4,3022,36484,57,13
44,59098,4714,878,53,453,4,3109,36959,49,13
45,58573,4780,863,51,461,2,3175,37440,54,13
46,58043,4852,836,47,430,2,3260,37919,60,13
47,57520,4912,798,47,411,2,3338,38401,58,13
48,56995,4974,765,45,410,2,3413,38884,55,13
49,56452,5056,759,42,413,2,3481,39368,55,13
50,55926,5120,726,44,379,1,3559,39853,55,14
51,55411,5184,715,43,374,1,3617,40331,56,14
52,54872,5263,704,39,350,1,3687,40819,57,14
53,54364,5329,702,39,345,1,3737,41292,58,14
54,53831,5406,702,44,343,1,3796,41775,58,14
55,53314,5465,669,40,321,2,3867,42255,51,14
56,52771,5547,663,36,303,1,3936,42741,54,14
57,52262,5607,659,35,316,1,3982,43218,55,14
58,51733,5680,666,35,311,1,4034,43703,60,14
59,51217,5741,663,38,325,1,4076,44182,54,14
60,50697,5805,663,41,322,1,4121,44659,49,14
61,50177,5868,645,36,325,1,4183,45141,48,14
62,49661,5932,647,34,322,1,4229,45627,52,14
63,49136,6001,656,38,326,1,4275,46111,57,14
64,48619,6056,635,40,311,1,4333,46601,51,14
65,48120,6105,617,41,313,1,4380,47081,47,14
66,47608,6159,593,38,302,1,4439,47565,39,14
67,47096,6210,587,36,303,1,4484,48056,46,14
68,46586,6256,557,35,294,1,4544,48546,38,14
69,46070,6319,567,38,293,0,4586,49030,42,14
70,45569,6367,542,34,276,0,4640,49523,39,14
71,45068,6419,541,31,277,0,4685,50009,46,14
72,44567,6470,527,27,263,0,4735,50498,50,14
73,44064,6518,514,23,260,0,4780,50988,47,14
74,43573,6563,500,24,263,0,4824,51469,43,14
75,43080,6605,473,21,248,0,4874,51952,38,14
76,42588,6649,461,21,242,0,4917,52441,37,14
77,42086,6706,474,22,240,0,4950,52925,45,14
78,41596,6741,452,19,235,0,4993,53409,42,14
79,41111,6786,453,18,238,0,5025,53891,44,14
80,40617,6840,450,22,224,0,5063,54373,43,14
81,40144,6871,422,19,211,0,5111,54858,40,14
82,39668,6908,413,20,216,0,5143,55339,38,14
83,39201,6931,381,21,202,0,5180,55823,29,14
84,38731,6962,372,20,202,0,5212,56312,36,14
85,38257,6986,349,23,200,0,5247,56799,31,14
86,37768,7017,337,26,186,0,5281,57289,32,14
87,37289,7045,322,24,185,0,5309,57783,26,14
88,36820,7060,298,25,166,0,5341,58270,26,14
89,36338,7093,283,22,147,0,5379,58758,26,14
90,35857,7122,279,18,144,0,5403,59251,29,14
91,35371,7147,266,19,133,0,5434,59740,30,14
92,34892,7168,241,17,118,0,5470,60234,27,14
93,34415,7190,228,12,108,0,5493,60726,24,14
94,33930,7225,230,12,106,0,5518,61217,25,14
95,33457,7246,230,12,109,0,5532,61706,25,14
96,32967,7266,225,16,106,0,5548,62198,23,14
97,32485,7280,213,15,104,0,5565,62694,19,14
98,31997,7304,209,13,98,0,5586,63187,19,14
99,31514,7320,199,12,106,0,5605,63682,19,14
100,31032,7342,208,14,110,0,5613,64174,20,14
101,30547,7362,198,12,102,0,5636,64667,19,14
102,30057,7378,190,9,97,0,5653,65163,16,14
103,29575,7392,181,6,100,0,5670,65655,15,14
104,29093,7405,174,6,95,0,5684,66149,16,14
105,28611,7431,183,5,99,0,5697,66640,25,14
106,28134,7451,172,5,87,0,5723,67134,27,14
107,27661,7466,166,3,87,0,5737,67629,26,14
108,27189,7479,153,3,83,0,5750,68128,19,14
109,26710,7500,158,3,80,0,5759,68625,22,14
110,26236,7517,152,4,75,0,5776,69119,22,14
111,25763,7526,146,3,80,0,5785,69612,23,14
112,25291,7540,134,3,73,0,5801,70106,20,14
113,24821,7550,124,2,67,0,5815,70600,19,14
114,24343,7559,114,3,65,0,5827,71095,15,14
115,23864,7565,104,4,66,0,5836,71593,9,14
116,23397,7571,99,4,62,0,5842,72089,4,14
117,22915,7584,96,3,57,0,5855,72588,8,14
118,22443,7593,91,3,49,0,5868,73085,10,14
119,21966,7601,90,4,45,0,5877,73582,12,14
120,21501,7610,85,6,41,0,5884,74073,11,14
121,21037,7618,79,5,37,0,5895,74569,13,14
122,20557,7631,79,5,32,0,5906,75068,14,14
123,20072,7640,80,6,35,0,5908,75565,10,14
124,19597,7648,76,6,34,0,5915,76063,8,14
125,19113,7660,80,6,32,0,5920,76562,5,14
126,18632,7678,90,5,30,0,5926,77056,10,14
127,18161,7686,90,5,35,0,5931,77555,8,14
128,17690,7702,100,5,36,0,5937,78053,14,14
129,17227,7709,94,6,34,0,5943,78551,8,14
130,16841,7726,104,8,38,0,5949,78943,14,14
131,16829,7747,113,7,44,0,5955,78943,17,14
132,16819,7765,127,8,47,0,5958,78943,24,14
133,16808,7780,132,9,53,0,5961,78943,21,14
134,16802,7791,124,8,50,0,5971,78943,17,14
135,16796,7807,125,9,52,0,5978,78943,19,14
136,16787,7823,132,7,61,0,5983,78943,22,14
137,16785,7827,119,6,60,0,5995,78943,19,14
138,16782,7837,108,7,59,0,6006,78943,16,14
139,16778,7845,102,7,58,0,6013,78943,13,14
140,16771,7859,104,6,55,0,6023,78943,18,14
141,16761,7871,103,6,58,0,6029,78943,13,14
142,16759,7877,95,5,51,0,6039,78943,13,14
143,16750,7892,91,5,42,0,6051,78943,12,14
144,16741,7907,94,4,37,0,6061,78943,16,14
145,16736,7918,90,3,34,0,6072,78943,18,14
146,16732,7924,84,5,36,0,6078,78943,14,14
147,16721,7942,90,5,32,0,6084,78943,15,14
148,16719,7948,81,5,32,0,6093,78943,13,14
149,16714,7960,89,6,38,0,6095,78943,18,14
150,16708,7969,88,6,40,0,6098,78943,14,14
151,16700,7982,93,5,41,0,6102,78943,15,14
152,16694,7989,86,6,44,0,6109,78943,9,14
153,16687,8003,87,3,39,0,6119,78943,13,14
154,16684,8013,90,4,41,0,6121,78943,15,14
155,16674,8027,94,4,38,0,6130,78943,18,14
156,16664,8041,92,3,38,0,6139,78943,15,14
157,16655,8055,94,3,39,0,6144,78943,13,14
158,16643,8075,106,4,41,0,6148,78943,17,14
159,16634,8089,105,3,34,0,6159,78943,18,14
160,16624,8107,116,3,42,0,6161,78943,21,14
161,16610,8129,125,3,47,0,6166,78943,21,14
162,16606,8140,125,3,50,0,6172,78943,23,14
163,16597,8155,124,3,54,0,6180,78943,21,14
164,16588,8173,128,3,57,0,6186,78943,22,14
165,16578,8187,128,3,60,0,6193,78943,19,14
166,16574,8195,127,5,69,0,6196,78943,17,14
167,16569,8209,122,6,62,0,6206,78943,17,14
168,16565,8219,118,6,61,0,6216,78943,19,14
169,16558,8233,119,5,62,0,6225,78943,22,14
170,16552,8244,109,6,59,0,6237,78943,18,14
171,16543,8256,106,6,54,0,6246,78943,15,14
172,16536,8268,101,5,50,0,6256,78943,13,14
173,16526,8281,95,3,42,0,6270,78943,11,14
174,16515,8300,107,3,45,0,6274,78943,16,14
175,16505,8314,107,2,43,0,6283,78943,15,14
176,16497,8327,108,4,41,0,6292,78943,17,14
177,16490,8342,105,4,38,0,6302,78943,17,14
178,16478,8360,115,4,44,0,6306,78943,19,14
179,16467,8377,122,5,49,0,6311,78943,20,14
180,16457,8392,125,7,53,0,6315,78943,17,14
181,16449,8408,128,8,53,0,6322,78943,19,14
182,16441,8421,129,8,54,0,6328,78943,18,14
183,16429,8445,139,6,59,0,6337,78943,25,14
184,16423,8459,138,6,63,0,6344,78943,25,14
185,16410,8477,141,6,63,0,6354,78943,25,14
186,16403,8491,132,7,59,0,6365,78943,20,14
187,16394,8507,130,6,58,0,6375,78943,19,14
