,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84223,316,316,0,0,0,0,15461,0,0
1,83648,405,405,0,0,0,0,15958,11,0
2,83074,488,488,0,0,0,0,16455,17,0
3,82465,613,613,0,0,0,0,16953,31,0
4,81846,746,735,0,0,0,0,17450,31,0
5,81226,892,875,0,0,0,0,17942,43,0
6,80587,1066,1035,33,361,0,0,18437,59,0
7,79963,1216,1174,45,426,0,0,18931,68,0
8,79352,1353,1293,55,527,0,0,19424,69,0
9,78718,1523,1433,67,637,0,0,19914,65,0
10,78065,1700,1590,82,750,0,0,20407,62,0
11,77422,1867,1738,98,878,0,0,20904,64,0
12,76782,2050,1895,111,995,0,0,21398,75,0
13,76121,2249,1705,93,737,22,372,21886,84,0
14,75487,2432,1791,99,798,23,448,22370,96,0
15,74853,2613,1827,104,842,26,556,22857,93,0
16,74201,2810,1881,107,863,31,673,23336,91,0
17,73551,3012,1925,106,882,34,798,23826,100,0
18,72903,3209,1953,113,904,43,933,24311,100,0
19,72225,3439,2032,115,922,46,1060,24796,113,0
20,71547,3672,2089,110,956,30,1184,25275,105,10
21,70865,3925,2164,108,987,30,1328,25747,114,10
22,70196,4153,2199,107,988,34,1483,26221,110,11
23,69538,4371,2238,104,1008,35,1626,26701,116,13
24,68889,4606,2289,109,1050,40,1767,27178,136,13
25,68266,4797,2272,105,1080,38,1939,27652,145,16
26,67648,4985,2270,113,1132,38,2088,28122,145,17
27,67059,5152,2224,125,1168,35,2237,28591,129,18
28,66448,5332,2197,119,1179,43,2401,29064,129,19
29,65843,5501,2162,117,1193,39,2563,29539,128,21
30,65248,5680,2132,114,1182,40,2723,29997,123,23
31,64658,5859,2073,111,1140,37,2917,30457,130,25
32,64095,6000,1973,105,1067,34,3117,30917,129,27
33,63508,6161,1888,96,1004,40,3320,31382,126,28
34,62928,6309,1793,88,947,41,3514,31852,115,28
35,62372,6437,1702,86,908,38,3692,32317,114,31
36,61805,6568,1623,81,871,39,3863,32780,102,31
37,61257,6688,1555,85,821,38,4011,33244,100,33
38,60710,6796,1482,78,802,42,4152,33711,91,36
39,60141,6920,1457,74,796,40,4273,34182,90,37
40,59564,7047,1410,75,748,40,4406,34661,83,42
41,59008,7172,1378,69,728,41,4532,35130,90,45
42,58457,7284,1327,69,675,41,4667,35597,89,47
43,57916,7384,1271,68,626,44,4793,36070,89,48
44,57383,7483,1233,64,625,45,4895,36536,82,48
45,56844,7591,1191,64,601,42,5017,37001,87,51
46,56324,7677,1139,64,581,43,5125,37466,84,52
47,55803,7767,1105,53,588,38,5218,37929,81,55
48,55271,7858,1063,54,554,39,5320,38395,70,56
49,54744,7938,1030,50,545,36,5404,38868,66,59
50,54213,8018,1002,51,542,33,5486,39349,65,60
51,53700,8085,945,49,506,26,5590,39820,66,61
52,53187,8169,909,48,474,26,5685,40285,66,64
53,52678,8239,865,48,456,26,5775,40754,63,64
54,52163,8321,841,51,424,27,5859,41219,69,66
55,51646,8408,835,48,412,27,5928,41692,71,68
56,51131,8488,825,47,389,29,5996,42157,72,69
57,50597,8565,799,45,375,30,6071,42640,64,71
58,50076,8648,803,45,364,35,6126,43119,65,71
59,49558,8726,792,41,359,33,6191,43599,74,73
60,49056,8797,775,39,352,35,6261,44063,73,73
61,48551,8875,768,39,352,33,6320,44537,72,74
62,48039,8945,748,38,356,30,6378,45023,69,75
63,47528,9017,752,43,362,26,6427,45501,76,77
64,47013,9085,734,40,350,26,6489,45985,66,77
65,46511,9153,723,36,359,24,6539,46467,63,78
66,46001,9221,708,38,355,21,6597,46950,57,79
67,45484,9295,706,35,337,22,6658,47433,64,80
68,44988,9363,689,29,333,20,6717,47912,65,81
69,44507,9403,650,34,323,18,6777,48383,58,82
70,44014,9470,641,30,312,21,6832,48866,64,82
71,43517,9521,614,32,313,16,6882,49352,56,84
72,43006,9588,613,33,311,13,6939,49839,69,84
73,42515,9633,580,34,298,16,6990,50324,59,84
74,42021,9692,573,35,284,10,7033,50805,57,89
75,41515,9754,562,37,274,9,7082,51295,58,89
76,41016,9815,553,32,258,10,7135,51778,61,89
77,40516,9866,541,33,257,6,7181,52264,59,90
78,40029,9921,523,31,237,8,7229,52747,52,90
79,39535,9977,509,31,227,11,7279,53234,53,90
80,39037,10043,518,29,224,10,7320,53726,60,92
81,38530,10105,533,26,239,10,7349,54216,58,92
82,38036,10164,533,30,232,12,7387,54703,57,92
83,37531,10226,541,26,240,12,7419,55194,62,93
84,37036,10286,543,27,231,13,7461,55683,67,93
85,36532,10344,551,32,243,11,7490,56173,65,94
86,36041,10414,550,34,244,9,7532,56660,70,97
87,35559,10467,542,33,247,6,7571,57147,73,98
88,35052,10529,547,33,242,8,7610,57640,78,98
89,34565,10595,544,28,249,7,7648,58130,71,98
90,34062,10664,551,32,248,6,7685,58621,77,99
91,33566,10736,566,30,254,7,7718,59113,85,100
92,33072,10789,553,26,242,10,7760,59601,77,100
93,32572,10853,541,27,234,10,7805,60095,72,101
94,32076,10913,531,26,238,10,7844,60589,67,101
95,31566,10973,537,27,240,8,7881,61081,66,102
96,31079,11025,524,31,238,7,7921,61571,62,102
97,30578,11092,524,34,232,6,7962,62062,63,102
98,30096,11138,514,32,234,4,8002,62556,67,103
99,29595,11203,527,33,238,2,8030,63046,77,106
100,29099,11255,514,31,246,3,8067,63537,69,107
101,28599,11318,518,31,235,5,8107,64028,76,107
102,28104,11380,511,31,236,6,8145,64518,68,107
103,27617,11435,506,29,224,6,8186,65009,73,107
104,27127,11494,503,28,222,7,8222,65503,75,107
105,26643,11545,493,28,216,8,8260,65996,78,107
106,26155,11586,478,27,220,10,8292,66490,74,107
107,25647,11643,462,25,216,10,8336,66987,69,108
108,25160,11693,454,26,215,9,8368,67477,64,108
109,24664,11744,447,28,204,11,8405,67971,65,109
110,24190,11794,447,27,203,11,8432,68463,68,109
111,23723,11832,431,21,196,12,8464,68956,68,110
112,23238,11878,422,23,195,11,8497,69450,64,111
113,22769,11924,403,22,188,9,8535,69938,58,112
114,22280,11972,389,22,179,7,8576,70430,53,112
115,21792,12018,388,21,173,8,8605,70920,57,113
116,21318,12053,370,17,163,6,8637,71405,57,114
117,20820,12106,384,17,167,8,8660,71900,59,114
118,20331,12151,385,20,169,6,8682,72390,59,115
119,19837,12202,383,18,169,7,8715,72876,56,115
120,19343,12241,375,17,166,7,8744,73368,51,115
121,18869,12282,367,15,153,9,8772,73864,50,115
122,18382,12328,372,16,163,9,8795,74357,57,116
123,17892,12368,381,20,166,8,8812,74850,64,117
124,17406,12403,365,20,171,6,8841,75349,60,119
125,16913,12444,358,19,172,8,8865,75840,52,119
126,16427,12493,354,19,161,7,8898,76330,57,119
127,15937,12539,360,19,158,8,8922,76819,57,119
128,15454,12578,367,18,164,7,8937,77302,54,120
129,14961,12626,353,16,150,5,8973,77789,50,121
130,14471,12672,359,18,149,5,8997,78277,59,121
131,14165,12699,340,17,140,6,9030,78586,63,121
132,14137,12740,332,17,144,4,9058,78586,55,121
133,14117,12781,328,15,151,5,9078,78586,51,121
134,14101,12806,312,18,153,3,9101,78586,43,122
135,14079,12846,319,18,154,3,9121,78586,48,122
136,14057,12883,316,16,147,3,9140,78586,42,122
137,14038,12921,321,11,155,4,9164,78586,52,122
138,14018,12961,318,12,150,3,9189,78586,54,122
139,14007,12985,299,11,137,5,9217,78586,52,122
140,13991,13010,280,13,131,6,9242,78586,42,122
141,13964,13049,273,13,126,7,9268,78586,34,122
142,13942,13086,275,15,122,6,9290,78586,36,122
143,13923,13118,288,16,131,6,9300,78586,40,122
144,13902,13156,285,14,116,5,9329,78586,45,122
145,13882,13200,294,11,115,5,9349,78586,54,122
146,13869,13234,297,12,125,3,9366,78586,62,123
147,13856,13262,284,12,125,1,9390,78586,60,123
148,13834,13308,283,8,126,0,9413,78586,60,123
149,13821,13334,269,8,128,0,9432,78586,52,123
150,13805,13356,256,10,126,0,9452,78586,43,123
151,13790,13385,250,10,128,0,9463,78586,33,123
152,13777,13412,248,13,122,0,9479,78586,34,123
153,13754,13449,252,10,120,0,9506,78586,42,123
154,13730,13485,252,10,111,0,9528,78586,40,123
155,13720,13502,236,12,106,0,9547,78586,33,123
156,13705,13527,226,10,102,0,9568,78586,29,123
157,13690,13555,222,9,96,0,9588,78586,30,123
158,13666,13592,239,13,102,0,9601,78586,36,123
159,13653,13622,246,15,111,0,9614,78586,43,123
160,13630,13658,247,15,99,0,9636,78586,43,123
161,13609,13694,257,15,101,0,9649,78586,45,123
162,13592,13729,259,14,101,0,9665,78586,46,123
163,13574,13763,265,15,109,0,9680,78586,49,123
164,13552,13795,269,14,110,0,9693,78586,44,123
