,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84245,301,301,0,0,0,0,15454,0,0
1,83689,366,366,0,0,0,0,15952,7,0
2,83126,439,439,0,0,0,0,16451,16,0
3,82543,538,538,0,0,0,0,16950,31,0
4,81947,652,645,0,0,0,0,17447,39,0
5,81345,770,754,0,0,0,0,17943,42,0
6,80708,927,896,30,329,0,0,18440,44,0
7,80116,1045,999,40,383,0,0,18933,48,0
8,79503,1172,1114,48,459,0,0,19430,47,0
9,78871,1327,1252,56,550,0,0,19924,47,0
10,78246,1484,1390,68,644,0,0,20417,53,0
11,77623,1639,1534,79,773,0,0,20907,64,0
12,76998,1789,1667,87,864,0,0,21401,66,0
13,76390,1919,1432,68,640,19,340,21893,55,0
14,75752,2098,1528,69,713,22,401,22385,66,0
15,75130,2258,1587,69,761,24,483,22874,74,0
16,74524,2404,1622,72,792,26,580,23360,86,0
17,73894,2567,1648,79,810,28,684,23846,72,0
18,73274,2722,1644,82,783,36,816,24334,68,0
19,72637,2908,1711,84,828,42,909,24815,72,0
20,72007,3081,1735,84,845,28,1035,25305,86,4
21,71382,3254,1750,83,828,31,1169,25793,99,5
22,70767,3414,1755,86,837,38,1294,26272,93,5
23,70145,3582,1762,85,837,43,1422,26754,88,5
24,69518,3771,1788,80,867,47,1549,27233,93,5
25,68892,3958,1833,88,883,45,1663,27716,113,9
26,68273,4136,1837,100,862,45,1807,28191,119,11
27,67650,4330,1859,102,863,47,1936,28663,121,13
28,67044,4499,1862,108,877,45,2056,29141,118,15
29,66459,4657,1836,116,873,39,2204,29610,126,17
30,65850,4815,1819,121,879,39,2332,30094,116,21
31,65242,4982,1790,120,868,40,2483,30569,109,25
32,64665,5139,1763,113,886,38,2624,31028,106,26
33,64085,5294,1749,99,891,39,2758,31496,116,28
34,63493,5457,1740,95,875,37,2894,31969,126,30
35,62929,5577,1685,94,861,41,3028,32442,116,32
36,62367,5704,1627,88,852,47,3169,32903,99,33
37,61792,5820,1558,79,836,49,3307,33382,75,36
38,61191,5974,1540,85,798,50,3448,33855,72,38
39,60622,6103,1493,86,765,51,3597,34325,76,39
40,60035,6255,1492,87,727,46,3726,34802,98,43
41,59474,6374,1468,86,713,45,3842,35278,103,44
42,58884,6521,1459,72,698,44,3967,35759,110,45
43,58315,6650,1406,77,688,37,4104,36237,102,48
44,57759,6774,1375,79,667,31,4226,36702,99,50
45,57205,6895,1343,71,673,27,4339,37173,97,53
46,56655,7009,1309,62,651,32,4452,37647,97,54
47,56107,7120,1303,61,671,34,4540,38123,104,55
48,55564,7231,1281,71,655,37,4635,38591,99,58
49,55031,7334,1252,78,648,35,4730,39058,99,61
50,54487,7437,1191,68,616,34,4859,39535,96,61
51,53945,7553,1177,67,598,33,4956,40008,103,64
52,53420,7655,1134,66,565,32,5066,40471,101,65
53,52878,7758,1110,70,554,25,5157,40941,94,69
54,52352,7832,1041,71,512,29,5263,41419,76,69
55,51835,7923,1000,58,501,24,5361,41885,70,71
56,51318,8012,970,52,490,26,5455,42352,72,71
57,50797,8104,959,50,476,28,5539,42830,88,71
58,50281,8204,954,52,472,29,5618,43294,98,71
59,49776,8279,926,44,459,29,5693,43765,98,72
60,49267,8349,879,38,449,28,5775,44238,81,72
61,48746,8431,850,33,447,22,5848,44714,61,74
62,48230,8509,829,31,435,21,5920,45189,55,74
63,47700,8584,802,37,414,16,6001,45676,57,77
64,47192,8647,779,34,395,16,6071,46152,60,77
65,46692,8716,749,29,374,16,6149,46627,70,77
66,46188,8771,727,29,385,14,6204,47110,68,79
67,45693,8839,715,31,375,18,6263,47583,75,81
68,45192,8903,690,34,365,22,6319,48068,66,83
69,44695,8963,675,34,352,22,6376,48547,69,83
70,44188,9022,644,30,330,22,6440,49031,56,83
71,43685,9089,640,29,320,21,6489,49509,58,83
72,43184,9146,623,26,313,20,6541,49987,54,84
73,42668,9227,631,26,289,26,6600,50474,73,85
74,42171,9273,592,24,273,22,6659,50962,65,87
75,41672,9334,578,22,266,19,6715,51446,75,89
76,41185,9389,560,24,263,22,6755,51934,67,90
77,40689,9442,558,24,265,21,6794,52417,65,90
78,40187,9486,537,27,274,20,6830,52905,55,92
79,39693,9547,532,29,260,20,6872,53388,51,92
80,39202,9604,526,29,252,13,6918,53874,60,95
81,38705,9641,505,27,246,11,6958,54368,52,96
82,38214,9694,491,24,242,10,7004,54848,52,97
83,37722,9742,471,24,226,8,7048,55338,40,98
84,37228,9792,472,25,226,8,7088,55828,49,98
85,36726,9844,457,24,212,10,7134,56324,49,99
86,36243,9895,466,24,210,9,7165,56807,57,99
87,35760,9926,449,25,208,13,7195,57299,51,99
88,35264,9975,449,30,209,15,7224,57790,45,99
89,34788,10022,437,30,202,14,7263,58274,47,100
90,34289,10072,447,29,208,13,7290,58763,47,101
91,33790,10131,453,26,202,15,7328,59254,56,102
92,33294,10185,449,23,190,12,7364,59741,53,103
93,32804,10232,458,24,196,14,7390,60229,58,103
94,32295,10295,462,22,191,11,7426,60723,57,103
95,31795,10362,474,17,197,11,7463,61216,63,103
96,31312,10404,467,19,199,11,7495,61702,61,103
97,30827,10456,464,18,204,10,7528,62197,66,103
98,30338,10508,458,19,201,8,7562,62690,60,103
99,29836,10565,484,24,218,11,7578,63182,69,103
100,29355,10602,460,27,223,12,7611,63671,56,104
101,28882,10655,468,30,221,11,7637,64161,68,105
102,28387,10697,446,30,208,9,7676,64653,60,106
103,27888,10753,452,28,208,9,7711,65146,66,107
104,27395,10809,445,29,204,12,7744,65642,65,107
105,26896,10861,450,30,196,11,7774,66132,66,108
106,26407,10912,441,26,182,12,7813,66624,67,109
107,25922,10956,409,25,166,8,7859,67118,56,110
108,25444,11002,411,22,178,8,7886,67613,58,110
109,24958,11046,411,21,181,10,7909,68106,55,110
110,24470,11087,400,20,183,10,7943,68600,53,110
111,23991,11141,401,19,181,9,7975,69087,55,112
112,23502,11194,413,21,182,9,7998,69574,58,112
113,23013,11241,417,23,184,5,8022,70067,61,115
114,22523,11300,431,19,188,7,8046,70559,69,115
115,22034,11341,416,20,176,8,8081,71056,67,115
116,21533,11396,424,21,181,7,8107,71547,71,117
117,21039,11444,407,24,175,6,8142,72040,61,118
118,20544,11502,415,24,173,5,8172,72526,65,119
119,20062,11546,410,21,180,5,8198,73012,60,119
120,19555,11601,420,21,175,6,8224,73510,66,119
121,19060,11655,423,21,181,4,8252,74004,67,119
122,18569,11705,430,20,186,4,8277,74494,70,119
