,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84254,286,286,0,0,0,0,15460,0,0
1,83681,362,362,0,0,0,0,15960,3,0
2,83101,451,451,0,0,0,0,16457,9,0
3,82491,579,579,0,0,0,0,16954,24,0
4,81872,716,713,0,0,0,0,17452,37,0
5,81233,870,861,0,0,0,0,17948,42,0
6,80586,1043,1019,44,315,0,0,18444,49,0
7,79959,1192,1152,57,385,0,0,18939,50,0
8,79317,1356,1305,69,486,0,0,19432,54,0
9,78658,1544,1471,86,590,0,0,19928,57,0
10,77996,1737,1647,103,716,0,0,20418,61,0
11,77356,1912,1807,117,853,0,0,20909,72,0
12,76693,2102,1972,132,970,0,0,21406,71,0
13,76053,2278,1788,101,791,20,339,21897,77,0
14,75383,2478,1879,104,868,20,422,22387,71,0
15,74719,2696,1963,112,919,23,532,22873,87,0
16,74055,2907,2026,109,950,23,653,23361,95,0
17,73368,3128,2084,103,979,23,796,23850,98,0
18,72705,3339,2104,102,978,23,947,24332,88,0
19,72009,3586,2185,100,1028,24,1078,24818,90,0
20,71347,3801,2208,112,1045,4,1241,25304,106,6
21,70683,4021,2235,112,1058,4,1404,25782,110,6
22,70019,4240,2242,111,1085,1,1579,26264,110,6
23,69328,4481,2295,110,1118,1,1728,26753,110,6
24,68617,4746,2361,122,1150,2,1893,27236,113,6
25,67881,5035,2464,131,1168,2,2042,27725,118,6
26,67156,5328,2538,148,1157,2,2221,28209,131,7
27,66492,5560,2555,136,1173,2,2399,28689,142,7
28,65805,5816,2593,141,1194,2,2575,29170,150,7
29,65122,6059,2586,147,1218,2,2773,29650,138,7
30,64459,6303,2601,159,1272,2,2954,30123,144,7
31,63806,6536,2573,161,1301,1,3164,30604,155,8
32,63158,6747,2568,160,1310,1,3340,31080,154,8
33,62530,6945,2526,154,1336,1,3526,31552,142,8
34,61882,7161,2500,159,1352,2,3707,32027,124,8
35,61254,7355,2454,157,1342,3,3908,32510,134,8
36,60633,7550,2379,144,1299,3,4136,32975,131,8
37,60032,7736,2276,139,1229,4,4382,33436,134,8
38,59438,7914,2164,124,1159,4,4623,33893,126,8
39,58833,8110,2138,122,1150,5,4806,34353,138,8
40,58225,8301,2077,110,1101,5,5012,34816,138,8
41,57656,8467,1998,108,1056,4,5215,35268,144,9
42,57081,8633,1923,105,1009,4,5404,35730,142,10
43,56493,8790,1863,111,968,5,5575,36198,127,10
44,55917,8946,1799,102,950,4,5748,36659,119,10
45,55336,9100,1748,102,939,4,5904,37126,106,10
46,54792,9228,1672,92,895,4,6076,37587,118,11
47,54246,9351,1611,90,869,4,6220,38039,103,12
48,53693,9483,1551,85,844,4,6376,38501,101,12
49,53140,9641,1525,78,828,3,6517,38951,109,12
50,52578,9785,1508,68,819,3,6654,39411,123,12
51,52059,9896,1440,68,759,3,6799,39868,128,12
52,51528,10022,1370,68,713,3,6944,40322,115,12
53,50994,10146,1337,73,687,3,7063,40786,116,12
54,50434,10292,1328,75,675,4,7179,41252,121,12
55,49896,10424,1296,80,650,4,7305,41707,122,12
56,49350,10551,1267,78,607,4,7422,42178,119,12
57,48822,10657,1210,82,573,3,7541,42650,111,12
58,48297,10759,1188,79,576,3,7626,43115,104,12
59,47762,10878,1172,77,581,3,7725,43583,100,12
60,47239,10980,1139,73,580,2,7823,44046,90,13
61,46723,11092,1111,70,567,1,7931,44513,96,13
62,46227,11181,1062,60,541,1,8037,44968,91,13
63,45710,11269,1052,59,540,1,8109,45443,90,13
64,45202,11360,1017,54,544,1,8197,45908,80,13
65,44674,11465,1010,55,534,1,8282,46379,78,13
66,44175,11563,981,55,506,1,8384,46840,89,13
67,43686,11644,941,52,478,1,8477,47310,87,13
68,43205,11722,902,50,452,0,8569,47779,96,13
69,42706,11800,874,55,440,0,8639,48260,84,13
70,42229,11885,863,57,448,0,8709,48726,89,13
71,41737,11973,830,57,423,0,8796,49196,84,13
72,41258,12056,813,52,407,0,8872,49665,88,13
73,40782,12132,784,48,381,0,8946,50130,80,13
74,40300,12206,767,49,372,0,9008,50599,77,13
75,39823,12292,762,49,363,0,9071,51071,81,13
76,39334,12391,775,43,365,0,9134,51538,93,13
77,38833,12472,750,41,342,0,9214,52012,84,13
78,38345,12546,730,39,335,0,9276,52489,80,13
79,37855,12632,726,42,325,0,9331,52965,78,13
80,37374,12700,733,42,335,0,9375,53444,83,13
81,36887,12773,724,36,351,0,9429,53925,77,13
82,36406,12849,713,37,360,0,9483,54408,73,13
83,35918,12933,716,38,346,0,9542,54896,86,13
84,35450,12999,705,37,345,0,9597,55377,89,13
85,34964,13085,709,38,337,0,9650,55859,89,13
86,34507,13160,701,37,341,0,9698,56332,89,13
87,34037,13224,686,38,333,0,9752,56821,88,13
88,33557,13305,674,42,314,0,9816,57298,92,13
89,33051,13384,654,35,298,0,9880,57780,78,13
