,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84251,282,282,0,0,0,0,15467,0,0
1,83664,376,376,0,0,0,0,15966,6,0
2,83089,460,460,0,0,0,0,16464,13,0
3,82508,558,558,0,0,0,0,16959,25,0
4,81895,687,681,0,0,0,0,17458,34,0
5,81272,830,817,0,0,0,0,17955,44,0
6,80641,983,958,31,339,0,0,18450,49,0
7,80012,1134,1094,39,408,0,0,18947,53,0
8,79359,1310,1253,49,484,0,0,19439,51,0
9,78731,1469,1395,60,587,0,0,19928,54,0
10,78084,1643,1550,69,704,0,0,20422,56,0
11,77404,1854,1746,79,830,0,0,20916,66,0
12,76745,2047,1919,89,952,0,0,21406,70,0
13,76106,2215,1703,78,754,7,363,21895,67,0
14,75458,2402,1789,84,810,8,439,22384,70,0
15,74819,2575,1853,81,880,9,524,22873,69,0
16,74180,2757,1903,85,948,9,638,23363,84,0
17,73532,2938,1931,90,986,10,763,23851,77,0
18,72876,3142,1978,92,998,12,897,24336,87,0
19,72229,3338,2009,111,1006,12,1029,24818,85,0
20,71555,3549,2033,110,996,7,1191,25312,95,4
21,70907,3762,2073,110,1006,6,1330,25790,105,5
22,70244,3981,2107,119,1004,5,1484,26268,108,5
23,69583,4200,2110,117,991,6,1669,26751,118,5
24,68935,4410,2107,122,982,5,1839,27235,121,5
25,68270,4620,2131,126,1008,3,1991,27717,114,5
26,67624,4820,2131,120,1025,3,2150,28200,110,5
27,66991,5022,2136,118,1062,2,2300,28674,107,6
28,66360,5221,2159,119,1090,2,2449,29152,126,6
29,65721,5415,2156,118,1095,2,2609,29635,127,6
30,65104,5600,2127,124,1101,2,2780,30111,128,6
31,64460,5802,2119,120,1103,3,2944,30590,119,6
32,63840,5975,2074,123,1079,3,3124,31070,114,6
33,63215,6163,2049,113,1072,4,3293,31552,115,6
34,62583,6350,2013,111,1045,3,3479,32030,111,6
35,61971,6524,1977,112,1007,4,3656,32503,113,6
36,61353,6703,1947,109,1011,4,3820,32974,100,6
37,60740,6891,1919,99,978,4,4002,33434,102,7
38,60148,7048,1877,102,955,3,4166,33897,95,7
39,59545,7244,1882,98,954,3,4325,34359,118,7
40,58946,7415,1866,93,945,4,4477,34824,120,7
41,58351,7582,1849,98,931,4,4633,35295,134,7
42,57767,7745,1815,98,943,3,4775,35757,119,7
43,57193,7899,1767,105,900,3,4940,36221,124,7
44,56610,8079,1764,116,890,2,5080,36677,130,8
45,56033,8240,1742,109,888,2,5223,37145,136,8
46,55438,8410,1716,101,867,2,5377,37615,133,8
47,54859,8553,1670,103,849,0,5518,38085,114,8
48,54301,8694,1618,100,817,0,5665,38553,110,8
49,53736,8849,1582,93,803,1,5817,39011,112,8
50,53161,8999,1574,86,796,1,5946,39478,120,8
51,52623,9118,1510,75,797,1,6087,39937,109,8
52,52057,9248,1465,73,779,1,6221,40415,103,8
53,51486,9396,1451,72,754,1,6346,40879,95,8
54,50925,9544,1445,77,740,1,6469,41335,94,8
55,50382,9666,1420,70,748,1,6581,41802,88,8
56,49836,9808,1400,69,705,0,6713,42258,101,9
57,49285,9938,1386,65,689,1,6827,42724,105,9
58,48729,10081,1369,80,662,1,6958,43198,121,9
59,48190,10224,1356,83,663,1,7072,43660,124,9
60,47657,10345,1345,88,652,2,7170,44121,122,9
61,47122,10459,1300,80,646,2,7284,44596,114,9
62,46603,10577,1260,78,631,2,7397,45059,106,9
63,46084,10693,1257,79,640,3,7484,45530,118,9
64,45556,10817,1248,81,641,2,7579,45994,115,10
65,45025,10945,1220,73,619,2,7698,46465,117,10
66,44504,11058,1171,72,579,2,7816,46927,113,10
67,43982,11175,1160,68,571,1,7910,47397,116,10
68,43458,11288,1134,67,544,1,8010,47863,107,10
69,42948,11388,1098,71,534,1,8106,48338,97,10
70,42453,11480,1054,71,525,0,8204,48803,89,11
71,41943,11586,1032,70,501,0,8302,49269,93,11
72,41446,11686,1013,61,501,0,8391,49735,100,11
73,40945,11796,1017,54,514,0,8468,50205,108,11
74,40457,11872,978,55,502,0,8549,50679,101,11
75,39963,11974,971,55,493,0,8621,51141,94,11
76,39466,12070,940,52,478,0,8711,51607,85,11
77,38970,12168,922,49,455,0,8800,52079,94,11
78,38468,12271,922,44,460,0,8873,52540,93,11
79,37969,12347,890,43,430,0,8953,53023,90,11
80,37491,12441,865,50,412,0,9036,53488,94,11
81,37025,12522,847,47,413,0,9106,53958,95,11
82,36539,12598,835,44,415,0,9169,54430,93,11
83,36079,12666,791,40,421,0,9241,54900,80,11
84,35628,12722,754,39,410,0,9304,55360,65,11
85,35146,12790,726,43,387,0,9377,55837,63,11
