,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84247,291,291,0,0,0,0,15462,0,0
1,83683,368,368,0,0,0,0,15960,11,0
2,83117,447,447,0,0,0,0,16460,24,0
3,82545,534,534,0,0,0,0,16958,37,0
4,81935,658,647,0,0,0,0,17456,38,0
5,81320,789,765,0,0,0,0,17951,36,0
6,80677,951,914,34,323,0,0,18446,37,0
7,80063,1086,1037,44,379,0,0,18938,38,0
8,79428,1241,1181,50,447,0,0,19435,44,0
9,78782,1409,1335,58,551,0,0,19931,48,0
10,78118,1597,1510,72,657,0,0,20427,55,0
11,77463,1786,1682,86,791,0,0,20920,65,0
12,76820,1967,1845,99,900,0,0,21413,78,0
13,76180,2138,1650,81,699,11,346,21902,78,0
14,75528,2327,1746,86,778,11,412,22394,80,0
15,74882,2500,1814,89,869,11,486,22889,71,0
16,74260,2660,1842,102,906,11,598,23379,79,0
17,73601,2846,1879,107,931,11,718,23874,72,0
18,72958,3037,1900,108,933,11,866,24361,85,0
19,72314,3232,1947,113,966,13,986,24844,91,0
20,71661,3425,1969,114,978,2,1131,25336,101,4
21,71002,3627,1987,115,959,3,1280,25825,98,4
22,70368,3810,1968,118,952,3,1448,26309,97,4
23,69694,4023,1988,116,948,4,1609,26801,96,4
24,69044,4221,2004,113,962,4,1759,27284,95,4
25,68399,4427,2026,109,976,4,1910,27769,108,4
26,67768,4615,2021,106,989,2,2072,28246,111,4
27,67152,4810,2034,108,986,2,2223,28711,124,4
28,66516,5000,2046,113,1031,2,2355,29193,114,4
29,65877,5190,2038,115,1032,2,2519,29678,116,4
30,65234,5407,2054,111,1040,1,2676,30149,117,4
31,64589,5596,2046,105,1039,1,2837,30634,110,4
32,63976,5793,2046,114,1020,1,2998,31104,128,4
33,63344,5992,2030,118,1000,1,3168,31584,130,4
34,62747,6150,2009,113,1009,1,3318,32060,138,4
35,62114,6348,1970,107,1005,0,3501,32540,129,4
36,61516,6508,1917,112,993,1,3667,33014,118,4
37,60926,6662,1874,117,971,1,3827,33490,121,4
38,60317,6836,1849,118,968,1,3981,33960,111,4
39,59716,7007,1834,108,948,2,4131,34425,110,4
40,59139,7158,1791,103,952,2,4285,34891,110,4
41,58545,7323,1768,102,923,3,4438,35360,114,4
42,57963,7488,1726,101,866,3,4610,35827,124,4
43,57352,7663,1700,102,844,2,4771,36300,120,4
44,56741,7853,1708,91,848,2,4914,36769,128,4
45,56137,8033,1691,92,806,2,5066,37240,129,4
46,55556,8197,1699,97,806,3,5186,37706,137,4
47,54967,8359,1661,94,776,3,5339,38181,133,4
48,54417,8502,1633,98,787,2,5463,38639,132,5
49,53865,8639,1613,101,813,3,5576,39103,130,5
