,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84260,300,300,0,0,0,0,15440,0,0
1,83700,370,370,0,0,0,0,15940,10,0
2,83111,468,468,0,0,0,0,16439,18,0
3,82519,568,568,0,0,0,0,16938,25,0
4,81918,684,674,0,0,0,0,17435,27,0
5,81313,805,787,0,0,0,0,17930,30,0
6,80668,969,944,36,324,0,0,18428,40,0
7,80066,1090,1053,44,406,0,0,18920,39,0
8,79439,1232,1184,58,485,0,0,19416,39,0
9,78809,1381,1316,77,570,0,0,19913,38,0
10,78164,1549,1473,91,666,0,0,20410,47,0
11,77518,1724,1637,106,798,0,0,20903,58,0
12,76890,1873,1770,120,894,0,0,21396,56,0
13,76258,2037,1572,99,686,18,342,21889,61,0
14,75618,2206,1630,99,729,19,431,22379,58,0
15,74965,2397,1714,102,781,19,524,22872,75,0
16,74319,2582,1770,99,833,19,628,23362,79,0
17,73657,2781,1842,96,861,21,736,23855,90,0
18,73036,2945,1829,88,861,22,882,24342,89,0
19,72366,3165,1912,91,898,24,990,24827,95,0
20,71706,3376,1944,93,925,6,1136,25307,96,3
21,71048,3588,1992,106,935,5,1270,25790,103,3
22,70368,3822,2044,102,960,6,1417,26277,109,3
23,69708,4027,2065,104,939,6,1570,26763,109,3
24,69042,4246,2111,114,979,5,1705,27241,103,4
25,68395,4464,2148,128,1006,4,1845,27718,110,4
26,67763,4654,2156,128,1031,3,1996,28197,116,4
27,67129,4826,2137,130,1062,3,2156,28687,113,4
28,66458,5047,2155,126,1084,4,2311,29172,100,4
29,65832,5228,2129,130,1099,3,2480,29653,99,5
30,65198,5411,2150,124,1141,3,2614,30141,108,5
31,64579,5582,2101,117,1116,3,2799,30618,102,5
32,63970,5749,2053,112,1085,4,2978,31101,107,5
33,63353,5925,2017,117,1091,4,3153,31577,105,5
34,62766,6058,1930,111,1049,6,3344,32053,98,5
35,62188,6198,1854,108,1024,5,3519,32524,90,5
36,61592,6350,1783,104,982,5,3707,32996,83,5
37,61015,6495,1736,99,943,5,3877,33463,96,5
38,60443,6644,1698,99,931,4,4031,33924,101,5
39,59858,6792,1675,96,901,5,4174,34394,106,5
40,59294,6935,1596,87,831,4,4361,34850,106,5
41,58714,7082,1558,87,810,2,4508,35321,103,5
42,58144,7223,1521,87,774,3,4653,35789,106,5
43,57583,7352,1474,93,737,4,4794,36255,100,5
44,57015,7483,1444,98,721,4,4920,36721,93,5
45,56450,7621,1405,95,691,4,5061,37186,91,5
46,55886,7747,1389,97,690,2,5173,37661,93,6
47,55321,7889,1396,94,691,2,5280,38130,107,6
48,54782,8018,1367,89,672,2,5404,38590,116,6
49,54211,8152,1359,88,666,1,5515,39058,109,6
50,53646,8287,1340,84,663,0,5627,39525,101,6
51,53089,8432,1327,83,644,0,5742,39992,101,6
52,52543,8541,1304,80,639,0,5850,40462,102,6
53,52001,8669,1287,73,620,1,5961,40928,107,6
54,51424,8831,1301,68,630,1,6066,41395,108,6
55,50876,8968,1313,77,622,1,6166,41854,121,6
56,50305,9106,1309,79,619,1,6269,42331,113,6
57,49764,9243,1298,74,604,1,6373,42793,115,6
58,49224,9378,1300,71,601,1,6468,43256,123,6
59,48683,9484,1276,79,611,2,6567,43724,116,6
60,48152,9598,1257,86,617,1,6654,44190,102,6
61,47605,9715,1218,93,607,1,6764,44671,91,6
62,47087,9814,1193,84,606,2,6864,45145,98,6
63,46553,9933,1178,76,601,2,6966,45621,102,6
64,46038,10035,1161,76,599,2,7050,46089,94,6
65,45546,10126,1133,77,591,3,7138,46551,102,6
66,45019,10226,1078,65,567,2,7256,47029,98,7
67,44510,10323,1049,61,540,2,7355,47496,100,7
68,43987,10433,1013,52,525,2,7462,47966,92,7
69,43480,10535,991,48,513,1,7553,48431,93,8
70,42972,10621,959,48,476,1,7642,48904,84,8
71,42468,10717,942,46,464,1,7724,49368,82,8
72,41963,10810,919,43,453,0,7806,49842,78,9
73,41458,10899,906,49,444,0,7888,50316,94,9
74,40943,10994,904,47,447,0,7956,50793,96,9
75,40452,11093,891,52,425,0,8039,51259,102,9
76,39960,11184,871,57,412,0,8114,51724,101,9
77,39469,11250,854,57,424,0,8166,52202,90,9
78,38980,11351,852,56,410,0,8234,52670,96,9
79,38501,11414,812,57,405,0,8302,53147,81,9
80,37999,11494,793,53,394,0,8381,53632,83,9
81,37519,11558,747,52,382,0,8450,54106,68,9
82,37026,11634,737,48,366,0,8516,54590,78,9
83,36550,11711,725,44,363,0,8583,55067,83,9
84,36080,11774,698,37,349,0,8647,55543,79,9
85,35601,11846,687,34,357,0,8700,56015,77,9
86,35105,11911,661,32,333,0,8764,56503,68,9
87,34639,11982,646,31,316,0,8828,56978,74,9
88,34137,12048,628,29,312,0,8884,57467,67,9
89,33650,12107,623,31,305,0,8930,57952,74,9
90,33163,12178,606,28,292,0,8990,58431,76,9
91,32661,12238,602,29,295,0,9033,58920,78,9
92,32166,12309,590,29,280,0,9091,59405,84,9
93,31667,12379,592,28,288,0,9129,59895,80,9
94,31172,12433,577,25,279,0,9175,60383,77,9
95,30700,12493,556,23,272,0,9225,60866,74,9
96,30221,12551,547,19,272,0,9266,61348,66,9
97,29743,12604,536,19,268,0,9310,61838,69,9
98,29267,12657,514,22,262,0,9357,62326,65,9
99,28787,12706,502,22,253,0,9400,62814,67,9
100,28304,12751,479,19,243,0,9445,63304,57,9
101,27827,12789,459,23,245,0,9479,63794,49,9
102,27362,12842,451,21,236,0,9520,64285,54,9
103,26881,12886,445,22,227,0,9557,64776,61,9
104,26404,12929,432,24,214,0,9597,65264,56,9
105,25930,12966,400,22,204,0,9641,65756,49,9
106,25459,13009,389,20,194,0,9675,66250,55,9
107,24967,13059,396,20,190,0,9707,66745,64,9
108,24482,13110,389,18,176,0,9747,67238,65,9
109,24009,13156,379,23,173,0,9777,67721,56,9
110,23548,13198,372,21,165,0,9806,68215,58,9
111,23073,13241,367,17,157,0,9835,68707,59,9
112,22603,13281,358,17,155,0,9867,69200,59,9
113,22131,13320,353,18,164,0,9889,69689,54,9
114,21666,13365,350,19,164,0,9917,70184,51,9
115,21221,13398,342,18,161,0,9941,70672,44,9
116,20759,13436,331,12,158,0,9973,71159,41,9
117,20300,13474,333,15,159,0,9992,71654,47,9
118,19840,13508,340,17,162,0,10009,72144,54,9
119,19382,13546,334,15,162,0,10039,72635,52,9
120,18921,13590,323,18,150,0,10071,73127,47,9
121,18463,13624,311,16,147,0,10100,73620,42,9
122,18016,13658,313,14,144,0,10120,74107,43,9
123,17553,13701,315,17,135,0,10143,74605,51,9
124,17087,13736,315,17,138,0,10166,75099,57,9
125,16634,13774,318,15,144,0,10188,75594,63,9
126,16184,13814,304,16,137,0,10216,76084,57,9
127,15725,13851,300,13,138,0,10239,76577,58,9
128,15269,13884,290,16,128,0,10263,77070,55,9
129,14806,13922,293,16,130,0,10278,77568,50,9
130,14336,13963,298,15,133,0,10295,78066,44,9
131,14044,14000,293,11,131,0,10321,78380,45,9
132,14028,14030,282,14,120,0,10347,78380,44,9
133,14007,14067,284,15,114,0,10369,78380,47,9
134,13989,14101,280,14,117,0,10390,78380,46,9
135,13967,14141,289,13,129,0,10407,78380,50,9
136,13950,14176,291,14,131,0,10424,78380,52,9
137,13931,14211,291,13,129,0,10443,78380,52,9
138,13906,14249,291,14,129,0,10463,78380,47,9
139,13893,14279,285,12,131,0,10481,78380,46,9
140,13883,14306,279,14,134,0,10498,78380,47,9
141,13860,14342,279,16,126,0,10521,78380,47,9
142,13842,14383,275,16,117,0,10549,78380,53,9
143,13826,14406,261,19,119,0,10569,78380,43,9
144,13815,14431,257,18,117,0,10585,78380,44,9
145,13789,14485,267,18,106,0,10606,78380,49,9
146,13776,14517,274,19,110,0,10624,78380,61,9
147,13759,14548,269,15,110,0,10646,78380,61,9
148,13745,14581,257,15,109,0,10663,78380,52,9
149,13731,14606,244,14,102,0,10682,78380,44,9
150,13713,14635,234,13,104,0,10707,78380,41,9
151,13698,14667,234,12,105,0,10720,78380,39,9
152,13683,14694,240,14,110,0,10730,78380,40,9
153,13667,14722,234,14,101,0,10753,78380,41,9
154,13638,14763,240,14,97,0,10771,78380,36,9
155,13615,14801,250,10,103,0,10787,78380,39,9
156,13592,14839,265,12,105,0,10798,78380,42,9
157,13569,14883,271,8,98,0,10824,78380,51,9
158,13546,14920,280,8,101,0,10837,78380,50,9
159,13525,14965,293,9,112,0,10854,78380,59,9
160,13502,15007,300,9,121,0,10868,78380,57,9
161,13486,15043,308,15,124,0,10882,78380,63,9
162,13461,15090,313,16,128,0,10900,78380,61,9
163,13443,15120,309,14,138,0,10915,78380,54,9
164,13427,15145,299,15,143,0,10930,78380,43,9
165,13411,15175,291,17,148,0,10946,78380,35,9
166,13390,15215,290,15,137,0,10975,78380,42,9
167,13363,15256,299,15,139,0,10998,78380,47,9
168,13345,15290,296,12,137,0,11021,78380,49,9
169,13326,15323,287,12,130,0,11044,78380,44,9
170,13306,15362,289,13,122,0,11067,78380,49,9
171,13292,15395,285,13,122,0,11088,78380,52,9
172,13280,15424,277,12,127,0,11111,78380,55,9
173,13269,15449,267,14,127,0,11127,78380,50,9
174,13254,15476,250,13,122,0,11152,78380,43,9
175,13240,15502,241,12,125,0,11170,78380,38,9
176,13228,15522,231,12,123,0,11186,78380,32,9
177,13210,15551,232,11,120,0,11202,78380,31,9
178,13200,15572,220,10,111,0,11223,78380,30,9
179,13181,15603,216,9,100,0,11250,78380,34,9
