,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84228,320,320,0,0,0,0,15452,0,0
1,83665,392,392,0,0,0,0,15950,7,0
2,83077,483,483,0,0,0,0,16450,10,0
3,82503,570,570,0,0,0,0,16947,20,0
4,81878,708,701,0,0,0,0,17445,24,0
5,81254,853,843,0,0,0,0,17939,36,0
6,80608,1022,1002,42,343,0,0,18434,44,0
7,79977,1170,1139,55,418,0,0,18930,46,0
8,79320,1347,1301,65,485,0,0,19428,49,0
9,78683,1515,1451,77,600,0,0,19922,56,0
10,78044,1679,1602,96,711,0,0,20415,61,0
11,77385,1858,1763,120,838,0,0,20908,56,0
12,76735,2041,1921,134,959,0,0,21399,55,0
13,76086,2225,1711,104,763,9,376,21890,63,0
14,75437,2407,1792,107,815,9,464,22380,73,0
15,74747,2621,1905,112,879,9,541,22874,67,0
16,74101,2805,1936,122,908,9,668,23362,67,0
17,73450,3002,1982,112,947,11,796,23850,78,0
18,72801,3209,2020,103,963,11,947,24324,92,0
19,72133,3435,2085,101,989,11,1082,24810,110,0
20,71472,3645,2096,112,1015,5,1245,25302,117,2
21,70808,3859,2136,115,1027,6,1387,25793,126,2
22,70165,4050,2137,118,1041,6,1533,26280,117,2
23,69505,4267,2147,110,1058,6,1699,26763,116,2
24,68862,4455,2133,116,1075,4,1860,27244,101,2
25,68207,4662,2148,117,1085,5,2017,27724,98,2
26,67555,4862,2149,122,1094,5,2176,28213,95,2
27,66907,5066,2129,106,1070,3,2373,28696,108,3
28,66270,5261,2134,102,1093,3,2531,29169,107,3
29,65656,5438,2113,101,1093,5,2692,29639,103,3
30,65021,5636,2097,103,1091,5,2867,30114,102,3
31,64393,5833,2081,99,1076,5,3049,30588,114,3
32,63764,6027,2072,103,1068,4,3218,31066,124,4
33,63129,6222,2057,105,1057,5,3390,31542,122,4
34,62531,6385,2021,114,1036,5,3546,32015,117,4
35,61920,6567,1982,109,1024,4,3724,32485,115,4
36,61323,6743,1959,115,1010,3,3886,32949,122,5
37,60722,6918,1921,115,986,3,4061,33418,127,5
