,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84263,278,278,0,0,0,0,15459,0,0
1,83702,353,353,0,0,0,0,15957,12,0
2,83124,440,440,0,0,0,0,16455,19,0
3,82515,565,565,0,0,0,0,16954,34,0
4,81918,679,667,0,0,0,0,17447,32,0
5,81292,824,805,0,0,0,0,17944,41,0
6,80634,1006,972,46,295,0,0,18442,48,0
7,80004,1164,1120,55,366,0,0,18933,57,0
8,79361,1333,1273,69,462,0,0,19432,66,0
9,78743,1472,1390,79,556,0,0,19927,60,0
10,78099,1635,1534,87,677,0,0,20425,58,0
11,77436,1845,1719,100,824,0,0,20912,67,0
12,76799,2004,1862,112,951,0,0,21410,71,0
13,76140,2202,1713,78,788,11,330,21901,84,0
14,75482,2389,1788,82,827,13,408,22395,73,0
15,74846,2562,1832,85,860,14,517,22883,78,0
16,74191,2759,1897,91,926,16,619,23372,79,0
17,73551,2952,1939,97,930,17,747,23851,88,0
18,72908,3144,1946,98,937,17,907,24341,102,0
19,72267,3332,1965,110,950,18,1045,24823,100,0
20,71628,3515,1961,114,950,7,1197,25304,93,3
21,70996,3704,1987,119,988,6,1321,25782,89,3
22,70361,3890,1997,115,1007,5,1468,26266,95,3
23,69725,4071,1975,113,986,3,1645,26751,100,4
24,69074,4272,2002,115,1004,3,1784,27238,102,4
25,68464,4434,1961,118,991,3,1952,27718,99,4
26,67840,4614,1948,111,988,4,2115,28194,101,4
27,67233,4777,1927,108,994,5,2262,28670,96,4
28,66633,4935,1887,104,983,5,2428,29153,105,4
29,66036,5087,1847,106,984,6,2588,29624,99,4
30,65406,5271,1847,106,961,7,2740,30107,104,4
31,64798,5445,1821,111,945,7,2898,30577,99,5
32,64197,5592,1784,104,925,7,3056,31052,94,5
33,63603,5746,1746,98,894,6,3211,31530,95,5
34,62993,5912,1726,102,865,7,3361,32008,93,5
35,62402,6069,1712,96,867,8,3511,32479,109,5
36,61827,6217,1660,97,840,10,3673,32944,109,5
37,61230,6379,1659,94,839,11,3802,33416,112,5
38,60631,6541,1637,87,814,12,3948,33896,118,6
39,60035,6699,1627,87,815,13,4078,34368,114,6
40,59461,6837,1611,89,816,13,4194,34838,111,7
41,58903,6970,1574,79,810,12,4320,35309,112,8
42,58327,7108,1529,83,784,10,4469,35779,110,8
43,57751,7238,1485,82,766,8,4607,36261,110,10
44,57162,7378,1456,88,758,9,4732,36732,86,10
45,56591,7519,1447,85,749,7,4850,37210,96,10
46,56018,7648,1410,82,709,7,4981,37692,92,11
47,55451,7773,1394,80,697,6,5102,38169,104,11
48,54881,7917,1387,81,682,7,5211,38642,102,11
49,54336,8036,1351,80,678,7,5336,39108,105,11
50,53789,8161,1324,84,654,6,5456,39576,113,11
51,53239,8275,1271,80,633,3,5582,40052,107,12
52,52690,8379,1238,79,623,3,5686,40530,100,12
53,52151,8483,1212,89,628,2,5776,40998,88,12
54,51637,8571,1162,91,606,4,5880,41464,82,12
55,51107,8683,1151,89,597,3,5976,41936,97,13
56,50585,8775,1095,84,562,3,6096,42410,97,13
57,50063,8871,1065,69,556,4,6194,42880,101,13
58,49542,8956,1010,62,540,4,6293,43358,81,13
59,49018,9047,980,59,510,4,6386,43826,77,13
60,48501,9128,925,46,490,4,6490,44303,70,13
61,47978,9222,910,39,475,2,6577,44783,79,14
62,47448,9323,901,38,455,1,6662,45254,87,15
63,46921,9428,901,39,438,1,6742,45729,94,15
64,46404,9507,871,43,423,0,6821,46210,91,15
65,45872,9605,861,41,405,0,6897,46692,87,15
66,45362,9697,861,40,410,0,6957,47165,88,15
67,44863,9772,838,41,407,0,7028,47637,87,15
68,44343,9862,837,40,417,1,7091,48116,87,15
69,43837,9954,833,38,407,2,7154,48590,86,15
70,43330,10034,823,35,416,2,7218,49073,94,15
71,42826,10109,805,31,412,4,7283,49548,87,15
72,42325,10174,782,31,405,4,7339,50028,78,15
73,41808,10249,759,33,401,4,7403,50517,68,15
74,41292,10328,748,35,390,4,7472,51007,77,15
75,40789,10388,713,32,366,5,7544,51490,72,15
76,40291,10459,707,33,367,4,7596,51965,71,16
77,39787,10531,680,32,340,5,7665,52451,64,16
78,39291,10586,656,35,329,3,7726,52933,59,16
79,38797,10652,650,41,323,3,7775,53415,59,16
80,38309,10707,620,34,310,3,7837,53900,59,16
81,37796,10784,624,35,297,3,7897,54383,71,16
82,37296,10855,624,37,298,1,7944,54873,71,17
83,36798,10920,612,36,287,1,7998,55356,65,17
84,36306,10991,615,38,286,0,8041,55844,68,17
85,35818,11064,614,32,273,0,8092,56322,75,17
86,35324,11136,621,30,278,1,8140,56816,90,17
87,34840,11199,615,34,280,2,8181,57300,83,17
88,34363,11251,589,31,283,2,8229,57785,75,17
89,33895,11316,573,33,275,2,8278,58264,71,17
90,33409,11392,586,36,273,2,8320,58753,76,17
91,32921,11460,589,34,272,2,8363,59237,84,17
92,32440,11525,594,36,280,2,8395,59726,85,17
93,31955,11577,567,32,262,1,8448,60217,75,17
94,31470,11642,553,32,251,0,8497,60704,70,17
95,30986,11695,529,32,253,0,8545,61196,57,17
96,30488,11778,553,30,250,0,8588,61681,74,17
97,30004,11853,560,28,245,0,8631,62170,80,17
98,29530,11910,561,32,237,0,8671,62659,89,17
99,29055,11967,543,33,234,0,8713,63148,87,17
100,28575,12018,533,32,242,0,8743,63633,79,17
101,28108,12074,527,37,250,0,8780,64121,76,17
102,27626,12126,498,34,247,0,8830,64615,65,17
103,27153,12174,485,34,241,0,8868,65108,59,17
104,26689,12227,480,32,233,0,8904,65598,61,17
105,26201,12279,476,29,228,0,8940,66090,56,17
106,25728,12330,470,26,225,0,8980,66577,58,17
107,25271,12382,461,26,220,0,9017,67063,58,17
108,24793,12437,451,18,209,0,9067,67547,68,17
109,24320,12476,427,19,193,0,9111,68036,68,17
110,23853,12515,410,20,197,0,9143,68526,58,17
111,23376,12570,414,19,204,0,9169,69012,58,17
112,22908,12601,398,17,206,0,9197,69501,49,17
113,22445,12654,403,18,201,0,9231,69986,53,17
114,21995,12691,383,18,189,0,9263,70471,41,17
115,21527,12730,381,16,185,0,9294,70964,52,17
116,21064,12782,386,14,188,0,9323,71452,59,17
117,20596,12826,380,9,177,0,9360,71940,64,17
118,20141,12864,365,12,177,0,9392,72427,58,17
119,19672,12908,356,13,172,0,9420,72918,47,17
120,19219,12946,346,14,159,0,9450,73407,47,17
121,18761,12988,353,11,169,0,9470,73892,50,17
122,18290,13030,356,15,166,0,9495,74385,54,17
123,17797,13093,371,17,157,0,9525,74879,66,17
124,17320,13144,383,18,165,0,9546,75376,77,17
125,16848,13187,373,15,153,0,9581,75872,76,17
126,16365,13244,376,14,154,0,9605,76366,71,17
127,15910,13288,373,13,161,0,9623,76862,66,17
128,15412,13340,381,14,166,0,9650,77356,66,17
129,14941,13383,373,12,164,0,9676,77851,64,17
130,14560,13443,386,10,169,0,9699,78241,71,17
131,14542,13479,375,11,170,0,9729,78241,72,17
132,14517,13524,377,10,171,0,9749,78241,69,17
133,14496,13559,357,11,181,0,9773,78241,52,17
134,14478,13595,351,13,175,0,9797,78241,52,17
135,14458,13633,336,15,169,0,9830,78241,50,17
136,14433,13680,347,15,165,0,9852,78241,58,17
137,14414,13720,343,15,164,0,9878,78241,61,17
138,14386,13770,343,18,150,0,9910,78241,65,17
139,14358,13820,351,21,145,0,9930,78241,65,17
140,14338,13861,336,20,131,0,9965,78241,65,17
141,14319,13900,333,17,139,0,9985,78241,63,17
142,14304,13933,315,16,130,0,10014,78241,59,17
143,14290,13965,308,17,139,0,10032,78241,56,17
144,14271,14001,299,18,141,0,10057,78241,53,17
145,14249,14037,296,15,143,0,10078,78241,49,17
146,14227,14083,306,13,146,0,10096,78241,55,17
