,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84261,283,283,0,0,0,0,15456,0,0
1,83702,352,352,0,0,0,0,15950,4,0
2,83133,431,431,0,0,0,0,16448,12,0
3,82558,518,518,0,0,0,0,16944,20,0
4,81979,613,609,0,0,0,0,17439,27,0
5,81370,739,727,0,0,0,0,17938,35,0
6,80743,882,862,37,311,0,0,18433,38,0
7,80118,1021,990,46,373,0,0,18929,37,0
8,79479,1185,1138,55,443,0,0,19423,40,0
9,78849,1338,1280,68,514,0,0,19917,46,0
10,78214,1500,1432,79,613,0,0,20413,59,0
11,77573,1666,1579,90,734,0,0,20906,58,0
12,76928,1840,1736,102,851,0,0,21400,64,0
13,76289,2005,1545,77,673,15,333,21890,57,0
14,75655,2176,1630,79,736,18,401,22380,66,0
15,75034,2336,1690,86,789,20,478,22868,70,0
16,74400,2523,1780,84,855,23,559,23354,93,0
17,73768,2705,1827,90,890,25,667,23835,97,0
18,73137,2892,1859,97,900,29,795,24313,104,0
19,72517,3059,1862,101,911,33,920,24798,97,0
20,71899,3221,1838,98,902,23,1071,25282,94,4
21,71298,3377,1826,96,916,25,1204,25761,94,5
22,70672,3542,1825,94,930,30,1337,26248,88,6
23,70078,3692,1802,93,936,33,1482,26726,94,6
24,69469,3848,1776,90,923,36,1630,27202,83,6
25,68855,4011,1765,82,916,37,1777,27680,84,7
26,68268,4162,1742,79,897,41,1917,28155,89,7
27,67658,4324,1749,78,904,42,2048,28637,100,8
28,67078,4476,1727,79,871,43,2193,29106,114,10
29,66496,4600,1662,82,850,44,2342,29584,95,11
30,65910,4740,1618,85,830,47,2491,30063,94,12
31,65332,4883,1587,76,816,49,2622,30528,83,14
32,64744,5030,1583,73,813,52,2749,31007,101,18
33,64176,5166,1559,72,803,47,2875,31478,107,19
34,63603,5293,1515,72,768,45,3016,31949,102,19
35,63041,5415,1484,73,758,46,3131,32418,93,19
36,62474,5543,1443,64,747,49,3256,32893,90,24
37,61910,5651,1387,64,720,46,3392,33374,90,27
38,61326,5774,1365,66,703,42,3507,33850,76,28
39,60769,5887,1311,71,672,39,3636,34318,64,30
40,60218,5992,1279,71,654,38,3748,34791,66,30
41,59667,6110,1279,74,639,39,3850,35256,82,31
42,59102,6229,1265,73,616,37,3955,35728,84,35
43,58544,6355,1245,78,606,31,4072,36200,95,37
44,57993,6474,1222,71,593,29,4178,36672,98,42
45,57437,6587,1213,70,575,30,4273,37147,101,43
46,56887,6694,1179,68,562,29,4375,37628,93,44
47,56343,6792,1153,69,561,32,4464,38102,78,45
48,55809,6891,1130,65,561,31,4557,38577,82,45
49,55275,6989,1111,64,564,27,4642,39051,78,47
50,54736,7078,1072,61,543,26,4748,39527,75,50
51,54207,7180,1053,65,527,27,4833,39996,73,53
52,53673,7279,1048,66,527,27,4910,40466,73,54
53,53137,7371,1036,61,511,26,4996,40952,84,56
54,52603,7465,1002,58,493,22,5089,41429,78,60
55,52065,7565,988,60,476,22,5177,41903,81,60
56,51541,7661,972,54,468,22,5261,42382,93,61
57,51003,7760,963,56,455,23,5342,42860,96,63
58,50491,7839,934,53,446,21,5420,43335,91,64
59,49974,7923,900,51,438,21,5498,43806,79,65
60,49452,8001,885,51,443,22,5562,44289,72,66
61,48936,8088,883,45,434,29,5626,44764,77,67
