,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84239,312,312,0,0,0,0,15449,0,0
1,83679,381,381,0,0,0,0,15947,7,0
2,83086,482,482,0,0,0,0,16446,14,0
3,82496,583,583,0,0,0,0,16944,23,0
4,81866,732,725,0,0,0,0,17443,34,0
5,81224,888,874,0,0,0,0,17939,37,0
6,80574,1071,1048,53,321,0,0,18433,55,0
7,79967,1199,1158,63,405,0,0,18929,54,0
8,79347,1338,1287,79,481,0,0,19423,57,0
9,78684,1525,1447,93,598,0,0,19921,52,0
10,78006,1733,1638,110,727,0,0,20412,56,0
11,77352,1923,1815,128,865,0,0,20902,69,0
12,76654,2150,2020,140,964,0,0,21397,71,0
13,75988,2346,1835,97,759,14,360,21889,72,0
14,75323,2560,1931,106,821,16,452,22379,85,0
15,74644,2783,2038,114,908,16,544,22865,91,0
16,73967,3003,2108,112,943,19,672,23356,103,0
17,73304,3221,2142,108,1004,20,817,23844,107,0
18,72613,3457,2192,111,1019,20,973,24332,110,0
19,71939,3684,2274,126,1068,20,1084,24812,109,0
20,71268,3923,2330,135,1126,6,1221,25291,113,3
21,70613,4133,2341,133,1149,5,1386,25766,110,4
22,69940,4361,2349,128,1142,5,1573,26243,109,4
23,69303,4549,2323,134,1175,2,1738,26724,94,6
24,68668,4743,2283,139,1161,1,1941,27200,99,7
25,67994,4975,2311,143,1175,3,2113,27677,102,7
26,67342,5187,2316,137,1186,3,2288,28151,104,7
27,66719,5380,2281,144,1182,3,2481,28625,113,7
28,66066,5603,2282,137,1159,2,2668,29098,121,7
29,65411,5837,2307,139,1141,2,2843,29566,134,7
30,64775,6044,2268,142,1132,3,3045,30035,130,7
31,64148,6241,2229,148,1110,4,3238,30512,134,7
32,63523,6423,2170,141,1074,2,3432,30991,123,7
33,62910,6603,2130,145,1070,2,3612,31458,117,7
34,62285,6793,2081,130,1076,6,3804,31935,112,7
35,61655,6992,2088,132,1085,6,3960,32407,117,7
36,61033,7197,2100,121,1087,6,4119,32877,136,7
37,60451,7351,2016,115,1042,7,4315,33333,122,7
