,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84236,318,318,0,0,0,0,15446,0,0
1,83654,409,409,0,0,0,0,15942,5,0
2,83075,495,495,0,0,0,0,16442,12,0
3,82482,603,603,0,0,0,0,16939,24,0
4,81872,729,724,0,0,0,0,17437,33,0
5,81263,850,838,0,0,0,0,17936,37,0
6,80614,1021,997,39,365,0,0,18431,42,0
7,80002,1151,1113,45,438,0,0,18925,40,0
8,79361,1308,1259,50,529,0,0,19420,40,0
9,78710,1487,1421,62,629,0,0,19910,41,0
10,78061,1668,1590,77,724,0,0,20401,52,0
11,77396,1862,1773,92,863,0,0,20896,65,0
12,76767,2032,1925,104,969,0,0,21387,79,0
13,76106,2217,1701,81,734,18,386,21878,71,0
14,75454,2403,1784,91,806,18,465,22370,73,0
15,74806,2599,1852,107,852,18,561,22858,77,0
16,74143,2811,1937,118,899,18,673,23337,90,0
17,73479,3021,2013,119,926,20,781,23825,98,0
18,72824,3210,2014,114,947,22,933,24316,87,0
19,72181,3389,2047,118,985,22,1051,24807,86,0
20,71514,3607,2069,114,1003,6,1204,25298,94,9
21,70875,3808,2084,118,1022,6,1365,25773,106,9
22,70231,3990,2081,110,1048,6,1523,26261,105,9
23,69603,4170,2049,104,1048,6,1693,26745,99,9
24,68970,4359,2062,100,1066,5,1831,27222,95,10
25,68333,4550,2057,114,1058,5,2001,27702,103,10
26,67704,4740,2051,121,1055,5,2161,28183,109,10
27,67090,4891,2008,125,1047,4,2320,28668,98,12
28,66480,5055,1955,123,1009,5,2503,29145,95,12
29,65846,5234,1918,130,982,7,2677,29628,81,12
30,65216,5418,1916,127,978,7,2841,30110,95,12
31,64591,5605,1919,128,973,6,2994,30585,101,12
32,63962,5807,1916,115,939,5,3171,31059,120,12
33,63342,5987,1897,102,921,6,3334,31526,111,12
34,62720,6174,1891,100,918,6,3490,31999,112,12
35,62082,6383,1908,98,924,5,3635,32478,115,12
36,61468,6567,1908,92,924,4,3792,32957,137,12
37,60854,6763,1909,94,920,4,3949,33424,148,12
38,60234,6949,1897,93,926,4,4097,33894,134,12
39,59632,7131,1900,91,948,3,4226,34361,132,13
40,59008,7315,1901,96,969,2,4359,34838,120,14
41,58412,7493,1891,91,958,1,4511,35301,127,14
42,57824,7651,1855,89,959,2,4658,35770,118,14
43,57256,7799,1816,86,962,2,4808,36234,123,14
44,56688,7934,1754,85,943,3,4962,36695,108,14
45,56115,8100,1729,87,935,3,5115,37150,115,14
46,55554,8242,1680,94,914,3,5264,37610,110,14
47,54987,8374,1626,93,876,4,5422,38081,116,14
48,54427,8515,1587,94,846,4,5557,38549,116,14
49,53865,8658,1545,91,809,3,5705,39019,124,14
50,53316,8785,1487,94,777,2,5855,39485,124,15
51,52774,8904,1425,88,753,1,5990,39955,117,16
52,52232,9039,1369,77,715,2,6136,40411,112,16
53,51681,9166,1327,73,680,2,6271,40879,112,16
54,51138,9287,1289,68,663,1,6392,41344,106,16
55,50627,9394,1250,71,647,1,6498,41801,107,16
56,50084,9519,1234,72,620,1,6605,42274,112,16
57,49558,9627,1189,64,602,1,6726,42748,119,16
58,49021,9749,1165,68,586,1,6831,43214,114,16
59,48480,9866,1144,76,569,0,6929,43692,108,17
60,47967,9973,1116,78,537,0,7025,44150,103,17
61,47439,10071,1080,77,526,0,7123,44618,90,17
62,46909,10190,1073,68,511,0,7216,45084,91,17
63,46382,10288,1056,63,521,0,7297,45554,87,17
64,45880,10382,1032,63,510,0,7392,46020,105,17
65,45373,10470,993,55,498,0,7485,46490,100,17
66,44871,10550,955,47,492,1,7573,46963,92,17
67,44350,10658,956,41,517,1,7639,47439,89,17
68,43835,10746,929,42,498,1,7725,47904,81,17
69,43324,10836,928,42,482,1,7794,48383,92,17
70,42811,10942,910,38,459,1,7880,48850,90,17
71,42307,11030,893,37,434,1,7964,49323,94,17
72,41790,11128,885,40,428,1,8037,49806,98,17
73,41285,11217,862,47,413,0,8112,50286,87,18
74,40793,11313,848,45,387,0,8197,50748,95,18
75,40295,11403,833,44,390,0,8265,51219,91,18
76,39801,11497,849,43,401,0,8318,51694,103,18
77,39305,11587,847,50,396,0,8377,52170,99,18
78,38838,11661,830,51,401,0,8435,52638,96,18
79,38353,11739,801,51,394,0,8505,53110,86,18
80,37870,11821,787,49,386,0,8572,53578,92,18
81,37388,11899,778,46,389,0,8629,54052,89,18
82,36910,11975,757,47,379,0,8699,54528,93,18
83,36420,12069,753,52,355,0,8762,55003,87,18
84,35945,12137,733,46,351,0,8823,55476,91,18
85,35441,12232,733,44,336,0,8887,55950,86,18
86,34963,12307,716,42,326,0,8950,56435,85,18
87,34478,12393,714,37,319,0,9007,56916,93,18
88,34002,12478,716,39,325,0,9064,57395,96,18
89,33529,12557,706,35,305,0,9125,57874,98,18
90,33043,12629,695,36,329,0,9169,58360,98,18
91,32548,12702,688,35,326,0,9220,58846,94,18
92,32072,12761,670,36,325,0,9267,59324,81,18
93,31606,12810,629,40,326,0,9318,59804,58,18
94,31138,12873,622,41,329,0,9363,60285,57,18
95,30654,12930,597,40,298,0,9428,60773,59,18
96,30174,12981,595,40,309,0,9465,61259,60,18
97,29694,13058,579,37,285,0,9534,61743,65,18
98,29236,13111,566,40,268,0,9581,62221,63,18
99,28768,13161,552,36,264,0,9628,62711,62,18
100,28277,13219,525,31,251,0,9684,63203,57,18
101,27786,13274,514,29,238,0,9733,63691,53,18
102,27296,13332,523,30,252,0,9766,64179,59,18
103,26815,13388,507,25,245,0,9814,64671,57,18
104,26323,13442,506,23,239,0,9856,65160,66,18
105,25846,13508,517,19,244,0,9889,65649,73,18
106,25383,13550,498,20,246,0,9928,66139,68,18
107,24904,13606,494,21,243,0,9966,66630,66,18
108,24435,13648,473,19,245,0,10000,67124,54,18
109,23969,13697,457,17,231,0,10048,67609,58,18
110,23506,13750,454,22,227,0,10084,68096,67,18
111,23048,13789,442,19,221,0,10118,68575,64,18
112,22577,13833,431,17,225,0,10152,69067,65,18
113,22110,13878,405,18,207,0,10194,69556,57,18
114,21642,13921,398,14,203,0,10230,70044,59,18
