,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84267,284,284,0,0,0,0,15449,0,0
1,83703,354,354,0,0,0,0,15946,3,0
2,83119,448,448,0,0,0,0,16444,11,0
3,82536,544,544,0,0,0,0,16942,22,0
4,81885,707,704,0,0,0,0,17441,30,0
5,81272,843,832,0,0,0,0,17939,43,0
6,80624,1020,998,34,317,0,0,18433,55,0
7,80003,1157,1124,48,389,0,0,18928,55,0
8,79370,1310,1256,55,467,0,0,19422,48,0
9,78726,1478,1401,71,603,0,0,19915,42,0
10,78083,1640,1552,86,703,0,0,20411,46,0
11,77439,1813,1711,104,839,0,0,20906,56,0
12,76792,1987,1868,122,947,0,0,21399,59,0
13,76114,2208,1739,103,754,16,335,21888,76,0
14,75467,2385,1807,98,824,17,420,22378,72,0
15,74801,2592,1909,105,879,17,505,22866,81,0
16,74127,2825,1959,108,873,18,656,23351,93,0
17,73444,3052,2051,114,906,18,771,23838,104,0
18,72784,3257,2073,115,940,18,925,24324,106,0
19,72117,3472,2119,118,968,19,1050,24812,98,0
20,71461,3661,2122,119,1006,3,1202,25299,87,3
21,70822,3857,2135,132,1031,2,1353,25783,97,4
22,70159,4066,2161,136,1076,2,1500,26272,96,4
23,69506,4279,2205,142,1095,2,1649,26756,120,4
24,68853,4486,2218,131,1131,3,1802,27236,113,4
25,68227,4666,2174,124,1118,3,1991,27722,118,4
26,67560,4877,2184,124,1116,3,2148,28212,108,4
27,66932,5059,2154,124,1112,3,2326,28690,106,4
28,66272,5271,2137,114,1102,3,2515,29173,101,4
29,65624,5490,2126,114,1079,3,2711,29649,114,4
30,65011,5668,2097,106,1053,2,2885,30122,120,5
31,64398,5843,2057,113,1044,1,3064,30595,120,6
32,63746,6064,2063,113,1025,2,3232,31070,117,6
33,63134,6243,2048,113,1047,1,3388,31551,127,6
34,62519,6415,2011,121,1037,1,3562,32025,123,6
35,61925,6570,1955,125,1004,3,3729,32499,114,6
36,61319,6740,1904,122,974,3,3902,32968,99,6
37,60707,6926,1919,127,1006,3,4042,33433,107,6
38,60108,7090,1871,122,965,3,4219,33905,109,6
39,59514,7260,1857,125,953,2,4369,34370,117,7
40,58905,7433,1814,114,907,2,4546,34845,117,7
41,58301,7598,1770,105,881,2,4718,35317,112,7
42,57711,7752,1741,99,894,0,4860,35790,105,7
43,57135,7891,1701,100,880,0,5000,36260,98,7
44,56564,8035,1637,92,840,1,5176,36722,97,7
45,56000,8171,1609,93,842,2,5306,37193,103,7
46,55425,8309,1574,90,837,2,5447,37660,97,7
47,54862,8440,1554,92,835,2,5567,38136,100,7
48,54314,8571,1508,86,811,2,5704,38600,102,7
49,53767,8700,1464,83,780,2,5851,39059,111,7
50,53222,8824,1428,73,759,3,5977,39521,111,7
51,52687,8948,1380,68,747,2,6106,39974,97,8
52,52138,9059,1321,65,713,1,6241,40446,92,8
53,51578,9197,1292,61,673,1,6374,40910,92,8
54,51038,9321,1268,63,645,1,6494,41378,102,8
55,50488,9446,1256,66,625,1,6601,41846,105,8
56,49957,9550,1213,72,602,1,6714,42306,95,8
57,49427,9673,1201,74,585,0,6811,42768,92,8
58,48888,9785,1168,75,576,0,6923,43243,91,8
59,48341,9914,1176,76,564,0,7020,43706,97,8
60,47808,10028,1166,75,568,0,7109,44177,92,8
61,47289,10137,1149,66,563,0,7203,44643,92,8
62,46787,10242,1134,66,561,0,7293,45105,97,8
63,46260,10354,1120,63,548,0,7389,45574,99,8
64,45737,10473,1126,63,566,0,7470,46041,107,8
65,45230,10556,1070,64,545,0,7574,46507,94,8
66,44715,10651,1047,61,539,0,7660,46974,87,8
67,44202,10749,1013,63,515,0,7752,47435,75,8
68,43696,10846,1008,64,514,0,7832,47905,80,8
69,43212,10926,975,60,509,0,7920,48374,78,8
70,42710,11030,971,54,496,0,8000,48843,90,8
71,42207,11124,939,53,468,0,8099,49317,98,8
72,41704,11212,920,51,456,0,8183,49787,101,8
73,41210,11293,884,53,447,0,8260,50254,78,8
74,40714,11374,860,47,440,0,8330,50723,69,8
75,40238,11457,837,46,425,0,8410,51190,76,8
76,39751,11546,830,44,407,0,8489,51660,91,8
77,39252,11639,836,44,408,0,8550,52135,100,8
78,38755,11726,820,46,400,0,8620,52608,93,8
79,38287,11804,796,40,391,0,8690,53076,94,8
80,37802,11884,771,34,377,0,8760,53549,93,8
81,37308,11968,772,38,373,0,8817,54025,94,8
82,36811,12056,763,37,368,0,8881,54506,91,8
83,36334,12123,737,39,368,0,8940,54984,78,8
84,35866,12191,716,43,347,0,9002,55455,69,8
85,35409,12259,690,40,332,0,9066,55933,69,8
86,34935,12339,694,46,328,0,9121,56412,81,8
87,34465,12418,705,52,330,0,9171,56892,91,8
88,33970,12506,706,49,322,0,9228,57375,95,8
89,33494,12570,679,50,313,0,9286,57865,89,8
90,33018,12640,660,42,298,0,9347,58345,89,8
91,32538,12709,650,41,301,0,9392,58826,85,8
92,32053,12784,652,36,311,0,9438,59313,87,8
93,31560,12860,643,32,312,0,9495,59799,85,8
94,31081,12903,598,24,299,0,9553,60290,71,8
95,30620,12950,570,25,294,0,9599,60772,58,8
96,30150,12996,540,24,284,0,9649,61259,50,8
97,29675,13053,543,30,286,0,9687,61753,59,8
98,29188,13109,536,31,288,0,9734,62244,65,8
99,28709,13159,517,32,263,0,9785,62736,66,8
100,28233,13210,489,30,242,0,9839,63222,65,8
101,27775,13245,465,31,232,0,9876,63706,53,8
102,27305,13296,455,28,225,0,9918,64197,51,8
103,26840,13346,442,28,220,0,9957,64686,52,8
104,26380,13391,431,25,208,0,10003,65174,65,8
105,25913,13446,419,21,189,0,10053,65665,69,8
106,25445,13490,411,20,188,0,10080,66154,59,8
107,24984,13534,401,21,190,0,10111,66643,59,8
108,24509,13582,400,23,185,0,10139,67137,54,8
109,24036,13627,398,25,173,0,10171,67630,61,8
110,23562,13679,393,25,173,0,10205,68119,62,8
111,23095,13738,405,24,172,0,10236,68605,75,8
112,22625,13796,414,23,167,0,10263,69098,74,8
113,22148,13847,416,22,175,0,10288,69590,74,8
114,21696,13905,411,21,165,0,10322,70079,71,8
115,21231,13956,416,19,170,0,10347,70566,79,8
116,20770,13997,411,18,179,0,10369,71054,72,8
117,20298,14045,399,19,181,0,10403,71549,67,8
118,19830,14105,401,20,178,0,10432,72037,69,8
119,19374,14154,412,22,187,0,10453,72523,75,8
120,18918,14194,399,27,172,0,10485,73013,71,8
121,18447,14243,394,26,174,0,10508,73502,66,8
122,17995,14283,383,25,174,0,10536,73994,65,8
123,17528,14332,385,28,170,0,10566,74487,67,8
124,17070,14378,368,25,162,0,10603,74979,62,8
125,16590,14423,364,24,159,0,10630,75476,61,8
126,16126,14464,354,20,154,0,10662,75970,56,8
127,15657,14500,347,19,151,0,10684,76465,49,8
128,15186,14539,341,19,157,0,10708,76959,48,8
129,14736,14575,336,21,153,0,10735,77453,46,8
130,14273,14625,343,17,152,0,10764,77948,55,8
131,13966,14665,337,17,153,0,10790,78266,56,8
132,13949,14702,339,17,152,0,10813,78266,64,8
133,13929,14739,330,20,145,0,10836,78266,58,8
134,13912,14775,327,19,152,0,10854,78266,56,8
135,13882,14825,327,22,146,0,10884,78266,56,8
136,13862,14864,324,22,140,0,10909,78266,58,8
137,13850,14887,304,22,133,0,10933,78266,50,8
138,13834,14916,286,22,126,0,10960,78266,43,8
139,13818,14953,282,21,122,0,10982,78266,45,8
140,13796,14994,293,18,136,0,11001,78266,53,8
141,13772,15031,293,17,133,0,11025,78266,53,8
142,13750,15065,279,16,119,0,11052,78266,44,8
143,13733,15096,272,15,117,0,11071,78266,39,8
144,13709,15136,282,16,115,0,11088,78266,42,8
145,13697,15167,281,16,117,0,11108,78266,49,8
146,13678,15207,290,20,120,0,11125,78266,56,8
147,13667,15228,265,22,110,0,11155,78266,50,8
148,13647,15257,255,21,108,0,11175,78266,40,8
149,13634,15290,255,20,121,0,11187,78266,39,8
150,13615,15326,265,17,120,0,11203,78266,46,8
151,13601,15354,268,18,122,0,11219,78266,51,8
152,13585,15387,259,17,112,0,11241,78266,48,8
153,13566,15421,252,14,111,0,11265,78266,46,8
154,13553,15452,247,12,104,0,11287,78266,50,8
155,13535,15478,239,12,106,0,11304,78266,41,8
156,13517,15508,230,11,97,0,11328,78266,38,8
157,13503,15536,228,13,99,0,11340,78266,34,8
158,13483,15565,230,11,101,0,11359,78266,35,8
159,13467,15590,232,10,104,0,11370,78266,32,8
160,13452,15623,231,8,104,0,11390,78266,36,8
161,13433,15661,247,9,108,0,11403,78266,46,8
162,13416,15689,247,9,103,0,11422,78266,48,8
163,13410,15706,232,11,107,0,11436,78266,41,8
164,13391,15738,229,11,107,0,11452,78266,35,8
165,13378,15763,224,12,102,0,11471,78266,36,8
166,13365,15792,229,15,105,0,11484,78266,41,8
167,13354,15812,218,17,102,0,11502,78266,37,8
168,13347,15824,200,17,90,0,11520,78266,30,8
169,13335,15845,191,17,95,0,11534,78266,23,8
170,13320,15870,187,16,89,0,11554,78266,24,8
171,13312,15888,184,14,88,0,11570,78266,29,8
172,13296,15912,184,14,84,0,11585,78266,28,8
173,13282,15940,183,12,74,0,11604,78266,32,8
174,13271,15964,180,13,68,0,11621,78266,35,8
175,13261,15999,201,13,77,0,11627,78266,52,8
176,13240,16032,201,15,64,0,11646,78266,50,8
177,13229,16057,200,12,70,0,11659,78266,51,8
178,13217,16082,187,15,68,0,11672,78266,39,8
179,13196,16119,201,14,69,0,11683,78266,43,8
180,13180,16147,208,13,73,0,11690,78266,41,8
181,13161,16184,220,12,83,0,11702,78266,46,8
182,13141,16212,217,10,81,0,11717,78266,38,8
183,13131,16241,226,8,87,0,11725,78266,45,8
184,13120,16269,220,11,89,0,11741,78266,44,8
185,13102,16294,223,9,93,0,11755,78266,43,8
186,13091,16322,221,11,99,0,11766,78266,41,8
187,13081,16346,218,14,106,0,11776,78266,38,8
188,13072,16363,207,13,96,0,11797,78266,39,8
189,13052,16395,211,14,95,0,11808,78266,34,8
190,13039,16420,210,14,101,0,11820,78266,32,8
191,13025,16444,205,13,92,0,11841,78266,34,8
192,13011,16473,206,14,85,0,11857,78266,37,8
193,12994,16500,202,10,79,0,11876,78266,35,8
194,12977,16529,201,8,81,0,11896,78266,37,8
195,12963,16559,206,7,85,0,11906,78266,38,8
196,12946,16591,217,7,88,0,11917,78266,43,8
197,12924,16622,218,6,85,0,11935,78266,40,8
198,12911,16648,217,5,92,0,11946,78266,37,8
199,12896,16676,220,4,100,0,11956,78266,35,8
200,12885,16706,232,4,105,0,11965,78266,45,8
201,12874,16726,219,4,102,0,11985,78266,41,8
202,12861,16749,216,6,109,0,11998,78266,38,8
203,12841,16776,210,5,109,0,12012,78266,26,8
204,12828,16800,211,5,110,0,12026,78266,28,8
205,12813,16829,213,4,105,0,12043,78266,32,8
206,12803,16847,207,3,100,0,12060,78266,33,8
207,12790,16868,203,4,98,0,12074,78266,30,8
208,12777,16891,195,4,101,0,12091,78266,26,8
209,12762,16919,193,3,93,0,12113,78266,31,8
210,12751,16938,191,5,93,0,12126,78266,31,8
211,12739,16961,189,6,87,0,12141,78266,32,8
212,12730,16979,183,8,87,0,12152,78266,28,8
213,12719,16998,183,9,88,0,12163,78266,28,8
214,12706,17018,179,9,90,0,12176,78266,24,8
215,12695,17040,172,9,81,0,12196,78266,26,8
216,12679,17065,176,9,80,0,12209,78266,27,8
217,12671,17081,170,7,76,0,12224,78266,28,8
218,12660,17104,172,8,76,0,12234,78266,29,8
219,12643,17124,170,8,76,0,12247,78266,23,8
220,12629,17150,175,9,73,0,12260,78266,27,8
221,12616,17177,175,12,71,0,12275,78266,29,8
222,12609,17194,178,12,68,0,12286,78266,36,8
223,12598,17211,171,13,66,0,12298,78266,30,8
224,12589,17233,170,14,73,0,12307,78266,29,8
225,12578,17259,175,12,78,0,12318,78266,34,8
226,12571,17271,168,12,78,0,12331,78266,33,8
227,12559,17290,163,11,75,0,12342,78266,27,8
228,12552,17310,152,7,74,0,12358,78266,25,8
229,12542,17329,158,7,75,0,12366,78266,29,8
230,12536,17340,151,5,77,0,12377,78266,27,8
231,12524,17358,139,7,65,0,12394,78266,20,8
232,12511,17381,139,9,61,0,12408,78266,21,8
233,12507,17392,132,7,57,0,12421,78266,23,8
234,12499,17408,135,8,59,0,12428,78266,25,8
235,12493,17423,129,10,52,0,12439,78266,24,8
236,12484,17436,126,10,55,0,12448,78266,21,8
237,12471,17458,129,11,56,0,12459,78266,22,8
238,12464,17473,128,9,55,0,12466,78266,21,8
239,12447,17494,133,7,53,0,12478,78266,21,8
240,12441,17508,131,9,50,0,12485,78266,20,8
241,12432,17523,128,9,49,0,12495,78266,18,8
242,12427,17534,129,11,54,0,12501,78266,20,8
243,12420,17549,124,11,49,0,12513,78266,20,8
244,12415,17558,114,11,53,0,12526,78266,18,8
245,12413,17567,113,11,55,0,12530,78266,19,8
246,12405,17581,111,12,55,0,12538,78266,17,8
247,12400,17589,109,11,55,0,12544,78266,16,8
248,12393,17600,104,10,54,0,12553,78266,13,8
249,12384,17616,101,6,50,0,12566,78266,14,8
250,12380,17622,97,5,46,0,12573,78266,13,8
251,12372,17636,90,4,38,0,12590,78266,15,8
252,12362,17650,91,4,37,0,12596,78266,12,8
253,12352,17668,98,4,35,0,12605,78266,18,8
254,12345,17681,100,4,39,0,12610,78266,18,8
255,12338,17692,100,3,37,0,12617,78266,18,8
256,12328,17708,103,3,40,0,12622,78266,16,8
257,12321,17722,109,4,47,0,12624,78266,17,8
258,12313,17735,110,5,48,0,12632,78266,18,8
259,12307,17749,113,4,51,0,12637,78266,20,8
260,12302,17764,114,3,52,0,12644,78266,23,8
261,12294,17775,111,2,54,0,12653,78266,21,8
262,12286,17789,113,3,56,0,12657,78266,19,8
263,12276,17801,107,5,54,0,12665,78266,11,8
264,12272,17807,100,4,51,0,12675,78266,10,8
265,12268,17814,91,3,47,0,12685,78266,7,8
266,12264,17825,93,3,48,0,12692,78266,12,8
267,12255,17841,100,3,49,0,12699,78266,17,8
268,12250,17848,94,3,49,0,12709,78266,16,8
269,12245,17858,90,2,47,0,12716,78266,14,8
270,12240,17865,82,1,44,0,12724,78266,9,8
271,12238,17868,77,1,42,0,12730,78266,8,8
272,12233,17879,78,2,45,0,12735,78266,9,8
273,12223,17895,84,2,42,0,12743,78266,13,8
274,12216,17906,86,2,39,0,12751,78266,16,8
275,12209,17917,81,4,32,0,12761,78266,14,8
276,12203,17926,80,4,30,0,12765,78266,11,8
277,12197,17936,82,3,32,0,12769,78266,11,8
278,12189,17949,87,3,38,0,12773,78266,12,8
279,12183,17960,86,4,35,0,12782,78266,14,8
280,12177,17973,90,4,37,0,12787,78266,17,8
281,12171,17980,87,6,36,0,12792,78266,13,8
282,12161,17994,91,5,38,0,12797,78266,12,8
283,12148,18012,100,5,44,0,12799,78266,10,8
284,12138,18025,107,6,44,0,12804,78266,12,8
285,12129,18040,108,6,40,0,12814,78266,14,8
286,12118,18065,121,4,41,0,12821,78266,23,8
287,12112,18079,125,4,44,0,12828,78266,28,8
288,12100,18094,128,3,52,0,12834,78266,25,8
289,12093,18109,123,2,57,0,12840,78266,19,8
290,12090,18120,118,3,57,0,12848,78266,19,8
291,12081,18130,119,2,63,0,12854,78266,17,8
292,12077,18138,113,4,61,0,12860,78266,13,8
293,12064,18159,120,5,66,0,12866,78266,13,8
294,12058,18169,119,6,62,0,12876,78266,16,8
295,12049,18182,115,7,51,0,12889,78266,16,8
296,12039,18201,116,8,49,0,12899,78266,17,8
297,12023,18230,132,7,45,0,12908,78266,26,8
298,12015,18244,131,11,43,0,12919,78266,28,8
299,12004,18267,139,10,44,0,12925,78266,31,8
300,11987,18295,142,10,41,0,12937,78266,29,8
301,11974,18311,145,9,45,0,12944,78266,26,8
302,11958,18337,156,9,58,0,12947,78266,24,8
303,11947,18353,152,9,57,0,12956,78266,18,8
304,11938,18379,171,9,64,0,12960,78266,32,8
305,11930,18398,167,6,71,0,12973,78266,33,8
306,11921,18411,169,7,77,0,12979,78266,32,8
307,11908,18433,165,7,84,0,12988,78266,24,8
308,11895,18453,164,7,85,0,12998,78266,20,8
309,11885,18471,162,6,79,0,13014,78266,24,8
310,11876,18490,164,5,80,0,13022,78266,25,8
311,11867,18506,162,6,77,0,13033,78266,25,8
312,11853,18526,157,7,72,0,13050,78266,23,8
313,11843,18549,157,6,73,0,13063,78266,26,8
314,11832,18570,155,6,67,0,13079,78266,29,8
315,11826,18590,158,7,64,0,13090,78266,37,8
316,11813,18611,157,7,64,0,13099,78266,32,8
317,11800,18640,168,7,70,0,13107,78266,38,8
318,11793,18655,160,9,69,0,13116,78266,32,8
319,11782,18669,153,9,67,0,13129,78266,27,8
320,11771,18689,144,9,60,0,13142,78266,20,8
321,11757,18717,154,10,62,0,13152,78266,26,8
322,11751,18740,165,9,67,0,13161,78266,40,8
323,11744,18757,164,8,66,0,13170,78266,41,8
324,11737,18778,157,9,62,0,13184,78266,41,8
325,11732,18793,145,8,64,0,13194,78266,34,8
326,11718,18814,145,8,67,0,13205,78266,31,8
327,11707,18836,147,8,67,0,13211,78266,28,8
328,11691,18860,148,7,62,0,13224,78266,26,8
329,11678,18879,147,7,56,0,13237,78266,25,8
330,11671,18893,143,8,53,0,13244,78266,21,8
331,11662,18917,148,9,55,0,13255,78266,28,8
332,11654,18938,152,9,55,0,13266,78266,35,8
333,11649,18952,145,8,58,0,13280,78266,37,8
334,11639,18969,141,8,65,0,13286,78266,29,8
335,11630,18989,141,7,66,0,13293,78266,27,8
336,11620,19002,138,8,67,0,13300,78266,21,8
337,11614,19015,139,7,71,0,13305,78266,21,8
338,11607,19026,125,5,64,0,13319,78266,14,8
339,11601,19043,128,3,65,0,13330,78266,22,8
340,11593,19059,121,5,56,0,13346,78266,23,8
341,11587,19070,115,6,52,0,13359,78266,24,8
342,11580,19080,107,6,51,0,13366,78266,16,8
343,11572,19099,109,5,50,0,13375,78266,19,8
344,11563,19123,120,5,48,0,13383,78266,29,8
345,11556,19135,124,7,49,0,13388,78266,31,8
346,11553,19142,110,7,45,0,13398,78266,24,8
347,11549,19150,94,5,45,0,13407,78266,13,8
348,11540,19162,91,4,44,0,13417,78266,11,8
349,11527,19180,99,6,45,0,13423,78266,12,8
350,11523,19188,96,6,45,0,13430,78266,12,8
351,11516,19203,102,6,42,0,13436,78266,17,8
352,11506,19218,104,5,39,0,13444,78266,17,8
353,11497,19241,117,7,40,0,13450,78266,27,8
354,11492,19250,111,8,45,0,13457,78266,23,8
355,11488,19260,108,7,42,0,13465,78266,24,8
356,11482,19271,96,7,40,0,13474,78266,15,8
357,11476,19282,96,8,42,0,13481,78266,16,8
358,11472,19289,94,9,47,0,13484,78266,13,8
359,11470,19297,93,8,49,0,13488,78266,14,8
360,11464,19308,90,6,46,0,13497,78266,14,8
361,11461,19314,80,4,41,0,13510,78266,14,8
362,11457,19322,78,5,42,0,13514,78266,12,8
363,11451,19331,75,3,41,0,13521,78266,10,8
364,11444,19342,73,2,34,0,13531,78266,11,8
365,11443,19345,63,1,32,0,13540,78266,9,8
366,11437,19355,65,1,30,0,13545,78266,10,8
367,11433,19361,63,2,29,0,13549,78266,8,8
368,11426,19375,69,2,29,0,13555,78266,13,8
369,11421,19388,72,2,30,0,13561,78266,17,8
370,11417,19392,70,3,26,0,13565,78266,15,8
371,11414,19401,70,5,28,0,13567,78266,14,8
372,11409,19410,65,5,26,0,13573,78266,10,8
373,11404,19418,70,6,29,0,13576,78266,13,8
374,11402,19426,68,5,31,0,13580,78266,13,8
375,11394,19436,68,6,28,0,13586,78266,11,8
376,11389,19442,64,8,22,0,13593,78266,9,8
377,11385,19452,67,7,27,0,13594,78266,9,8
378,11382,19457,64,5,28,0,13600,78266,9,8
379,11379,19464,66,5,26,0,13604,78266,12,8
380,11373,19473,62,4,28,0,13611,78266,9,8
381,11370,19480,62,4,28,0,13616,78266,11,8
382,11369,19487,61,4,28,0,13620,78266,13,8
383,11360,19498,66,1,31,0,13623,78266,12,8
384,11351,19513,72,1,29,0,13628,78266,14,8
385,11345,19526,74,2,29,0,13633,78266,15,8
