,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84267,288,288,0,0,0,0,15445,0,0
1,83713,354,354,0,0,0,0,15943,10,0
2,83126,457,457,0,0,0,0,16442,25,0
3,82551,547,547,0,0,0,0,16939,37,0
4,81948,668,658,0,0,0,0,17435,41,0
5,81338,797,772,0,0,0,0,17933,43,0
6,80692,959,922,37,307,0,0,18432,46,0
7,80065,1105,1054,45,387,0,0,18927,46,0
8,79443,1244,1176,48,462,0,0,19422,41,0
9,78806,1402,1319,58,559,0,0,19920,45,0
10,78178,1563,1466,69,660,0,0,20412,56,0
11,77528,1744,1635,82,794,0,0,20905,68,0
12,76882,1929,1801,94,914,0,0,21397,80,0
13,76228,2135,1650,68,723,12,332,21886,96,0
14,75572,2325,1731,70,772,15,417,22379,99,0
15,74941,2497,1795,78,822,16,494,22867,97,0
16,74298,2683,1836,79,871,19,598,23357,89,0
17,73658,2856,1878,82,910,27,702,23846,84,0
18,73035,3029,1881,89,921,33,843,24329,88,0
19,72415,3199,1888,91,950,35,973,24806,82,0
20,71784,3389,1926,99,958,32,1097,25283,96,6
21,71145,3575,1940,108,963,32,1235,25769,96,7
22,70538,3727,1934,109,977,37,1365,26256,101,8
23,69927,3882,1899,107,962,40,1518,26736,89,9
24,69312,4053,1878,109,949,35,1673,27215,91,13
25,68702,4232,1861,99,948,36,1835,27696,109,15
26,68106,4385,1837,100,937,46,1988,28172,118,15
27,67508,4536,1805,89,925,41,2132,28648,112,19
28,66916,4696,1766,82,910,45,2280,29122,104,20
29,66331,4836,1727,90,887,50,2425,29595,99,21
30,65750,4970,1691,91,875,49,2564,30067,95,23
31,65163,5117,1660,89,854,56,2700,30539,85,23
32,64577,5273,1634,88,823,56,2852,31003,91,25
33,64019,5393,1570,80,796,50,3006,31471,96,30
34,63468,5494,1520,86,782,51,3124,31944,87,31
35,62889,5634,1497,81,765,53,3252,32416,86,32
36,62309,5771,1464,76,749,49,3386,32892,89,38
37,61734,5917,1458,78,740,49,3513,33358,103,40
38,61170,6047,1430,71,717,44,3633,33830,108,45
39,60621,6174,1398,70,674,40,3755,34298,121,49
40,60078,6275,1344,71,662,40,3872,34769,113,50
41,59531,6369,1288,64,661,40,3983,35247,99,51
42,58986,6469,1227,66,659,34,4094,35717,76,55
43,58439,6578,1189,55,647,31,4210,36195,81,57
44,57916,6664,1128,55,606,30,4331,36662,83,59
45,57389,6749,1099,54,589,29,4421,37125,80,60
46,56870,6828,1066,58,577,29,4499,37592,71,60
47,56335,6917,1020,60,545,27,4605,38068,70,63
48,55815,7006,983,61,515,25,4708,38538,80,66
49,55267,7108,953,57,470,27,4814,39012,81,67
50,54720,7217,944,56,444,26,4907,39489,86,67
51,54198,7305,919,51,422,24,4990,39955,78,67
52,53660,7408,926,53,412,26,5059,40433,85,68
53,53119,7505,920,46,408,23,5132,40916,85,68
54,52600,7594,910,44,409,23,5208,41387,96,69
55,52072,7684,892,41,416,23,5282,41859,86,70
56,51550,7766,880,45,418,19,5345,42330,72,71
57,51008,7861,878,52,416,20,5407,42812,67,73
58,50480,7957,900,51,430,23,5456,43287,72,75
59,49962,8047,908,47,426,21,5519,43758,89,78
60,49437,8126,901,49,432,22,5577,44237,80,78
61,48925,8210,879,43,428,20,5653,44722,86,80
62,48410,8294,851,44,415,20,5732,45192,74,80
63,47887,8377,850,45,416,21,5797,45670,77,80
64,47373,8446,813,42,406,19,5868,46147,62,81
65,46847,8536,813,39,402,17,5935,46630,76,83
66,46322,8629,825,43,392,14,5991,47112,81,86
67,45809,8702,816,44,387,18,6054,47593,85,86
68,45290,8772,785,48,378,18,6120,48077,68,86
69,44775,8854,770,48,361,15,6189,48556,68,87
70,44268,8921,745,43,353,14,6258,49034,68,87
71,43749,9001,749,38,367,13,6316,49520,78,87
72,43243,9066,727,39,356,13,6375,50008,72,88
73,42728,9141,730,40,357,14,6423,50493,68,89
74,42232,9193,689,43,346,12,6485,50984,55,92
75,41728,9264,679,43,329,13,6545,51465,52,92
76,41227,9335,682,41,333,14,6594,51953,53,92
77,40730,9403,683,41,322,17,6646,52440,70,92
78,40234,9468,664,48,305,17,6711,52922,77,93
79,39739,9530,655,46,294,16,6761,53406,80,94
80,39255,9588,631,41,300,18,6809,53889,71,96
81,38763,9638,603,36,301,20,6861,54375,67,97
82,38271,9689,584,32,297,17,6906,54862,64,99
83,37771,9741,561,35,282,17,6958,55354,60,99
84,37276,9800,554,34,278,16,7001,55841,56,101
85,36782,9860,542,26,265,20,7053,56320,56,101
86,36281,9933,560,24,259,21,7088,56803,63,102
87,35780,9985,542,25,236,21,7141,57292,68,102
88,35290,10047,532,26,217,20,7191,57779,77,104
89,34788,10099,526,25,224,24,7223,58268,65,104
90,34284,10159,524,23,226,24,7263,58755,61,104
91,33790,10212,506,24,233,21,7304,59245,56,105
92,33288,10276,516,26,226,16,7344,59733,65,105
93,32776,10349,539,30,226,13,7374,60220,74,107
94,32277,10410,542,29,234,10,7407,60708,75,108
95,31777,10479,553,27,245,8,7440,61198,78,110
96,31288,10535,537,28,231,5,7485,61686,74,110
97,30794,10586,523,27,233,5,7525,62180,77,110
98,30294,10642,508,29,230,7,7570,62673,75,110
99,29809,10695,509,28,237,8,7599,63162,78,110
100,29313,10753,507,26,249,9,7631,63651,70,110
101,28825,10802,496,26,244,11,7667,64140,61,110
102,28336,10851,476,27,224,10,7710,64629,57,110
103,27845,10901,477,29,225,10,7739,65117,55,110
104,27348,10951,470,25,215,9,7781,65608,58,110
105,26855,11003,455,23,209,10,7825,66102,61,111
106,26361,11041,439,26,204,10,7861,66593,56,111
107,25875,11087,423,27,187,9,7905,67088,66,111
108,25387,11133,410,26,187,8,7938,67580,57,112
109,24890,11185,425,24,198,7,7962,68072,67,112
110,24416,11228,407,22,195,6,7995,68563,61,112
111,23918,11286,423,24,191,7,8021,69055,67,112
112,23436,11328,403,20,175,6,8059,69546,57,113
113,22944,11380,399,18,173,6,8092,70040,60,114
114,22477,11414,385,19,174,7,8118,70535,56,114
115,21976,11465,392,17,165,8,8148,71031,61,115
116,21486,11505,376,16,170,9,8179,71521,49,115
117,20985,11554,381,19,169,10,8205,72015,50,115
118,20494,11612,396,18,172,10,8229,72504,57,116
119,20004,11661,412,17,171,8,8248,72998,76,117
120,19506,11710,413,17,174,9,8277,73489,78,117
121,19018,11743,391,15,174,8,8307,73977,66,117
122,18535,11784,376,15,183,5,8330,74466,53,118
123,18053,11817,353,15,180,6,8364,74955,46,119
124,17563,11855,348,12,171,5,8393,75449,50,120
125,17062,11901,347,12,172,4,8421,75945,48,120
126,16573,11934,350,13,175,4,8437,76438,47,120
127,16094,11966,330,11,166,2,8472,76928,48,120
128,15627,12000,321,11,158,3,8498,77408,49,120
129,15147,12030,308,12,148,3,8528,77891,47,120
130,14660,12067,293,13,143,2,8562,78380,46,120
131,14347,12109,300,11,148,2,8579,78692,51,120
132,14320,12152,305,11,134,3,8606,78692,56,120
133,14299,12197,314,11,130,4,8625,78692,63,120
134,14271,12245,317,13,125,4,8647,78692,60,120
135,14252,12278,314,11,128,3,8667,78692,58,120
136,14238,12307,298,14,123,3,8688,78692,49,120
137,14218,12351,293,12,123,3,8717,78692,53,120
138,14198,12387,296,15,121,4,8736,78692,55,120
139,14178,12428,307,17,133,3,8750,78692,61,121
140,14160,12460,298,20,133,2,8767,78692,51,121
141,14136,12506,309,19,129,2,8786,78692,57,121
142,14114,12541,303,19,129,2,8806,78692,49,121
143,14085,12584,313,15,134,2,8825,78692,49,121
144,14062,12624,303,13,129,1,8853,78692,44,121
145,14039,12662,306,11,128,0,8875,78692,46,121
146,14013,12713,315,10,125,0,8903,78692,57,121
147,13983,12761,327,8,130,0,8922,78692,58,121
148,13963,12801,338,8,145,0,8936,78692,63,121
149,13942,12836,328,10,146,0,8956,78692,52,121
150,13923,12872,326,12,147,0,8976,78692,51,121
151,13905,12902,316,12,153,0,8996,78692,43,121
152,13887,12938,320,13,164,0,9014,78692,47,121
153,13865,12978,319,14,159,0,9038,78692,48,121
154,13838,13013,320,15,157,0,9060,78692,44,121
155,13818,13049,309,15,147,0,9089,78692,42,121
156,13805,13076,295,14,143,0,9112,78692,38,121
157,13788,13106,294,13,139,0,9135,78692,43,121
158,13778,13133,279,15,133,0,9161,78692,44,121
159,13761,13170,272,14,131,0,9191,78692,50,121
160,13747,13192,261,13,132,0,9211,78692,45,121
161,13731,13216,247,11,126,0,9232,78692,36,121
162,13720,13235,227,13,122,0,9251,78692,24,121
163,13704,13267,234,14,113,1,9268,78692,32,121
164,13689,13304,245,15,111,1,9286,78692,46,121
165,13680,13322,233,14,104,1,9308,78692,47,121
166,13667,13346,214,14,93,1,9335,78692,42,121
167,13652,13373,199,12,86,1,9355,78692,32,121
168,13641,13392,196,14,87,1,9368,78692,31,121
169,13631,13410,186,12,87,1,9385,78692,28,121
170,13618,13432,185,12,86,0,9395,78692,25,122
171,13609,13447,175,11,83,0,9412,78692,23,122
172,13598,13469,175,11,84,0,9426,78692,26,122
173,13584,13492,173,12,78,0,9442,78692,26,122
174,13564,13525,189,13,76,0,9453,78692,33,122
175,13545,13556,193,10,76,0,9469,78692,34,122
176,13533,13584,197,8,72,0,9484,78692,41,122
177,13515,13619,210,9,73,0,9493,78692,45,122
178,13498,13645,211,9,74,0,9506,78692,42,122
179,13478,13677,212,9,79,0,9521,78692,38,122
180,13463,13698,205,10,86,0,9532,78692,27,122
181,13447,13727,215,10,88,0,9542,78692,31,122
182,13437,13753,216,11,92,0,9555,78692,35,122
183,13424,13775,223,14,97,0,9564,78692,38,122
184,13402,13810,234,17,103,0,9575,78692,38,122
185,13381,13847,241,15,106,0,9589,78692,38,122
186,13364,13879,244,15,102,0,9609,78692,44,122
187,13345,13915,248,13,95,0,9628,78692,48,122
188,13334,13941,246,13,96,0,9640,78692,47,122
189,13326,13961,233,14,99,0,9658,78692,44,122
190,13315,13988,226,12,105,0,9675,78692,43,122
191,13296,14021,224,9,105,0,9695,78692,42,122
192,13283,14046,222,10,108,0,9710,78692,42,122
193,13274,14069,213,11,102,0,9726,78692,40,122
194,13259,14096,216,11,100,0,9736,78692,38,122
195,13247,14116,211,12,97,0,9749,78692,34,122
196,13231,14147,206,11,95,0,9771,78692,35,122
197,13218,14173,199,11,87,0,9792,78692,36,122
198,13203,14197,198,9,81,0,9809,78692,37,122
199,13194,14215,182,9,77,0,9828,78692,31,122
200,13181,14243,186,8,79,0,9839,78692,33,122
201,13167,14266,192,9,86,0,9847,78692,33,122
202,13153,14292,198,7,90,0,9858,78692,36,122
203,13140,14318,190,7,86,0,9877,78692,34,122
204,13124,14347,197,7,82,0,9890,78692,38,122
205,13109,14375,204,7,86,0,9899,78692,39,122
206,13098,14395,196,8,84,0,9914,78692,35,122
207,13086,14415,191,8,86,0,9926,78692,30,122
208,13075,14437,184,9,82,0,9942,78692,28,122
209,13061,14461,186,9,85,0,9955,78692,29,122
210,13050,14483,185,8,86,0,9970,78692,32,122
211,13035,14510,192,9,87,0,9979,78692,33,122
212,13022,14530,189,9,86,0,9992,78692,30,122
213,13000,14562,196,8,84,0,10006,78692,29,122
214,12987,14582,190,9,83,0,10020,78692,24,122
215,12976,14605,193,7,83,0,10033,78692,29,122
216,12957,14638,200,10,79,0,10049,78692,33,122
217,12942,14664,204,14,73,0,10064,78692,37,122
218,12927,14689,206,14,84,0,10075,78692,35,122
219,12916,14714,205,14,85,0,10087,78692,35,122
220,12902,14746,215,15,84,0,10098,78692,42,122
221,12886,14777,222,16,88,0,10112,78692,47,122
222,12871,14804,224,16,92,0,10123,78692,45,122
223,12857,14835,222,13,95,0,10138,78692,44,122
224,12842,14869,228,10,96,0,10151,78692,48,122
225,12831,14892,217,8,90,0,10173,78692,48,122
226,12817,14921,216,9,92,0,10186,78692,46,122
227,12806,14941,206,9,96,0,10197,78692,36,122
228,12790,14971,205,7,93,0,10216,78692,38,122
229,12776,14994,198,6,94,0,10231,78692,32,122
230,12762,15024,204,7,89,0,10246,78692,39,122
231,12745,15049,204,7,92,0,10257,78692,33,122
232,12732,15070,202,7,89,0,10271,78692,32,122
233,12723,15087,187,5,91,0,10287,78692,24,122
234,12711,15107,184,4,91,0,10302,78692,24,122
235,12693,15136,191,3,92,0,10316,78692,27,122
236,12685,15152,184,7,90,0,10331,78692,27,122
237,12668,15178,191,8,91,0,10342,78692,28,122
238,12656,15205,193,9,85,0,10356,78692,32,122
239,12645,15232,201,11,84,0,10367,78692,40,122
240,12635,15254,198,12,85,0,10383,78692,43,122
241,12618,15278,193,13,78,0,10397,78692,35,122
242,12606,15299,184,14,80,0,10411,78692,28,122
243,12589,15327,183,10,79,0,10428,78692,27,122
244,12581,15338,174,9,78,0,10441,78692,23,122
245,12570,15363,181,12,76,0,10450,78692,28,122
246,12558,15384,179,10,83,0,10462,78692,26,122
247,12553,15397,171,12,75,0,10480,78692,31,122
248,12540,15417,169,11,85,0,10488,78692,24,122
249,12533,15438,164,11,76,0,10505,78692,29,122
250,12520,15459,165,11,75,0,10517,78692,29,122
251,12513,15472,160,12,75,0,10528,78692,28,122
252,12502,15491,155,8,74,0,10538,78692,22,122
253,12488,15514,153,9,69,0,10555,78692,23,122
254,12479,15534,155,6,67,0,10567,78692,28,122
255,12473,15550,146,7,62,0,10584,78692,30,122
256,12463,15566,145,6,62,0,10592,78692,27,122
257,12454,15586,143,7,61,0,10603,78692,27,122
258,12442,15611,146,6,64,0,10615,78692,30,122
259,12430,15632,156,6,68,0,10620,78692,33,122
260,12418,15657,157,6,61,0,10633,78692,35,122
261,12407,15679,159,7,63,0,10640,78692,33,122
262,12397,15702,160,5,61,0,10653,78692,37,122
263,12391,15715,153,6,65,0,10660,78692,31,122
264,12383,15736,152,7,65,0,10671,78692,33,122
265,12376,15750,139,12,58,0,10685,78692,27,122
266,12366,15771,144,13,59,0,10694,78692,31,122
267,12356,15797,151,13,63,0,10700,78692,34,122
268,12346,15809,146,14,58,0,10710,78692,29,122
269,12339,15825,142,15,56,0,10719,78692,27,122
270,12330,15837,126,15,51,0,10731,78692,14,122
271,12317,15866,141,15,49,0,10743,78692,28,122
272,12306,15890,144,10,52,0,10755,78692,32,122
273,12295,15915,155,10,51,0,10766,78692,43,122
274,12286,15934,148,9,49,0,10776,78692,37,122
275,12273,15952,147,8,53,0,10782,78692,29,122
276,12264,15969,142,7,59,0,10790,78692,23,122
277,12252,15990,146,8,62,0,10797,78692,22,122
278,12247,16006,147,8,63,0,10807,78692,28,122
279,12236,16026,149,8,62,0,10817,78692,29,122
280,12228,16042,146,8,65,0,10827,78692,28,122
281,12222,16054,140,8,67,0,10834,78692,23,122
282,12210,16071,139,8,70,0,10843,78692,19,122
283,12205,16086,133,8,62,0,10856,78692,21,122
284,12197,16102,132,9,61,0,10867,78692,23,122
285,12192,16113,127,7,60,0,10878,78692,24,122
286,12185,16129,124,6,58,0,10887,78692,23,122
287,12178,16138,112,6,57,0,10900,78692,17,122
288,12171,16154,113,8,51,0,10909,78692,20,122
289,12167,16167,105,7,48,0,10921,78692,20,122
290,12162,16178,109,7,48,0,10926,78692,24,122
291,12152,16193,104,4,47,0,10937,78692,20,122
292,12142,16208,102,4,46,0,10945,78692,16,122
293,12131,16226,108,6,45,0,10951,78692,17,122
294,12126,16239,104,4,39,0,10963,78692,20,122
295,12114,16258,113,2,41,0,10968,78692,22,122
296,12108,16273,113,7,38,0,10976,78692,24,122
297,12098,16292,119,9,41,0,10981,78692,25,122
298,12088,16308,121,9,45,0,10988,78692,24,122
299,12079,16327,124,10,42,0,10995,78692,25,122
300,12071,16345,126,8,49,0,11002,78692,26,122
301,12065,16361,132,8,51,0,11006,78692,30,122
302,12056,16379,135,10,54,0,11011,78692,29,122
303,12042,16399,135,6,58,0,11021,78692,25,122
