,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84249,295,295,0,0,0,0,15456,0,0
1,83698,354,354,0,0,0,0,15956,8,0
2,83139,429,429,0,0,0,0,16451,19,0
3,82543,535,535,0,0,0,0,16950,28,0
4,81947,642,634,0,0,0,0,17447,28,0
5,81351,758,739,0,0,0,0,17939,29,0
6,80702,938,910,45,301,0,0,18435,47,0
7,80083,1085,1049,51,359,0,0,18930,62,0
8,79443,1238,1190,61,446,0,0,19428,61,0
9,78827,1379,1304,70,536,0,0,19923,54,0
10,78181,1554,1456,81,629,0,0,20416,53,0
11,77572,1691,1582,93,770,0,0,20909,63,0
12,76914,1870,1741,107,880,0,0,21401,56,0
13,76282,2041,1560,73,710,16,330,21890,62,0
14,75662,2203,1640,76,764,19,391,22376,69,0
15,75036,2364,1696,80,816,24,483,22862,77,0
16,74415,2524,1730,77,836,25,581,23351,77,0
17,73787,2698,1774,83,892,27,683,23832,76,0
18,73172,2859,1765,90,875,31,832,24316,85,0
19,72575,3016,1774,86,889,35,952,24801,102,0
20,71957,3192,1774,89,884,28,1096,25283,115,5
21,71338,3367,1803,93,891,33,1210,25756,114,7
22,70731,3541,1778,102,876,32,1362,26231,111,9
23,70115,3704,1790,108,885,37,1473,26715,102,9
24,69474,3890,1785,101,838,41,1635,27197,100,9
25,68861,4060,1778,97,835,49,1770,27676,94,9
26,68236,4233,1787,104,840,50,1903,28156,91,9
27,67621,4396,1784,106,830,51,2038,28637,93,13
28,67009,4557,1777,101,835,51,2167,29118,87,16
29,66401,4712,1755,92,856,49,2313,29593,81,19
30,65790,4883,1763,90,861,46,2445,30070,89,21
31,65177,5053,1789,98,886,44,2556,30544,90,24
32,64583,5210,1783,95,887,39,2694,31013,100,27
33,64011,5347,1740,89,878,42,2837,31486,101,27
34,63439,5508,1731,84,884,35,2972,31944,117,31
35,62866,5670,1726,88,882,32,3106,32404,134,32
36,62280,5810,1674,90,860,37,3259,32873,119,33
37,61698,5954,1637,93,848,37,3391,33346,107,35
38,61134,6086,1575,89,806,37,3532,33812,92,39
39,60571,6212,1543,87,788,36,3665,34278,98,41
40,60007,6344,1507,91,766,34,3794,34749,102,45
41,59441,6477,1477,90,751,38,3923,35221,104,45
42,58884,6584,1419,90,726,36,4058,35691,93,46
43,58349,6689,1343,83,692,33,4199,36154,84,47
44,57826,6774,1269,80,667,35,4321,36614,65,48
45,57280,6886,1260,74,667,31,4422,37091,84,50
46,56736,7006,1232,71,653,27,4540,37554,91,50
47,56192,7115,1210,65,635,26,4653,38021,104,51
48,55650,7227,1167,58,600,25,4767,38492,99,55
49,55101,7334,1127,50,567,24,4877,38968,91,55
50,54572,7419,1085,52,542,25,4971,39433,81,58
51,54021,7526,1062,50,530,24,5068,39910,73,59
52,53493,7619,1035,46,520,26,5159,40379,72,59
53,52968,7710,1011,47,502,28,5254,40845,72,59
54,52427,7796,984,51,487,28,5341,41324,65,61
55,51908,7869,950,56,472,24,5418,41802,56,63
56,51373,7976,968,61,482,23,5486,42268,60,64
57,50840,8077,973,60,473,19,5564,42740,70,65
58,50309,8179,975,60,461,21,5644,43207,80,66
59,49766,8280,974,66,445,22,5722,43688,80,66
60,49243,8376,961,65,420,20,5802,44160,87,68
61,48721,8460,935,59,431,17,5883,44638,83,68
62,48197,8551,935,59,440,15,5949,45116,91,69
63,47670,8648,915,52,437,15,6031,45594,88,70
64,47163,8735,914,53,448,17,6094,46060,82,70
65,46656,8817,892,52,440,16,6163,46536,79,73
66,46136,8901,874,45,437,14,6231,47008,73,76
67,45622,8969,869,47,440,14,6285,47493,78,76
68,45119,9046,834,48,422,14,6367,47971,81,77
69,44619,9102,794,44,420,17,6438,48454,76,77
70,44124,9157,754,47,397,19,6508,48937,70,78
