,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84199,343,343,0,0,0,0,15458,0,0
1,83638,412,412,0,0,0,0,15956,6,0
2,83055,515,515,0,0,0,0,16450,20,0
3,82441,645,645,0,0,0,0,16946,32,0
4,81815,788,782,0,0,0,0,17444,41,0
5,81181,946,926,0,0,0,0,17939,46,0
6,80513,1142,1110,40,366,0,0,18434,57,0
7,79888,1294,1247,48,447,0,0,18928,63,0
8,79248,1456,1390,63,550,0,0,19422,60,0
9,78611,1629,1540,69,672,0,0,19916,67,0
10,77947,1836,1726,76,804,0,0,20405,78,0
11,77277,2029,1903,90,963,0,0,20899,79,0
12,76607,2236,2080,110,1074,0,0,21397,84,0
13,75939,2440,1859,82,842,13,393,21890,81,0
14,75277,2642,1955,95,883,13,482,22380,94,0
15,74639,2818,1978,101,934,13,600,22869,86,0
16,73960,3034,2038,112,971,14,727,23359,84,0
17,73309,3245,2082,127,989,16,864,23843,98,0
18,72644,3456,2093,128,990,16,1037,24333,107,0
19,71986,3665,2146,122,1037,18,1166,24819,117,0
20,71344,3861,2143,122,1040,9,1316,25304,112,5
21,70669,4089,2193,118,1090,10,1458,25782,107,5
22,70038,4280,2175,113,1087,13,1630,26263,111,5
23,69383,4488,2170,115,1084,15,1804,26743,105,5
24,68710,4729,2207,115,1084,14,1976,27220,119,6
25,68069,4941,2203,113,1068,14,2151,27692,121,6
26,67420,5174,2232,120,1086,15,2322,28170,150,6
27,66798,5364,2224,125,1082,11,2474,28643,146,7
28,66173,5566,2195,128,1065,12,2661,29113,150,8
29,65540,5770,2169,130,1092,11,2827,29584,130,10
30,64891,5985,2166,129,1087,9,3004,30062,133,10
31,64245,6195,2156,124,1091,8,3177,30540,128,10
32,63634,6372,2135,122,1085,9,3333,31005,117,10
33,63005,6568,2088,115,1050,7,3532,31477,112,10
34,62375,6776,2106,116,1061,9,3680,31942,113,10
35,61759,6960,2082,111,1062,7,3855,32413,121,12
36,61139,7161,2046,110,1035,5,4053,32874,124,12
37,60547,7330,2003,100,1022,5,4222,33339,123,12
38,59967,7492,1955,104,1004,5,4393,33796,123,12
39,59379,7663,1935,100,1024,5,4541,34261,129,13
40,58765,7844,1918,98,1016,4,4697,34731,124,13
41,58192,7985,1856,97,1014,2,4860,35198,119,14
42,57601,8143,1796,96,971,3,5030,35663,100,14
43,57002,8319,1768,90,932,4,5197,36134,106,14
