,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84242,309,309,0,0,0,0,15449,0,0
1,83684,369,369,0,0,0,0,15949,2,0
2,83118,449,449,0,0,0,0,16443,10,0
3,82527,549,549,0,0,0,0,16941,17,0
4,81916,674,672,0,0,0,0,17437,25,0
5,81278,835,825,0,0,0,0,17935,38,0
6,80608,1024,1007,28,339,0,0,18433,48,0
7,79995,1148,1121,37,402,0,0,18929,45,0
8,79371,1300,1252,40,492,0,0,19423,46,0
9,78731,1465,1400,50,597,0,0,19920,51,0
10,78088,1637,1565,65,722,0,0,20412,65,0
11,77431,1820,1726,77,882,0,0,20909,66,0
12,76796,1993,1877,97,979,0,0,21395,68,0
13,76169,2159,1669,78,761,14,353,21887,78,0
14,75518,2350,1765,81,829,14,425,22372,80,0
15,74887,2515,1815,91,877,16,516,22859,77,0
16,74238,2698,1852,94,919,16,631,23345,66,0
17,73597,2871,1861,90,932,17,770,23838,66,0
18,72947,3067,1866,90,895,19,940,24329,82,0
19,72312,3247,1910,85,949,20,1056,24818,96,0
20,71682,3429,1925,95,953,8,1192,25299,104,6
21,71041,3606,1923,103,965,9,1334,25787,91,6
22,70411,3789,1920,103,962,8,1485,26271,94,7
23,69773,3964,1903,113,951,9,1644,26761,88,7
24,69144,4143,1908,113,948,8,1794,27241,94,7
25,68506,4326,1917,113,962,6,1930,27726,87,8
26,67889,4497,1896,111,951,7,2095,28209,97,8
27,67256,4670,1894,106,958,6,2239,28698,96,9
28,66634,4850,1882,104,945,7,2401,29175,101,9
29,66038,5005,1853,104,946,8,2548,29643,91,9
30,65425,5159,1818,96,948,7,2708,30124,84,9
31,64825,5318,1797,99,933,8,2853,30601,85,9
32,64226,5477,1780,96,931,8,3002,31076,93,9
33,63624,5642,1770,96,923,8,3155,31551,109,9
34,63022,5807,1754,100,901,9,3300,32019,104,9
35,62417,5988,1751,97,888,8,3449,32497,123,9
36,61807,6164,1739,98,861,7,3599,32977,131,9
37,61201,6336,1728,99,831,8,3751,33450,139,9
38,60624,6463,1667,93,830,8,3885,33928,113,9
39,60023,6632,1647,91,822,9,4028,34400,107,9
40,59426,6792,1621,92,803,7,4174,34866,97,10
41,58834,6940,1612,89,808,6,4302,35338,95,11
42,58235,7106,1605,88,810,5,4434,35807,91,12
43,57667,7255,1601,86,788,4,4558,36265,100,12
44,57069,7417,1614,79,800,5,4680,36735,108,13
45,56476,7586,1619,86,797,4,4808,37205,113,13
46,55911,7731,1592,96,775,4,4942,37674,121,13
47,55313,7895,1596,95,779,5,5068,38151,128,13
48,54747,8030,1559,91,764,4,5198,38620,123,14
49,54187,8182,1533,89,761,5,5330,39079,118,14
50,53612,8341,1552,91,788,5,5429,39548,123,14
51,53035,8486,1531,93,756,4,5559,40030,130,14
52,52464,8630,1504,92,749,5,5689,40497,123,14
53,51908,8778,1483,90,728,4,5812,40962,120,14
54,51328,8929,1461,87,712,4,5941,41440,112,15
55,50763,9072,1459,86,715,4,6052,41914,121,15
56,50234,9200,1415,85,690,3,6181,42370,119,15
57,49702,9294,1347,83,674,4,6308,42843,113,15
58,49179,9409,1319,81,682,3,6408,43306,112,15
