,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84277,276,276,0,0,0,0,15447,0,0
1,83731,334,334,0,0,0,0,15946,11,0
2,83162,415,415,0,0,0,0,16444,21,0
3,82567,522,522,0,0,0,0,16943,32,0
4,81959,645,634,0,0,0,0,17440,33,0
5,81346,775,754,0,0,0,0,17936,36,0
6,80696,950,918,36,287,0,0,18432,46,0
7,80064,1090,1046,45,349,0,0,18931,41,0
8,79423,1255,1198,55,435,0,0,19427,48,0
9,78796,1400,1322,72,529,0,0,19922,40,0
10,78152,1571,1486,84,634,0,0,20415,53,0
11,77501,1752,1647,103,769,0,0,20910,58,0
12,76855,1921,1803,118,887,0,0,21404,62,0
13,76194,2113,1670,91,736,18,305,21897,66,0
14,75548,2299,1760,92,796,18,376,22384,68,0
15,74902,2486,1836,94,849,20,470,22872,80,0
16,74230,2707,1922,98,890,20,581,23363,96,0
17,73556,2922,1994,98,925,21,697,23853,100,0
18,72889,3131,2020,91,946,21,851,24338,98,0
19,72244,3317,2034,92,971,22,983,24827,88,0
20,71593,3527,2051,93,983,5,1140,25303,92,5
21,70937,3726,2091,99,1026,5,1272,25791,96,5
22,70262,3960,2143,99,1059,4,1424,26268,102,5
23,69644,4143,2135,99,1085,4,1580,26748,112,5
24,69000,4336,2144,106,1082,3,1732,27229,111,6
25,68361,4537,2141,113,1082,3,1900,27704,112,6
26,67695,4756,2157,112,1092,4,2058,28188,104,6
27,67042,4963,2176,122,1122,4,2215,28672,112,7
28,66405,5166,2161,119,1082,4,2396,29150,119,7
29,65793,5342,2116,129,1051,4,2580,29622,118,7
30,65151,5554,2109,124,1038,5,2761,30096,124,7
31,64504,5754,2109,119,1069,5,2917,30574,111,7
32,63887,5948,2093,115,1067,6,3091,31046,124,7
33,63270,6124,2056,114,1059,5,3259,31526,119,8
34,62652,6317,2020,109,1006,5,3456,31998,135,9
35,62057,6486,2003,112,1033,6,3593,32466,128,9
36,61442,6661,1975,106,1045,5,3757,32946,129,9
37,60851,6827,1929,106,1026,4,3921,33402,113,10
38,60248,7009,1887,106,981,4,4103,33865,113,10
39,59663,7163,1831,101,963,3,4273,34330,107,10
40,59074,7324,1803,101,931,4,4430,34789,107,11
41,58495,7477,1773,99,928,3,4571,35260,108,11
42,57919,7627,1721,94,900,3,4738,35714,100,12
43,57350,7778,1672,88,877,3,4907,36177,111,12
44,56791,7925,1631,80,860,3,5052,36631,107,12
45,56228,8061,1604,77,856,3,5189,37095,113,12
46,55676,8200,1555,79,818,3,5335,37557,115,12
47,55105,8344,1531,80,814,1,5464,38025,115,12
48,54561,8462,1482,77,791,1,5599,38489,116,12
49,54002,8573,1413,76,765,0,5734,38965,94,13
50,53465,8692,1353,79,726,0,5874,39421,81,13
51,52940,8807,1315,80,700,0,5994,39880,90,13
52,52400,8913,1269,75,680,0,6124,40344,91,13
53,51852,9029,1250,70,660,1,6233,40814,95,13
54,51311,9151,1207,63,632,2,6356,41277,84,13
55,50761,9267,1191,63,616,2,6465,41744,86,13
56,50242,9373,1159,60,584,2,6573,42201,87,13
57,49705,9480,1132,55,568,3,6676,42666,81,13
58,49161,9588,1120,52,562,3,6771,43142,83,13
59,48619,9694,1090,52,548,3,6876,43616,75,13
60,48085,9804,1089,51,555,2,6962,44092,85,13
61,47559,9916,1084,50,542,1,7052,44555,83,13
62,47040,10017,1069,47,534,1,7145,45032,98,13
63,46518,10110,1054,44,545,1,7218,45502,86,13
64,45996,10206,1042,43,546,1,7300,45976,91,14
65,45473,10318,1030,50,528,1,7386,46451,85,14
66,44943,10435,1033,55,519,1,7477,46922,98,14
67,44435,10540,1017,54,492,1,7568,47399,106,14
68,43927,10645,1015,49,492,1,7643,47870,111,14
69,43423,10745,997,48,477,1,7725,48338,106,14
70,42913,10854,987,54,470,1,7806,48802,103,14
71,42413,10961,973,57,465,0,7890,49267,102,14
72,41901,11066,972,49,465,0,7965,49737,106,14
73,41412,11170,954,44,451,0,8052,50204,110,14
74,40892,11277,962,44,457,0,8115,50689,107,14
75,40385,11369,949,50,455,0,8185,51163,103,14
76,39888,11456,931,46,464,0,8251,51635,90,14
77,39394,11540,902,47,453,0,8331,52115,90,14
78,38884,11639,889,44,440,0,8412,52597,98,14
79,38359,11751,908,49,442,0,8479,53067,100,14
80,37870,11843,899,49,435,0,8547,53542,101,14
81,37394,11922,870,48,428,0,8616,54012,93,14
82,36893,12013,859,42,411,0,8690,54491,100,14
83,36423,12079,820,44,398,0,8761,54972,90,14
84,35933,12168,808,40,416,0,8831,55448,95,14
85,35467,12233,773,36,413,0,8896,55928,82,14
86,34989,12315,757,30,393,0,8970,56404,84,14
87,34507,12381,726,28,390,0,9031,56888,68,14
88,34031,12446,708,28,371,0,9092,57370,67,14
89,33551,12505,690,29,372,0,9143,57855,65,14
90,33079,12562,667,30,354,0,9203,58334,72,14
91,32604,12621,621,27,329,0,9287,58812,71,14
92,32110,12684,602,31,313,0,9345,59299,66,14
93,31635,12749,592,32,308,0,9393,59780,62,14
94,31149,12805,572,32,287,0,9449,60264,65,14
95,30659,12868,574,29,278,0,9491,60752,66,14
96,30176,12931,561,29,264,0,9544,61233,62,14
97,29687,12992,556,33,261,0,9587,61711,63,14
98,29192,13059,547,38,242,0,9643,62204,77,14
99,28706,13115,538,33,234,0,9689,62694,78,14
100,28236,13171,526,33,233,0,9733,63183,80,14
101,27767,13217,503,35,240,0,9768,63670,63,14
102,27282,13273,509,37,245,0,9798,64158,66,14
103,26800,13344,515,37,239,0,9837,64644,69,14
104,26305,13404,514,34,234,0,9881,65129,67,14
105,25805,13487,532,27,229,0,9923,65624,78,14
106,25315,13556,539,27,225,0,9956,66117,78,14
107,24848,13618,543,23,219,0,9999,66602,100,14
108,24368,13670,517,20,220,0,10043,67088,89,14
109,23883,13727,508,20,228,0,10080,67579,84,14
110,23401,13780,491,19,245,0,10113,68072,66,14
