,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84243,301,301,0,0,0,0,15456,0,0
1,83689,366,366,0,0,0,0,15953,8,0
2,83133,436,436,0,0,0,0,16451,20,0
3,82571,513,513,0,0,0,0,16950,34,0
4,81992,599,591,0,0,0,0,17449,32,0
5,81388,714,694,0,0,0,0,17946,28,0
6,80769,851,817,29,329,0,0,18443,29,0
7,80194,939,899,32,384,0,0,18940,33,0
8,79615,1038,990,42,437,0,0,19437,42,0
9,79026,1140,1077,50,509,0,0,19934,37,0
10,78424,1264,1191,63,603,0,0,20430,45,0
11,77834,1372,1282,80,708,0,0,20923,39,0
12,77255,1467,1367,89,777,0,0,21421,43,0
13,76663,1577,1116,68,522,15,343,21917,39,0
14,76075,1679,1149,72,552,15,401,22413,38,0
15,75483,1797,1192,71,596,17,462,22903,40,0
16,74907,1887,1188,70,614,17,542,23398,35,0
17,74331,1987,1172,63,595,18,648,23893,44,0
18,73767,2072,1119,60,572,18,770,24385,41,0
19,73201,2174,1134,66,580,18,848,24869,52,0
20,72621,2280,1125,70,596,4,938,25358,48,6
21,72061,2373,1114,66,589,5,1029,25840,50,6
22,71482,2479,1093,64,566,4,1136,26327,44,6
23,70891,2598,1100,60,545,4,1233,26817,47,6
24,70324,2688,1094,61,545,4,1314,27307,45,6
25,69746,2800,1096,59,542,4,1410,27792,50,6
26,69164,2899,1085,54,533,4,1502,28287,44,6
27,68617,2978,1049,48,529,4,1603,28768,44,7
28,68058,3077,1047,56,541,3,1685,29249,46,7
29,67500,3167,1043,59,534,2,1767,29732,49,7
30,66929,3275,1067,63,551,3,1838,30220,61,7
31,66383,3358,1046,61,558,2,1921,30704,61,7
32,65832,3446,1028,51,543,2,2012,31183,62,7
33,65287,3531,1010,47,547,2,2090,31667,61,7
34,64739,3606,971,49,528,1,2183,32155,55,7
35,64187,3694,942,48,511,1,2284,32637,57,7
36,63649,3761,909,44,500,2,2360,33119,44,7
37,63109,3830,870,43,480,2,2453,33604,43,7
38,62562,3911,846,42,455,2,2540,34087,42,7
39,62017,3986,844,46,445,2,2606,34572,46,7
40,61477,4052,819,42,441,3,2683,35058,44,7
41,60934,4129,805,38,426,4,2757,35546,47,7
42,60400,4207,786,37,399,5,2839,36030,57,7
43,59878,4267,771,36,402,4,2902,36510,62,7
44,59352,4335,747,33,393,4,2974,36988,62,7
45,58821,4403,730,39,380,5,3034,37473,53,7
46,58285,4469,719,41,375,5,3094,37961,51,7
47,57757,4522,681,44,355,4,3165,38447,38,7
48,57231,4587,674,44,342,4,3221,38930,39,7
49,56698,4653,669,40,339,3,3277,39418,41,7
50,56178,4709,654,40,327,3,3341,39901,45,7
51,55663,4757,624,42,316,2,3402,40388,42,7
52,55135,4812,607,37,313,1,3457,40871,31,7
53,54623,4869,596,37,304,1,3514,41356,42,7
54,54097,4929,589,36,301,1,3567,41842,43,7
55,53576,4990,600,39,300,0,3610,42326,51,8
56,53059,5061,601,39,286,0,3658,42807,56,8
57,52543,5121,594,37,285,0,3710,43295,58,8
58,52017,5185,595,35,271,2,3759,43785,57,8
59,51517,5229,566,34,271,2,3805,44272,48,8
60,51011,5266,538,29,275,2,3853,44762,43,8
61,50497,5324,534,29,270,2,3902,45246,45,8
62,49993,5366,513,25,272,2,3947,45732,38,8
63,49484,5416,517,22,292,2,3981,46220,43,8
64,48974,5454,491,20,271,2,4030,46712,38,8
65,48468,5498,487,18,263,0,4065,47202,41,10
66,47959,5540,467,18,261,0,4110,47691,36,10
67,47458,5585,455,16,247,0,4157,48177,38,10
68,46952,5623,435,15,237,0,4201,48669,31,10
69,46457,5652,409,15,222,0,4244,49164,33,10
70,45946,5693,387,15,201,0,4295,49658,29,10
71,45441,5738,399,16,204,0,4321,50146,31,10
72,44947,5770,392,20,208,0,4346,50639,29,10
73,44437,5815,386,19,197,0,4389,51132,38,10
74,43945,5846,377,21,179,0,4420,51620,39,10
75,43446,5888,374,22,178,0,4453,52113,40,10
76,42953,5929,370,25,183,0,4481,52603,36,10
77,42463,5966,367,24,174,0,4511,53093,38,10
78,41962,6020,378,25,171,0,4541,53580,41,10
79,41463,6066,378,20,164,0,4574,54066,45,10
80,40964,6116,385,21,161,0,4605,54557,47,10
