,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,286,286,0,0,0,0,15459,0,0
1,83696,353,353,0,0,0,0,15958,7,0
2,83124,433,433,0,0,0,0,16457,14,0
3,82531,532,532,0,0,0,0,16953,16,0
4,81937,635,628,0,0,0,0,17452,17,0
5,81319,768,754,0,0,0,0,17950,23,0
6,80668,939,923,33,313,0,0,18450,41,0
7,80063,1070,1046,46,373,0,0,18945,54,0
8,79425,1236,1199,53,463,0,0,19440,64,0
9,78805,1379,1322,61,550,0,0,19937,64,0
10,78156,1563,1485,76,655,0,0,20431,72,0
11,77531,1717,1616,89,793,0,0,20927,74,0
12,76882,1889,1768,92,900,0,0,21423,73,0
13,76257,2054,1574,72,717,16,330,21911,72,0
14,75626,2232,1654,76,763,16,403,22398,81,0
15,74985,2412,1719,80,817,17,499,22889,92,0
16,74332,2594,1778,90,841,17,594,23377,81,0
17,73687,2775,1805,91,873,17,714,23869,75,0
18,73033,2964,1814,96,854,18,864,24359,70,0
19,72387,3160,1883,106,878,18,974,24846,90,0
20,71734,3358,1895,112,879,3,1123,25327,88,9
21,71078,3556,1945,113,920,3,1246,25819,97,9
22,70444,3731,1927,110,921,2,1401,26308,90,10
23,69797,3924,1966,104,962,3,1529,26795,97,10
24,69168,4106,1963,100,972,5,1680,27281,102,10
25,68543,4279,1971,96,1011,7,1814,27759,98,11
26,67905,4474,1989,101,1026,7,1958,28243,106,11
27,67284,4640,1966,99,1023,7,2108,28727,96,11
28,66640,4825,1960,94,1023,7,2273,29212,96,11
29,66038,4984,1925,97,1010,7,2426,29683,83,11
30,65404,5168,1915,93,997,6,2591,30163,84,11
31,64772,5360,1920,94,991,4,2752,30638,93,11
32,64187,5508,1865,102,948,1,2927,31110,100,11
33,63555,5692,1855,104,941,1,3091,31591,103,11
34,62947,5866,1849,101,930,1,3236,32065,108,11
35,62328,6057,1845,104,921,1,3396,32532,112,11
36,61725,6228,1840,115,924,1,3539,33005,120,11
37,61096,6425,1851,118,887,2,3685,33475,118,11
38,60489,6613,1846,115,887,2,3839,33942,127,11
39,59856,6812,1867,108,891,2,3976,34419,129,11
40,59268,6972,1830,95,897,2,4135,34891,135,11
41,58675,7133,1811,91,900,1,4267,35360,123,11
42,58080,7295,1777,85,911,2,4420,35829,112,11
43,57482,7465,1747,80,899,3,4576,36296,103,11
44,56905,7620,1752,84,938,2,4690,36760,103,11
45,56344,7769,1718,86,901,2,4841,37220,113,11
46,55775,7916,1696,86,892,2,4975,37683,117,11
47,55202,8071,1663,92,864,2,5127,38153,125,11
48,54627,8213,1634,94,867,3,5256,38626,118,11
49,54085,8337,1559,91,830,2,5415,39078,103,12
50,53521,8486,1523,85,803,1,5556,39545,106,12
51,52983,8618,1464,79,761,1,5712,39997,105,12
52,52423,8741,1447,80,755,1,5828,40469,108,12
53,51879,8864,1398,74,743,1,5953,40935,96,12
54,51312,9007,1378,69,718,2,6082,41403,94,12
55,50769,9130,1339,65,689,2,6217,41873,104,12
56,50226,9261,1316,65,668,2,6336,42340,109,12
57,49669,9384,1300,63,659,2,6443,42816,112,12
58,49129,9490,1261,66,636,2,6551,43292,100,12
59,48592,9605,1225,61,641,2,6662,43762,92,12
60,48070,9708,1186,61,620,2,6769,44228,91,12
61,47528,9831,1183,63,609,1,6870,44696,105,12
62,47009,9920,1137,64,594,0,6973,45170,99,12
63,46494,10014,1099,65,576,0,7071,45637,95,12
64,45975,10114,1064,62,566,0,7167,46104,82,12
65,45459,10218,1055,59,550,1,7254,46567,86,12
66,44952,10320,1016,62,520,1,7365,47030,83,12
67,44468,10403,987,60,499,1,7451,47490,85,12
68,43956,10499,962,56,476,1,7542,47960,86,12
69,43447,10598,946,53,465,1,7630,48421,92,12
70,42933,10695,935,54,457,2,7710,48891,91,12
71,42443,10775,901,55,448,2,7793,49361,88,12
72,41925,10867,890,53,436,1,7862,49831,75,13
73,41427,10943,855,51,419,1,7946,50303,70,13
74,40929,11030,851,53,420,1,8009,50774,69,13
75,40426,11122,859,54,425,1,8073,51251,83,13
76,39922,11218,859,52,405,1,8147,51723,89,13
77,39432,11303,842,51,404,0,8222,52197,97,13
78,38938,11394,824,51,383,0,8297,52669,88,13
79,38435,11512,859,51,388,0,8352,53134,97,13
80,37952,11598,845,47,385,0,8417,53607,97,13
81,37483,11672,828,46,388,0,8483,54081,107,13
82,36972,11768,817,45,369,0,8553,54565,107,13
83,36498,11848,810,47,381,0,8605,55045,104,13
84,36017,11930,785,46,391,0,8677,55524,103,13
85,35543,12001,765,43,391,0,8731,56004,89,13
86,35074,12073,745,42,371,0,8791,56474,88,13
87,34601,12143,723,40,374,0,8849,56949,85,13
88,34133,12202,691,37,357,0,8917,57425,88,13
89,33646,12264,672,36,356,0,8967,57904,78,13
90,33157,12339,650,32,342,0,9033,58387,81,13
91,32664,12397,601,31,303,0,9114,58872,76,13
92,32192,12447,579,32,290,0,9165,59359,76,13
93,31708,12500,559,31,285,0,9204,59845,55,13
94,31232,12560,539,33,265,0,9263,60331,56,13
95,30766,12604,514,30,261,0,9311,60815,52,13
96,30278,12660,509,26,254,0,9359,61307,59,13
97,29792,12711,490,27,234,0,9407,61797,49,13
98,29309,12781,502,23,237,0,9448,62282,62,13
99,28820,12845,507,20,239,0,9487,62769,66,13
100,28350,12893,510,17,236,0,9520,63258,76,13
101,27875,12952,498,13,235,0,9561,63742,69,13
102,27407,13006,487,12,234,0,9602,64229,72,13
103,26922,13068,490,12,237,0,9639,64718,76,13
104,26463,13118,488,14,246,0,9668,65208,75,13
105,25968,13176,479,14,232,0,9708,65699,75,13
106,25490,13236,475,16,228,0,9746,66192,71,13
107,25017,13287,477,20,224,0,9773,66680,72,13
108,24556,13328,455,24,220,0,9809,67168,65,13
109,24089,13380,446,24,209,0,9848,67658,66,13
110,23614,13437,440,27,197,0,9888,68149,70,13
111,23141,13493,436,30,192,0,9928,68642,81,13
112,22661,13551,445,29,195,0,9954,69136,85,13
113,22196,13584,415,26,183,0,9990,69627,72,13
114,21738,13624,397,21,190,0,10017,70114,59,13
115,21253,13681,391,20,185,0,10053,70607,51,13
116,20762,13726,394,22,180,0,10081,71098,55,13
117,20323,13757,377,19,183,1,10111,71584,51,13
118,19847,13814,377,12,171,1,10149,72076,61,13
119,19393,13846,363,13,164,1,10177,72570,58,13
120,18938,13884,366,14,180,1,10198,73063,64,13
121,18490,13921,345,17,175,1,10227,73558,55,13
122,18039,13963,342,15,164,1,10257,74043,61,13
123,17583,13995,329,16,166,1,10282,74536,57,13
124,17116,14034,316,18,150,0,10313,75032,56,14
125,16656,14076,318,18,149,0,10332,75528,54,14
126,16203,14108,312,17,145,0,10354,76017,52,14
127,15745,14143,290,17,128,0,10392,76508,44,14
128,15275,14184,285,14,120,0,10419,76997,44,14
129,14827,14217,287,15,122,0,10436,77485,41,14
130,14368,14247,278,15,117,0,10464,77975,45,14
131,14072,14297,292,13,120,0,10481,78290,55,14
132,14054,14336,302,14,125,0,10499,78290,65,14
133,14037,14369,303,14,130,0,10516,78290,66,14
134,14018,14396,280,12,133,0,10537,78290,45,14
