,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84256,282,282,0,0,0,0,15462,0,0
1,83696,349,349,0,0,0,0,15960,5,0
2,83121,436,436,0,0,0,0,16458,15,0
3,82536,531,531,0,0,0,0,16954,21,0
4,81927,655,650,0,0,0,0,17451,28,0
5,81300,804,789,0,0,0,0,17946,35,0
6,80658,965,944,33,311,0,0,18443,45,0
7,80049,1100,1067,39,382,0,0,18937,53,0
8,79444,1232,1182,49,461,0,0,19432,58,0
9,78820,1385,1319,60,562,0,0,19924,63,0
10,78176,1562,1476,76,678,0,0,20412,64,0
11,77545,1712,1604,95,804,0,0,20906,55,0
12,76898,1878,1749,104,910,0,0,21401,48,0
13,76259,2064,1625,83,697,55,289,21888,61,0
14,75596,2273,1752,88,747,63,358,22374,80,0
15,74953,2451,1845,92,810,81,429,22862,89,0
16,74288,2658,1924,90,837,99,523,23347,82,0
17,73654,2843,1968,92,855,122,632,23822,76,0
18,73015,3039,2020,87,867,146,753,24304,92,0
19,72404,3201,2057,101,915,163,851,24786,98,0
20,71761,3394,2078,107,954,127,981,25268,104,16
21,71130,3579,2108,113,996,143,1095,25744,95,18
22,70517,3736,2085,119,993,152,1236,26221,83,24
23,69872,3933,2107,125,1007,146,1374,26701,83,29
24,69218,4146,2145,118,991,153,1511,27185,96,37
25,68533,4391,2222,125,993,158,1651,27661,111,44
26,67840,4645,2280,110,986,171,1806,28140,119,53
27,67127,4949,2388,100,977,173,1948,28608,135,64
28,66434,5211,2440,95,967,179,2115,29083,143,71
29,65788,5437,2472,96,977,184,2258,29551,151,82
30,65163,5646,2481,100,1025,200,2396,30029,154,85
31,64534,5868,2517,112,1098,187,2528,30494,168,95
32,63915,6060,2496,109,1185,183,2684,30966,165,104
33,63311,6251,2466,118,1239,179,2833,31424,148,114
34,62694,6442,2463,125,1274,179,2963,31894,134,120
35,62105,6611,2415,126,1255,172,3124,32357,132,131
36,61529,6771,2354,124,1251,166,3291,32818,132,140
37,60942,6933,2268,126,1187,171,3486,33282,127,149
38,60364,7078,2182,122,1123,197,3668,33753,122,155
39,59774,7235,2057,116,1031,205,3893,34224,115,167
40,59211,7367,1934,106,949,207,4104,34690,111,172
41,58652,7502,1856,103,889,210,4272,35157,114,179
42,58092,7638,1811,102,866,214,4406,35618,111,188
43,57531,7761,1739,94,817,218,4556,36081,100,198
44,56985,7867,1650,90,793,211,4699,36545,80,209
45,56442,7978,1566,79,755,197,4841,37010,76,227
46,55903,8111,1519,79,702,188,4992,37466,94,232
47,55354,8216,1479,82,674,190,5107,37942,102,241
48,54818,8331,1443,76,664,185,5221,38409,112,247
49,54301,8433,1374,73,629,179,5342,38871,109,255
50,53772,8531,1325,71,604,168,5449,39337,106,266
51,53243,8639,1269,60,587,164,5556,39802,101,282
52,52730,8724,1203,63,563,149,5659,40265,87,291
53,52209,8825,1179,60,546,144,5752,40723,87,297
54,51684,8928,1136,61,507,135,5850,41190,86,309
55,51159,9025,1105,64,477,131,5951,41663,95,311
56,50637,9121,1083,63,465,124,6035,42135,98,319
57,50118,9228,1066,61,447,115,6117,42596,99,326
58,49603,9328,1032,68,424,106,6212,43067,102,331
59,49106,9410,1001,64,420,98,6290,43531,109,337
60,48577,9507,980,62,411,90,6365,44005,98,344
61,48044,9604,965,58,419,78,6429,44479,89,355
62,47532,9688,938,54,422,75,6503,44950,79,356
63,47019,9766,920,54,413,76,6567,45431,82,363
64,46517,9855,918,51,402,73,6627,45905,88,366
65,46005,9926,890,49,401,75,6695,46380,83,371
66,45491,10002,877,51,400,82,6755,46855,81,372
67,44987,10072,845,50,396,77,6821,47330,66,374
68,44480,10145,832,44,385,79,6883,47805,68,377
69,43987,10216,802,44,369,75,6955,48280,61,380
70,43492,10276,776,39,361,71,7018,48760,65,384
71,42983,10341,772,42,362,71,7061,49248,66,387
72,42480,10413,748,36,347,66,7133,49730,76,392
73,41984,10475,710,30,334,58,7205,50208,73,397
74,41488,10534,693,27,331,64,7257,50690,70,397
75,41005,10587,662,30,315,59,7307,51178,64,402
76,40511,10657,661,26,305,63,7353,51656,70,407
77,40019,10709,642,28,296,63,7400,52138,64,410
78,39536,10765,629,27,289,67,7445,52619,70,411
79,39035,10826,610,28,275,64,7496,53100,58,414
80,38552,10875,598,26,257,68,7540,53582,61,416
81,38047,10933,571,28,247,64,7590,54073,48,422
82,37556,11000,583,27,248,60,7628,54561,63,425
83,37062,11060,578,28,233,54,7672,55054,70,428
84,36557,11115,569,27,238,49,7715,55547,71,433
85,36064,11181,561,25,229,46,7756,56031,62,437
86,35583,11235,554,23,235,48,7787,56514,63,442
87,35123,11282,552,28,238,46,7818,56993,65,443
88,34647,11327,532,27,230,45,7861,57481,69,445
