,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84239,319,319,0,0,0,0,15442,0,0
1,83669,401,401,0,0,0,0,15941,11,0
2,83107,471,471,0,0,0,0,16439,17,0
3,82516,574,574,0,0,0,0,16938,28,0
4,81921,695,684,0,0,0,0,17433,38,0
5,81296,839,822,0,0,0,0,17931,49,0
6,80670,987,959,37,353,0,0,18424,53,0
7,80070,1110,1061,46,408,0,0,18920,51,0
8,79434,1274,1208,50,496,0,0,19412,54,0
9,78805,1431,1350,61,585,0,0,19905,60,0
10,78167,1600,1500,73,700,0,0,20396,63,0
11,77542,1754,1634,85,821,0,0,20891,67,0
12,76902,1923,1782,97,913,0,0,21383,67,0
13,76263,2089,1553,73,691,17,373,21873,62,0
14,75626,2266,1644,79,757,19,435,22361,66,0
15,74996,2435,1703,88,803,22,524,22848,71,0
16,74378,2592,1745,91,830,24,622,23337,82,0
17,73751,2770,1772,93,849,28,745,23819,87,0
18,73139,2942,1789,95,863,32,874,24300,102,0
19,72499,3124,1843,95,908,36,974,24781,97,0
20,71871,3289,1821,97,905,26,1123,25267,87,5
21,71247,3466,1824,92,903,29,1256,25741,73,5
22,70657,3612,1801,93,900,30,1402,26216,81,5
23,70047,3779,1818,93,901,33,1529,26695,94,5
24,69444,3939,1804,99,906,34,1675,27166,95,6
25,68831,4097,1785,97,901,37,1820,27647,90,7
26,68234,4248,1753,101,898,39,1966,28119,80,8
27,67647,4409,1739,97,874,35,2112,28592,99,9
28,67071,4550,1723,96,877,33,2240,29061,107,12
29,66500,4682,1687,93,867,36,2380,29537,118,14
30,65916,4826,1649,87,874,32,2514,30008,102,15
31,65330,4968,1603,73,854,37,2666,30483,99,17
32,64769,5104,1561,79,820,38,2807,30944,98,17
33,64198,5235,1508,72,784,35,2958,31414,97,19
34,63616,5368,1494,71,765,34,3073,31891,94,20
35,63063,5487,1448,73,745,36,3201,32354,87,21
36,62504,5602,1399,74,723,34,3334,32822,81,22
37,61944,5729,1368,75,690,36,3464,33292,90,22
38,61377,5851,1332,79,662,32,3591,33763,87,24
39,60827,5965,1302,72,660,26,3708,34236,100,27
40,60273,6063,1259,72,643,29,3811,34718,89,28
41,59725,6179,1255,68,643,30,3905,35187,99,28
42,59171,6289,1217,66,622,32,4013,35659,87,31
43,58594,6425,1219,59,614,35,4119,36136,92,33
44,58050,6526,1190,54,596,41,4212,36606,81,34
45,57505,6625,1158,50,571,36,4316,37080,84,36
46,56975,6719,1118,55,541,38,4418,37549,80,37
47,56427,6833,1113,53,538,34,4510,38027,92,39
48,55897,6923,1084,59,546,34,4600,38507,97,40
49,55372,7012,1053,56,535,31,4691,38976,91,42
50,54846,7084,984,57,509,23,4793,39453,73,44
51,54332,7146,932,64,492,19,4872,39929,56,46
52,53807,7225,919,66,495,20,4943,40410,58,46
53,53288,7306,904,52,486,23,5019,40886,65,47
54,52767,7378,876,50,471,24,5101,41362,69,49
55,52254,7450,822,48,421,26,5203,41835,68,50
56,51739,7522,792,45,394,26,5277,42316,68,52
57,51227,7588,769,43,381,28,5346,42793,71,52
58,50698,7672,765,37,375,29,5411,43275,70,53
59,50185,7740,731,30,357,30,5487,43753,63,53
60,49689,7803,710,32,348,26,5546,44230,68,55
61,49163,7879,698,29,329,27,5612,44714,72,56
62,48650,7950,695,22,326,25,5666,45193,73,57
63,48133,8012,679,25,340,21,5715,45682,62,58
64,47623,8085,671,29,329,21,5770,46163,62,59
65,47127,8145,653,30,308,18,5826,46639,65,61
66,46610,8212,651,34,303,18,5877,47126,67,62
67,46098,8291,655,39,299,18,5926,47609,71,63
68,45588,8339,632,42,295,16,5972,48098,59,65
69,45075,8396,628,43,299,17,6012,48589,55,67
70,44563,8463,605,39,277,19,6073,49070,45,67
71,44038,8530,611,37,278,18,6122,49563,52,68
72,43521,8594,624,37,293,17,6157,50052,58,69
73,43004,8667,625,35,281,15,6210,50545,71,69
74,42489,8741,628,32,275,13,6262,51031,75,70
75,41984,8807,627,35,275,12,6307,51515,77,71
76,41479,8881,617,35,276,8,6358,52004,74,72
77,40961,8950,625,36,281,6,6396,52497,74,73
78,40454,9011,616,33,277,7,6443,52980,75,73
79,39954,9070,596,35,277,7,6492,53465,65,74
80,39455,9131,600,34,284,9,6526,53951,62,75
81,38956,9212,615,34,287,9,6568,54439,76,75
82,38463,9256,592,29,291,9,6615,54923,70,76
83,37959,9314,583,31,277,10,6663,55411,69,76
84,37465,9366,556,31,274,12,6704,55903,56,76
85,36969,9418,553,33,273,11,6746,56396,65,76
86,36462,9478,545,27,270,13,6795,56888,68,77
87,35983,9528,527,26,259,13,6837,57377,63,78
88,35500,9575,508,22,258,14,6881,57866,59,78
89,35005,9630,500,27,233,19,6922,58356,60,79
90,34521,9675,489,26,227,20,6958,58844,58,79
91,34037,9716,471,29,223,19,6999,59332,55,79
92,33557,9757,447,26,214,18,7042,59820,49,79
93,33054,9808,435,29,197,16,7085,60310,46,81
94,32565,9850,429,31,197,14,7116,60800,49,83
95,32068,9900,425,29,186,16,7154,61287,52,83
96,31564,9957,436,25,189,12,7182,61778,57,86
97,31063,10009,439,22,187,11,7213,62271,59,86
98,30555,10064,437,20,186,12,7250,62767,58,87
99,30060,10114,440,19,181,15,7277,63262,56,87
100,29558,10159,435,19,183,14,7307,63756,48,87
101,29081,10202,426,20,186,13,7341,64243,52,87
102,28584,10270,445,21,190,9,7368,64737,62,91
103,28085,10318,453,19,203,7,7395,65233,70,92
104,27591,10371,458,19,210,6,7420,65730,74,93
105,27105,10420,442,18,208,5,7457,66224,72,93
106,26621,10464,440,17,206,3,7482,66716,69,94
107,26121,10522,441,16,216,3,7512,67211,68,95
108,25632,10567,423,16,207,3,7549,67706,60,95
109,25147,10611,419,17,201,4,7580,68200,61,95
110,24663,10658,407,17,187,7,7614,68690,59,95
111,24189,10701,401,17,182,8,7645,69182,61,95
112,23700,10746,394,16,183,7,7678,69674,58,96
113,23224,10798,402,19,186,7,7698,70169,62,97
114,22733,10847,392,17,174,8,7737,70663,59,97
115,22234,10900,403,14,173,9,7764,71157,67,97
116,21749,10948,400,12,171,12,7787,71652,65,98
117,21266,10987,396,13,177,9,7812,72143,66,99
118,20777,11038,396,12,176,8,7839,72634,68,100
119,20289,11077,377,11,176,8,7872,73126,59,100
120,19795,11121,376,10,180,8,7899,73621,60,100
121,19301,11155,357,10,177,6,7926,74117,50,101
122,18814,11196,357,10,174,5,7951,74607,48,101
123,18321,11235,350,12,175,1,7978,75104,44,101
124,17835,11277,348,9,171,2,8007,75594,45,101
125,17346,11319,352,10,170,3,8031,76079,49,101
126,16866,11355,343,11,156,5,8061,76570,54,101
127,16378,11395,338,10,154,6,8090,77058,57,101
128,15891,11429,332,10,155,7,8112,77545,54,101
129,15389,11475,337,12,158,7,8133,78036,54,101
130,14899,11521,339,11,157,8,8158,78523,55,101
131,14588,11558,337,12,149,7,8182,78833,59,101
132,14560,11598,333,13,144,8,8206,78833,51,101
133,14544,11628,322,12,145,6,8227,78833,45,101
134,14515,11672,319,12,144,5,8255,78833,41,101
135,14491,11711,321,13,145,4,8280,78833,44,101
136,14474,11745,315,10,140,4,8306,78833,47,101
137,14458,11775,305,11,143,3,8331,78833,46,101
138,14435,11811,310,11,143,3,8347,78833,44,101
139,14414,11847,306,10,152,1,8368,78833,42,103
140,14394,11888,314,10,157,1,8387,78833,49,103
141,14378,11917,303,10,148,0,8414,78833,49,103
142,14359,11954,299,8,140,0,8440,78833,52,103
143,14338,11982,288,11,142,0,8458,78833,38,103
144,14316,12011,276,11,135,0,8486,78833,32,103
145,14293,12046,277,12,138,0,8502,78833,26,103
146,14273,12080,275,12,125,0,8531,78833,33,103
147,14253,12122,286,12,120,0,8555,78833,48,103
148,14235,12158,293,13,123,0,8572,78833,54,103
149,14216,12197,302,14,128,0,8588,78833,60,103
150,14202,12232,292,12,130,0,8611,78833,59,103
151,14181,12268,289,10,131,0,8632,78833,56,103
152,14163,12301,282,11,130,0,8652,78833,51,103
153,14148,12331,275,10,133,0,8668,78833,45,103
154,14130,12359,269,15,128,0,8687,78833,40,103
155,14111,12394,268,13,123,0,8708,78833,41,103
156,14094,12426,263,14,121,0,8730,78833,41,103
157,14077,12462,266,13,117,0,8753,78833,50,103
158,14052,12503,271,14,111,0,8773,78833,50,103
159,14022,12552,285,13,110,0,8793,78833,54,103
160,14000,12593,289,15,109,0,8811,78833,54,103
161,13971,12637,298,11,111,0,8830,78833,53,103
162,13946,12684,312,12,113,0,8844,78833,56,103
163,13921,12732,320,9,120,0,8865,78833,60,103
164,13905,12772,327,12,129,0,8883,78833,69,103
165,13884,12818,336,12,136,0,8898,78833,72,103
166,13856,12860,337,12,147,0,8916,78833,63,103
167,13829,12902,336,11,154,0,8935,78833,54,103
168,13809,12937,329,10,163,0,8952,78833,44,103
169,13783,12980,341,11,161,0,8969,78833,47,103
170,13764,13011,332,12,156,0,8994,78833,44,103
171,13750,13043,319,11,155,0,9024,78833,47,103
172,13730,13081,318,13,158,0,9046,78833,48,103
173,13717,13114,310,15,147,0,9075,78833,56,103
174,13699,13154,307,16,147,0,9100,78833,60,103
175,13683,13184,294,16,141,0,9125,78833,56,103
176,13662,13221,295,16,139,0,9141,78833,52,103
177,13651,13253,284,21,133,0,9162,78833,51,103
178,13626,13295,284,21,118,0,9190,78833,54,103
179,13598,13334,280,19,111,0,9217,78833,49,103
180,13578,13368,273,15,111,0,9237,78833,42,103
181,13553,13407,269,15,106,0,9263,78833,39,103
182,13536,13436,268,17,96,0,9282,78833,40,103
183,13516,13472,276,16,108,0,9296,78833,42,103
184,13499,13503,273,11,121,0,9316,78833,42,103
185,13482,13542,287,10,129,0,9329,78833,52,103
186,13460,13582,293,10,136,0,9347,78833,54,103
187,13449,13610,291,10,137,0,9363,78833,57,103
188,13422,13651,289,10,136,0,9384,78833,49,103
189,13401,13679,288,9,143,0,9395,78833,38,103
190,13377,13720,287,9,135,0,9420,78833,38,103
191,13353,13755,280,11,127,0,9448,78833,35,103
192,13329,13803,301,11,118,0,9468,78833,52,103
193,13304,13848,304,12,119,0,9493,78833,55,103
194,13288,13880,308,12,123,0,9510,78833,60,103
195,13262,13922,306,13,126,0,9530,78833,52,103
196,13248,13955,302,13,133,0,9547,78833,51,103
197,13221,13996,310,14,139,0,9564,78833,49,103
198,13206,14030,306,12,144,0,9586,78833,52,103
199,13191,14062,308,12,149,0,9597,78833,50,103
200,13175,14100,305,14,146,0,9624,78833,58,103
201,13155,14138,303,15,138,0,9645,78833,57,103
202,13136,14171,295,15,141,0,9669,78833,54,103
203,13125,14202,280,15,132,0,9693,78833,52,103
204,13112,14225,261,15,123,0,9717,78833,44,103
205,13095,14253,250,15,114,0,9742,78833,41,103
206,13080,14284,245,15,118,0,9758,78833,37,103
207,13066,14312,237,11,115,0,9784,78833,41,103
208,13054,14333,233,13,110,0,9798,78833,39,103
209,13039,14363,220,11,98,0,9825,78833,38,103
210,13015,14401,229,9,102,0,9840,78833,38,103
211,12994,14435,239,9,102,0,9855,78833,42,103
212,12978,14469,242,9,100,0,9871,78833,45,103
213,12962,14504,243,8,93,0,9891,78833,50,103
214,12942,14535,242,9,88,0,9910,78833,48,103
215,12921,14571,249,8,102,0,9921,78833,45,103
216,12902,14602,248,7,111,0,9934,78833,38,103
217,12882,14641,259,8,109,0,9951,78833,46,103
218,12874,14661,249,6,112,0,9966,78833,43,103
219,12861,14694,256,7,117,0,9980,78833,51,103
220,12853,14709,240,8,125,0,9992,78833,39,103
221,12835,14739,243,7,130,0,10007,78833,39,103
222,12825,14759,219,5,128,0,10031,78833,29,103
223,12815,14778,210,5,115,0,10052,78833,31,103
224,12799,14802,206,6,111,0,10068,78833,27,103
225,12792,14817,195,7,102,0,10084,78833,25,103
226,12785,14832,181,6,101,0,10104,78833,24,103
227,12778,14849,169,6,90,0,10125,78833,26,103
228,12771,14864,157,7,80,0,10144,78833,26,103
229,12763,14877,142,8,75,0,10164,78833,23,103
230,12757,14892,139,8,74,0,10172,78833,22,103
231,12750,14904,130,6,70,0,10185,78833,19,103
232,12747,14915,128,5,70,0,10193,78833,22,103
233,12740,14926,112,4,60,0,10211,78833,17,103
234,12733,14935,106,4,58,0,10221,78833,14,103
235,12722,14951,104,4,54,0,10231,78833,11,103
236,12720,14954,87,3,46,0,10247,78833,8,103
237,12714,14964,88,2,43,0,10254,78833,10,103
238,12708,14973,85,2,43,0,10261,78833,8,103
239,12701,14984,88,2,43,0,10268,78833,11,103
240,12698,14997,90,6,43,0,10275,78833,17,103
241,12692,15009,91,5,38,0,10283,78833,20,103
242,12686,15019,91,5,38,0,10289,78833,20,103
243,12682,15030,85,6,36,0,10296,78833,17,103
244,12674,15045,91,7,39,0,10299,78833,18,103
245,12662,15062,97,8,34,0,10306,78833,19,103
246,12653,15078,99,8,33,0,10313,78833,19,103
247,12645,15094,97,4,32,0,10324,78833,20,103
248,12638,15108,104,5,33,0,10326,78833,22,103
249,12633,15124,107,4,36,0,10332,78833,26,103
250,12627,15135,104,4,42,0,10338,78833,23,103
251,12624,15140,95,3,45,0,10345,78833,18,103
252,12621,15143,84,3,50,0,10348,78833,7,103
253,12621,15149,79,4,50,0,10354,78833,8,103
254,12617,15157,79,4,49,0,10360,78833,10,103
255,12611,15165,83,4,51,0,10364,78833,12,103
256,12609,15167,71,4,46,0,10372,78833,6,103
257,12607,15174,62,4,37,0,10384,78833,7,103
258,12602,15180,57,4,28,0,10393,78833,6,103
259,12597,15189,58,3,25,0,10401,78833,10,103
260,12595,15198,55,2,25,0,10408,78833,12,103
261,12590,15207,58,3,21,0,10413,78833,15,103
262,12587,15213,54,3,17,0,10419,78833,14,103
263,12581,15222,53,3,19,0,10422,78833,10,103
264,12578,15226,50,2,22,0,10425,78833,7,103
265,12571,15236,57,3,23,0,10425,78833,7,103
266,12568,15245,59,3,24,0,10429,78833,10,103
267,12560,15254,61,3,21,0,10435,78833,10,103
268,12550,15269,71,2,26,0,10437,78833,12,103
269,12533,15292,86,1,28,0,10439,78833,12,103
270,12521,15313,101,1,30,0,10444,78833,20,103
271,12509,15332,110,2,27,0,10449,78833,22,103
272,12498,15357,127,2,33,0,10451,78833,30,103
273,12490,15370,126,5,35,0,10456,78833,26,103
274,12480,15387,133,8,46,0,10459,78833,26,103
275,12465,15413,139,11,49,0,10465,78833,23,103
276,12458,15432,150,13,56,0,10468,78833,30,103
277,12450,15451,155,15,58,0,10475,78833,34,103
278,12439,15469,159,16,62,0,10478,78833,30,103
279,12428,15489,159,16,64,0,10486,78833,27,103
280,12418,15505,154,13,72,0,10496,78833,22,103
281,12405,15528,153,10,65,0,10513,78833,25,103
282,12398,15547,151,7,64,0,10525,78833,28,103
283,12384,15567,153,6,64,0,10537,78833,28,103
284,12373,15587,152,5,65,0,10548,78833,27,103
285,12367,15605,150,5,67,0,10556,78833,27,103
286,12358,15623,152,6,69,0,10566,78833,30,103
287,12352,15636,141,7,60,0,10581,78833,28,103
288,12339,15658,144,7,67,0,10588,78833,25,103
289,12333,15671,140,10,67,0,10596,78833,23,103
290,12325,15685,136,11,61,0,10607,78833,22,103
291,12317,15702,133,12,58,0,10618,78833,22,103
292,12310,15719,133,10,56,0,10628,78833,25,103
293,12308,15723,118,10,56,0,10641,78833,21,103
294,12300,15739,118,9,56,0,10648,78833,20,103
295,12289,15757,112,9,50,0,10662,78833,17,103
296,12275,15784,126,6,50,0,10673,78833,28,103
297,12266,15801,129,4,53,0,10679,78833,28,103
298,12259,15813,125,3,47,0,10688,78833,26,103
299,12247,15830,123,3,49,0,10694,78833,18,103
300,12240,15846,118,1,49,0,10707,78833,19,103
301,12230,15863,124,3,55,0,10713,78833,21,103
302,12223,15877,125,5,54,0,10721,78833,23,103
303,12210,15899,130,6,52,0,10729,78833,23,103
304,12205,15917,134,7,56,0,10736,78833,29,103
305,12200,15930,138,6,62,0,10738,78833,30,103
306,12195,15940,131,7,63,0,10746,78833,26,103
307,12190,15951,118,8,58,0,10757,78833,19,103
