,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84263,289,289,0,0,0,0,15448,0,0
1,83701,363,363,0,0,0,0,15944,8,0
2,83127,448,448,0,0,0,0,16443,18,0
3,82531,557,557,0,0,0,0,16937,25,0
4,81910,694,686,0,0,0,0,17434,30,0
5,81263,861,843,0,0,0,0,17930,36,0
6,80593,1052,1027,42,313,0,0,18425,45,0
7,79971,1194,1156,50,380,0,0,18921,48,0
8,79317,1387,1333,60,472,0,0,19408,58,0
9,78689,1537,1467,69,587,0,0,19906,62,0
10,78061,1695,1609,81,726,0,0,20400,70,0
11,77399,1901,1789,98,884,0,0,20892,80,0
12,76752,2071,1939,113,995,0,0,21386,77,0
13,76103,2254,1758,86,834,15,340,21875,76,0
14,75459,2428,1822,92,883,16,414,22367,62,0
15,74823,2604,1881,100,907,18,514,22855,73,0
16,74186,2784,1914,108,945,18,638,23340,78,0
17,73517,2989,1947,112,943,19,788,23833,85,0
18,72882,3167,1924,107,933,21,961,24325,92,0
19,72269,3327,1931,108,958,22,1086,24810,96,0
20,71619,3521,1916,108,939,9,1259,25293,94,7
21,71007,3680,1910,106,963,9,1388,25777,90,8
22,70391,3837,1899,105,1006,7,1523,26263,85,9
23,69789,3976,1847,99,985,13,1687,26753,85,9
24,69155,4167,1854,101,958,13,1839,27230,88,10
25,68497,4373,1871,107,959,11,2000,27707,86,11
26,67850,4589,1908,104,938,11,2152,28185,106,11
27,67199,4796,1932,103,921,10,2299,28666,109,13
28,66537,5019,1977,104,880,9,2452,29153,132,13
29,65914,5207,1943,96,869,10,2627,29628,125,13
30,65291,5388,1939,99,904,5,2773,30112,130,15
31,64675,5559,1934,95,949,5,2900,30592,117,16
32,64029,5751,1920,91,956,6,3066,31075,106,16
33,63410,5928,1927,93,1001,6,3194,31556,103,16
34,62805,6092,1926,95,1017,6,3324,32034,105,16
35,62194,6266,1963,92,1047,10,3432,32511,116,16
36,61590,6436,1938,94,1024,11,3587,32978,110,17
37,60982,6610,1894,94,1006,11,3768,33458,119,17
38,60382,6774,1849,94,975,11,3937,33938,123,17
39,59776,6949,1820,96,930,10,4107,34415,136,18
40,59194,7115,1764,94,891,9,4283,34886,145,18
41,58625,7248,1705,102,872,9,4431,35364,138,18
42,58036,7399,1669,106,857,7,4570,35839,127,20
43,57457,7552,1632,110,837,8,4705,36307,112,20
44,56910,7684,1564,103,810,8,4868,36762,113,20
45,56350,7815,1521,98,788,7,5007,37231,114,20
46,55783,7950,1489,94,761,7,5134,37701,109,20
47,55222,8069,1436,98,739,7,5268,38178,103,20
48,54680,8199,1393,90,723,7,5405,38642,114,20
49,54121,8316,1346,84,695,6,5533,39109,96,21
50,53548,8458,1333,79,675,3,5656,39586,102,21
51,52974,8599,1298,81,644,3,5785,40058,85,21
52,52434,8728,1299,77,624,3,5896,40518,108,21
53,51880,8850,1287,78,610,3,5992,40991,99,21
54,51340,8968,1259,77,595,3,6108,41457,103,21
55,50781,9104,1242,74,589,3,6220,41932,104,22
56,50242,9234,1249,78,602,3,6313,42398,118,23
57,49720,9343,1230,77,597,4,6407,42863,119,23
58,49174,9459,1205,71,596,4,6507,43335,110,23
59,48641,9562,1178,75,589,4,6594,43812,100,23
60,48096,9690,1188,68,608,4,6677,44287,109,23
61,47568,9794,1160,60,603,4,6777,44759,113,23
62,47044,9901,1129,57,576,3,6882,45229,121,23
63,46491,10027,1099,49,557,2,6993,45703,99,24
64,45938,10166,1114,49,538,3,7081,46175,103,24
65,45388,10297,1110,52,526,2,7175,46650,100,24
66,44844,10439,1146,51,511,2,7259,47118,128,24
67,44320,10565,1137,51,482,2,7354,47597,136,24
68,43812,10658,1105,50,500,2,7441,48069,133,24
69,43280,10764,1089,51,524,4,7513,48546,115,24
70,42757,10857,1050,56,528,4,7597,49029,97,24
71,42247,10955,1042,60,546,3,7668,49512,99,24
72,41727,11030,1001,58,542,3,7752,49997,90,24
73,41224,11127,1000,57,533,3,7820,50473,95,24
74,40725,11218,988,59,539,3,7886,50944,89,24
75,40205,11326,969,59,498,3,7990,51431,107,24
76,39686,11418,925,52,467,1,8091,51917,108,24
77,39178,11512,895,49,429,1,8184,52389,105,24
78,38660,11620,870,44,404,1,8276,52867,98,24
79,38136,11715,851,44,386,1,8354,53357,96,24
80,37626,11809,859,47,392,1,8412,53839,98,24
81,37125,11900,842,43,378,1,8486,54321,99,24
82,36626,11976,821,41,383,1,8549,54805,94,24
83,36132,12069,823,45,392,1,8610,55284,106,24
84,35638,12152,819,43,403,1,8662,55757,98,24
85,35122,12237,812,40,408,0,8725,56242,100,24
86,34628,12308,781,47,397,0,8785,56732,86,24
87,34146,12379,759,44,380,1,8851,57210,87,24
88,33643,12459,752,42,377,1,8907,57698,89,24
89,33136,12538,737,46,363,1,8973,58187,86,24
90,32663,12607,704,43,346,1,9047,58663,88,24
91,32177,12682,685,44,327,1,9108,59147,83,24
92,31695,12771,685,41,309,1,9172,59630,104,24
93,31209,12841,669,33,308,1,9228,60114,97,24
94,30716,12917,669,34,314,0,9275,60597,101,25
95,30233,12986,641,34,302,0,9326,61076,82,25
96,29753,13047,624,31,296,1,9381,61559,82,25
97,29271,13105,596,32,284,1,9435,62041,74,25
98,28782,13172,593,31,289,1,9478,62524,71,25
99,28301,13240,595,32,289,1,9521,63010,73,25
100,27838,13290,574,29,287,1,9568,63490,68,25
101,27361,13353,559,25,275,1,9622,63971,67,25
102,26892,13413,555,28,267,1,9661,64459,70,25
103,26419,13470,545,27,264,0,9708,64944,77,26
104,25961,13511,520,27,264,0,9751,65431,70,26
105,25491,13565,499,27,248,0,9798,65918,68,26
106,25003,13625,489,28,243,0,9842,66406,63,26
107,24547,13684,490,32,229,0,9884,66894,76,26
108,24070,13724,466,31,223,0,9922,67381,66,26
109,23614,13775,462,31,214,0,9956,67865,70,26
110,23144,13838,453,29,201,0,9999,68358,64,26
111,22681,13893,449,31,195,0,10042,68843,72,26
112,22203,13941,442,31,194,1,10072,69332,63,26
113,21751,13989,427,30,179,1,10112,69818,63,26
114,21289,14049,431,28,175,1,10144,70300,69,26
115,20827,14099,434,29,183,1,10175,70791,74,26
116,20385,14144,431,24,194,1,10200,71278,72,26
117,19938,14184,413,28,194,1,10228,71765,62,26
118,19476,14223,392,20,188,1,10267,72253,52,26
119,19007,14264,381,18,190,0,10298,72743,44,26
120,18562,14307,380,18,195,0,10322,73230,46,26
121,18117,14349,385,17,194,0,10348,73715,56,26
122,17664,14394,377,14,177,0,10388,74202,69,26
123,17202,14426,356,18,170,0,10419,74694,64,26
124,16735,14464,341,13,171,0,10451,75190,54,26
125,16282,14502,328,18,162,0,10476,75687,47,26
126,15823,14538,317,19,152,0,10506,76177,39,26
127,15356,14581,320,17,144,0,10535,76674,51,26
128,14897,14619,315,16,136,0,10559,77162,49,26
129,14438,14650,317,19,140,0,10579,77656,53,26
130,14075,14683,299,18,132,0,10607,78045,46,26
131,14056,14717,288,18,131,0,10635,78045,44,26
132,14033,14763,300,17,131,0,10656,78045,54,26
133,14019,14796,296,16,132,0,10677,78045,57,26
134,14002,14830,296,17,130,0,10696,78045,59,26
135,13985,14866,294,20,129,0,10711,78045,55,26
136,13971,14890,272,17,124,0,10738,78045,46,26
137,13961,14911,257,16,129,0,10757,78045,40,26
138,13939,14947,247,15,117,0,10784,78045,35,26
139,13912,14995,265,13,116,0,10804,78045,46,26
140,13893,15027,265,12,113,0,10825,78045,48,26
141,13878,15060,266,10,111,0,10843,78045,52,26
142,13853,15106,274,8,106,0,10860,78045,52,26
143,13836,15146,282,10,107,0,10879,78045,62,26
144,13813,15192,287,12,109,0,10902,78045,67,26
145,13788,15232,292,14,112,0,10916,78045,61,26
146,13772,15261,281,13,111,0,10933,78045,51,26
147,13754,15293,273,13,119,0,10950,78045,42,26
148,13733,15330,281,14,121,0,10964,78045,43,26
149,13721,15362,290,14,134,0,10974,78045,50,26
150,13704,15396,288,14,137,0,10996,78045,53,26
151,13687,15432,281,12,128,0,11023,78045,56,26
152,13670,15457,267,12,127,0,11042,78045,44,26
153,13655,15485,263,12,133,0,11057,78045,40,26
154,13635,15520,254,14,118,0,11082,78045,36,26
155,13623,15546,255,14,118,0,11099,78045,42,26
156,13611,15576,249,15,111,0,11122,78045,47,26
157,13592,15605,238,13,105,0,11147,78045,42,26
158,13575,15635,238,12,105,0,11163,78045,41,26
159,13559,15660,227,14,105,0,11181,78045,32,26
160,13532,15693,229,13,97,0,11202,78045,28,26
161,13517,15724,235,12,98,0,11214,78045,31,26
162,13501,15751,236,12,100,0,11231,78045,33,26
163,13482,15779,241,11,101,0,11248,78045,36,26
164,13470,15807,236,11,100,0,11265,78045,36,26
165,13455,15836,239,10,113,0,11280,78045,39,26
166,13448,15857,231,5,113,0,11300,78045,44,26
167,13431,15885,231,5,117,0,11312,78045,39,26
168,13416,15912,232,7,122,0,11324,78045,37,26
169,13404,15937,224,6,116,0,11343,78045,36,26
170,13387,15962,221,7,113,0,11360,78045,33,26
171,13375,15983,214,6,105,0,11376,78045,30,26
172,13359,16008,199,7,94,0,11403,78045,26,26
173,13346,16028,196,8,93,0,11418,78045,25,26
174,13330,16052,195,9,88,0,11434,78045,24,26
175,13317,16073,188,5,90,0,11453,78045,23,26
176,13306,16097,193,6,89,0,11465,78045,29,26
177,13298,16111,184,4,92,0,11480,78045,27,26
178,13288,16127,185,6,96,0,11487,78045,25,26
179,13281,16140,168,9,92,0,11504,78045,18,26
180,13268,16156,163,11,88,0,11519,78045,15,26
181,13252,16185,174,10,88,0,11531,78045,22,26
182,13243,16203,169,12,77,0,11548,78045,25,26
183,13234,16223,174,13,74,0,11560,78045,33,26
184,13227,16245,167,14,64,0,11576,78045,35,26
185,13222,16257,157,14,64,0,11589,78045,33,26
186,13214,16275,148,11,67,0,11605,78045,32,26
187,13203,16291,136,9,65,0,11618,78045,22,26
188,13192,16307,134,10,62,0,11629,78045,20,26
189,13182,16319,128,8,63,0,11637,78045,12,26
190,13175,16330,124,7,59,0,11647,78045,11,26
191,13164,16348,130,6,61,0,11654,78045,13,26
192,13157,16359,126,5,60,0,11667,78045,15,26
193,13146,16375,122,4,56,0,11683,78045,16,26
194,13133,16395,126,3,58,0,11692,78045,16,26
195,13123,16414,132,2,57,0,11701,78045,21,26
196,13114,16431,137,2,61,0,11708,78045,24,26
197,13102,16447,141,1,64,0,11713,78045,21,26
198,13088,16467,144,2,66,0,11721,78045,18,26
199,13071,16491,149,3,67,0,11732,78045,17,26
200,13059,16513,156,4,65,0,11743,78045,23,26
201,13049,16533,160,6,62,0,11753,78045,27,26
202,13041,16551,164,7,66,0,11760,78045,30,26
203,13026,16581,173,8,68,0,11771,78045,35,26
204,13008,16608,183,12,74,0,11778,78045,34,26
205,12997,16631,185,11,76,0,11789,78045,36,26
206,12989,16656,182,10,74,0,11802,78045,38,26
207,12973,16687,194,12,70,0,11812,78045,44,26
208,12965,16706,192,12,76,0,11821,78045,43,26
209,12943,16739,196,12,82,0,11833,78045,37,26
210,12929,16762,190,11,80,0,11847,78045,31,26
211,12918,16782,182,8,74,0,11864,78045,29,26
212,12906,16810,187,9,77,0,11876,78045,34,26
213,12891,16838,196,9,75,0,11886,78045,38,26
214,12877,16860,201,7,91,0,11894,78045,37,26
215,12854,16898,208,6,91,0,11909,78045,36,26
216,12845,16919,198,5,85,0,11927,78045,35,26
217,12833,16945,205,6,85,0,11938,78045,41,26
218,12825,16974,211,6,92,0,11946,78045,47,26
219,12812,16997,206,9,87,0,11962,78045,45,26
220,12805,17016,203,8,103,0,11970,78045,43,26
221,12796,17038,182,8,90,0,11992,78045,35,26
222,12785,17057,177,7,89,0,12006,78045,33,26
223,12775,17076,173,8,85,0,12017,78045,30,26
224,12771,17087,159,8,86,0,12029,78045,24,26
225,12765,17096,145,7,79,0,12044,78045,19,26
226,12756,17108,134,3,78,0,12058,78045,13,26
227,12746,17125,121,3,66,0,12081,78045,13,26
228,12738,17137,121,3,67,0,12090,78045,14,26
229,12731,17152,121,3,59,0,12102,78045,19,26
230,12723,17168,122,3,57,0,12110,78045,20,26
231,12710,17190,127,3,53,0,12123,78045,25,26
232,12697,17209,131,4,55,0,12130,78045,23,26
233,12691,17223,128,5,53,0,12139,78045,23,26
234,12685,17237,122,5,49,0,12150,78045,22,26
235,12678,17249,118,5,47,0,12160,78045,21,26
236,12667,17262,119,6,55,0,12164,78045,15,26
237,12659,17271,114,7,61,0,12170,78045,8,26
238,12654,17282,111,6,59,0,12179,78045,9,26
239,12648,17292,109,5,56,0,12189,78045,11,26
240,12640,17303,111,6,54,0,12197,78045,13,26
241,12633,17318,113,7,57,0,12204,78045,15,26
242,12628,17331,114,7,57,0,12212,78045,19,26
243,12624,17337,104,6,50,0,12225,78045,18,26
244,12617,17350,96,5,44,0,12238,78045,16,26
245,12615,17355,87,7,44,0,12244,78045,11,26
246,12611,17361,85,8,44,0,12250,78045,11,26
247,12605,17373,84,7,43,0,12257,78045,11,26
248,12604,17379,76,7,36,0,12268,78045,13,26
249,12599,17387,74,7,35,0,12276,78045,14,26
250,12596,17396,72,7,32,0,12281,78045,14,26
251,12589,17404,69,6,31,0,12287,78045,10,26
252,12589,17408,62,5,30,0,12295,78045,11,26
253,12585,17416,57,5,24,0,12302,78045,9,26
254,12577,17426,61,5,24,0,12307,78045,10,26
255,12572,17435,62,4,24,0,12311,78045,10,26
256,12566,17442,58,3,25,0,12318,78045,7,26
257,12560,17449,61,3,23,0,12320,78045,6,26
258,12555,17456,60,3,23,0,12324,78045,4,26
259,12546,17469,66,5,23,0,12330,78045,7,26
260,12539,17482,77,5,27,0,12331,78045,12,26
261,12529,17499,87,5,28,0,12336,78045,17,26
262,12521,17511,92,7,29,0,12339,78045,17,26
263,12512,17528,96,8,26,0,12346,78045,19,26
264,12502,17544,105,11,32,0,12346,78045,18,26
265,12488,17563,116,12,34,0,12350,78045,19,26
266,12477,17578,115,10,38,0,12358,78045,15,26
267,12462,17603,129,10,41,0,12363,78045,19,26
268,12445,17631,146,10,44,0,12369,78045,25,26
269,12438,17647,152,8,50,0,12375,78045,30,26
270,12421,17680,170,10,57,0,12380,78045,36,26
271,12408,17701,171,9,60,0,12389,78045,33,26
272,12392,17733,187,10,67,0,12396,78045,40,26
273,12379,17754,182,12,72,0,12406,78045,32,26
274,12374,17771,183,11,72,0,12414,78045,36,26
275,12365,17793,180,11,80,0,12423,78045,33,26
276,12355,17813,182,11,83,0,12433,78045,35,26
277,12349,17825,168,8,88,0,12447,78045,29,26
278,12342,17839,158,7,91,0,12458,78045,23,26
279,12330,17860,154,6,82,0,12473,78045,22,26
280,12319,17876,147,4,76,0,12490,78045,21,26
281,12310,17893,150,5,78,0,12497,78045,22,26
282,12299,17912,143,4,68,0,12514,78045,21,26
283,12290,17927,140,5,61,0,12527,78045,22,26
284,12282,17940,129,7,55,0,12543,78045,19,26
285,12274,17955,123,6,54,0,12556,78045,18,26
286,12269,17964,121,5,59,0,12561,78045,16,26
287,12260,17981,124,4,62,0,12570,78045,19,26
288,12256,17991,117,4,61,0,12580,78045,18,26
289,12250,18002,118,5,62,0,12586,78045,19,26
290,12242,18020,121,4,64,0,12593,78045,21,26
291,12233,18035,118,3,58,0,12605,78045,21,26
292,12227,18045,112,3,56,0,12616,78045,20,26
293,12221,18055,103,4,50,0,12625,78045,14,26
294,12215,18064,95,5,44,0,12636,78045,11,26
295,12211,18077,95,4,44,0,12645,78045,16,26
296,12205,18085,91,3,46,0,12653,78045,14,26
297,12203,18092,87,4,43,0,12661,78045,16,26
298,12200,18101,82,3,45,0,12666,78045,13,26
299,12196,18106,76,3,42,0,12675,78045,12,26
300,12192,18110,71,3,42,0,12679,78045,7,26
301,12189,18120,69,2,43,0,12685,78045,8,26
302,12188,18123,63,2,37,0,12693,78045,9,26
303,12186,18129,60,3,30,0,12702,78045,13,26
