,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84252,291,291,0,0,0,0,15457,0,0
1,83680,369,369,0,0,0,0,15956,5,0
2,83104,460,460,0,0,0,0,16452,16,0
3,82499,578,578,0,0,0,0,16950,27,0
4,81877,717,712,0,0,0,0,17449,38,0
5,81244,874,858,0,0,0,0,17947,49,0
6,80588,1048,1021,42,322,0,0,18445,54,0
7,79968,1196,1153,53,391,0,0,18939,60,0
8,79323,1359,1294,72,479,0,0,19436,53,0
9,78703,1512,1431,86,588,0,0,19929,63,0
10,78070,1675,1572,98,711,0,0,20424,66,0
11,77451,1829,1711,109,858,0,0,20912,74,0
12,76816,1992,1848,121,972,0,0,21404,68,0
13,76195,2150,1629,91,786,12,352,21896,72,0
14,75555,2323,1700,89,835,13,431,22386,72,0
15,74940,2481,1736,90,865,18,533,22868,77,0
16,74317,2643,1750,91,872,22,652,23354,73,0
17,73684,2818,1770,93,878,25,784,23843,81,0
18,73067,2985,1767,95,847,38,929,24324,87,0
19,72443,3154,1790,97,869,43,1050,24813,96,0
20,71833,3309,1759,94,857,36,1201,25299,96,4
21,71194,3494,1792,93,868,42,1321,25788,100,5
22,70613,3623,1752,83,884,45,1455,26264,90,6
23,70004,3785,1754,87,885,47,1584,26741,89,6
24,69370,3970,1759,89,875,45,1728,27219,83,7
25,68770,4132,1759,89,870,36,1860,27688,90,13
26,68144,4317,1766,88,871,38,2006,28159,90,15
27,67534,4498,1785,88,843,38,2137,28630,103,17
28,66937,4666,1786,95,831,39,2269,29103,116,21
29,66346,4801,1745,94,844,37,2413,29583,110,23
30,65758,4946,1714,94,839,39,2545,30055,97,25
31,65132,5138,1730,95,858,42,2677,30530,94,25
32,64548,5287,1733,96,872,44,2798,31000,105,26
33,63949,5453,1719,97,845,43,2946,31466,109,29
34,63383,5591,1712,99,849,44,3047,31930,104,32
35,62799,5765,1717,91,841,42,3178,32403,132,35
36,62210,5919,1682,105,822,42,3331,32873,134,38
37,61628,6072,1666,92,818,40,3460,33347,143,42
38,61058,6204,1585,91,797,45,3608,33812,107,44
39,60497,6336,1543,88,763,45,3745,34281,112,46
40,59932,6473,1512,91,747,46,3868,34745,103,46
41,59378,6593,1495,88,758,47,3976,35211,107,48
42,58826,6712,1457,85,753,46,4090,35687,109,51
43,58280,6826,1391,72,720,53,4234,36156,108,51
44,57732,6917,1339,77,693,55,4343,36637,99,54
45,57186,7031,1274,74,664,51,4479,37097,82,55
46,56644,7139,1244,71,654,50,4581,37568,78,56
47,56100,7245,1218,59,632,51,4687,38040,85,60
48,55583,7332,1163,61,590,53,4803,38510,94,61
49,55038,7440,1128,69,543,49,4912,38983,95,64
50,54513,7553,1098,73,523,40,5023,39446,104,67
51,53994,7635,1048,73,508,34,5118,39915,94,70
52,53465,7731,1010,68,489,33,5219,40389,93,71
53,52928,7844,994,65,456,31,5308,40865,93,73
54,52412,7916,963,65,455,29,5381,41335,86,79
55,51888,8004,938,58,458,26,5459,41807,83,83
56,51386,8096,923,53,452,26,5528,42264,74,83
57,50849,8198,921,44,437,28,5615,42747,88,83
58,50349,8261,880,44,435,29,5689,43218,80,85
59,49860,8321,835,45,412,30,5763,43682,67,87
60,49340,8407,835,42,422,28,5816,44158,65,89
61,48821,8481,808,45,406,23,5896,44636,70,90
62,48329,8544,776,46,401,19,5973,45112,75,92
63,47833,8600,744,42,390,18,6031,45587,63,93
64,47331,8668,717,43,368,13,6099,46067,57,95
65,46827,8737,687,39,354,10,6177,46549,63,95
66,46325,8806,679,35,352,5,6237,47025,67,95
67,45819,8867,661,39,330,5,6297,47505,66,95
68,45307,8933,639,33,312,7,6358,47991,55,95
69,44788,9007,621,33,290,7,6429,48484,63,95
70,44275,9078,632,35,287,8,6471,48967,64,95
71,43766,9152,647,31,295,9,6514,49448,76,95
72,43257,9231,641,27,285,10,6570,49928,78,95
73,42768,9283,627,25,288,12,6617,50412,82,95
74,42257,9353,626,24,292,11,6660,50900,77,95
75,41760,9411,611,29,300,8,6702,51388,65,95
76,41255,9478,605,28,298,7,6752,51872,61,95
77,40751,9531,593,27,305,7,6794,52362,57,95
78,40228,9607,603,25,288,8,6839,52851,59,97
79,39732,9681,615,26,291,8,6881,53335,69,98
80,39242,9731,598,27,279,10,6929,53820,64,98
81,38735,9787,591,23,286,13,6971,54314,63,98
82,38233,9845,569,17,274,14,7022,54800,53,98
83,37726,9914,580,20,280,16,7066,55292,65,98
84,37221,9985,583,20,277,16,7113,55782,72,99
85,36721,10046,595,25,279,15,7142,56268,79,100
86,36227,10096,572,23,270,15,7189,56760,73,100
87,35737,10165,572,22,271,12,7230,57254,79,101
88,35246,10215,546,27,261,10,7280,57737,68,101
89,34749,10273,550,30,268,10,7314,58224,68,101
90,34255,10326,513,25,253,8,7369,58715,59,103
91,33767,10375,503,26,237,9,7412,59203,54,104
92,33267,10442,514,23,240,9,7448,59695,57,104
93,32772,10505,516,25,237,8,7485,60185,58,104
94,32281,10556,518,27,234,8,7524,60669,66,104
95,31793,10599,495,22,225,8,7566,61158,57,105
96,31287,10650,478,18,224,9,7609,61650,47,105
97,30806,10706,481,20,231,9,7643,62139,53,106
98,30304,10768,499,16,243,9,7672,62632,62,107
99,29815,10817,495,17,239,7,7708,63126,71,109
100,29307,10884,504,15,235,8,7742,63622,73,109
101,28814,10942,502,13,235,9,7779,64115,74,109
102,28315,10994,501,12,239,9,7808,64604,72,109
103,27816,11059,499,17,234,7,7848,65096,77,110
