,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84249,297,297,0,0,0,0,15454,0,0
1,83698,364,364,0,0,0,0,15952,14,0
2,83134,440,440,0,0,0,0,16449,23,0
3,82540,540,540,0,0,0,0,16947,27,0
4,81930,666,652,0,0,0,0,17445,27,0
5,81317,795,772,0,0,0,0,17943,32,0
6,80683,952,925,40,310,0,0,18440,48,0
7,80068,1094,1053,49,368,0,0,18935,56,0
8,79440,1244,1189,65,448,0,0,19429,58,0
9,78825,1387,1312,77,548,0,0,19925,62,0
10,78192,1545,1448,88,652,0,0,20417,57,0
11,77571,1701,1588,99,778,0,0,20908,67,0
12,76964,1842,1705,112,885,0,0,21399,68,0
13,76343,1985,1504,90,691,23,327,21895,69,0
14,75732,2131,1559,95,738,25,392,22385,68,0
15,75096,2307,1615,91,787,26,487,22872,70,0
16,74469,2472,1655,97,799,31,594,23360,78,0
17,73859,2626,1672,103,794,34,706,23843,80,0
18,73245,2781,1669,103,782,40,837,24330,81,0
19,72600,2971,1716,107,779,43,954,24819,89,0
20,71984,3137,1703,103,798,25,1097,25298,91,9
21,71394,3283,1704,104,817,27,1214,25777,98,9
22,70772,3449,1699,100,807,31,1350,26256,87,10
23,70157,3598,1689,91,813,31,1480,26743,79,10
24,69573,3743,1685,93,851,33,1593,27211,73,11
25,68966,3900,1689,92,864,28,1721,27693,82,13
26,68374,4050,1700,86,860,31,1839,28164,90,13
27,67759,4221,1692,83,857,30,1986,28646,99,16
28,67166,4367,1664,85,844,27,2128,29125,99,16
29,66585,4505,1647,86,832,28,2253,29604,106,17
30,66013,4634,1612,96,820,29,2378,30079,100,18
31,65447,4748,1537,86,795,28,2534,30557,94,19
32,64858,4898,1523,92,785,37,2662,31029,91,19
33,64282,5030,1508,98,782,33,2776,31501,87,20
34,63723,5150,1460,99,740,34,2916,31975,96,22
35,63153,5283,1435,87,721,37,3041,32439,90,22
36,62602,5410,1419,83,697,38,3155,32895,94,23
37,62043,5528,1377,72,700,38,3278,33370,93,25
38,61477,5664,1364,71,684,37,3400,33839,105,25
39,60918,5759,1291,64,643,34,3533,34325,95,28
40,60357,5872,1257,58,641,35,3645,34800,88,29
41,59820,5969,1213,55,637,35,3744,35262,70,32
42,59265,6078,1204,62,617,36,3838,35737,74,34
43,58698,6203,1209,66,622,31,3930,36213,80,35
44,58133,6314,1178,63,581,27,4050,36693,83,36
45,57597,6411,1143,66,560,25,4155,37164,81,37
46,57034,6532,1144,65,552,23,4240,37635,73,39
47,56474,6650,1133,60,534,24,4344,38110,81,40
48,55920,6772,1134,62,529,22,4438,38574,84,43
49,55373,6888,1142,60,534,23,4520,39051,94,44
50,54826,7004,1133,63,507,27,4613,39526,98,44
51,54266,7124,1155,65,528,29,4683,40004,104,45
