,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84230,310,310,0,0,0,0,15460,0,0
1,83673,374,374,0,0,0,0,15959,6,0
2,83088,470,470,0,0,0,0,16457,15,0
3,82498,575,575,0,0,0,0,16956,29,0
4,81876,713,707,0,0,0,0,17452,35,0
5,81251,854,839,0,0,0,0,17951,41,0
6,80616,1012,983,30,338,0,0,18447,46,0
7,79995,1155,1114,40,415,0,0,18941,50,0
8,79354,1321,1265,54,492,0,0,19435,54,0
9,78746,1460,1385,66,606,0,0,19923,54,0
10,78114,1623,1532,78,720,0,0,20417,63,0
11,77491,1767,1657,93,844,0,0,20909,57,0
12,76863,1930,1801,105,959,0,0,21401,65,0
13,76187,2147,1636,92,751,11,357,21894,74,0
14,75550,2321,1714,97,779,15,440,22385,89,0
15,74905,2505,1781,94,829,16,530,22875,91,0
16,74255,2698,1814,101,827,16,656,23365,90,0
17,73603,2893,1855,105,833,16,782,23854,94,0
18,72966,3076,1871,100,882,17,920,24341,98,0
19,72311,3288,1923,106,895,17,1047,24833,114,0
20,71673,3472,1919,100,909,8,1197,25314,109,6
21,71037,3644,1936,104,945,6,1319,25801,99,6
22,70415,3823,1928,108,966,6,1457,26285,91,6
23,69773,4024,1973,103,990,8,1586,26766,104,6
24,69126,4221,2015,100,1020,12,1718,27250,115,6
25,68527,4377,1948,103,991,13,1900,27728,109,6
26,67915,4553,1939,98,999,14,2045,28213,118,6
27,67283,4740,1938,104,976,15,2199,28695,121,6
28,66675,4903,1905,105,976,14,2358,29171,117,8
29,66046,5085,1875,111,970,14,2521,29647,97,8
30,65429,5254,1857,117,935,14,2669,30129,94,10
31,64819,5429,1835,119,897,11,2834,30604,103,11
32,64202,5620,1838,123,886,9,2991,31079,123,13
33,63562,5818,1853,121,871,9,3140,31561,129,13
34,62968,5974,1828,117,890,6,3281,32041,131,13
35,62366,6136,1781,114,867,7,3441,32511,112,13
36,61776,6287,1728,105,848,6,3604,32987,109,14
37,61167,6454,1731,95,879,5,3726,33464,102,14
38,60578,6599,1720,97,908,6,3852,33931,95,14
39,59986,6761,1695,93,876,6,4002,34407,104,14
40,59404,6914,1680,92,877,5,4135,34874,107,14
41,58815,7056,1647,92,838,6,4287,35354,113,14
42,58248,7191,1601,91,836,6,4422,35825,104,14
43,57659,7346,1586,101,813,9,4554,36303,107,14
44,57104,7468,1537,100,788,9,4695,36770,108,15
45,56541,7584,1457,94,751,8,4853,37251,101,16
46,55957,7730,1449,92,752,9,4966,37728,92,16
47,55378,7885,1443,95,715,10,5097,38195,102,16
48,54795,8046,1459,98,712,9,5211,38672,123,17
49,54247,8175,1423,94,676,8,5343,39137,132,18
50,53680,8307,1390,91,643,5,5466,39609,124,20
51,53114,8433,1349,88,644,5,5582,40086,101,20
52,52548,8583,1342,87,645,4,5698,40551,100,20
53,51996,8712,1325,85,644,3,5812,41026,112,20
54,51444,8820,1306,83,636,2,5911,41507,111,20
55,50869,8966,1299,74,631,3,6024,41977,99,20
56,50335,9081,1278,72,639,3,6115,42446,96,21
57,49773,9212,1298,64,671,5,6199,42920,100,21
58,49229,9330,1273,70,636,4,6314,43387,105,21
