,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84270,284,284,0,0,0,0,15446,0,0
1,83720,341,341,0,0,0,0,15944,5,0
2,83172,396,396,0,0,0,0,16443,11,0
3,82614,461,461,0,0,0,0,16942,17,0
4,82029,557,552,0,0,0,0,17440,21,0
5,81436,660,649,0,0,0,0,17938,23,0
6,80833,778,761,36,300,0,0,18435,29,0
7,80258,861,835,41,344,0,0,18932,25,0
8,79675,959,925,47,397,0,0,19429,29,0
9,79102,1055,1009,52,479,0,0,19925,36,0
10,78511,1169,1118,59,567,0,0,20421,50,0
11,77916,1282,1219,73,659,0,0,20916,51,0
12,77327,1400,1318,79,731,0,0,21410,55,0
13,76747,1496,1072,56,504,13,323,21905,47,0
14,76177,1595,1109,57,531,13,372,22396,54,0
15,75584,1712,1146,60,564,15,429,22885,44,0
16,75012,1803,1139,65,572,15,516,23376,43,0
17,74431,1910,1131,64,573,15,611,23867,40,0
18,73849,2016,1118,58,558,15,717,24360,44,0
19,73291,2097,1111,59,558,15,795,24851,48,0
20,72719,2194,1093,50,585,3,887,25343,48,6
21,72150,2285,1090,51,588,3,964,25833,43,6
22,71589,2376,1070,49,585,1,1060,26327,53,7
23,71022,2466,1044,49,574,2,1159,26819,51,7
24,70456,2562,1034,48,547,3,1253,27308,58,7
25,69894,2654,1017,46,544,3,1338,27797,53,7
26,69332,2746,1015,47,543,3,1417,28281,52,7
27,68771,2835,980,49,504,2,1522,28768,48,7
28,68194,2937,982,51,496,2,1603,29261,47,7
29,67636,3020,961,52,482,2,1693,29751,48,7
30,67064,3117,954,47,471,2,1782,30242,49,7
31,66494,3209,960,47,482,1,1850,30729,40,7
32,65934,3308,965,50,473,2,1929,31215,50,7
33,65380,3396,958,50,478,2,2008,31699,52,7
34,64821,3485,971,51,478,2,2075,32188,62,7
35,64260,3574,960,48,487,2,2150,32677,54,7
36,63694,3683,974,47,494,2,2227,33160,62,7
37,63131,3787,985,47,495,1,2300,33645,69,8
38,62577,3879,984,46,488,3,2376,34133,78,8
39,62022,3970,974,44,486,2,2451,34615,70,8
40,61479,4061,955,40,478,2,2535,35094,71,8
41,60918,4153,953,48,485,2,2603,35581,61,8
42,60382,4236,938,48,482,3,2683,36060,69,8
43,59837,4313,905,46,467,3,2766,36548,59,8
44,59314,4376,878,46,466,3,2840,37030,62,8
45,58780,4446,850,50,456,1,2911,37517,58,9
46,58243,4521,838,50,462,1,2981,37999,56,9
47,57711,4590,816,54,443,1,3053,38481,52,9
48,57195,4653,774,45,429,1,3136,38956,42,9
49,56680,4715,742,44,396,0,3214,39436,46,10
50,56157,4781,727,43,379,0,3280,39921,53,10
51,55620,4864,725,42,367,0,3353,40399,62,10
52,55106,4922,700,40,359,0,3417,40882,61,10
53,54583,4983,663,40,334,0,3493,41365,54,10
54,54069,5036,638,37,323,0,3550,41850,48,10
55,53547,5100,624,38,306,0,3610,42338,49,10
56,53036,5152,617,38,324,0,3654,42825,54,10
57,52519,5203,605,39,315,0,3702,43314,52,10
58,52007,5246,569,38,302,0,3762,43801,41,10
59,51488,5306,555,34,290,0,3816,44282,34,10
60,50970,5358,543,35,283,0,3867,44774,36,10
61,50471,5403,537,32,275,0,3910,45258,44,10
62,49958,5453,530,28,273,0,3954,45748,46,10
