,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84237,297,297,0,0,0,0,15466,0,0
1,83673,375,375,0,0,0,0,15965,13,0
2,83074,485,485,0,0,0,0,16460,19,0
3,82467,607,607,0,0,0,0,16958,32,0
4,81837,758,745,0,0,0,0,17455,37,0
5,81190,926,907,0,0,0,0,17953,50,0
6,80515,1122,1090,42,320,0,0,18447,52,0
7,79859,1309,1259,50,416,0,0,18943,61,0
8,79218,1473,1404,56,519,0,0,19437,59,0
9,78554,1662,1578,67,641,0,0,19933,65,0
10,77894,1862,1751,85,772,0,0,20418,63,0
11,77213,2071,1943,107,931,0,0,20908,64,0
12,76553,2259,2110,123,1075,0,0,21397,60,0
13,75866,2483,1952,91,892,5,357,21888,63,0
14,75198,2690,2037,100,947,5,461,22380,76,0
15,74537,2888,2109,113,1000,5,570,22868,84,0
16,73839,3129,2189,112,1059,5,703,23362,93,0
17,73174,3345,2225,109,1084,5,852,23844,95,0
18,72495,3580,2255,101,1107,6,1032,24329,111,0
19,71835,3789,2267,93,1131,6,1192,24817,111,0
20,71176,3997,2291,105,1145,2,1340,25301,111,3
21,70497,4236,2321,112,1174,2,1508,25784,113,3
22,69840,4452,2325,110,1184,2,1683,26267,118,3
23,69178,4666,2315,125,1172,2,1874,26755,125,3
24,68502,4898,2334,128,1170,3,2044,27234,117,3
25,67833,5104,2303,133,1144,4,2239,27725,103,3
26,67187,5306,2291,140,1157,6,2413,28201,95,3
27,66551,5499,2275,133,1165,5,2587,28681,97,3
28,65902,5719,2263,127,1141,5,2791,29157,116,3
29,65238,5937,2266,121,1161,5,2974,29646,127,3
30,64637,6108,2206,113,1153,5,3168,30108,122,3
31,64003,6303,2181,118,1146,4,3341,30588,116,3
32,63397,6468,2126,116,1129,2,3517,31059,103,4
33,62783,6657,2086,117,1105,1,3714,31537,124,4
34,62191,6829,2043,127,1096,1,3888,32002,128,4
35,61580,7001,2012,121,1067,2,4061,32479,136,4
36,60992,7171,1932,121,1024,2,4258,32949,135,4
37,60399,7340,1878,120,982,2,4436,33410,127,4
38,59818,7502,1833,115,953,3,4605,33870,130,4
39,59219,7684,1807,113,926,3,4761,34330,121,4
40,58637,7839,1752,106,894,3,4934,34795,122,4
41,58058,7987,1685,97,846,4,5108,35267,121,4
42,57464,8155,1670,100,836,3,5247,35731,113,5
43,56872,8316,1639,102,801,3,5401,36200,110,5
44,56296,8477,1625,97,810,3,5536,36664,114,5
45,55737,8622,1598,101,787,2,5672,37114,108,6
46,55172,8775,1589,101,768,2,5799,37576,117,6
47,54588,8917,1553,108,760,2,5932,38050,101,7
48,54017,9065,1553,101,775,1,6051,38519,111,7
49,53427,9226,1539,95,766,2,6182,38994,107,7
50,52871,9373,1538,98,758,3,6302,39459,120,7
51,52301,9543,1531,94,732,4,6440,39924,135,7
52,51750,9694,1525,80,743,4,6557,40387,147,7
53,51228,9804,1486,76,748,4,6665,40850,142,7
54,50695,9925,1419,76,736,3,6799,41318,129,7
55,50161,10050,1366,81,711,3,6925,41788,115,7
56,49650,10163,1325,85,706,2,7043,42248,124,7
57,49134,10263,1267,78,696,1,7160,42714,111,7
58,48591,10380,1236,74,665,0,7269,43186,103,8
59,48077,10496,1193,72,633,0,7383,43646,100,8
60,47548,10605,1165,69,614,0,7492,44117,104,8
61,47037,10712,1121,61,569,0,7613,44581,113,8
62,46509,10827,1089,55,541,1,7718,45046,103,8
63,45973,10939,1053,50,517,1,7834,45519,95,8
64,45464,11040,1016,50,492,1,7933,45989,89,8
65,44970,11127,997,58,487,1,8007,46456,87,8
66,44459,11227,993,61,472,1,8087,46929,94,8
67,43952,11326,972,55,474,1,8174,47394,93,8
68,43433,11424,972,60,489,1,8242,47863,92,8
69,42928,11528,972,60,485,0,8314,48336,96,9
70,42433,11617,942,57,458,0,8401,48804,88,9
71,41939,11718,940,55,455,0,8475,49269,103,9
72,41442,11799,909,50,450,0,8552,49740,96,9
73,40950,11892,910,50,451,0,8620,50208,103,9
74,40466,11985,877,52,435,1,8702,50674,86,9
75,39992,12048,824,47,417,1,8790,51153,81,9
76,39519,12117,795,40,413,2,8857,51625,76,9
77,39027,12205,799,39,410,2,8914,52099,81,9
78,38539,12274,776,40,402,2,8983,52569,77,9
79,38044,12347,756,38,403,2,9050,53051,71,9
80,37579,12406,714,30,382,2,9119,53522,53,9
81,37098,12470,689,31,355,1,9188,53996,50,10
82,36619,12538,672,30,347,1,9253,54464,48,10
83,36138,12603,665,32,338,0,9310,54940,57,11
84,35670,12668,661,35,335,0,9363,55415,63,11
85,35220,12716,629,36,317,0,9425,55892,68,11
86,34746,12797,621,35,300,0,9491,56373,75,11
87,34284,12847,609,42,303,0,9531,56853,71,11
88,33825,12906,602,39,305,0,9574,57335,71,11
89,33345,12973,583,36,295,0,9630,57824,68,11
90,32860,13036,578,37,269,0,9680,58308,74,11
91,32380,13103,569,33,271,0,9733,58793,79,11
92,31894,13160,554,29,262,0,9778,59282,74,11
93,31421,13206,528,30,249,0,9826,59772,69,11
94,30943,13263,507,26,243,0,9876,60260,63,11
95,30457,13322,502,25,241,0,9918,60747,63,11
96,29978,13378,496,27,235,0,9961,61236,63,11
97,29500,13437,508,24,248,0,9986,61723,67,11
98,29026,13484,482,27,221,0,10037,62206,59,11
99,28555,13532,479,26,225,0,10069,62687,66,11
100,28074,13591,476,22,230,0,10105,63176,58,11
101,27602,13650,481,23,226,0,10145,63663,73,11
102,27125,13704,470,27,216,0,10184,64154,67,11
103,26646,13771,480,22,215,0,10223,64643,75,11
104,26172,13829,474,23,201,0,10258,65131,64,11
105,25679,13891,489,20,218,0,10285,65622,67,11
106,25198,13951,488,18,215,0,10320,66113,57,11
107,24742,13995,477,19,211,0,10357,66603,60,11
108,24266,14045,467,18,216,0,10394,67095,57,11
109,23799,14089,462,16,225,0,10427,67586,61,11
110,23346,14124,443,21,226,0,10460,68076,60,11
111,22891,14165,442,24,245,0,10482,68569,58,11
112,22432,14209,425,26,225,0,10523,69058,52,11
113,21965,14249,415,28,223,0,10553,69548,48,11
114,21508,14302,416,31,210,0,10587,70042,56,11
115,21048,14342,401,28,187,0,10628,70535,59,11
116,20586,14388,391,28,170,0,10668,71027,62,11
117,20116,14438,376,23,166,0,10707,71521,55,11
118,19653,14483,360,21,148,0,10751,72009,53,11
119,19211,14519,354,19,154,0,10774,72501,47,11
120,18738,14571,357,18,148,0,10804,72995,54,11
121,18292,14619,366,16,153,0,10828,73486,59,11
122,17844,14661,380,16,169,0,10843,73975,65,11
123,17389,14700,370,14,178,0,10866,74469,61,11
124,16926,14743,363,16,169,0,10896,74962,60,11
125,16465,14786,363,17,170,0,10920,75454,59,11
126,16015,14826,354,16,172,0,10947,75946,55,11
127,15576,14861,347,15,173,0,10970,76440,54,11
128,15125,14897,338,16,162,0,10997,76929,50,11
129,14676,14940,332,20,151,0,11028,77421,53,11
130,14228,14975,319,20,146,0,11058,77917,53,11
131,13932,15017,324,19,146,0,11081,78229,58,11
132,13919,15042,302,17,139,0,11107,78229,49,11
133,13897,15082,296,16,134,0,11135,78229,49,11
134,13887,15103,275,15,134,0,11158,78229,41,11
135,13872,15126,269,14,135,0,11175,78229,37,11
136,13860,15154,255,10,138,0,11199,78229,35,11
137,13853,15171,236,10,126,0,11224,78229,34,11
138,13845,15188,223,9,127,0,11246,78229,35,11
139,13839,15201,203,9,120,0,11263,78229,26,11
140,13831,15215,185,9,113,0,11285,78229,22,11
141,13818,15234,173,10,102,0,11307,78229,19,11
142,13808,15251,166,9,93,0,11324,78229,19,11
143,13794,15275,161,8,79,0,11347,78229,23,11
144,13784,15291,158,7,73,0,11360,78229,23,11
145,13769,15312,150,6,60,0,11382,78229,22,11
146,13761,15332,150,7,62,0,11392,78229,24,11
147,13745,15352,149,8,56,0,11407,78229,22,11
148,13731,15376,155,8,58,0,11419,78229,26,11
149,13725,15390,150,8,61,0,11426,78229,22,11
150,13716,15413,161,10,66,0,11434,78229,32,11
151,13703,15431,163,11,67,0,11440,78229,27,11
152,13685,15458,174,11,75,0,11448,78229,28,11
153,13673,15481,170,11,76,0,11461,78229,25,11
154,13664,15495,169,9,74,0,11471,78229,25,11
155,13648,15522,173,8,70,0,11485,78229,27,11
156,13634,15544,174,8,73,0,11495,78229,24,11
157,13620,15571,181,6,78,0,11510,78229,32,11
158,13604,15596,187,6,82,0,11518,78229,30,11
159,13595,15619,186,7,74,0,11534,78229,36,11
160,13587,15636,176,6,77,0,11548,78229,32,11
161,13572,15663,188,6,85,0,11554,78229,35,11
162,13558,15687,189,5,91,0,11563,78229,31,11
163,13542,15713,193,6,93,0,11576,78229,32,11
164,13531,15728,178,7,83,0,11594,78229,24,11
165,13520,15748,176,6,80,0,11606,78229,23,11
166,13503,15774,183,5,87,0,11615,78229,22,11
167,13492,15794,183,4,86,0,11631,78229,27,11
168,13478,15820,186,6,86,0,11645,78229,30,11
169,13456,15852,195,6,83,0,11659,78229,31,11
170,13442,15880,198,5,79,0,11675,78229,36,11
171,13420,15912,209,4,88,0,11684,78229,34,11
172,13398,15948,227,5,90,0,11692,78229,38,11
173,13387,15968,218,8,86,0,11707,78229,33,11
174,13367,16007,233,8,94,0,11721,78229,42,11
175,13355,16030,226,8,92,0,11737,78229,39,11
176,13341,16053,229,10,101,0,11748,78229,39,11
177,13322,16089,235,14,108,0,11759,78229,37,11
178,13306,16118,236,14,102,0,11776,78229,39,11
179,13289,16153,251,16,109,0,11787,78229,48,11
180,13272,16180,247,14,109,0,11801,78229,41,11
181,13255,16211,243,15,100,0,11823,78229,42,11
182,13230,16251,251,17,103,0,11837,78229,39,11
183,13211,16285,253,17,97,0,11859,78229,44,11
184,13191,16320,252,13,96,0,11881,78229,45,11
185,13171,16354,260,13,102,0,11892,78229,44,11
186,13146,16403,274,12,100,0,11912,78229,53,11
187,13124,16439,283,14,111,0,11924,78229,52,11
188,13097,16484,300,12,118,0,11938,78229,56,11
189,13076,16529,302,12,119,0,11957,78229,56,11
190,13065,16560,303,11,124,0,11973,78229,62,11
191,13053,16585,293,11,132,0,11990,78229,57,11
192,13038,16610,277,13,135,0,12007,78229,43,11
193,13023,16641,271,13,145,0,12024,78229,39,11
194,13010,16671,263,13,141,0,12049,78229,43,11
195,13002,16687,250,15,131,0,12068,78229,41,11
196,12987,16720,247,14,124,0,12088,78229,43,11
197,12975,16741,231,16,117,0,12108,78229,35,11
198,12963,16766,223,15,108,0,12133,78229,40,11
199,12946,16792,209,13,101,0,12155,78229,31,11
200,12935,16814,195,12,83,0,12182,78229,33,11
201,12928,16831,178,10,79,0,12203,78229,30,11
202,12913,16852,179,9,81,0,12214,78229,27,11
203,12901,16869,173,8,82,0,12226,78229,21,11
204,12895,16887,166,9,83,0,12241,78229,23,11
205,12880,16913,171,9,79,0,12256,78229,28,11
206,12865,16940,180,9,73,0,12269,78229,35,11
207,12851,16964,184,8,81,0,12277,78229,33,11
208,12837,16987,181,9,77,0,12292,78229,31,11
209,12822,17012,182,9,71,0,12304,78229,29,11
210,12807,17042,190,8,75,0,12316,78229,34,11
211,12793,17069,191,7,74,0,12333,78229,38,11
212,12778,17092,193,7,77,0,12344,78229,36,11
213,12763,17125,204,9,82,0,12351,78229,39,11
214,12748,17156,207,12,79,0,12366,78229,42,11
215,12731,17186,217,10,84,0,12378,78229,47,11
216,12718,17213,220,12,90,0,12384,78229,43,11
217,12705,17238,214,13,89,0,12399,78229,39,11
218,12687,17268,216,11,91,0,12414,78229,38,11
219,12672,17288,208,11,92,0,12428,78229,29,11
220,12654,17313,207,13,93,0,12442,78229,24,11
221,12634,17350,217,10,94,0,12457,78229,29,11
222,12625,17376,223,11,91,0,12472,78229,41,11
223,12611,17403,229,10,96,0,12486,78229,47,11
224,12598,17428,222,9,97,0,12501,78229,42,11
225,12578,17460,222,8,101,0,12516,78229,37,11
226,12567,17478,212,11,103,0,12531,78229,31,11
227,12553,17502,207,8,98,0,12548,78229,29,11
228,12543,17520,200,9,98,0,12561,78229,25,11
229,12530,17542,202,11,96,0,12574,78229,27,11
230,12522,17562,194,11,98,0,12592,78229,29,11
231,12509,17580,189,13,92,0,12607,78229,26,11
232,12499,17601,183,13,88,0,12625,78229,28,11
233,12484,17629,179,11,80,0,12645,78229,29,11
234,12468,17654,190,12,83,0,12654,78229,33,11
235,12455,17680,191,12,77,0,12668,78229,35,11
236,12447,17698,183,11,78,0,12681,78229,32,11
237,12435,17717,173,11,68,0,12701,78229,30,11
238,12422,17747,179,9,74,0,12712,78229,34,11
239,12407,17770,178,12,73,0,12726,78229,32,11
240,12391,17794,185,13,75,0,12736,78229,33,11
241,12379,17818,179,12,71,0,12749,78229,28,11
242,12366,17843,188,13,74,0,12757,78229,32,11
243,12361,17856,180,13,74,0,12770,78229,32,11
244,12353,17869,171,14,78,0,12780,78229,25,11
245,12344,17888,163,15,78,0,12795,78229,23,11
246,12335,17908,159,12,77,0,12811,78229,26,11
247,12325,17930,163,12,77,0,12824,78229,33,11
248,12319,17946,161,13,73,0,12832,78229,33,11
249,12308,17967,159,11,71,0,12844,78229,32,11
250,12294,17990,157,11,67,0,12857,78229,29,11
251,12285,18011,153,10,62,0,12872,78229,31,11
252,12280,18025,141,8,58,0,12888,78229,30,11
253,12267,18046,141,8,52,0,12900,78229,29,11
254,12258,18067,137,6,52,0,12913,78229,29,11
255,12248,18085,141,5,62,0,12918,78229,28,11
256,12240,18103,143,6,62,0,12926,78229,30,11
257,12234,18117,136,5,59,0,12935,78229,26,11
258,12222,18132,134,3,65,0,12944,78229,21,11
259,12208,18155,137,5,62,0,12954,78229,20,11
260,12199,18175,143,5,66,0,12960,78229,23,11
261,12194,18190,144,6,62,0,12971,78229,30,11
262,12184,18208,139,5,55,0,12985,78229,29,11
263,12166,18237,148,6,57,0,12994,78229,29,11
264,12154,18254,150,5,67,0,12999,78229,24,11
265,12147,18270,145,7,61,0,13012,78229,25,11
266,12138,18293,148,5,59,0,13021,78229,28,11
267,12127,18314,154,6,58,0,13031,78229,33,11
268,12114,18342,165,5,69,0,13039,78229,39,11
269,12101,18363,166,7,73,0,13045,78229,33,11
270,12093,18381,162,5,70,0,13057,78229,33,11
271,12085,18403,155,5,65,0,13071,78229,32,11
272,12073,18430,165,3,69,0,13080,78229,39,11
273,12059,18454,174,5,75,0,13085,78229,39,11
274,12050,18469,165,5,78,0,13095,78229,31,11
275,12043,18484,147,6,67,0,13113,78229,24,11
276,12034,18501,142,5,64,0,13125,78229,22,11
277,12030,18509,137,9,65,0,13132,78229,20,11
278,12023,18524,135,10,69,0,13141,78229,20,11
279,12012,18540,132,11,66,0,13152,78229,17,11
280,12001,18563,138,9,62,0,13165,78229,25,11
281,11988,18580,134,10,57,0,13178,78229,21,11
282,11978,18595,136,10,53,0,13186,78229,21,11
283,11972,18607,128,9,53,0,13194,78229,15,11
284,11961,18624,129,7,54,0,13206,78229,17,11
285,11949,18643,129,6,52,0,13220,78229,19,11
286,11937,18666,137,5,57,0,13229,78229,24,11
287,11926,18686,144,6,59,0,13236,78229,27,11
288,11915,18701,143,5,57,0,13245,78229,24,11
289,11902,18721,148,6,63,0,13249,78229,20,11
290,11886,18746,157,6,68,0,13256,78229,20,11
291,11881,18758,154,6,69,0,13267,78229,23,11
292,11877,18776,154,7,68,0,13278,78229,30,11
293,11872,18785,141,7,66,0,13291,78229,25,11
294,11866,18804,143,6,70,0,13301,78229,31,11
295,11863,18817,136,8,78,0,13307,78229,27,11
296,11858,18825,129,8,72,0,13318,78229,26,11
297,11851,18836,115,8,64,0,13330,78229,17,11
298,11846,18847,104,6,59,0,13342,78229,13,11
299,11844,18853,96,6,54,0,13353,78229,14,11
300,11838,18865,93,6,46,0,13364,78229,16,11
301,11834,18871,80,6,38,0,13377,78229,12,11
302,11831,18877,66,4,31,0,13393,78229,11,11
303,11825,18887,65,2,33,0,13398,78229,9,11
304,11823,18890,62,4,29,0,13402,78229,8,11
305,11815,18900,64,4,30,0,13407,78229,7,11
306,11812,18908,62,4,28,0,13413,78229,8,11
307,11806,18923,73,4,28,0,13416,78229,16,11
308,11795,18939,82,5,28,0,13421,78229,19,11
309,11788,18949,80,4,24,0,13428,78229,17,11
310,11782,18961,78,5,26,0,13433,78229,14,11
311,11774,18974,84,3,29,0,13435,78229,14,11
312,11763,18988,89,3,29,0,13441,78229,14,11
313,11757,19002,93,5,34,0,13445,78229,16,11
314,11753,19013,96,5,38,0,13448,78229,18,11
315,11745,19032,106,5,38,0,13454,78229,26,11
316,11738,19045,109,5,44,0,13456,78229,24,11
317,11730,19061,110,5,47,0,13464,78229,25,11
318,11718,19081,116,5,50,0,13467,78229,22,11
319,11711,19090,113,6,47,0,13473,78229,18,11
320,11699,19110,114,3,47,0,13484,78229,18,11
321,11691,19122,111,3,47,0,13491,78229,14,11
322,11685,19131,112,3,49,0,13497,78229,15,11
323,11682,19140,105,5,51,0,13505,78229,13,11
324,11679,19149,99,5,47,0,13516,78229,15,11
325,11672,19159,100,6,52,0,13522,78229,15,11
326,11667,19172,103,6,56,0,13526,78229,17,11
327,11661,19184,101,6,54,0,13534,78229,17,11
328,11654,19193,100,7,49,0,13541,78229,16,11
329,11653,19197,88,6,45,0,13549,78229,11,11
330,11649,19208,81,6,40,0,13561,78229,12,11
331,11643,19220,84,5,39,0,13568,78229,16,11
332,11638,19229,78,4,34,0,13580,78229,17,11
333,11631,19238,72,4,33,0,13588,78229,12,11
334,11626,19246,68,4,28,0,13594,78229,9,11
335,11621,19253,68,3,30,0,13597,78229,7,11
