,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84227,310,310,0,0,0,0,15463,0,0
1,83685,357,357,0,0,0,0,15961,3,0
2,83124,428,428,0,0,0,0,16459,11,0
3,82536,528,528,0,0,0,0,16959,23,0
4,81938,635,632,0,0,0,0,17458,28,0
5,81312,780,769,0,0,0,0,17957,38,0
6,80664,949,926,37,317,0,0,18453,43,0
7,80035,1098,1067,45,372,0,0,18947,49,0
8,79415,1243,1194,55,450,0,0,19441,50,0
9,78772,1407,1341,70,534,0,0,19935,48,0
10,78152,1556,1476,82,649,0,0,20427,55,0
11,77529,1704,1605,93,790,0,0,20917,51,0
12,76891,1874,1760,111,907,0,0,21407,58,0
13,76243,2052,1575,87,703,12,342,21901,61,0
14,75615,2217,1663,99,777,13,404,22390,72,0
15,74978,2397,1736,102,814,16,489,22884,87,0
16,74328,2591,1808,103,847,17,587,23376,99,0
17,73668,2791,1856,102,869,18,713,23867,104,0
18,73027,2962,1841,104,869,21,862,24358,88,0
19,72377,3161,1869,102,875,21,997,24842,85,0
20,71714,3364,1904,104,890,10,1129,25329,81,5
21,71087,3550,1921,101,902,11,1276,25817,107,6
22,70429,3752,1962,107,937,11,1403,26300,101,7
23,69795,3929,1978,105,956,10,1536,26789,106,8
24,69146,4123,1978,107,972,11,1683,27275,90,8
25,68488,4339,2011,111,990,9,1839,27761,107,8
26,67859,4528,2030,110,991,10,1977,28242,116,8
27,67247,4704,2032,108,1025,10,2119,28718,125,9
28,66610,4891,2017,105,1015,10,2276,29201,114,10
29,66003,5064,1978,110,1004,8,2447,29675,113,10
30,65376,5244,1969,112,1024,9,2596,30155,106,10
31,64778,5407,1933,115,1003,9,2761,30627,110,11
32,64171,5582,1893,108,970,10,2935,31098,109,12
33,63556,5772,1910,107,986,9,3075,31577,130,12
34,62949,5946,1874,111,940,11,3248,32049,132,12
35,62333,6131,1877,112,941,13,3391,32523,136,12
36,61725,6303,1831,93,923,12,3555,33001,124,12
37,61131,6458,1774,86,894,11,3728,33475,120,12
38,60546,6623,1746,88,880,9,3877,33937,119,13
39,59970,6769,1713,93,874,8,4012,34408,118,15
40,59383,6911,1666,90,865,8,4166,34882,112,15
41,58813,7056,1637,86,866,9,4297,35346,107,16
42,58222,7204,1595,87,838,7,4445,35825,99,17
43,57633,7351,1587,90,832,7,4571,36302,105,17
44,57056,7493,1557,88,803,8,4706,36779,106,17
45,56478,7636,1531,87,781,8,4842,37258,115,17
46,55911,7775,1500,80,761,8,4977,37722,111,17
47,55345,7916,1461,79,735,8,5119,38191,115,17
48,54793,8035,1405,74,722,5,5249,38653,96,20
49,54247,8167,1385,69,711,4,5369,39115,108,21
50,53690,8297,1351,70,688,5,5491,39586,103,21
51,53124,8434,1359,76,685,4,5596,40066,118,22
52,52567,8571,1341,68,679,5,5708,40534,115,22
53,52018,8695,1319,72,663,4,5816,41001,111,23
54,51482,8803,1275,69,640,5,5930,41470,106,23
55,50946,8911,1232,69,621,6,6040,41934,94,24
56,50384,9031,1217,64,621,8,6142,42405,81,24
57,49852,9137,1189,66,615,8,6242,42878,77,25
58,49326,9232,1148,65,599,8,6350,43358,81,25
59,48767,9356,1153,64,576,8,6448,43835,92,26
60,48240,9451,1123,58,566,8,6544,44309,94,26
61,47726,9535,1085,57,578,7,6634,44782,88,26
62,47185,9642,1067,54,565,6,6726,45254,86,28
63,46658,9735,1027,57,526,3,6827,45729,78,29
64,46123,9835,1004,52,527,3,6924,46211,78,29
65,45583,9941,990,45,507,3,7015,46691,77,29
66,45055,10054,1005,42,493,3,7090,47163,88,29
67,44517,10165,1012,44,489,5,7168,47645,99,29
68,43991,10263,982,50,453,5,7268,48129,104,29
69,43482,10349,957,52,448,5,7345,48605,96,29
70,42984,10433,941,50,465,5,7408,49088,92,29
71,42460,10523,904,57,444,4,7502,49563,88,29
72,41933,10625,916,62,449,4,7566,50039,91,29
73,41431,10720,919,64,454,3,7625,50508,88,29
74,40930,10802,892,59,441,1,7705,50985,86,29
75,40419,10898,890,53,428,2,7774,51464,89,29
76,39907,10994,881,51,417,1,7849,51946,94,29
77,39411,11067,849,56,407,1,7927,52426,94,29
78,38884,11163,834,45,404,1,8006,52910,91,29
79,38365,11260,822,42,388,1,8080,53396,92,29
80,37866,11330,800,39,390,1,8145,53874,93,29
81,37380,11398,779,42,388,1,8205,54357,89,29
82,36882,11470,763,41,384,0,8257,54838,82,29
83,36383,11550,754,41,390,0,8318,55323,86,29
84,35887,11624,730,35,384,0,8391,55807,87,29
85,35393,11687,699,38,358,0,8456,56289,79,29
86,34888,11770,696,34,350,1,8510,56780,78,29
87,34406,11832,668,32,331,1,8574,57263,69,29
88,33907,11886,640,31,319,1,8635,57747,68,29
89,33426,11949,626,29,323,1,8681,58227,62,29
90,32943,12015,608,26,301,1,8748,58710,69,29
91,32459,12072,584,25,293,1,8809,59195,70,29
92,31961,12137,582,22,299,1,8851,59684,69,29
93,31482,12192,569,22,290,0,8894,60171,67,30
94,30994,12253,566,22,285,0,8937,60661,70,30
95,30493,12323,564,21,280,0,8985,61147,70,30
96,30026,12387,558,20,269,0,9033,61630,74,30
97,29541,12444,549,23,265,0,9075,62118,74,30
98,29066,12496,525,25,244,0,9127,62607,72,30
99,28602,12543,501,28,233,0,9172,63087,65,30
100,28140,12593,493,30,243,0,9206,63575,56,30
101,27678,12630,470,30,243,0,9244,64064,52,30
102,27197,12679,458,31,233,0,9286,64549,45,30
103,26716,12726,455,32,226,1,9321,65042,51,30
104,26255,12779,449,30,215,1,9362,65529,56,30
105,25789,12827,452,25,222,1,9395,66025,65,30
106,25308,12885,452,20,209,1,9432,66513,64,30
107,24840,12938,436,22,198,1,9478,67004,62,30
108,24371,12990,429,24,184,1,9516,67489,64,30
109,23899,13042,428,21,184,1,9549,67977,67,30
110,23441,13087,421,23,179,0,9579,68460,62,31
111,22962,13143,426,23,189,0,9607,68953,54,31
112,22502,13192,417,24,185,0,9642,69434,54,31
