,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84226,312,312,0,0,0,0,15462,0,0
1,83667,375,375,0,0,0,0,15961,3,0
2,83084,473,473,0,0,0,0,16459,16,0
3,82471,595,595,0,0,0,0,16956,22,0
4,81868,719,716,0,0,0,0,17450,34,0
5,81262,846,830,0,0,0,0,17946,38,0
6,80626,1001,979,41,331,0,0,18442,47,0
7,80000,1143,1106,54,403,0,0,18939,45,0
8,79380,1290,1236,67,506,0,0,19432,48,0
9,78755,1445,1376,81,601,0,0,19927,58,0
10,78096,1633,1551,93,699,0,0,20419,66,0
11,77442,1811,1709,111,821,0,0,20914,65,0
12,76807,1985,1858,126,935,0,0,21405,70,0
13,76148,2167,1657,100,716,10,362,21903,70,0
14,75482,2362,1749,102,759,11,446,22395,72,0
15,74838,2556,1798,107,805,12,561,22881,78,0
16,74198,2741,1854,111,851,13,669,23368,89,0
17,73565,2918,1901,116,880,14,778,23855,99,0
18,72912,3106,1915,113,904,16,916,24346,89,0
19,72265,3290,1939,114,948,17,1044,24835,83,0
20,71614,3495,1977,115,978,8,1175,25317,88,5
21,70980,3686,2012,119,997,8,1305,25802,104,5
22,70335,3880,2012,116,979,7,1472,26289,114,6
23,69700,4078,2014,111,987,6,1631,26768,120,7
24,69068,4268,2019,113,999,7,1773,27247,115,8
25,68428,4466,2024,121,999,11,1930,27726,116,8
26,67793,4656,1998,115,980,11,2104,28203,106,8
27,67139,4859,2009,109,986,14,2259,28681,96,8
28,66470,5084,2043,102,996,13,2412,29156,90,9
29,65865,5251,2034,99,1006,15,2556,29636,100,9
30,65230,5449,2043,102,1002,15,2718,30108,108,9
31,64596,5651,2055,99,1005,14,2875,30586,123,11
32,63986,5844,2033,99,1012,10,3044,31051,129,15
33,63365,6028,2033,108,1048,10,3193,31528,134,15
34,62773,6190,1990,112,1011,9,3352,31999,129,15
35,62168,6363,1960,115,1015,10,3507,32469,119,15
36,61561,6528,1931,119,1014,9,3660,32947,115,16
37,60957,6693,1895,115,1002,10,3820,33421,109,16
38,60355,6876,1882,116,987,10,3978,33883,114,16
39,59749,7058,1850,100,948,8,4155,34350,121,17
40,59152,7216,1779,103,886,8,4348,34818,115,18
41,58552,7404,1796,93,900,5,4475,35279,120,19
42,57955,7560,1746,92,868,5,4638,35758,114,19
43,57356,7735,1737,87,857,6,4792,36229,132,20
44,56755,7908,1717,89,849,6,4937,36693,119,20
45,56169,8085,1713,81,842,6,5081,37152,131,20
46,55595,8224,1684,90,852,6,5202,37627,121,20
47,55030,8355,1645,82,844,6,5337,38102,121,20
48,54481,8479,1592,90,835,7,5465,38565,105,20
49,53938,8600,1546,87,846,7,5595,39025,98,20
50,53383,8738,1507,86,835,5,5737,39485,101,20
51,52832,8856,1453,84,800,5,5875,39957,103,21
52,52273,8977,1415,88,763,5,6004,40434,103,21
53,51723,9109,1370,82,720,6,6143,40901,102,21
54,51180,9244,1351,81,693,6,6261,41363,107,22
55,50642,9362,1311,78,668,6,6388,41824,107,23
56,50099,9465,1239,79,612,6,6526,42302,96,23
57,49526,9610,1216,83,571,6,6654,42770,87,23
58,48989,9730,1203,82,565,5,6757,43244,94,23
59,48448,9845,1196,74,572,5,6852,43714,95,24
60,47912,9945,1174,74,569,5,6942,44192,92,25
61,47380,10051,1151,65,564,4,7034,44667,87,25
62,46825,10186,1158,68,575,3,7135,45138,98,25
63,46278,10324,1184,63,580,2,7219,45608,111,25
64,45738,10446,1184,57,583,3,7309,46073,113,25
65,45209,10561,1166,55,562,3,7404,46549,113,25
66,44665,10702,1170,54,542,2,7500,47025,115,25
67,44158,10807,1152,48,557,1,7589,47485,112,25
68,43637,10916,1146,53,572,1,7666,47959,117,25
69,43137,11007,1080,48,551,1,7780,48431,103,25
70,42638,11085,1044,48,545,1,7863,48909,98,25
71,42113,11208,1035,50,553,0,7951,49381,95,26
72,41617,11293,1019,47,558,0,8023,49855,100,26
73,41108,11379,1005,46,551,0,8097,50329,96,26
74,40611,11467,956,50,512,0,8194,50803,91,26
75,40102,11573,931,44,473,0,8291,51275,98,26
76,39606,11656,904,46,466,0,8379,51749,106,26
77,39107,11744,880,44,442,0,8456,52229,96,26
78,38620,11826,823,40,412,0,8554,52701,79,26
79,38123,11910,803,36,395,0,8628,53172,74,26
80,37631,12001,803,35,395,0,8694,53653,87,26
81,37134,12092,808,34,387,0,8756,54131,98,26
82,36640,12153,792,38,394,0,8808,54622,95,26
83,36134,12246,764,37,370,0,8891,55105,84,26
84,35654,12326,758,39,376,0,8942,55585,80,26
85,35154,12401,747,42,362,0,9006,56067,88,26
86,34654,12476,742,46,361,0,9059,56540,83,26
87,34150,12562,732,46,335,0,9124,57020,78,26
88,33645,12664,751,46,348,0,9177,57502,85,26
89,33155,12741,743,45,335,0,9240,57985,84,26
90,32658,12824,742,46,321,0,9298,58468,81,26
91,32186,12911,733,44,317,0,9357,58952,84,26
92,31709,13000,748,37,331,0,9410,59427,106,26
93,31228,13086,755,36,341,0,9466,59905,115,26
94,30740,13173,763,37,357,0,9505,60384,111,26
95,30239,13257,738,40,348,0,9571,60867,94,26
96,29761,13339,739,36,350,0,9620,61344,97,26
97,29307,13398,717,34,353,0,9665,61820,86,26
98,28847,13461,701,32,356,0,9718,62299,91,26
99,28374,13524,669,35,344,0,9778,62783,76,26
100,27920,13573,628,32,340,0,9843,63271,71,26
101,27450,13620,588,30,333,0,9899,63762,61,26
102,27006,13665,553,28,309,0,9959,64240,57,26
103,26563,13722,543,33,289,0,10006,64714,62,26
104,26091,13793,547,33,286,0,10052,65198,69,26
105,25642,13844,528,32,262,0,10106,65676,73,26
106,25176,13897,505,29,240,0,10157,66158,68,26
107,24716,13946,468,30,210,0,10215,66641,63,26
108,24258,13992,447,29,196,0,10262,67128,55,26
109,23803,14041,442,24,210,0,10296,67617,55,26
110,23339,14095,441,18,215,0,10328,68105,59,26
111,22853,14154,445,13,210,0,10371,68600,71,26
112,22397,14196,438,11,209,0,10400,69089,72,26
113,21929,14244,433,13,215,0,10426,69577,68,26
114,21463,14297,433,14,214,0,10455,70063,70,26
115,21014,14335,418,18,205,0,10487,70547,66,26
116,20554,14369,386,16,199,0,10530,71037,54,26
117,20105,14404,364,20,185,0,10561,71527,45,26
118,19660,14443,353,22,175,0,10594,72016,49,26
119,19216,14476,349,26,172,0,10620,72505,51,26
120,18753,14509,331,23,162,0,10654,72991,48,26
121,18263,14557,329,21,158,0,10683,73482,43,26
122,17786,14601,333,20,150,0,10710,73975,43,26
123,17319,14633,316,21,132,0,10745,74469,42,26
124,16868,14657,303,19,133,0,10766,74957,39,26
125,16416,14684,292,18,128,0,10791,75450,37,26
126,15967,14714,282,19,132,0,10818,75940,41,26
127,15502,14752,286,20,141,0,10839,76438,52,26
128,15046,14786,286,20,137,0,10862,76925,55,26
129,14603,14814,279,18,132,0,10880,77416,45,26
130,14247,14836,259,21,127,0,10898,77806,32,26
131,14230,14869,258,19,122,0,10918,77806,34,26
132,14211,14907,270,17,119,0,10937,77806,46,26
133,14191,14945,265,14,110,0,10969,77806,53,26
134,14177,14974,247,14,100,0,11000,77806,52,26
135,14166,15000,235,13,93,0,11019,77806,48,26
136,14146,15031,237,14,98,0,11030,77806,41,26
137,14126,15062,237,12,103,0,11046,77806,37,26
138,14106,15093,240,13,109,0,11059,77806,33,26
139,14092,15119,241,13,109,0,11073,77806,34,26
140,14083,15144,235,11,102,0,11093,77806,39,26
141,14068,15172,231,9,103,0,11114,77806,41,26
142,14054,15195,231,10,111,0,11125,77806,38,26
143,14036,15227,230,10,114,0,11142,77806,36,26
144,14028,15246,217,8,111,0,11161,77806,34,26
145,14013,15274,216,7,101,0,11181,77806,38,26
146,14000,15298,212,9,100,0,11195,77806,35,26
147,13985,15321,213,11,101,0,11206,77806,32,26
148,13968,15349,208,12,98,0,11226,77806,30,26
149,13950,15376,204,10,88,0,11246,77806,28,26
150,13929,15416,216,11,82,0,11266,77806,39,26
151,13920,15429,204,11,81,0,11280,77806,32,26
152,13905,15457,214,10,88,0,11289,77806,36,26
153,13888,15492,215,7,93,0,11304,77806,35,26
154,13869,15525,230,9,95,0,11318,77806,45,26
155,13853,15552,226,8,99,0,11336,77806,43,26
156,13835,15583,231,9,99,0,11344,77806,38,26
157,13814,15624,243,8,100,0,11359,77806,44,26
158,13802,15649,244,7,105,0,11372,77806,46,26
159,13791,15676,243,9,107,0,11387,77806,49,26
160,13779,15703,233,12,103,0,11404,77806,44,26
161,13755,15752,251,12,103,0,11422,77806,56,26
162,13741,15775,237,18,97,0,11443,77806,49,26
163,13728,15805,243,18,100,0,11452,77806,51,26
164,13709,15831,229,19,95,0,11467,77806,33,26
165,13695,15860,232,21,88,0,11484,77806,39,26
166,13675,15896,232,21,93,0,11503,77806,38,26
167,13660,15929,242,20,92,0,11519,77806,49,26
168,13640,15968,248,18,89,0,11537,77806,53,26
169,13618,16010,253,12,93,0,11558,77806,57,26
170,13604,16045,258,14,93,0,11570,77806,60,26
171,13589,16073,256,14,102,0,11581,77806,54,26
172,13564,16110,261,12,107,0,11593,77806,46,26
173,13539,16150,256,13,102,0,11617,77806,40,26
174,13530,16181,260,12,111,0,11631,77806,49,26
175,13514,16213,267,11,113,0,11644,77806,53,26
176,13488,16253,273,13,107,0,11663,77806,52,26
177,13475,16281,265,14,117,0,11677,77806,45,26
178,13461,16310,258,15,121,0,11697,77806,44,26
179,13444,16341,260,16,114,0,11712,77806,44,26
180,13421,16384,268,16,110,0,11732,77806,49,26
181,13403,16415,262,16,114,0,11754,77806,47,26
182,13387,16447,266,17,112,0,11768,77806,49,26
183,13372,16481,265,18,110,0,11783,77806,48,26
184,13359,16513,259,17,103,0,11808,77806,54,26
185,13339,16545,250,15,103,0,11833,77806,50,26
186,13327,16568,245,16,111,0,11842,77806,42,26
187,13315,16591,233,13,114,0,11858,77806,34,26
188,13305,16606,210,15,101,0,11884,77806,27,26
189,13290,16627,207,14,102,0,11897,77806,22,26
190,13280,16647,202,13,109,0,11911,77806,21,26
191,13273,16662,195,11,106,0,11928,77806,24,26
192,13257,16688,192,9,97,0,11951,77806,28,26
193,13239,16719,195,9,89,0,11969,77806,31,26
194,13223,16745,197,10,87,0,11985,77806,33,26
195,13210,16770,197,7,85,0,12000,77806,35,26
196,13200,16793,194,7,79,0,12013,77806,35,26
197,13188,16818,189,5,77,0,12033,77806,38,26
198,13178,16836,183,5,83,0,12045,77806,34,26
199,13165,16864,186,8,84,0,12057,77806,36,26
200,13155,16885,184,8,87,0,12067,77806,34,26
201,13143,16903,179,8,82,0,12082,77806,32,26
202,13135,16917,168,9,83,0,12092,77806,23,26
203,13120,16943,176,8,87,0,12099,77806,23,26
204,13111,16961,172,9,83,0,12115,77806,26,26
205,13098,16980,167,9,75,0,12133,77806,26,26
206,13085,17001,161,6,74,0,12149,77806,23,26
207,13078,17014,152,7,68,0,12162,77806,20,26
208,13065,17035,157,9,71,0,12172,77806,22,26
209,13057,17053,155,10,67,0,12184,77806,24,26
210,13042,17073,159,11,69,0,12194,77806,23,26
211,13034,17091,156,10,70,0,12207,77806,25,26
212,13022,17111,156,9,68,0,12217,77806,23,26
213,13011,17129,157,10,68,0,12229,77806,25,26
214,12997,17147,157,8,70,0,12237,77806,19,26
215,12993,17160,147,9,69,0,12252,77806,20,26
216,12983,17177,148,7,70,0,12261,77806,20,26
217,12972,17193,147,6,70,0,12274,77806,21,26
218,12962,17211,143,6,68,0,12287,77806,20,26
219,12952,17227,145,8,73,0,12294,77806,19,26
220,12948,17236,136,9,63,0,12307,77806,19,26
221,12942,17251,135,10,64,0,12315,77806,20,26
222,12930,17270,133,8,62,0,12330,77806,21,26
223,12920,17290,140,8,64,0,12338,77806,26,26
224,12906,17315,144,9,61,0,12350,77806,28,26
225,12896,17335,146,10,53,0,12361,77806,31,26
226,12883,17352,139,8,47,0,12375,77806,25,26
227,12871,17375,147,8,55,0,12379,77806,25,26
228,12864,17390,142,7,56,0,12389,77806,23,26
229,12850,17412,149,6,60,0,12400,77806,27,26
230,12841,17428,144,6,60,0,12410,77806,23,26
231,12825,17453,151,7,62,0,12420,77806,24,26
232,12816,17473,159,7,70,0,12424,77806,27,26
233,12805,17494,167,7,71,0,12430,77806,30,26
234,12796,17513,165,7,73,0,12442,77806,31,26
235,12779,17540,171,6,73,0,12452,77806,30,26
236,12767,17560,167,7,74,0,12466,77806,28,26
237,12751,17587,174,8,72,0,12476,77806,29,26
238,12739,17607,171,7,71,0,12489,77806,27,26
239,12727,17629,173,6,69,0,12501,77806,29,26
240,12715,17654,180,6,79,0,12508,77806,31,26
241,12706,17676,180,5,78,0,12522,77806,36,26
242,12694,17698,183,7,83,0,12531,77806,36,26
243,12682,17724,180,6,80,0,12547,77806,37,26
244,12669,17747,181,5,84,0,12556,77806,34,26
245,12662,17764,177,5,85,0,12567,77806,34,26
246,12653,17783,173,7,83,0,12576,77806,30,26
247,12643,17804,167,8,77,0,12593,77806,31,26
248,12631,17825,166,9,76,0,12605,77806,30,26
249,12619,17843,158,7,75,0,12621,77806,26,26
250,12614,17854,146,7,70,0,12633,77806,21,26
251,12606,17870,141,7,67,0,12645,77806,20,26
252,12599,17888,141,7,65,0,12657,77806,25,26
253,12587,17908,146,8,67,0,12666,77806,27,26
254,12579,17917,135,9,66,0,12678,77806,20,26
255,12571,17934,129,7,61,0,12690,77806,18,26
256,12560,17951,125,8,55,0,12703,77806,16,26
257,12547,17974,140,7,56,0,12710,77806,25,26
258,12538,17990,138,9,57,0,12719,77806,23,26
259,12525,18015,147,9,55,0,12729,77806,29,26
260,12512,18038,148,6,54,0,12741,77806,29,26
261,12501,18058,149,5,54,0,12753,77806,31,26
262,12494,18070,144,6,61,0,12758,77806,24,26
263,12481,18086,142,6,62,0,12766,77806,17,26
264,12476,18097,137,8,66,0,12773,77806,14,26
265,12473,18105,128,7,68,0,12785,77806,14,26
266,12468,18115,127,7,71,0,12793,77806,16,26
267,12464,18123,121,7,70,0,12801,77806,14,26
268,12457,18134,116,7,72,0,12812,77806,13,26
269,12449,18142,106,6,65,0,12825,77806,8,26
270,12447,18149,100,7,58,0,12834,77806,9,26
271,12445,18157,91,6,51,0,12847,77806,11,26
272,12438,18169,90,6,42,0,12860,77806,16,26
273,12432,18180,85,5,39,0,12871,77806,16,26
274,12431,18186,78,6,39,0,12878,77806,15,26
275,12424,18196,70,6,28,0,12891,77806,13,26
