,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84261,290,290,0,0,0,0,15449,0,0
1,83692,366,366,0,0,0,0,15948,6,0
2,83113,450,450,0,0,0,0,16448,11,0
3,82526,547,547,0,0,0,0,16947,20,0
4,81929,660,654,0,0,0,0,17443,26,0
5,81314,797,786,0,0,0,0,17939,39,0
6,80671,969,949,31,329,0,0,18434,54,0
7,80069,1088,1056,39,400,0,0,18932,57,0
8,79446,1239,1189,46,481,0,0,19426,61,0
9,78826,1381,1307,54,574,0,0,19922,55,0
10,78178,1556,1467,66,681,0,0,20419,64,0
11,77537,1736,1625,83,812,0,0,20907,69,0
12,76910,1888,1759,90,909,0,0,21401,70,0
13,76241,2084,1585,75,693,14,346,21894,66,0
14,75593,2270,1665,80,733,14,425,22384,67,0
15,74919,2486,1774,87,789,14,513,22875,81,0
16,74277,2666,1833,96,832,14,614,23363,87,0
17,73623,2869,1890,100,842,15,732,23851,96,0
18,72958,3072,1913,105,865,16,879,24341,91,0
19,72288,3276,1988,115,909,17,982,24830,88,0
20,71624,3492,2024,120,958,3,1119,25315,88,6
21,70977,3696,2077,123,985,4,1242,25799,101,6
22,70342,3897,2105,130,993,5,1392,26267,112,6
23,69693,4107,2126,127,1018,6,1544,26740,109,6
24,69040,4319,2163,134,1059,5,1678,27223,110,6
25,68384,4537,2172,123,1073,6,1852,27699,114,7
26,67745,4731,2173,121,1080,5,2010,28179,115,8
27,67110,4940,2157,114,1071,5,2193,28655,123,8
28,66463,5152,2177,115,1092,5,2347,29135,130,8
29,65838,5337,2161,116,1095,5,2513,29611,131,8
30,65205,5522,2120,127,1089,4,2688,30098,120,9
31,64563,5719,2092,122,1072,5,2868,30575,107,9
32,63939,5906,2063,130,1044,4,3046,31053,112,11
33,63335,6083,2038,140,1038,4,3209,31520,113,11
34,62724,6277,2034,142,1018,5,3375,31991,135,11
35,62099,6457,1998,144,986,6,3550,32470,128,11
36,61482,6636,1968,135,990,7,3719,32944,124,11
37,60871,6827,1928,122,969,10,3896,33419,125,11
38,60266,7009,1917,122,947,10,4055,33882,131,11
39,59667,7180,1893,118,932,10,4213,34358,143,12
40,59075,7347,1838,110,919,10,4380,34821,126,12
41,58492,7515,1816,109,914,9,4530,35282,131,12
42,57907,7657,1762,101,912,7,4678,35758,113,12
43,57322,7827,1728,103,887,6,4843,36227,128,13
44,56743,8002,1709,104,863,3,4989,36684,133,16
45,56178,8140,1680,97,862,3,5126,37151,140,16
46,55598,8303,1650,89,853,3,5266,37605,123,16
47,55038,8448,1600,82,826,4,5411,38065,110,16
48,54463,8573,1545,80,802,4,5554,38547,99,16
49,53923,8692,1492,83,788,4,5690,39012,97,16
50,53390,8811,1431,78,752,3,5833,39463,87,16
51,52859,8934,1405,78,756,3,5956,39929,104,16
52,52322,9054,1361,78,735,2,6086,40387,102,16
53,51780,9184,1340,77,712,1,6210,40850,117,16
54,51238,9300,1300,79,683,0,6323,41314,104,16
55,50680,9429,1280,73,664,0,6440,41776,98,16
56,50141,9543,1227,62,630,0,6565,42242,80,16
57,49592,9654,1207,58,621,0,6666,42718,76,16
58,49067,9750,1150,54,586,0,6793,43182,75,16
59,48523,9866,1135,52,566,1,6900,43650,81,16
60,48001,9970,1115,56,566,2,6998,44115,82,16
61,47468,10066,1101,51,576,2,7083,44584,78,16
62,46945,10159,1072,50,570,2,7175,45055,74,16
63,46423,10258,1064,58,553,2,7255,45535,77,16
64,45908,10358,1055,61,548,2,7343,46001,92,16
65,45400,10451,1034,64,534,2,7431,46461,90,16
66,44885,10544,1010,68,519,1,7518,46936,91,16
67,44356,10646,972,64,487,0,7622,47412,86,16
68,43841,10733,945,67,463,0,7712,47887,75,16
69,43313,10835,931,66,443,0,7797,48367,72,16
70,42815,10912,906,62,445,0,7868,48834,66,16
71,42297,11005,900,57,426,0,7954,49315,76,16
72,41784,11108,898,58,419,0,8031,49789,86,16
73,41269,11219,910,52,424,1,8105,50259,96,16
74,40760,11304,905,50,433,1,8172,50733,91,16
75,40282,11413,907,43,423,1,8241,51198,98,16
76,39800,11500,895,46,426,1,8305,51675,94,16
77,39292,11595,903,44,424,1,8374,52148,109,16
78,38798,11677,878,44,438,1,8436,52617,88,16
79,38301,11754,853,37,441,1,8507,53095,89,16
80,37802,11838,829,39,429,0,8581,53570,83,17
81,37313,11922,815,36,414,0,8655,54049,93,17
82,36845,11988,797,36,424,0,8707,54526,87,17
83,36365,12054,766,37,411,0,8777,55006,82,17
84,35892,12129,743,34,394,1,8841,55481,76,17
85,35414,12191,703,36,373,1,8917,55962,72,17
86,34951,12253,676,35,357,1,8984,56441,76,17
87,34468,12315,646,31,337,1,9048,56926,66,17
88,34002,12372,625,36,320,1,9104,57400,66,17
89,33528,12445,610,39,302,1,9166,57883,73,17
90,33058,12506,595,36,287,1,9224,58367,78,17
91,32586,12572,593,35,279,0,9270,58844,78,17
92,32116,12625,556,35,266,0,9327,59328,65,17
93,31659,12686,544,33,253,0,9377,59800,67,17
94,31197,12734,530,29,257,0,9417,60286,61,17
95,30724,12792,524,29,251,0,9461,60771,71,17
96,30239,12851,511,28,249,0,9508,61257,65,17
97,29744,12905,509,25,245,0,9548,61749,67,17
98,29266,12957,495,26,244,0,9584,62239,60,17
99,28789,13002,477,24,234,0,9628,62729,54,17
100,28306,13061,483,21,230,0,9663,63216,62,17
101,27812,13113,472,22,229,0,9703,63701,57,17
102,27333,13165,473,19,230,0,9741,64193,63,17
103,26848,13212,450,18,216,0,9785,64684,51,17
104,26367,13291,478,17,216,0,9818,65174,64,17
105,25879,13347,479,15,215,0,9854,65667,71,17
106,25395,13400,486,16,216,0,9886,66156,76,17
107,24914,13460,487,21,216,0,9914,66641,72,17
108,24421,13518,479,23,207,0,9954,67134,67,17
