,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84232,309,309,0,0,0,0,15459,0,0
1,83670,377,377,0,0,0,0,15958,5,0
2,83093,462,462,0,0,0,0,16456,11,0
3,82508,558,558,0,0,0,0,16951,17,0
4,81924,659,654,0,0,0,0,17449,27,0
5,81315,783,772,0,0,0,0,17944,31,0
6,80656,955,938,29,343,0,0,18444,38,0
7,80028,1100,1068,35,416,0,0,18939,35,0
8,79429,1233,1191,41,500,0,0,19429,49,0
9,78797,1384,1329,54,573,0,0,19925,51,0
10,78165,1552,1485,64,677,0,0,20414,64,0
11,77517,1731,1640,85,815,0,0,20908,65,0
12,76859,1920,1814,95,938,0,0,21403,76,0
13,76220,2101,1614,75,695,16,356,21889,79,0
14,75565,2291,1700,81,746,16,435,22382,82,0
15,74910,2489,1782,82,798,16,525,22868,85,0
16,74267,2672,1853,82,866,18,609,23354,83,0
17,73627,2846,1886,89,908,19,722,23841,76,0
18,72981,3040,1892,85,906,19,881,24329,83,0
19,72348,3219,1913,87,933,20,1013,24819,93,0
20,71732,3390,1939,93,987,5,1132,25304,112,5
21,71100,3564,1941,97,1004,5,1268,25790,104,5
22,70454,3752,1950,105,1006,5,1411,26282,102,5
23,69821,3941,1944,105,1010,4,1565,26769,105,6
24,69191,4120,1931,108,987,3,1729,27254,111,6
25,68565,4287,1914,106,967,6,1879,27738,102,6
26,67945,4465,1889,106,951,8,2039,28221,100,6
27,67325,4630,1852,102,940,9,2207,28705,95,6
28,66685,4823,1865,95,936,11,2362,29187,105,6
29,66077,4992,1845,90,933,16,2510,29660,98,6
30,65453,5170,1835,89,918,15,2669,30141,104,6
31,64817,5363,1851,80,921,16,2811,30613,98,6
32,64205,5537,1860,84,922,16,2941,31089,102,7
33,63584,5711,1855,93,925,18,3083,31570,101,9
34,62985,5856,1817,88,911,18,3236,32045,93,10
35,62390,6015,1792,92,904,18,3381,32522,96,11
36,61811,6167,1760,100,915,13,3528,32993,106,14
37,61222,6323,1757,101,908,17,3666,33466,125,14
38,60636,6484,1740,103,909,17,3803,33933,126,14
39,60035,6653,1726,90,910,14,3941,34404,121,15
40,59465,6791,1661,81,879,9,4103,34876,121,16
41,58899,6931,1622,90,843,7,4239,35342,119,17
42,58320,7075,1585,82,824,8,4380,35822,124,18
43,57732,7238,1544,78,783,8,4544,36295,128,18
44,57150,7379,1507,76,779,6,4679,36769,116,21
45,56584,7518,1463,66,747,7,4818,37237,112,21
46,56028,7652,1431,73,716,9,4940,37711,117,21
47,55481,7775,1409,73,698,10,5057,38183,131,21
48,54911,7908,1394,68,714,10,5165,38654,121,21
49,54368,8036,1356,82,697,9,5282,39111,106,21
50,53827,8147,1309,86,673,12,5398,39577,92,21
51,53269,8277,1277,86,628,10,5529,40042,93,22
52,52730,8386,1252,89,608,8,5629,40521,97,22
53,52172,8509,1245,86,614,6,5730,40998,103,23
54,51623,8622,1228,86,608,7,5829,41469,100,23
55,51078,8752,1202,84,574,8,5947,41935,103,23
56,50532,8870,1172,73,571,7,6059,42404,97,25
57,49995,8982,1155,62,554,5,6159,42877,107,26
58,49456,9103,1150,60,560,5,6244,43349,107,26
59,48921,9212,1150,60,564,5,6325,43813,107,26
60,48380,9327,1126,63,547,7,6426,44292,110,26
61,47850,9433,1095,59,547,5,6521,44769,100,27
62,47313,9532,1082,60,537,4,6604,45249,104,28
63,46783,9625,1034,56,522,3,6704,45729,87,28
64,46266,9716,1022,55,533,2,6775,46207,90,29
65,45749,9818,1003,57,516,2,6864,46692,101,29
66,45209,9917,993,54,509,2,6949,47174,104,29
67,44703,9990,941,52,489,0,7039,47654,95,30
68,44199,10076,894,51,469,0,7129,48125,80,30
69,43689,10150,867,46,457,0,7203,48606,77,30
70,43174,10238,850,49,433,0,7283,49086,86,30
71,42671,10307,810,53,420,0,7364,49571,78,30
72,42154,10391,797,47,400,1,7437,50051,76,30
73,41633,10484,781,52,378,1,7512,50529,65,30
74,41120,10565,775,47,366,1,7579,51017,75,30
75,40598,10660,779,46,352,1,7648,51492,74,30
76,40079,10740,779,50,340,1,7705,51980,78,30
77,39568,10816,766,45,348,1,7764,52466,75,30
78,39061,10891,748,46,345,1,7836,52949,82,30
79,38577,10964,745,49,345,0,7885,53418,81,30
80,38058,11047,743,45,365,0,7943,53903,76,30
