,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84257,279,279,0,0,0,0,15464,0,0
1,83701,344,344,0,0,0,0,15963,8,0
2,83133,421,421,0,0,0,0,16462,16,0
3,82543,517,517,0,0,0,0,16959,19,0
4,81945,628,620,0,0,0,0,17457,22,0
5,81329,761,745,0,0,0,0,17953,27,0
6,80693,919,900,29,307,0,0,18448,41,0
7,80057,1077,1047,33,372,0,0,18943,47,0
8,79433,1219,1176,41,457,0,0,19437,46,0
9,78774,1403,1343,51,547,0,0,19934,51,0
10,78150,1554,1477,63,655,0,0,20424,51,0
11,77513,1721,1632,72,787,0,0,20917,62,0
12,76869,1885,1774,83,917,0,0,21414,57,0
13,76224,2053,1610,61,733,21,315,21907,56,0
14,75560,2262,1727,76,811,21,384,22395,66,0
15,74904,2448,1803,77,851,21,477,22885,69,0
16,74264,2630,1869,82,890,21,577,23374,84,0
17,73622,2820,1906,85,914,21,697,23860,85,0
18,72939,3037,1964,93,917,23,836,24354,93,0
19,72293,3231,1986,107,938,23,977,24836,92,0
20,71637,3437,2008,119,962,3,1120,25325,97,7
21,70974,3652,2033,113,957,3,1282,25813,109,7
22,70304,3872,2090,123,969,4,1415,26300,116,7
23,69632,4086,2122,120,1017,5,1558,26785,104,7
24,68994,4275,2124,116,1038,5,1705,27263,93,7
25,68333,4488,2146,120,1049,3,1858,27744,89,8
26,67693,4688,2143,112,1056,3,2034,28216,94,8
27,67031,4911,2171,113,1072,3,2200,28697,107,8
28,66398,5105,2183,119,1102,5,2349,29178,116,8
29,65752,5320,2209,112,1113,4,2506,29652,127,8
30,65105,5548,2206,115,1101,4,2695,30124,138,8
31,64480,5736,2189,117,1103,5,2858,30598,133,8
32,63838,5945,2189,113,1121,6,3024,31076,135,8
33,63215,6125,2142,109,1102,7,3198,31548,111,8
34,62599,6304,2100,106,1094,6,3382,32024,113,8
35,61988,6486,2048,101,1087,4,3571,32493,108,8
36,61373,6672,2045,109,1070,4,3731,32955,112,8
37,60763,6841,1994,109,1054,3,3912,33426,103,8
38,60168,7007,1952,107,1039,3,4079,33896,104,9
39,59554,7201,1931,108,997,2,4261,34361,116,9
40,58970,7365,1912,114,981,1,4414,34819,124,9
41,58380,7525,1859,114,962,1,4586,35286,119,9
42,57783,7692,1806,112,928,1,4761,35751,108,9
43,57190,7862,1787,109,905,1,4912,36213,105,9
44,56589,8046,1771,105,894,1,5076,36681,118,9
45,56023,8204,1743,106,868,0,5228,37136,128,9
46,55462,8345,1709,98,860,0,5368,37597,130,9
47,54892,8488,1662,95,854,1,5509,38065,116,9
48,54321,8636,1613,93,838,1,5662,38536,115,9
49,53772,8754,1556,92,835,2,5800,38998,101,9
50,53201,8885,1527,83,833,2,5925,39472,91,9
51,52649,9021,1471,82,789,2,6074,39933,86,9
52,52100,9142,1444,76,777,3,6199,40394,92,9
53,51561,9246,1399,79,755,3,6323,40863,93,9
54,51026,9364,1345,74,722,2,6457,41319,88,9
55,50487,9493,1310,74,693,2,6592,41778,97,9
56,49952,9613,1268,77,653,1,6727,42242,107,10
57,49429,9725,1233,74,634,1,6841,42699,113,10
58,48895,9843,1209,71,611,1,6945,43162,109,10
59,48360,9942,1163,77,582,0,7054,43636,103,10
60,47828,10055,1132,70,575,0,7159,44100,97,10
61,47307,10159,1107,70,564,0,7254,44563,91,10
62,46789,10263,1075,61,540,0,7360,45032,93,10
63,46251,10390,1072,53,534,1,7457,45508,103,10
64,45732,10492,1054,56,508,1,7549,45974,103,10
65,45186,10608,1060,59,507,1,7627,46447,90,10
66,44679,10700,1024,56,501,1,7712,46916,76,10
67,44183,10793,998,59,479,1,7803,47381,82,10
68,43688,10881,983,55,483,1,7887,47850,92,10
69,43213,10969,969,53,486,1,7960,48311,101,10
70,42687,11082,963,59,493,0,8044,48785,99,11
71,42196,11169,952,57,489,0,8113,49244,96,11
72,41694,11266,931,52,473,0,8193,49717,89,11
73,41211,11349,906,48,460,0,8269,50188,82,11
74,40724,11427,886,41,445,0,8341,50665,80,11
75,40208,11526,870,42,441,0,8425,51144,81,11
76,39714,11600,845,46,424,0,8499,51624,79,11
77,39217,11676,800,39,400,0,8596,52101,79,11
78,38744,11740,769,39,395,0,8659,52574,67,11
79,38263,11812,759,37,392,0,8718,53050,76,11
80,37791,11880,744,41,396,0,8777,53518,81,11
81,37341,11947,741,47,391,0,8827,53992,92,11
82,36868,12020,701,48,361,0,8908,54469,88,11
83,36386,12079,670,46,346,0,8969,54947,75,11
84,35929,12139,633,45,321,0,9035,55424,68,11
85,35454,12197,606,43,304,1,9092,55905,61,11
86,34990,12261,601,43,286,2,9145,56374,64,11
