,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84272,281,281,0,0,0,0,15447,0,0
1,83717,344,344,0,0,0,0,15945,6,0
2,83138,432,432,0,0,0,0,16442,12,0
3,82556,523,523,0,0,0,0,16941,20,0
4,81961,632,626,0,0,0,0,17438,25,0
5,81340,772,760,0,0,0,0,17936,36,0
6,80693,942,922,31,307,0,0,18435,50,0
7,80093,1059,1028,38,382,0,0,18930,51,0
8,79464,1202,1154,48,455,0,0,19426,44,0
9,78845,1338,1268,57,544,0,0,19922,35,0
10,78205,1498,1416,73,651,0,0,20420,41,0
11,77590,1638,1546,87,785,0,0,20911,47,0
12,76959,1795,1690,97,880,0,0,21406,55,0
13,76291,1989,1544,79,693,16,322,21904,61,0
14,75634,2178,1636,83,730,17,403,22392,65,0
15,75006,2341,1695,87,785,17,486,22880,67,0
16,74364,2523,1756,87,811,18,583,23366,69,0
17,73730,2708,1798,89,822,18,706,23848,82,0
18,73086,2891,1811,89,844,19,853,24339,89,0
19,72433,3085,1875,99,898,20,957,24834,99,0
20,71809,3248,1856,99,905,4,1102,25316,87,4
21,71166,3434,1888,103,934,3,1226,25795,79,4
22,70537,3605,1881,102,945,3,1368,26287,77,4
23,69914,3782,1912,114,962,2,1493,26769,92,4
24,69266,3982,1954,112,986,2,1629,27251,104,4
25,68639,4157,1926,111,959,3,1798,27734,101,4
26,68014,4319,1884,113,952,4,1966,28222,90,4
27,67401,4489,1880,110,952,4,2106,28700,91,4
28,66771,4671,1877,112,935,6,2260,29183,95,4
29,66153,4846,1876,112,949,7,2411,29660,104,4
30,65543,5011,1853,99,953,7,2564,30139,103,4
31,64940,5168,1817,105,926,7,2722,30618,101,4
32,64315,5341,1813,111,913,6,2864,31100,97,5
33,63707,5500,1772,104,903,4,3028,31581,95,7
34,63107,5644,1747,111,900,5,3164,32060,85,7
35,62510,5815,1746,102,899,4,3304,32535,104,9
36,61916,5958,1691,96,863,4,3469,33009,95,10
37,61326,6118,1684,105,853,4,3613,33483,116,10
38,60724,6281,1662,97,851,5,3749,33955,100,10
39,60141,6434,1656,88,846,4,3884,34423,115,11
40,59556,6573,1606,84,825,6,4029,34900,102,11
41,58977,6720,1578,75,813,5,4170,35373,109,12
42,58407,6866,1554,84,789,4,4302,35834,107,12
43,57845,6987,1520,87,792,4,4426,36302,101,12
44,57274,7127,1478,76,775,5,4568,36772,99,12
45,56697,7259,1446,70,762,4,4695,37246,91,13
46,56146,7382,1423,69,749,4,4816,37708,95,13
47,55604,7502,1381,66,740,2,4940,38176,98,13
48,55057,7614,1345,67,715,2,5060,38641,97,13
49,54522,7714,1301,60,708,3,5175,39107,94,13
50,53978,7824,1239,63,679,2,5306,39572,78,13
51,53433,7928,1200,66,655,1,5422,40042,73,13
52,52893,8037,1175,68,624,1,5530,40509,72,13
53,52354,8154,1160,67,603,1,5637,40975,82,13
54,51828,8251,1125,66,568,1,5747,41443,84,13
55,51281,8373,1126,66,557,1,5843,41914,92,13
56,50735,8485,1101,63,540,1,5944,42387,89,14
57,50204,8583,1071,55,528,1,6048,42857,91,14
58,49677,8684,1045,54,517,1,6142,43326,85,14
59,49168,8792,1042,49,516,1,6221,43785,91,14
60,48638,8896,1036,53,516,2,6305,44254,96,14
61,48113,8985,1024,53,522,2,6379,44731,96,14
62,47563,9078,994,51,511,2,6464,45214,75,14
63,47030,9174,976,52,502,1,6547,45698,77,14
64,46511,9258,949,56,484,1,6631,46176,71,14
65,45976,9362,954,52,479,1,6713,46652,81,14
66,45462,9451,937,49,471,1,6786,47120,75,14
67,44944,9540,916,49,458,1,6874,47600,76,15
68,44426,9641,910,48,442,1,6954,48076,88,15
69,43917,9721,891,46,435,1,7026,48555,84,15
70,43397,9807,881,43,441,1,7100,49035,85,15
71,42896,9880,845,39,437,1,7170,49517,75,15
72,42394,9961,832,41,429,3,7241,49986,75,15
73,41897,10039,826,44,426,4,7302,50465,82,15
74,41395,10123,804,38,413,3,7378,50935,72,16
75,40887,10209,804,37,414,3,7441,51413,75,16
76,40373,10288,790,37,395,3,7504,51896,74,16
77,39872,10370,776,36,377,3,7581,52378,85,16
78,39377,10453,771,35,364,3,7643,52857,87,16
79,38891,10536,756,37,360,1,7710,53329,90,18
80,38402,10618,745,36,359,0,7773,53811,87,18
81,37894,10701,743,34,354,0,7830,54288,87,18
82,37409,10761,708,34,343,0,7893,54764,80,18
83,36910,10846,722,36,352,0,7937,55241,78,18
84,36431,10916,706,36,345,0,7995,55712,72,18
85,35937,10991,708,38,350,0,8043,56196,77,18
86,35444,11051,678,35,343,0,8108,56677,74,18
87,34967,11109,654,33,320,0,8168,57156,72,18
88,34486,11168,633,33,330,0,8218,57636,62,18
89,34002,11227,618,30,329,0,8270,58118,58,18
90,33518,11293,609,26,323,0,8325,58602,58,18
91,33034,11357,602,27,309,0,8376,59081,63,18
92,32563,11419,591,21,298,0,8431,59563,67,18
93,32098,11466,563,24,279,0,8486,60046,63,18
94,31608,11521,558,25,284,0,8521,60536,56,18
95,31115,11588,543,24,271,0,8581,61024,60,18
96,30632,11641,532,23,263,0,8629,61513,71,18
97,30155,11694,522,22,259,0,8674,61998,69,18
98,29665,11760,524,20,254,0,8712,62487,68,18
99,29174,11815,514,28,245,0,8750,62982,63,18
100,28686,11862,506,24,251,0,8789,63469,65,18
101,28199,11924,502,24,236,0,8830,63952,65,18
102,27719,11979,489,25,226,0,8876,64447,68,18
103,27230,12026,479,31,222,0,8915,64937,68,18
104,26739,12086,474,31,215,0,8955,65427,68,18
105,26245,12148,480,30,214,0,8986,65914,67,18
106,25763,12214,491,23,221,0,9023,66402,73,18
107,25286,12281,492,23,210,0,9064,66886,84,18
108,24773,12355,516,24,212,0,9090,67381,84,18
109,24299,12400,500,25,209,0,9127,67869,82,18
110,23807,12460,483,20,211,0,9168,68358,68,18
111,23348,12503,469,24,216,0,9201,68842,69,18
112,22868,12556,471,24,218,0,9230,69330,67,18
113,22396,12608,464,28,227,0,9267,69819,70,18
114,21919,12666,467,26,222,0,9297,70311,65,18
115,21460,12701,453,24,233,0,9326,70799,59,18
116,21000,12754,446,20,220,0,9361,71288,60,18
117,20518,12796,430,24,211,0,9399,71779,57,18
118,20045,12851,429,19,201,0,9441,72270,61,18
119,19584,12894,415,20,207,0,9472,72759,53,18
120,19123,12919,373,18,180,0,9522,73251,47,18
121,18661,12960,373,17,185,0,9545,73746,45,18
122,18196,13002,359,18,171,0,9583,74240,47,18
123,17739,13043,371,21,187,0,9601,74733,51,18
124,17279,13082,361,18,182,0,9634,75225,50,18
125,16814,13110,342,18,169,0,9661,75717,44,18
126,16355,13148,327,15,159,0,9699,76206,48,18
127,15883,13188,331,12,163,0,9720,76701,52,18
128,15409,13224,326,15,159,0,9747,77194,51,18
129,14946,13273,331,14,159,0,9772,77687,50,18
130,14591,13302,304,11,139,0,9809,78076,44,18
131,14578,13332,296,8,136,0,9834,78076,48,18
132,14556,13366,298,10,141,0,9848,78076,42,18
133,14536,13402,296,12,137,0,9873,78076,45,18
134,14516,13442,297,15,143,0,9895,78076,48,18
135,14495,13478,295,16,132,0,9921,78076,51,18
136,14480,13512,289,15,122,0,9945,78076,54,18
137,14462,13543,286,16,129,0,9959,78076,47,18
138,14450,13573,282,18,128,0,9978,78076,50,18
139,14425,13611,280,18,127,0,9999,78076,44,18
140,14405,13650,283,19,124,0,10022,78076,50,18
141,14378,13683,267,17,110,0,10053,78076,38,18
142,14351,13725,280,16,113,0,10069,78076,40,18
143,14320,13768,291,15,113,0,10082,78076,33,18
144,14299,13806,301,16,115,0,10104,78076,44,18
145,14275,13847,307,15,116,0,10124,78076,46,18
146,14252,13888,316,12,126,0,10144,78076,52,18
147,14229,13927,317,11,133,0,10165,78076,51,18
148,14198,13980,338,12,148,0,10180,78076,56,18
149,14171,14018,340,10,153,0,10198,78076,49,18
150,14147,14061,355,11,164,0,10210,78076,52,18
151,14121,14102,349,10,163,0,10235,78076,45,18
152,14107,14133,349,12,164,0,10255,78076,51,18
153,14086,14177,347,14,166,0,10282,78076,55,18
154,14061,14213,341,15,165,0,10309,78076,51,18
155,14039,14260,340,15,158,0,10340,78076,59,18
156,14014,14300,336,16,162,0,10361,78076,51,18
157,13993,14335,336,17,151,0,10385,78076,54,18
158,13971,14379,332,20,146,0,10408,78076,51,18
159,13949,14429,344,18,150,0,10431,78076,64,18
160,13925,14462,332,18,141,0,10462,78076,59,18
161,13898,14506,327,17,140,0,10489,78076,54,18
162,13873,14551,320,16,138,0,10513,78076,46,18
163,13859,14575,309,17,133,0,10539,78076,47,18
164,13842,14607,310,15,143,0,10553,78076,45,18
165,13823,14643,305,11,150,0,10574,78076,42,18
166,13805,14674,301,15,148,0,10599,78076,45,18
167,13783,14711,301,15,151,0,10621,78076,45,18
168,13766,14740,288,15,140,0,10646,78076,40,18
169,13744,14775,289,15,136,0,10667,78076,40,18
170,13729,14802,279,16,132,0,10689,78076,37,18
171,13714,14827,270,16,128,0,10711,78076,35,18
172,13699,14856,262,15,127,0,10735,78076,36,18
173,13683,14887,254,13,119,0,10762,78076,39,18
174,13672,14913,245,13,116,0,10787,78076,44,18
175,13656,14939,243,12,118,0,10801,78076,40,18
176,13644,14969,241,11,117,0,10818,78076,43,18
177,13634,14992,230,7,117,0,10837,78076,41,18
178,13625,15006,216,9,113,0,10855,78076,36,18
179,13614,15027,197,11,100,0,10877,78076,28,18
180,13608,15042,182,9,101,0,10894,78076,24,18
181,13600,15060,173,7,93,0,10916,78076,29,18
182,13592,15080,168,6,89,0,10931,78076,31,18
183,13582,15098,162,8,81,0,10946,78076,30,18
184,13572,15114,153,7,78,0,10961,78076,26,18
185,13564,15128,139,5,70,0,10977,78076,20,18
186,13559,15145,137,3,69,0,10988,78076,24,18
187,13553,15157,127,4,60,0,11004,78076,24,18
188,13547,15170,122,7,55,0,11016,78076,25,18
189,13535,15193,123,8,54,0,11026,78076,24,18
190,13524,15213,128,6,55,0,11035,78076,27,18
191,13512,15233,130,8,47,0,11046,78076,28,18
192,13496,15255,135,9,46,0,11052,78076,23,18
193,13486,15273,136,11,42,0,11060,78076,22,18
194,13462,15312,159,11,46,0,11068,78076,29,18
195,13445,15341,172,11,47,0,11078,78076,35,18
196,13429,15368,181,11,49,0,11088,78076,38,18
197,13415,15398,188,13,55,0,11096,78076,39,18
198,13402,15427,200,13,60,0,11101,78076,43,18
199,13378,15464,220,15,76,0,11107,78076,45,18
200,13361,15498,232,14,88,0,11113,78076,46,18
201,13344,15536,242,13,93,0,11125,78076,51,18
202,13323,15575,257,13,96,0,11136,78076,56,18
203,13306,15609,262,13,97,0,11148,78076,56,18
204,13293,15637,253,13,105,0,11164,78076,50,18
205,13279,15670,258,13,112,0,11174,78076,51,18
206,13261,15700,247,12,106,0,11198,78076,46,18
207,13240,15735,250,12,110,0,11215,78076,45,18
208,13229,15761,241,12,111,0,11231,78076,41,18
209,13213,15785,239,10,112,0,11245,78076,37,18
210,13205,15804,231,9,114,0,11258,78076,34,18
211,13189,15832,220,7,110,0,11282,78076,31,18
212,13173,15860,223,8,113,0,11299,78076,35,18
213,13157,15889,224,6,109,0,11316,78076,37,18
214,13144,15919,221,8,102,0,11337,78076,42,18
215,13133,15945,218,7,94,0,11354,78076,45,18
216,13123,15964,211,9,95,0,11367,78076,41,18
217,13105,15989,205,11,95,0,11381,78076,31,18
218,13093,16018,201,12,92,0,11399,78076,33,18
219,13082,16044,197,12,84,0,11420,78076,39,18
220,13071,16069,204,13,83,0,11431,78076,46,18
221,13056,16091,193,10,80,0,11447,78076,36,18
222,13044,16114,193,11,89,0,11455,78076,32,18
223,13030,16134,183,9,87,0,11471,78076,24,18
224,13017,16153,179,8,83,0,11487,78076,23,18
225,13007,16172,171,8,78,0,11503,78076,21,18
226,12991,16202,182,6,82,0,11516,78076,29,18
227,12981,16226,189,6,83,0,11527,78076,37,18
228,12969,16243,187,7,86,0,11537,78076,33,18
229,12959,16263,175,8,80,0,11555,78076,29,18
230,12948,16287,173,8,78,0,11567,78076,28,18
231,12935,16313,183,8,83,0,11578,78076,36,18
232,12925,16330,179,8,82,0,11589,78076,33,18
233,12907,16360,181,8,79,0,11604,78076,32,18
234,12891,16389,185,8,77,0,11616,78076,32,18
235,12877,16418,193,7,75,0,11630,78076,40,18
236,12857,16455,205,5,77,0,11643,78076,45,18
237,12849,16476,203,6,76,0,11653,78076,45,18
238,12837,16502,198,5,79,0,11669,78076,44,18
239,12827,16520,189,5,85,0,11679,78076,35,18
240,12814,16543,187,6,86,0,11691,78076,32,18
241,12800,16569,189,8,94,0,11701,78076,30,18
242,12787,16595,196,9,90,0,11712,78076,35,18
243,12780,16612,190,11,87,0,11725,78076,35,18
244,12770,16636,192,10,88,0,11735,78076,37,18
245,12757,16653,178,13,80,0,11753,78076,28,18
246,12754,16666,165,16,75,0,11769,78076,28,18
247,12747,16688,159,15,75,0,11783,78076,29,18
248,12737,16710,157,14,63,0,11803,78076,37,18
249,12732,16724,153,14,65,0,11811,78076,36,18
250,12726,16744,146,14,66,0,11823,78076,35,18
251,12718,16759,139,14,59,0,11833,78076,30,18
252,12717,16763,121,13,54,0,11846,78076,24,18
253,12710,16773,103,11,52,0,11860,78076,13,18
254,12706,16780,90,10,45,0,11873,78076,9,18
255,12704,16787,87,8,46,0,11880,78076,11,18
256,12700,16795,82,8,44,0,11890,78076,12,18
257,12696,16804,75,6,34,0,11903,78076,14,18
258,12690,16811,74,5,39,0,11906,78076,10,18
259,12687,16819,71,3,38,0,11913,78076,11,18
260,12684,16824,61,1,32,0,11923,78076,8,18
261,12683,16827,58,1,31,0,11928,78076,9,18
262,12683,16832,52,2,28,0,11934,78076,9,18
263,12680,16842,52,1,27,0,11942,78076,14,18
264,12677,16846,53,2,28,0,11943,78076,13,18
265,12674,16849,44,3,23,0,11950,78076,8,18
266,12672,16851,35,3,20,0,11954,78076,1,18
267,12670,16854,35,3,18,0,11956,78076,1,18
268,12667,16861,38,3,17,0,11960,78076,5,18
269,12661,16869,42,2,17,0,11964,78076,7,18
270,12658,16874,40,2,14,0,11970,78076,8,18
271,12656,16879,38,1,14,0,11973,78076,7,18
272,12651,16890,44,0,14,0,11976,78076,11,18
273,12644,16902,53,0,16,0,11977,78076,14,18
274,12638,16915,63,1,21,0,11977,78076,18,18
275,12634,16923,62,2,20,0,11980,78076,16,18
276,12634,16931,62,2,19,0,11983,78076,19,18
277,12627,16938,59,3,20,0,11986,78076,12,18
278,12624,16945,60,4,24,0,11988,78076,12,18
279,12623,16947,52,4,28,0,11990,78076,5,18
280,12621,16951,53,4,29,0,11993,78076,7,18
281,12620,16955,47,3,24,0,11999,78076,6,18
282,12615,16963,51,2,29,0,12002,78076,8,18
283,12614,16965,49,2,30,0,12004,78076,7,18
284,12612,16969,45,1,27,0,12009,78076,6,18
285,12611,16971,37,0,23,0,12016,78076,4,18
286,12610,16973,32,0,18,0,12022,78076,4,18
287,12608,16976,29,0,19,0,12026,78076,3,18
288,12608,16977,29,0,20,0,12026,78076,3,18
289,12608,16978,22,0,15,0,12033,78076,3,18
290,12607,16979,19,0,13,0,12036,78076,2,18
291,12607,16980,18,0,13,0,12037,78076,2,18
292,12607,16981,16,0,13,0,12039,78076,2,18
293,12607,16981,15,0,12,0,12040,78076,2,18
294,12607,16981,9,0,7,0,12045,78076,1,18
295,12607,16981,7,0,7,0,12046,78076,0,18
296,12607,16981,5,0,5,0,12048,78076,0,18
297,12607,16981,4,0,4,0,12049,78076,0,18
