,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84258,285,285,0,0,0,0,15457,0,0
1,83689,361,361,0,0,0,0,15954,4,0
2,83108,454,454,0,0,0,0,16451,13,0
3,82514,566,566,0,0,0,0,16948,28,0
4,81914,677,673,0,0,0,0,17446,33,0
5,81291,818,805,0,0,0,0,17942,38,0
6,80642,985,957,40,317,0,0,18438,37,0
7,80035,1122,1085,47,394,0,0,18929,49,0
8,79414,1262,1211,53,485,0,0,19425,50,0
9,78768,1442,1377,63,577,0,0,19917,62,0
10,78107,1630,1544,69,698,0,0,20410,61,0
11,77452,1812,1711,84,836,0,0,20904,67,0
12,76810,1982,1855,96,940,0,0,21391,56,0
13,76137,2194,1705,67,737,15,342,21884,68,0
14,75495,2376,1783,77,797,16,425,22373,76,0
15,74830,2579,1875,88,857,17,521,22867,93,0
16,74185,2765,1928,92,912,18,622,23356,91,0
17,73504,2985,1992,110,922,18,749,23848,93,0
18,72828,3194,2019,120,939,21,899,24342,88,0
19,72161,3403,2083,122,974,22,1014,24832,90,0
20,71482,3642,2151,125,1017,7,1149,25317,104,5
21,70824,3845,2172,130,1014,6,1304,25804,109,5
22,70169,4043,2171,127,1038,7,1470,26295,111,6
23,69524,4251,2172,138,1048,6,1631,26778,112,7
24,68881,4447,2183,132,1076,8,1784,27261,116,7
25,68244,4633,2154,124,1098,7,1964,27739,109,8
26,67629,4795,2116,122,1118,6,2118,28217,88,8
27,66993,4988,2102,129,1104,6,2289,28697,89,8
28,66346,5190,2122,118,1121,7,2444,29176,96,8
29,65693,5410,2130,119,1091,9,2631,29644,106,8
30,65029,5651,2153,110,1077,10,2812,30113,115,8
31,64367,5882,2171,101,1046,8,2991,30586,123,8
32,63702,6121,2180,99,1010,7,3184,31055,131,10
33,63094,6317,2159,105,1001,7,3355,31531,149,10
34,62466,6513,2150,102,1025,8,3518,31999,143,10
35,61839,6709,2141,112,1048,8,3680,32469,139,10
36,61230,6883,2088,117,1072,5,3842,32945,116,11
37,60609,7072,2081,118,1108,4,4001,33416,119,12
38,60016,7250,2083,125,1096,4,4138,33879,128,12
39,59419,7423,2060,135,1090,5,4293,34347,131,12
40,58846,7586,2016,131,1083,5,4461,34803,138,12
41,58246,7761,1957,129,1033,4,4647,35271,132,12
42,57626,7949,1906,123,994,4,4841,35753,135,13
43,57041,8111,1833,117,941,4,5029,36220,132,14
44,56476,8258,1744,113,878,6,5223,36681,130,14
45,55923,8383,1690,112,864,6,5355,37147,117,14
46,55369,8513,1615,100,849,4,5516,37616,113,15
47,54808,8642,1548,100,833,5,5672,38089,108,15
48,54246,8780,1519,102,817,5,5805,38562,113,15
49,53690,8914,1464,94,782,5,5954,39024,108,16
50,53146,9044,1428,97,740,4,6084,39481,112,17
51,52585,9167,1381,87,712,2,6215,39959,109,17
52,52024,9306,1370,78,698,3,6331,40433,119,17
53,51481,9415,1308,74,668,4,6463,40901,107,17
54,50943,9536,1251,71,630,3,6605,41361,105,17
55,50405,9666,1218,62,611,3,6724,41821,103,17
56,49871,9776,1193,67,586,2,6832,42280,97,17
57,49333,9884,1176,65,592,2,6923,42748,93,17
58,48787,10005,1164,68,580,2,7014,43220,83,17
59,48249,10108,1151,67,574,1,7109,43697,92,17
60,47739,10206,1119,68,562,0,7209,44166,98,17
61,47199,10316,1097,65,554,0,7309,44638,94,17
62,46661,10429,1089,63,543,0,7400,45113,99,17
63,46134,10550,1087,57,551,0,7487,45575,96,17
64,45630,10644,1058,46,540,0,7582,46037,100,17
