,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84254,292,292,0,0,0,0,15454,0,0
1,83686,367,367,0,0,0,0,15954,7,0
2,83103,460,460,0,0,0,0,16453,16,0
3,82504,563,563,0,0,0,0,16952,19,0
4,81887,698,691,0,0,0,0,17446,24,0
5,81260,848,832,0,0,0,0,17940,32,0
6,80583,1050,1031,33,327,0,0,18437,51,0
7,79956,1196,1165,37,407,0,0,18932,53,0
8,79317,1370,1322,47,497,0,0,19425,64,0
9,78665,1549,1479,57,610,0,0,19920,64,0
10,78016,1732,1648,72,728,0,0,20414,78,0
11,77380,1906,1794,96,884,0,0,20907,81,0
12,76714,2106,1972,113,999,0,0,21402,88,0
13,76068,2293,1787,100,798,16,344,21894,93,0
14,75416,2486,1867,112,859,18,426,22380,89,0
15,74772,2664,1917,120,906,19,525,22874,88,0
16,74119,2868,1965,129,917,19,648,23364,96,0
17,73464,3066,2006,130,954,22,778,23849,97,0
18,72834,3240,1975,121,937,25,955,24333,97,0
19,72190,3427,1989,126,966,25,1087,24825,91,0
20,71514,3635,2008,126,970,10,1244,25316,86,4
21,70878,3829,2017,126,976,10,1400,25792,92,5
22,70247,4018,2017,126,991,11,1554,26278,101,5
23,69630,4198,2034,116,1004,14,1694,26751,114,5
24,68995,4386,2015,119,982,12,1866,27230,112,6
25,68362,4569,1999,122,1010,11,2019,27715,103,8
26,67719,4760,1990,115,1011,13,2183,28198,98,8
27,67119,4913,1962,107,1014,14,2331,28680,101,9
28,66499,5091,1941,101,1001,13,2494,29164,108,10
29,65895,5254,1904,98,990,14,2662,29635,107,11
30,65296,5423,1889,99,991,11,2811,30115,122,11
31,64699,5577,1849,95,1003,11,2963,30588,110,11
32,64108,5725,1784,90,941,13,3145,31062,111,12
33,63504,5886,1733,92,915,11,3307,31533,89,12
34,62928,6024,1695,93,902,10,3452,32006,94,13
35,62343,6179,1674,106,864,9,3597,32475,102,13
36,61754,6308,1618,104,834,8,3754,32956,95,13
37,61153,6468,1598,99,808,11,3899,33435,98,13
