,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84258,283,283,0,0,0,0,15459,0,0
1,83702,348,348,0,0,0,0,15955,5,0
2,83130,426,426,0,0,0,0,16455,11,0
3,82543,523,523,0,0,0,0,16953,19,0
4,81942,639,634,0,0,0,0,17449,25,0
5,81320,788,777,0,0,0,0,17944,41,0
6,80693,937,918,31,312,0,0,18441,52,0
7,80073,1083,1053,38,377,0,0,18933,59,0
8,79431,1245,1193,44,460,0,0,19428,52,0
9,78802,1398,1327,49,560,0,0,19925,54,0
10,78179,1548,1459,65,671,0,0,20418,56,0
11,77548,1710,1606,77,789,0,0,20913,67,0
12,76909,1881,1756,90,904,0,0,21406,71,0
13,76254,2074,1604,73,725,18,325,21896,79,0
14,75631,2228,1660,78,780,18,397,22391,79,0
15,74993,2406,1724,92,807,18,486,22883,86,0
16,74359,2591,1776,98,832,18,591,23372,98,0
17,73725,2771,1805,100,849,20,716,23857,103,0
18,73078,2954,1828,106,878,22,844,24349,99,0
19,72451,3127,1835,107,877,24,970,24837,93,0
20,71820,3310,1823,109,874,7,1130,25322,99,4
21,71205,3469,1824,118,878,9,1260,25809,102,4
22,70591,3628,1821,111,904,11,1388,26298,102,4
23,69983,3790,1811,115,919,12,1523,26779,100,4
24,69371,3955,1798,117,910,11,1670,27257,100,4
25,68747,4119,1762,113,895,10,1836,27746,95,4
26,68111,4299,1779,108,900,10,1963,28228,86,5
27,67481,4497,1800,105,882,10,2109,28705,100,5
28,66874,4650,1779,96,873,10,2253,29189,101,6
29,66249,4841,1795,95,859,10,2401,29657,109,7
30,65595,5045,1799,94,840,10,2556,30139,96,7
31,64955,5250,1836,86,863,11,2694,30616,108,7
32,64344,5414,1819,95,861,10,2841,31099,110,7
33,63746,5583,1829,100,851,11,2967,31571,121,8
34,63140,5752,1833,106,877,13,3089,32050,121,9
35,62562,5895,1812,114,914,12,3217,32526,126,9
36,61965,6048,1787,121,936,11,3352,33003,116,9
37,61365,6209,1771,117,933,11,3487,33475,107,9
38,60796,6339,1706,123,899,11,3641,33954,106,9
39,60212,6491,1673,118,878,12,3793,34421,108,9
40,59617,6651,1675,118,857,10,3916,34893,112,11
41,59054,6772,1598,109,829,9,4074,35360,95,11
42,58469,6921,1540,100,794,9,4246,35840,101,11
43,57892,7058,1477,86,735,9,4408,36313,95,12
44,57325,7184,1451,89,721,8,4537,36786,101,12
45,56750,7334,1432,83,724,6,4665,37260,104,12
46,56185,7471,1411,77,701,6,4792,37729,108,12
47,55633,7595,1403,75,709,5,4895,38205,121,12
48,55102,7697,1339,82,688,3,5016,38671,108,13
49,54560,7819,1297,84,655,2,5145,39139,109,13
50,54004,7948,1294,95,660,2,5235,39610,105,13
51,53459,8061,1261,94,646,4,5350,40078,104,13
52,52886,8192,1233,93,606,4,5473,40554,98,13
53,52348,8292,1196,89,583,3,5572,41026,87,13
54,51790,8423,1189,84,566,3,5680,41499,96,13
55,51220,8570,1200,77,558,3,5786,41969,104,13
56,50663,8697,1204,71,550,4,5882,42445,110,13
57,50113,8825,1187,62,554,4,5988,42918,114,13
58,49562,8943,1163,50,537,2,6092,43392,105,13
59,49008,9067,1173,54,543,3,6173,43864,112,13
60,48475,9174,1166,60,575,3,6244,44332,99,13
61,47946,9280,1157,63,580,3,6330,44812,111,13
62,47416,9375,1121,62,575,3,6421,45286,98,13
63,46882,9478,1110,63,580,2,6505,45762,96,13
64,46361,9581,1070,73,553,1,6607,46233,92,13
65,45833,9675,1064,80,550,1,6680,46712,97,13
66,45315,9768,1036,75,528,0,6772,47194,107,14
67,44789,9864,986,70,492,0,6881,47674,106,14
68,44264,9944,940,62,481,0,6975,48160,97,14
69,43741,10036,909,61,463,0,7060,48634,84,14
70,43216,10135,883,56,441,0,7149,49115,81,14
71,42698,10229,870,45,423,0,7233,49587,86,14
72,42174,10329,868,48,403,0,7310,50063,92,14
73,41672,10409,851,41,402,1,7374,50536,89,14
74,41168,10504,850,37,405,1,7442,51011,98,14
75,40668,10582,822,38,395,1,7517,51485,91,14
76,40169,10659,803,34,399,1,7583,51958,86,14
77,39675,10722,768,36,404,2,7644,52438,72,14
78,39175,10795,762,35,400,2,7699,52921,78,14
79,38675,10862,744,29,404,2,7759,53410,79,14
80,38170,10929,730,31,399,1,7817,53895,81,14
81,37686,10975,679,30,385,1,7884,54375,68,14
82,37195,11036,648,29,360,1,7950,54858,67,14
83,36711,11095,616,31,335,1,8016,55339,62,14
84,36227,11152,587,33,305,1,8085,55819,64,14
85,35736,11201,561,31,299,1,8135,56306,53,14
86,35260,11252,534,31,270,1,8193,56788,50,14
87,34776,11311,520,30,253,1,8247,57278,51,14
88,34307,11356,499,30,240,1,8299,57755,56,14
89,33808,11407,493,29,239,1,8339,58247,50,14
90,33324,11464,487,26,234,1,8382,58730,47,14
91,32851,11519,481,22,231,0,8424,59212,54,14
92,32372,11580,489,24,226,0,8466,59700,69,14
93,31893,11620,483,22,225,0,8495,60188,63,14
94,31399,11690,491,23,228,0,8531,60679,64,14
95,30923,11745,481,23,229,0,8570,61161,51,14
96,30438,11794,481,23,220,0,8608,61652,53,14
97,29970,11844,469,25,218,0,8643,62135,48,14
98,29494,11904,482,26,212,0,8677,62619,62,14
99,29026,11956,482,24,218,0,8716,63102,73,14
100,28530,12031,509,28,230,0,8742,63593,82,14
101,28052,12085,496,26,228,0,8782,64075,71,14
102,27565,12135,482,25,217,0,8822,64563,61,14
103,27086,12195,482,30,216,0,8851,65050,55,14
104,26603,12258,494,25,214,0,8886,65536,66,14
105,26128,12318,511,29,225,0,8915,66019,74,14
106,25640,12373,498,28,221,0,8958,66511,71,14
107,25175,12421,477,25,218,0,9000,66997,70,14
108,24698,12462,460,26,216,0,9036,67488,64,14
109,24243,12499,447,28,222,0,9064,67978,58,14
110,23776,12552,441,23,232,0,9097,68469,58,14
111,23318,12596,441,26,234,0,9125,68959,59,14
112,22862,12638,423,21,217,0,9169,69452,62,14
113,22417,12670,391,22,203,0,9207,69944,58,14
114,21958,12711,379,22,188,0,9243,70428,56,14
115,21492,12745,359,20,182,0,9278,70919,49,14
116,21030,12787,343,20,173,0,9314,71411,46,14
117,20575,12824,327,22,156,0,9352,71901,50,14
118,20111,12861,319,19,136,0,9385,72394,55,14
119,19637,12909,326,21,138,0,9407,72888,56,14
120,19168,12959,332,21,135,0,9432,73385,55,14
121,18696,12996,331,22,136,0,9453,73878,53,14
122,18233,13037,325,22,127,0,9480,74367,46,14
123,17745,13090,333,18,124,0,9507,74860,49,14
124,17281,13133,338,21,126,0,9530,75356,51,14
125,16809,13183,365,23,146,0,9540,75846,57,14
126,16351,13235,370,19,146,0,9566,76337,63,14
127,15875,13287,383,19,152,0,9588,76828,68,14
128,15408,13336,390,21,159,0,9611,77321,71,14
129,14926,13393,402,23,165,0,9629,77816,70,14
130,14545,13450,417,23,176,0,9649,78205,75,14
131,14524,13496,413,23,173,0,9677,78205,78,14
132,14494,13563,422,25,169,0,9709,78205,89,14
133,14465,13625,435,29,170,0,9731,78205,95,14
134,14434,13690,447,29,173,0,9759,78205,104,14
135,14413,13735,423,28,172,0,9791,78205,91,14
136,14391,13778,407,29,166,0,9817,78205,79,14
137,14369,13827,391,33,161,0,9848,78205,72,14
138,14343,13885,400,32,166,0,9873,78205,80,14
139,14325,13923,387,33,166,0,9903,78205,79,14
140,14304,13963,373,29,164,0,9930,78205,71,14
141,14276,14008,355,28,156,0,9961,78205,56,14
142,14262,14039,336,25,151,0,9991,78205,53,14
143,14239,14082,339,21,160,0,10012,78205,54,14
144,14219,14127,337,19,150,0,10042,78205,62,14
145,14193,14166,330,16,145,0,10071,78205,58,14
146,14181,14197,310,14,144,0,10102,78205,57,14
147,14156,14233,300,13,138,0,10123,78205,43,14
148,14140,14262,294,16,136,0,10145,78205,43,14
149,14127,14293,284,15,135,0,10167,78205,42,14
150,14112,14317,271,18,132,0,10193,78205,40,14
151,14089,14358,281,17,127,0,10211,78205,45,14
152,14064,14401,285,15,133,0,10232,78205,45,14
153,14043,14434,281,14,122,0,10260,78205,48,14
154,14032,14459,274,17,118,0,10274,78205,44,14
155,14015,14492,266,14,113,0,10297,78205,42,14
156,13998,14521,263,16,114,0,10317,78205,42,14
157,13984,14552,254,15,114,0,10343,78205,45,14
158,13963,14588,262,13,125,0,10355,78205,44,14
159,13949,14616,253,15,109,0,10380,78205,46,14
160,13933,14651,255,14,111,0,10396,78205,48,14
161,13912,14689,265,11,118,0,10409,78205,50,14
162,13894,14721,268,12,116,0,10424,78205,50,14
163,13869,14763,268,11,115,0,10447,78205,48,14
164,13851,14790,253,9,106,0,10472,78205,40,14
165,13828,14831,259,13,97,0,10493,78205,44,14
166,13809,14867,267,15,105,0,10504,78205,44,14
167,13795,14902,276,14,107,0,10521,78205,56,14
168,13776,14937,276,15,114,0,10538,78205,54,14
169,13763,14964,272,15,118,0,10552,78205,51,14
170,13744,14996,262,15,120,0,10573,78205,43,14
171,13729,15028,264,15,125,0,10587,78205,44,14
172,13713,15059,265,11,127,0,10603,78205,45,14
173,13701,15086,258,7,129,0,10624,78205,47,14
174,13688,15110,247,11,120,0,10642,78205,41,14
