,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84240,292,292,0,0,0,0,15468,0,0
1,83671,374,374,0,0,0,0,15961,6,0
2,83109,445,445,0,0,0,0,16461,15,0
3,82539,534,534,0,0,0,0,16956,29,0
4,81932,652,646,0,0,0,0,17453,31,0
5,81323,786,771,0,0,0,0,17951,45,0
6,80705,918,889,30,338,0,0,18445,39,0
7,80091,1052,1015,36,394,0,0,18941,47,0
8,79481,1184,1124,43,462,0,0,19435,40,0
9,78858,1330,1262,50,565,0,0,19927,47,0
10,78244,1462,1378,65,661,0,0,20423,45,0
11,77622,1616,1516,79,771,0,0,20915,53,0
12,76990,1783,1668,88,880,0,0,21406,64,0
13,76369,1941,1463,66,650,19,349,21892,73,0
14,75747,2105,1541,75,710,19,411,22377,76,0
15,75124,2268,1606,77,751,22,483,22867,80,0
16,74495,2433,1644,76,772,28,587,23354,80,0
17,73877,2598,1674,86,792,31,695,23834,80,0
18,73255,2768,1693,82,807,34,816,24318,82,0
19,72645,2916,1703,90,818,37,931,24800,79,0
20,72028,3077,1705,94,831,21,1056,25288,84,7
21,71419,3228,1696,89,847,24,1184,25771,77,7
22,70786,3408,1741,93,863,27,1297,26248,81,9
23,70165,3593,1763,98,866,26,1426,26724,89,11
24,69552,3760,1763,88,863,25,1566,27208,102,13
25,68948,3925,1771,90,855,27,1698,27679,110,14
26,68352,4073,1745,80,854,30,1832,28162,105,14
27,67757,4232,1736,96,861,33,1961,28632,101,15
28,67147,4410,1740,98,862,33,2102,29102,107,16
29,66549,4568,1732,104,847,40,2230,29577,107,19
30,65961,4718,1707,102,844,37,2371,30048,106,19
31,65388,4845,1671,99,832,40,2496,30521,95,19
32,64814,4988,1652,99,828,42,2622,30984,92,20
33,64233,5123,1628,108,833,42,2747,31460,89,21
34,63661,5259,1583,95,813,44,2900,31923,89,22
35,63097,5393,1540,91,789,44,3044,32389,93,23
36,62534,5522,1499,80,771,33,3180,32856,96,27
37,61954,5662,1482,86,743,36,3310,33330,103,27
38,61387,5787,1460,87,734,38,3419,33803,98,29
39,60796,5932,1443,86,719,34,3547,34277,93,30
40,60220,6061,1400,77,686,36,3683,34754,89,32
41,59650,6198,1377,73,663,30,3811,35230,99,33
42,59073,6336,1370,76,649,30,3927,35708,107,34
43,58504,6464,1370,81,638,32,4025,36185,108,34
44,57949,6586,1338,81,644,30,4136,36659,105,36
45,57384,6701,1308,77,642,26,4244,37143,100,37
46,56849,6817,1290,74,632,32,4346,37604,105,38
47,56290,6943,1277,85,625,29,4444,38080,105,41
48,55743,7052,1263,81,630,33,4536,38552,102,41
49,55221,7131,1199,74,615,32,4642,39023,85,42
50,54697,7224,1164,70,609,36,4730,39494,81,44
51,54160,7328,1130,67,575,43,4838,39967,89,46
52,53642,7404,1090,60,571,45,4934,40437,91,47
53,53103,7506,1057,56,560,40,5032,40919,91,50
54,52588,7577,989,44,530,39,5133,41392,76,52
55,52059,7650,940,44,492,35,5231,41877,74,55
56,51543,7719,895,44,476,39,5311,42355,59,55
57,51036,7785,849,38,453,32,5399,42827,57,58
58,50539,7862,819,33,446,24,5482,43292,65,63
59,50029,7932,780,34,407,22,5570,43767,69,65
60,49513,8002,753,35,379,25,5647,44250,75,66
61,48990,8088,749,35,369,22,5709,44727,73,67
62,48489,8151,731,32,360,23,5766,45197,67,68
63,47973,8227,709,32,342,18,5837,45677,61,70
64,47466,8284,688,33,333,20,5890,46151,47,70
65,46945,8374,694,27,316,21,5957,46630,59,70
66,46413,8461,710,26,328,19,6009,47117,73,70
67,45880,8552,731,26,320,14,6066,47605,93,72
68,45357,8638,743,23,330,19,6111,48089,92,72
69,44833,8725,749,23,329,18,6159,48570,86,72
70,44320,8804,746,26,337,17,6209,49053,84,73
71,43812,8873,739,25,345,16,6257,49533,78,73
72,43305,8949,744,32,353,17,6300,50021,89,74
73,42804,9018,725,38,344,19,6359,50506,91,74
74,42293,9091,728,41,355,17,6407,50992,94,74
75,41773,9173,711,43,346,13,6465,51478,79,77
76,41262,9246,709,44,346,15,6508,51961,70,78
77,40748,9312,691,42,325,17,6567,52448,67,78
78,40241,9372,674,41,310,17,6621,52936,63,78
79,39722,9436,654,37,302,15,6683,53420,57,78
80,39217,9511,649,33,307,15,6740,53903,62,79
81,38690,9590,650,28,303,16,6799,54397,71,79
82,38191,9653,647,25,300,16,6848,54886,80,80
83,37682,9717,635,25,294,14,6897,55378,76,80
84,37189,9783,635,21,308,14,6935,55867,76,80
85,36692,9845,632,22,317,12,6975,56353,79,80
86,36188,9898,614,24,318,12,7022,56848,82,81
87,35716,9944,573,21,300,12,7080,57333,74,82
88,35214,10002,552,23,288,12,7131,57821,64,82
89,34729,10051,531,25,280,12,7174,58309,60,83
90,34246,10106,526,26,272,13,7213,58797,65,84
91,33756,10152,507,26,251,14,7260,59293,66,84
92,33252,10204,492,24,231,17,7305,59792,61,84
93,32762,10267,481,22,222,19,7354,60280,64,84
94,32266,10314,468,23,210,16,7394,60772,65,85
95,31763,10369,465,21,201,16,7434,61262,66,86
96,31257,10438,467,20,191,15,7473,61753,66,86
97,30760,10488,460,19,193,12,7509,62246,63,87
98,30273,10549,473,21,199,9,7537,62730,68,89
99,29764,10611,478,22,199,6,7566,63223,62,89
100,29259,10678,485,21,197,3,7608,63714,74,90
101,28768,10733,492,22,210,5,7633,64204,76,90
102,28275,10797,504,21,214,5,7662,64694,78,91
103,27779,10851,502,22,224,5,7689,65185,73,91
104,27291,10901,492,21,230,5,7724,65677,72,91
105,26793,10962,494,21,233,5,7759,66170,71,91
106,26296,11020,501,24,233,5,7786,66666,66,91
107,25804,11067,488,24,236,6,7821,67159,59,92
108,25316,11109,464,24,225,4,7863,67651,52,93
109,24823,11154,457,23,219,4,7896,68146,49,93
110,24350,11205,452,22,220,3,7935,68633,59,93
111,23870,11243,438,20,221,7,7971,69124,61,93
112,23398,11283,424,22,211,7,8009,69613,63,93
113,22906,11320,404,22,207,7,8039,70108,46,93
114,22416,11364,388,21,197,5,8080,70602,41,94
115,21916,11414,391,23,189,6,8109,71094,44,94
116,21428,11453,395,26,180,7,8134,71585,51,94
117,20943,11500,391,26,164,7,8172,72081,60,94
118,20446,11551,381,25,153,6,8210,72578,64,96
119,19950,11599,384,24,155,8,8238,73071,66,96
120,19445,11650,387,20,162,8,8264,73567,68,96
121,18961,11696,381,22,153,10,8291,74064,67,96
122,18464,11749,391,18,158,10,8314,74555,68,97
123,17973,11799,395,17,165,8,8336,75043,62,97
124,17487,11837,387,16,173,8,8358,75540,56,97
125,17011,11879,380,18,171,6,8387,76037,53,97
126,16524,11915,365,16,164,4,8420,76525,53,97
127,16034,11959,363,20,164,5,8448,77015,52,97
128,15549,11996,359,17,177,3,8471,77507,51,98
129,15055,12034,353,18,171,2,8497,77999,50,98
130,14559,12079,356,16,172,3,8522,78482,51,98
131,14248,12109,341,17,160,3,8551,78791,47,98
132,14229,12146,335,18,159,4,8577,78791,48,98
133,14208,12185,334,18,158,4,8599,78791,48,98
134,14180,12227,330,16,148,3,8632,78791,50,99
135,14153,12282,336,17,142,4,8663,78791,60,99
136,14134,12321,337,16,141,4,8683,78791,62,99
137,14115,12358,334,15,136,3,8709,78791,66,99
138,14093,12401,331,13,141,3,8727,78791,59,99
139,14070,12439,320,12,143,1,8756,78791,54,99
140,14047,12476,319,13,148,2,8776,78791,50,99
141,14020,12515,316,16,143,2,8797,78791,41,99
142,14002,12546,304,16,135,1,8825,78791,39,99
143,13980,12591,317,18,137,1,8843,78791,48,99
144,13960,12623,318,20,139,1,8862,78791,48,99
145,13936,12665,326,22,139,1,8883,78791,53,99
146,13912,12706,316,23,137,1,8911,78791,47,99
147,13889,12741,311,22,129,0,8939,78791,47,99
148,13860,12780,313,16,138,0,8958,78791,39,99
149,13839,12822,319,16,139,0,8977,78791,43,99
150,13820,12860,323,14,143,0,8999,78791,50,99
151,13794,12904,334,13,145,0,9022,78791,58,99
152,13773,12947,333,11,147,0,9045,78791,59,99
153,13757,12979,319,11,149,0,9072,78791,56,99
154,13740,13012,316,12,151,0,9090,78791,54,99
155,13709,13062,322,15,145,0,9112,78791,51,99
156,13685,13106,330,21,145,0,9132,78791,55,99
157,13666,13138,322,23,140,0,9156,78791,52,99
158,13648,13184,325,23,132,0,9180,78791,61,99
159,13628,13222,320,23,126,0,9203,78791,59,99
160,13610,13257,313,21,130,0,9232,78791,63,99
161,13592,13296,303,20,134,0,9253,78791,56,99
162,13577,13323,293,18,136,0,9272,78791,50,99
163,13568,13342,269,12,134,0,9298,78791,43,99
164,13550,13373,258,10,135,0,9319,78791,35,99
165,13531,13404,261,10,137,0,9335,78791,35,99
166,13517,13431,261,9,139,0,9352,78791,38,99
167,13499,13464,250,7,125,0,9383,78791,40,99
168,13482,13493,243,5,112,0,9407,78791,40,99
169,13461,13526,244,7,109,0,9426,78791,39,99
170,13444,13555,240,7,110,0,9444,78791,36,99
171,13432,13576,229,7,104,0,9464,78791,33,99
172,13417,13609,232,8,103,0,9482,78791,39,99
173,13401,13631,224,10,100,0,9500,78791,33,99
174,13378,13672,241,13,103,0,9515,78791,42,99
175,13358,13703,245,14,110,0,9524,78791,35,99
176,13342,13732,250,12,106,0,9542,78791,42,99
177,13323,13763,244,12,102,0,9561,78791,36,99
178,13303,13802,258,12,104,0,9575,78791,44,99
179,13282,13836,261,12,109,0,9593,78791,44,99
180,13263,13872,268,11,113,0,9610,78791,49,99
181,13239,13908,264,10,109,0,9631,78791,42,99
182,13225,13941,267,11,110,0,9648,78791,48,99
183,13199,13984,281,11,118,0,9660,78791,48,99
184,13173,14030,300,12,123,0,9675,78791,56,99
185,13157,14061,296,14,124,0,9691,78791,52,99
186,13139,14098,293,15,124,0,9714,78791,54,99
187,13121,14133,288,16,117,0,9734,78791,51,99
188,13114,14151,275,18,125,0,9750,78791,47,99
189,13097,14179,265,18,132,0,9769,78791,39,99
190,13085,14208,257,18,128,0,9789,78791,39,99
191,13070,14234,251,18,125,0,9810,78791,39,99
192,13051,14257,244,15,127,0,9829,78791,32,99
193,13043,14282,228,12,113,0,9853,78791,32,99
194,13028,14312,233,12,116,0,9867,78791,36,99
195,13018,14330,221,9,105,0,9893,78791,40,99
196,13009,14353,201,8,95,0,9919,78791,37,99
197,12993,14373,190,9,97,0,9935,78791,26,99
198,12979,14393,184,8,88,0,9953,78791,24,99
199,12961,14422,181,10,83,0,9971,78791,21,99
200,12949,14445,193,11,85,0,9978,78791,28,99
201,12939,14466,191,9,79,0,9995,78791,33,99
202,12932,14484,186,8,84,0,10007,78791,33,99
203,12921,14505,181,8,83,0,10022,78791,32,99
204,12916,14520,166,8,82,0,10041,78791,31,99
205,12907,14537,164,7,87,0,10049,78791,28,99
206,12897,14552,154,7,82,0,10064,78791,23,99
207,12889,14565,147,7,79,0,10074,78791,18,99
208,12880,14580,145,8,80,0,10083,78791,16,99
209,12870,14592,136,8,69,0,10099,78791,13,99
210,12859,14606,131,9,63,0,10113,78791,11,99
211,12853,14617,118,7,57,0,10131,78791,10,99
212,12841,14635,122,8,52,0,10143,78791,14,99
213,12826,14657,131,7,52,0,10153,78791,18,99
214,12821,14674,136,7,55,0,10160,78791,25,99
215,12812,14687,132,6,56,0,10171,78791,23,99
216,12798,14708,141,7,56,0,10176,78791,23,99
217,12789,14727,139,5,61,0,10185,78791,21,99
218,12776,14746,144,6,65,0,10195,78791,23,99
219,12766,14762,145,4,64,0,10203,78791,22,99
220,12760,14772,136,6,62,0,10212,78791,16,99
221,12746,14793,141,7,65,0,10222,78791,17,99
222,12737,14813,144,8,62,0,10233,78791,22,99
223,12727,14835,156,7,70,0,10239,78791,30,99
224,12720,14852,154,7,68,0,10251,78791,33,99
225,12712,14866,142,6,60,0,10266,78791,28,99
226,12703,14886,145,8,67,0,10271,78791,27,99
227,12694,14903,143,5,70,0,10280,78791,25,99
228,12687,14914,134,4,67,0,10294,78791,23,99
229,12677,14928,128,5,64,0,10303,78791,16,99
230,12673,14934,113,7,57,0,10316,78791,10,99
231,12665,14949,114,9,54,0,10326,78791,13,99
232,12660,14958,113,11,55,0,10332,78791,13,99
233,12655,14968,107,10,49,0,10346,78791,16,99
234,12645,14981,104,10,50,0,10355,78791,12,99
235,12637,14993,102,10,44,0,10365,78791,12,99
236,12628,15006,103,8,47,0,10372,78791,11,99
