,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84238,306,306,0,0,0,0,15456,0,0
1,83676,377,377,0,0,0,0,15955,8,0
2,83096,467,467,0,0,0,0,16454,17,0
3,82491,581,581,0,0,0,0,16954,26,0
4,81869,716,708,0,0,0,0,17453,30,0
5,81244,872,855,0,0,0,0,17945,44,0
6,80561,1076,1050,21,348,0,0,18445,56,0
7,79947,1213,1175,28,422,0,0,18941,63,0
8,79301,1374,1313,42,513,0,0,19438,52,0
9,78653,1545,1463,58,620,0,0,19932,48,0
10,78019,1710,1609,73,738,0,0,20425,53,0
11,77365,1893,1780,89,905,0,0,20919,64,0
12,76702,2085,1955,98,1014,0,0,21412,69,0
13,76023,2300,1788,90,802,11,358,21900,69,0
14,75356,2505,1890,99,866,12,438,22394,78,0
15,74661,2735,1996,95,906,15,540,22883,80,0
16,73966,2972,2087,96,942,16,662,23373,88,0
17,73313,3169,2119,95,980,16,795,23863,90,0
18,72657,3377,2122,106,977,18,976,24341,96,0
19,71997,3585,2180,118,1020,18,1094,24821,92,0
20,71329,3794,2195,131,1064,7,1249,25310,88,5
21,70666,4018,2234,137,1109,6,1404,25793,102,5
22,69984,4252,2296,138,1130,3,1545,26277,110,8
23,69320,4483,2337,143,1143,3,1705,26762,132,8
24,68665,4688,2328,147,1149,3,1875,27243,119,8
25,68049,4882,2293,141,1143,1,2068,27710,128,8
26,67427,5066,2253,133,1158,2,2240,28192,120,8
27,66792,5247,2198,124,1159,3,2445,28674,117,8
28,66188,5405,2106,115,1142,3,2650,29155,107,8
29,65579,5578,2072,124,1144,3,2813,29632,104,8
30,64958,5771,2062,112,1127,6,2987,30102,118,9
31,64355,5940,2016,108,1091,6,3167,30570,117,9
32,63731,6117,1974,109,1064,7,3345,31047,106,9
33,63101,6308,1942,108,1008,6,3526,31526,104,9
34,62482,6479,1880,100,950,5,3725,32005,101,9
35,61879,6663,1855,101,921,5,3904,32470,117,9
36,61277,6826,1804,96,887,5,4078,32942,110,9
37,60709,6967,1762,97,884,2,4227,33404,114,12
38,60101,7143,1752,104,888,2,4367,33875,107,12
39,59508,7294,1716,100,879,1,4521,34354,111,12
40,58930,7437,1701,101,893,1,4644,34824,111,12
41,58331,7605,1698,99,893,1,4776,35297,113,12
42,57755,7765,1671,96,851,2,4926,35767,125,12
43,57189,7906,1642,90,859,2,5061,36231,125,12
44,56625,8051,1598,94,822,1,5209,36691,121,12
45,56058,8184,1531,88,785,1,5360,37159,103,12
46,55490,8324,1496,79,781,1,5500,37624,102,12
47,54918,8465,1462,74,759,1,5638,38093,95,12
48,54358,8605,1443,79,730,3,5766,38561,102,12
49,53797,8745,1443,85,726,3,5872,39021,105,12
50,53250,8885,1416,82,694,3,6009,39484,123,12
51,52686,9024,1404,78,690,4,6122,39953,119,12
52,52140,9146,1381,70,701,4,6230,40421,115,12
53,51629,9256,1316,72,674,4,6357,40872,98,12
54,51077,9384,1299,75,663,4,6468,41342,102,12
55,50543,9502,1276,71,653,2,6575,41810,110,13
56,49996,9632,1266,70,651,1,6683,42275,108,14
57,49430,9773,1267,69,639,1,6785,42752,111,14
58,48893,9880,1226,67,614,0,6892,43227,100,14
59,48360,9999,1205,69,591,0,7003,43694,106,14
60,47838,10109,1172,63,572,0,7105,44157,103,14
61,47305,10212,1142,61,572,0,7208,44633,99,14
62,46783,10314,1117,62,579,0,7300,45101,96,14
63,46233,10434,1095,57,556,1,7404,45586,90,14
64,45712,10535,1081,60,548,1,7493,46058,92,14
65,45187,10648,1083,59,542,1,7572,46534,98,14
66,44665,10741,1054,54,534,1,7662,47008,87,14
67,44135,10842,1050,62,519,1,7739,47489,90,14
68,43626,10935,1004,65,503,1,7840,47962,79,14
69,43115,11023,971,63,478,1,7940,48440,89,14
70,42616,11123,962,58,481,0,8018,48909,95,14
71,42128,11205,933,61,466,0,8102,49383,95,14
72,41633,11290,915,61,464,0,8174,49854,97,14
73,41148,11371,882,63,451,0,8251,50315,85,14
74,40672,11441,855,59,442,0,8321,50788,89,14
75,40184,11528,821,56,420,0,8409,51261,86,14
76,39699,11604,800,53,405,1,8481,51733,87,14
77,39220,11681,771,54,381,1,8556,52213,89,14
78,38736,11758,746,51,368,1,8628,52688,87,14
79,38260,11822,714,47,341,1,8698,53165,76,14
80,37759,11904,697,50,329,1,8764,53646,69,14
81,37277,11976,684,49,323,1,8821,54130,69,14
82,36793,12052,682,45,308,1,8884,54604,87,14
83,36322,12112,660,47,300,0,8940,55086,82,14
84,35861,12171,639,47,297,0,8992,55560,73,14
85,35401,12235,614,42,302,0,9048,56035,62,14
86,34952,12282,601,47,302,0,9087,56506,55,14
87,34456,12358,602,40,295,1,9143,56996,61,14
88,33984,12419,591,37,287,1,9193,57472,63,14
89,33509,12481,595,38,282,1,9237,57950,67,14
90,33050,12546,586,33,280,1,9286,58436,76,14
91,32575,12622,589,28,269,1,9335,58918,80,14
92,32113,12686,579,29,263,1,9391,59400,96,14
93,31652,12748,563,24,261,1,9435,59890,90,14
94,31206,12797,540,28,258,0,9479,60371,86,14
95,30710,12871,541,27,251,0,9518,60857,73,14
96,30231,12922,524,24,262,0,9558,61339,61,14
97,29746,12981,517,25,249,0,9600,61833,56,14
98,29259,13048,530,28,247,0,9633,62320,59,14
99,28773,13119,534,26,223,0,9684,62806,76,14
100,28297,13173,532,25,240,0,9721,63289,80,14
101,27827,13227,518,22,234,0,9765,63781,83,14
102,27353,13280,507,22,243,0,9796,64267,77,14
103,26884,13334,490,30,230,0,9844,64761,80,14
104,26412,13381,480,30,238,0,9874,65252,70,14
105,25937,13429,467,29,236,0,9908,65744,67,14
106,25459,13481,468,29,238,0,9933,66232,60,14
107,24996,13522,439,27,213,0,9986,66724,62,14
108,24505,13575,433,28,205,0,10021,67214,55,14
109,24029,13617,416,27,196,0,10061,67709,51,14
110,23569,13658,395,17,187,0,10104,68199,49,14
111,23098,13700,382,16,183,0,10142,68689,51,14
112,22636,13741,377,14,176,0,10173,69178,54,14
113,22169,13775,367,14,185,0,10200,69669,49,14
114,21707,13811,358,14,186,0,10226,70164,50,14
115,21248,13838,339,15,181,0,10254,70659,44,14
116,20788,13872,331,16,173,0,10284,71153,48,14
117,20313,13916,331,15,173,0,10308,71643,50,14
118,19850,13958,328,16,161,0,10341,72133,57,14
119,19393,14003,335,16,155,0,10363,72623,60,14
120,18937,14040,314,17,133,0,10399,73110,54,14
121,18490,14071,299,16,125,0,10426,73600,48,14
122,18040,14111,296,11,128,0,10450,74090,46,14
123,17580,14147,293,9,130,0,10473,74583,43,14
124,17106,14194,304,13,129,0,10496,75073,50,14
125,16651,14227,298,12,129,0,10518,75568,49,14
126,16198,14262,304,13,130,0,10534,76060,51,14
127,15750,14297,304,12,139,0,10549,76558,46,14
128,15285,14331,304,15,141,0,10567,77048,45,14
129,14822,14361,297,17,144,0,10589,77542,39,14
130,14454,14395,293,18,137,0,10612,77929,37,14
131,14429,14438,295,14,135,0,10638,77929,40,14
132,14402,14484,311,14,134,0,10659,77929,50,14
133,14383,14527,323,13,136,0,10677,77929,61,14
134,14349,14580,335,14,133,0,10700,77929,62,14
135,14329,14620,333,14,131,0,10723,77929,63,14
136,14313,14657,319,14,129,0,10750,77929,60,14
137,14288,14704,330,14,139,0,10767,77929,63,14
138,14270,14734,320,15,137,0,10787,77929,55,14
139,14256,14756,301,18,148,0,10807,77929,42,14
140,14240,14788,292,19,148,0,10826,77929,36,14
141,14223,14816,287,18,144,0,10847,77929,35,14
142,14204,14853,295,17,149,0,10868,77929,45,14
143,14193,14874,275,20,139,0,10893,77929,39,14
144,14172,14909,272,19,127,0,10920,77929,42,14
145,14161,14943,269,19,124,0,10939,77929,47,14
146,14145,14975,257,17,109,0,10973,77929,53,14
147,14127,15008,256,17,108,0,10993,77929,54,14
148,14117,15034,243,15,105,0,11009,77929,47,14
149,14101,15060,228,15,101,0,11034,77929,41,14
150,14088,15085,220,10,99,0,11052,77929,38,14
151,14070,15113,218,12,99,0,11066,77929,32,14
152,14057,15145,224,12,101,0,11082,77929,41,14
153,14047,15165,215,10,96,0,11099,77929,39,14
154,14034,15196,217,9,94,0,11118,77929,47,14
155,14021,15220,211,13,92,0,11129,77929,39,14
156,14007,15254,214,14,88,0,11150,77929,49,14
157,13996,15268,199,14,90,0,11161,77929,34,14
158,13977,15297,201,12,86,0,11177,77929,33,14
159,13971,15317,183,13,80,0,11195,77929,27,14
160,13955,15344,197,13,83,0,11205,77929,35,14
161,13943,15364,191,13,81,0,11221,77929,33,14
162,13931,15388,188,9,83,0,11234,77929,31,14
163,13906,15425,196,11,82,0,11252,77929,32,14
164,13885,15457,207,11,75,0,11265,77929,35,14
165,13870,15482,210,11,81,0,11275,77929,33,14
166,13853,15511,214,10,81,0,11288,77929,33,14
167,13834,15539,218,10,80,0,11301,77929,31,14
168,13818,15572,227,11,90,0,11315,77929,38,14
169,13804,15598,230,14,97,0,11326,77929,38,14
170,13788,15633,237,10,97,0,11345,77929,48,14
171,13772,15669,250,10,108,0,11351,77929,51,14
172,13750,15702,255,13,108,0,11367,77929,50,14
173,13742,15723,245,13,112,0,11379,77929,44,14
174,13730,15747,237,16,111,0,11391,77929,36,14
175,13714,15774,228,16,102,0,11416,77929,36,14
176,13698,15804,224,14,99,0,11437,77929,37,14
177,13684,15830,223,18,102,0,11452,77929,37,14
178,13671,15852,217,21,90,0,11469,77929,35,14
179,13655,15879,211,17,87,0,11488,77929,32,14
180,13638,15909,213,17,87,0,11504,77929,33,14
181,13623,15946,227,17,89,0,11518,77929,46,14
182,13615,15968,222,17,87,0,11534,77929,49,14
183,13601,15999,224,18,83,0,11550,77929,53,14
184,13584,16025,206,15,80,0,11572,77929,40,14
185,13570,16052,211,13,91,0,11580,77929,39,14
186,13556,16080,210,13,94,0,11592,77929,36,14
187,13542,16106,211,12,87,0,11608,77929,39,14
188,13522,16133,209,9,88,0,11624,77929,33,14
189,13509,16158,206,6,94,0,11638,77929,31,14
190,13504,16172,195,4,97,0,11651,77929,28,14
191,13491,16192,192,5,94,0,11667,77929,28,14
192,13482,16206,177,4,92,0,11684,77929,21,14
193,13470,16225,172,3,98,0,11699,77929,19,14
194,13455,16250,182,4,102,0,11707,77929,22,14
195,13438,16269,182,5,92,0,11721,77929,19,14
196,13425,16288,177,7,86,0,11738,77929,18,14
197,13410,16317,182,7,81,0,11752,77929,22,14
198,13401,16334,183,4,82,0,11766,77929,28,14
199,13385,16360,189,4,83,0,11780,77929,32,14
200,13373,16379,174,5,79,0,11800,77929,25,14
201,13360,16403,177,4,80,0,11813,77929,28,14
202,13344,16428,187,5,89,0,11818,77929,27,14
203,13334,16452,191,3,87,0,11831,77929,34,14
204,13320,16475,194,7,90,0,11840,77929,32,14
205,13309,16491,189,8,89,0,11852,77929,28,14
206,13299,16511,180,8,87,0,11867,77929,24,14
207,13284,16542,185,8,86,0,11884,77929,31,14
208,13273,16565,190,10,81,0,11897,77929,38,14
209,13259,16585,185,9,81,0,11912,77929,34,14
210,13248,16612,187,10,82,0,11921,77929,34,14
211,13234,16633,180,8,78,0,11937,77929,29,14
212,13214,16662,191,8,81,0,11949,77929,32,14
213,13199,16692,192,8,79,0,11962,77929,31,14
214,13186,16713,190,8,77,0,11978,77929,32,14
215,13169,16742,200,8,78,0,11988,77929,35,14
216,13155,16771,200,8,78,0,12002,77929,35,14
217,13137,16798,208,12,83,0,12013,77929,36,14
218,13125,16821,209,11,89,0,12023,77929,35,14
219,13114,16843,201,10,88,0,12038,77929,31,14
220,13107,16868,206,11,93,0,12049,77929,40,14
221,13094,16891,204,11,93,0,12063,77929,39,14
222,13085,16910,201,9,102,0,12074,77929,38,14
223,13075,16931,190,8,101,0,12088,77929,31,14
224,13067,16946,175,5,95,0,12108,77929,28,14
225,13063,16961,165,5,87,0,12123,77929,29,14
226,13054,16982,162,7,85,0,12136,77929,30,14
227,13048,16990,146,6,78,0,12153,77929,25,14
228,13038,17006,137,6,74,0,12167,77929,20,14
229,13028,17019,120,8,62,0,12185,77929,11,14
230,13016,17036,123,9,53,0,12197,77929,14,14
231,13007,17054,124,7,53,0,12208,77929,17,14
232,12995,17071,131,6,53,0,12215,77929,19,14
233,12978,17095,137,4,52,0,12228,77929,21,14
234,12961,17124,148,4,53,0,12237,77929,24,14
235,12947,17147,156,3,56,0,12247,77929,28,14
236,12942,17158,152,2,58,0,12255,77929,27,14
237,12928,17179,157,3,65,0,12259,77929,22,14
238,12923,17202,162,4,72,0,12268,77929,31,14
239,12914,17219,167,7,80,0,12274,77929,33,14
240,12902,17241,172,9,82,0,12284,77929,36,14
241,12893,17257,160,9,77,0,12294,77929,25,14
242,12879,17281,164,10,78,0,12306,77929,27,14
243,12865,17305,169,10,74,0,12315,77929,27,14
244,12848,17328,173,9,72,0,12327,77929,26,14
245,12837,17349,167,9,67,0,12344,77929,26,14
246,12833,17361,152,7,61,0,12361,77929,24,14
247,12819,17394,165,5,63,0,12375,77929,37,14
248,12804,17422,178,10,67,0,12380,77929,40,14
249,12792,17441,175,9,71,0,12394,77929,39,14
250,12786,17459,169,8,78,0,12399,77929,32,14
251,12776,17476,164,8,73,0,12408,77929,26,14
252,12765,17500,169,9,74,0,12420,77929,32,14
253,12758,17517,165,10,79,0,12429,77929,30,14
254,12750,17529,156,10,77,0,12443,77929,27,14
255,12741,17543,143,5,74,0,12457,77929,19,14
256,12730,17558,131,5,67,0,12474,77929,13,14
257,12718,17575,133,5,67,0,12485,77929,14,14
258,12706,17596,145,4,71,0,12489,77929,18,14
259,12694,17622,153,5,64,0,12503,77929,28,14
260,12686,17633,144,4,59,0,12518,77929,26,14
261,12670,17657,147,4,58,0,12530,77929,25,14
262,12650,17688,158,7,61,0,12536,77929,22,14
263,12640,17708,165,8,62,0,12546,77929,29,14
264,12628,17727,165,11,60,0,12557,77929,28,14
265,12617,17749,169,11,61,0,12564,77929,28,14
266,12598,17779,181,9,71,0,12572,77929,29,14
267,12584,17804,190,10,81,0,12581,77929,33,14
268,12571,17826,190,11,79,0,12592,77929,31,14
269,12560,17847,188,9,81,0,12604,77929,30,14
270,12546,17873,191,9,80,0,12616,77929,31,14
271,12537,17889,186,7,89,0,12628,77929,29,14
272,12526,17912,191,7,95,0,12636,77929,31,14
273,12511,17939,190,9,90,0,12652,77929,31,14
274,12498,17968,192,7,83,0,12672,77929,40,14
275,12484,17993,196,7,87,1,12681,77929,39,14
276,12466,18027,206,6,85,1,12693,77929,43,14
277,12444,18056,208,5,86,1,12704,77929,34,14
278,12431,18081,203,4,83,1,12723,77929,35,14
