,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84258,281,281,0,0,0,0,15461,0,0
1,83691,358,358,0,0,0,0,15960,9,0
2,83117,441,441,0,0,0,0,16458,16,0
3,82530,543,543,0,0,0,0,16954,27,0
4,81933,654,645,0,0,0,0,17450,28,0
5,81320,789,773,0,0,0,0,17947,40,0
6,80684,940,913,38,311,0,0,18446,43,0
7,80062,1083,1046,46,379,0,0,18943,51,0
8,79434,1235,1179,61,455,0,0,19440,53,0
9,78788,1405,1335,71,546,0,0,19934,57,0
10,78141,1578,1490,82,651,0,0,20428,59,0
11,77488,1750,1641,103,767,0,0,20918,47,0
12,76832,1940,1813,119,876,0,0,21406,51,0
13,76187,2129,1643,94,683,10,339,21891,60,0
14,75530,2332,1761,101,752,10,415,22377,83,0
15,74860,2542,1858,103,812,10,506,22864,88,0
16,74206,2722,1909,109,868,11,606,23355,76,0
17,73535,2946,1986,116,913,12,721,23841,83,0
18,72852,3179,2055,107,945,12,858,24324,89,0
19,72173,3403,2138,107,991,13,982,24809,102,0
20,71517,3617,2173,111,1039,4,1118,25287,99,4
21,70852,3835,2206,109,1052,4,1270,25772,104,4
22,70188,4052,2241,107,1086,5,1422,26257,112,4
23,69528,4268,2258,112,1118,5,1585,26738,113,4
24,68890,4450,2233,113,1143,4,1754,27226,107,4
25,68248,4651,2237,114,1160,5,1913,27705,107,4
26,67606,4852,2229,111,1172,4,2085,28188,112,4
27,66968,5045,2206,105,1174,3,2269,28668,115,4
28,66315,5254,2215,108,1187,4,2431,29151,116,4
29,65678,5453,2188,118,1142,5,2615,29632,117,4
30,65065,5633,2132,109,1114,4,2815,30107,124,5
31,64446,5806,2072,106,1082,4,3009,30587,119,5
32,63797,6016,2060,109,1059,3,3188,31056,106,5
33,63172,6211,2033,110,1048,3,3368,31527,105,5
34,62567,6383,1992,115,1020,3,3547,32003,114,5
35,61948,6566,1965,118,976,2,3726,32478,123,6
36,61338,6747,1955,107,976,2,3875,32946,121,7
37,60738,6918,1920,110,990,2,4038,33413,116,7
38,60142,7081,1885,113,982,2,4197,33883,114,7
39,59549,7248,1855,113,953,2,4355,34351,117,7
40,58958,7414,1814,108,932,3,4524,34820,123,7
41,58368,7569,1776,103,923,3,4680,35296,124,7
42,57789,7712,1739,95,926,3,4818,35765,113,7
43,57218,7875,1717,95,913,1,4959,36219,114,7
44,56655,8020,1644,92,861,1,5139,36672,108,7
45,56086,8162,1601,86,835,1,5293,37137,114,7
46,55501,8314,1579,82,827,1,5422,37599,93,7
47,54946,8434,1522,82,795,0,5566,38072,91,8
48,54390,8576,1485,81,772,0,5708,38536,95,8
49,53857,8681,1434,80,753,1,5840,39001,105,8
50,53281,8828,1426,76,736,2,5965,39470,108,8
51,52751,8938,1370,76,739,2,6090,39933,98,8
52,52184,9072,1348,66,717,2,6212,40395,91,8
53,51656,9177,1303,67,700,2,6329,40856,89,8
