,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84250,302,302,0,0,0,0,15448,0,0
1,83698,358,358,0,0,0,0,15947,3,0
2,83126,439,439,0,0,0,0,16445,10,0
3,82541,542,542,0,0,0,0,16940,23,0
4,81950,656,653,0,0,0,0,17438,41,0
5,81333,795,785,0,0,0,0,17937,55,0
6,80706,945,922,44,311,0,0,18434,62,0
7,80086,1082,1038,48,381,0,0,18933,57,0
8,79475,1214,1149,56,463,0,0,19429,53,0
9,78863,1353,1268,69,543,0,0,19922,53,0
10,78247,1503,1402,76,654,0,0,20414,63,0
11,77636,1644,1526,86,774,0,0,20909,71,0
12,76990,1813,1675,96,885,0,0,21405,70,0
13,76374,1968,1468,65,676,19,336,21895,73,0
14,75760,2113,1519,70,716,24,405,22386,70,0
15,75154,2255,1556,81,739,28,491,22874,75,0
16,74545,2420,1604,81,762,33,579,23352,80,0
17,73940,2566,1612,92,783,35,695,23837,84,0
18,73307,2740,1639,91,780,42,818,24320,84,0
19,72698,2897,1641,93,780,42,939,24805,83,0
20,72088,3046,1633,96,780,26,1068,25287,78,2
21,71480,3203,1645,100,788,24,1187,25766,82,4
22,70867,3360,1647,97,787,26,1308,26243,70,5
23,70253,3526,1674,92,826,24,1426,26723,81,5
24,69652,3672,1649,87,805,31,1568,27208,83,6
25,69054,3825,1650,89,805,26,1697,27685,94,8
26,68430,3989,1666,89,811,33,1813,28170,87,8
27,67821,4155,1681,83,835,30,1932,28654,98,10
28,67223,4322,1683,84,837,28,2064,29131,112,11
29,66647,4461,1675,79,838,26,2184,29605,124,13
30,66064,4607,1630,82,806,26,2334,30080,121,13
31,65465,4763,1609,83,820,19,2463,30553,105,15
32,64881,4912,1596,85,815,22,2588,31025,105,15
33,64323,5025,1542,81,811,22,2717,31489,86,15
34,63744,5168,1524,81,777,27,2848,31962,93,15
35,63173,5294,1481,75,757,29,2979,32439,88,16
36,62601,5430,1479,72,770,26,3097,32908,102,17
37,62035,5551,1443,75,758,27,3216,33378,90,18
38,61459,5695,1423,70,718,34,3348,33849,97,18
39,60904,5804,1373,67,702,33,3473,34321,90,19
40,60351,5906,1327,65,677,31,3594,34799,92,21
41,59791,6027,1309,67,676,33,3692,35273,87,23
42,59247,6143,1294,69,662,36,3795,35744,99,25
43,58685,6264,1263,72,638,37,3919,36218,101,26
44,58119,6372,1226,68,613,38,4030,36699,89,26
45,57557,6484,1204,64,598,36,4122,37179,78,30
46,57014,6596,1178,62,581,33,4228,37653,88,33
47,56496,6699,1163,66,561,31,4321,38109,100,36
48,55953,6803,1134,59,557,28,4424,38585,98,39
49,55413,6899,1096,58,548,29,4516,39060,84,42
50,54875,6998,1055,50,536,28,4620,39532,78,44
51,54335,7098,1045,47,529,26,4704,40011,82,45
52,53801,7185,1028,49,521,22,4780,40480,76,48
53,53257,7282,1014,51,511,26,4863,40954,71,48
54,52717,7397,1021,49,506,25,4942,41421,79,48
55,52194,7502,1015,49,485,25,5033,41895,96,49
56,51688,7579,979,49,470,21,5119,42361,100,53
57,51156,7671,952,52,450,24,5200,42835,87,54
58,50634,7768,943,51,452,27,5270,43307,85,54
59,50110,7852,932,52,460,28,5336,43782,82,56
60,49573,7951,927,50,452,27,5413,44259,88,59
61,49051,8030,901,48,433,27,5483,44737,79,60
62,48534,8114,888,49,429,25,5555,45220,84,61
63,48028,8188,861,44,426,25,5626,45692,81,61
64,47516,8256,835,48,414,24,5694,46178,78,62
65,46996,8332,810,49,408,26,5763,46661,69,65
66,46483,8413,786,44,389,26,5840,47144,71,66
67,45972,8489,770,39,380,25,5909,47629,72,67
68,45465,8550,763,36,380,27,5956,48110,74,68
69,44958,8609,728,32,362,30,6021,48596,63,68
70,44438,8678,712,35,352,31,6082,49083,54,69
71,43928,8745,695,30,349,29,6144,49568,58,69
72,43427,8810,668,29,334,24,6217,50056,65,70
73,42919,8877,664,31,317,21,6271,50537,68,73
74,42416,8943,649,35,299,21,6324,51022,70,75
75,41908,9015,646,37,305,18,6373,51502,72,76
76,41387,9084,653,38,299,19,6417,51990,73,77
77,40879,9162,644,38,283,16,6474,52474,72,79
78,40387,9212,617,36,283,18,6524,52960,59,79
79,39890,9276,609,36,268,17,6578,53440,64,79
80,39385,9340,608,35,275,18,6616,53922,56,79
81,38892,9403,614,31,289,16,6657,54407,68,81
82,38392,9462,597,26,290,18,6710,54893,69,81
83,37900,9511,582,27,284,14,6755,55379,69,81
84,37406,9569,577,22,290,17,6792,55868,65,81
85,36912,9626,557,25,282,14,6844,56355,59,82
86,36412,9683,558,23,283,15,6880,56846,57,83
87,35919,9738,544,24,272,13,6927,57340,59,83
88,35413,9798,539,24,251,17,6974,57828,64,83
89,34911,9853,525,28,232,16,7026,58318,66,83
90,34410,9919,531,33,230,16,7062,58807,74,83
91,33911,9977,522,33,229,13,7106,59297,71,83
92,33419,10016,500,30,218,16,7148,59791,67,83
93,32925,10059,472,27,221,14,7185,60285,48,85
94,32416,10128,486,23,226,14,7220,60776,54,85
95,31917,10178,487,26,227,10,7252,61270,52,87
96,31414,10235,495,25,230,10,7287,61759,57,88
97,30908,10294,487,19,221,8,7327,62251,54,89
98,30411,10338,478,22,208,8,7366,62740,57,90
99,29912,10395,483,24,218,5,7398,63232,60,92
100,29411,10462,490,25,217,5,7434,63726,68,93
101,28916,10515,491,27,218,5,7470,64218,69,93
102,28428,10555,475,27,220,4,7504,64708,63,94
103,27934,10607,456,26,211,2,7544,65203,53,94
104,27434,10666,477,26,223,5,7565,65698,59,94
105,26943,10708,473,24,231,4,7596,66196,60,94
106,26447,10764,467,22,226,6,7637,66691,64,94
107,25957,10815,457,22,214,5,7675,67182,65,94
108,25453,10872,460,21,207,6,7713,67675,75,94
109,24974,10922,450,19,209,7,7748,68166,72,94
110,24470,10978,454,19,207,7,7776,68660,67,94
