,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84253,285,285,0,0,0,0,15462,0,0
1,83687,362,362,0,0,0,0,15961,10,0
2,83122,443,443,0,0,0,0,16458,23,0
3,82534,536,536,0,0,0,0,16957,27,0
4,81934,645,635,0,0,0,0,17454,23,0
5,81326,767,744,0,0,0,0,17951,21,0
6,80686,929,902,39,313,0,0,18447,35,0
7,80050,1084,1051,47,373,0,0,18945,46,0
8,79405,1253,1209,57,452,0,0,19439,53,0
9,78777,1418,1356,71,541,0,0,19926,59,0
10,78146,1575,1496,80,643,0,0,20421,63,0
11,77493,1747,1650,90,777,0,0,20918,61,0
12,76838,1942,1821,109,896,0,0,21409,68,0
13,76196,2120,1638,79,725,12,340,21900,74,0
14,75574,2294,1729,91,786,13,407,22385,95,0
15,74916,2488,1803,93,831,13,496,22869,84,0
16,74268,2677,1864,98,879,15,597,23362,91,0
17,73619,2860,1899,104,926,15,708,23846,72,0
18,72965,3051,1928,108,929,17,850,24339,82,0
19,72307,3256,1962,107,929,18,987,24823,79,0
20,71641,3484,2009,116,943,6,1145,25309,109,5
21,71002,3673,2026,109,964,5,1287,25792,112,5
22,70360,3867,2053,111,991,5,1423,26280,121,5
23,69720,4050,2030,109,998,3,1580,26761,97,6
24,69061,4266,2049,110,1007,3,1744,27240,100,6
25,68415,4471,2061,112,1034,1,1896,27723,102,7
26,67752,4675,2104,114,1051,1,2032,28210,106,8
27,67131,4840,2059,111,1034,1,2206,28693,97,8
28,66500,5043,2067,114,1035,3,2359,29166,100,8
29,65880,5216,2048,117,1047,4,2523,29642,101,8
30,65271,5385,2029,117,1049,4,2684,30117,109,8
31,64627,5583,2008,113,1055,4,2858,30602,103,8
32,64017,5754,1971,113,1013,5,3037,31079,112,8
33,63396,5939,1964,107,1021,4,3194,31554,116,8
34,62779,6121,1953,108,1010,4,3348,32024,112,8
35,62158,6299,1933,100,993,3,3508,32500,107,8
36,61565,6463,1880,96,976,5,3686,32961,100,8
37,60943,6640,1859,94,948,5,3849,33435,94,8
38,60350,6811,1822,97,915,6,4024,33897,101,8
39,59757,6975,1816,94,927,6,4162,34365,108,8
40,59152,7128,1783,94,914,7,4319,34846,108,8
41,58565,7277,1748,87,909,7,4463,35314,98,8
42,57996,7433,1730,93,917,6,4598,35769,100,8
43,57418,7585,1691,101,881,3,4760,36239,113,8
44,56837,7741,1684,96,878,3,4893,36707,121,8
45,56252,7901,1656,93,859,2,5040,37172,117,8
46,55668,8057,1622,91,833,1,5188,37634,107,8
47,55113,8190,1571,88,806,0,5334,38099,106,8
48,54538,8353,1565,91,781,0,5466,38576,126,8
49,53994,8477,1509,94,748,0,5614,39041,128,8
50,53443,8614,1479,85,749,1,5744,39496,126,8
51,52881,8761,1444,85,748,1,5869,39959,102,8
52,52319,8893,1418,83,722,1,5993,40428,99,8
53,51777,9014,1386,82,710,2,6111,40892,90,8
54,51235,9140,1364,76,691,2,6226,41351,90,8
55,50704,9240,1323,77,682,2,6336,41819,88,8
56,50164,9362,1301,71,684,2,6454,42285,98,8
57,49621,9484,1266,74,659,1,6577,42751,94,9
58,49089,9593,1222,72,632,1,6701,43217,91,9
59,48544,9718,1215,71,630,1,6797,43685,84,9
60,48016,9837,1198,67,599,0,6903,44149,90,10
61,47474,9953,1198,75,587,0,6993,44622,96,10
62,46944,10076,1190,69,584,0,7095,45083,99,10
63,46414,10183,1148,70,552,0,7209,45557,101,10
64,45879,10297,1129,66,551,0,7310,46033,98,10
65,45352,10404,1109,61,545,0,7405,46502,100,10
66,44838,10513,1088,58,539,0,7498,46967,98,10
67,44315,10615,1090,60,557,0,7569,47441,95,10
68,43796,10738,1093,54,547,0,7655,47897,100,10
69,43289,10854,1081,55,538,0,7748,48358,103,10
70,42800,10953,1071,56,527,0,7831,48821,118,10
71,42286,11074,1057,55,506,0,7927,49283,123,10
72,41762,11184,1045,62,491,0,8011,49762,117,10
73,41262,11284,1020,64,489,0,8095,50226,108,10
74,40768,11368,969,69,471,0,8186,50699,92,10
75,40262,11467,966,67,461,0,8256,51170,92,10
76,39763,11545,927,72,448,0,8341,51649,93,10
77,39274,11640,922,67,458,1,8413,52118,102,10
78,38764,11727,903,63,456,1,8487,52590,87,10
79,38277,11814,881,61,438,1,8563,53063,88,10
80,37784,11899,845,57,425,1,8647,53535,83,10
81,37304,11977,828,48,401,1,8725,54013,92,10
82,36821,12056,815,48,401,1,8783,54480,84,10
83,36345,12132,783,35,407,2,8859,54956,86,10
84,35873,12201,747,29,388,1,8938,55431,89,10
85,35405,12273,725,27,375,1,9006,55901,88,10
86,34922,12336,698,26,372,1,9062,56379,75,10
87,34430,12413,679,25,359,1,9129,56860,74,10
88,33932,12489,685,29,352,1,9174,57343,75,10
89,33433,12558,675,33,330,1,9232,57828,79,10
90,32943,12621,639,38,302,0,9303,58309,75,10
91,32452,12686,625,38,291,0,9356,58795,71,10
92,31950,12757,618,42,283,0,9409,59278,76,10
93,31467,12816,601,41,282,0,9461,59765,72,10
94,30981,12892,602,43,271,0,9514,60244,83,10
95,30506,12953,591,44,267,0,9556,60729,80,10
96,30024,13023,601,38,276,0,9596,61214,92,10
97,29552,13076,574,41,267,0,9643,61698,82,10
98,29084,13140,569,41,264,0,9685,62186,86,10
99,28597,13202,550,41,258,0,9734,62676,78,10
100,28115,13257,532,41,242,0,9784,63163,79,10
101,27626,13319,519,38,239,0,9828,63650,69,10
102,27158,13367,504,32,236,0,9867,64135,64,10
103,26677,13434,504,31,227,0,9910,64619,65,10
104,26196,13499,507,26,229,0,9951,65100,66,10
105,25712,13560,510,27,220,0,9990,65591,76,10
106,25231,13611,493,21,224,0,10033,66080,71,10
107,24757,13670,496,17,223,0,10067,66567,77,10
108,24276,13740,499,16,228,0,10105,67055,82,10
109,23799,13800,509,15,242,0,10135,67538,81,10
110,23327,13848,496,16,240,0,10168,68025,76,10
111,22894,13885,461,17,232,0,10206,68512,55,10
112,22433,13935,461,15,234,0,10237,69001,62,10
113,21965,13983,445,16,228,0,10278,69492,64,10
114,21500,14039,459,24,232,0,10307,69981,74,10
115,21043,14084,436,23,216,0,10349,70470,64,10
116,20584,14114,398,24,196,0,10392,70960,49,10
117,20124,14152,381,26,186,0,10424,71447,41,10
118,19668,14211,393,23,181,0,10455,71933,55,10
119,19216,14257,398,25,181,0,10486,72422,63,10
120,18765,14287,377,23,176,0,10522,72909,58,10
121,18303,14332,351,16,162,0,10563,73395,50,10
122,17850,14369,345,17,159,0,10588,73891,52,10
123,17368,14422,364,15,166,0,10612,74384,57,10
124,16926,14455,351,13,172,0,10636,74875,47,10
125,16470,14497,350,13,169,0,10659,75365,44,10
126,16022,14536,341,12,160,0,10692,75852,43,10
127,15561,14571,335,12,148,0,10721,76345,50,10
128,15096,14616,343,12,166,0,10741,76840,57,10
129,14656,14649,339,13,163,0,10764,77331,62,10
130,14194,14687,329,15,157,0,10793,77826,65,10
131,13879,14726,316,14,155,0,10821,78142,55,10
132,13861,14751,302,17,148,0,10841,78142,43,10
133,13841,14792,298,15,148,0,10864,78142,42,10
134,13812,14827,302,16,144,0,10881,78142,34,10
135,13793,14858,288,13,125,0,10919,78142,39,10
136,13775,14898,286,14,128,0,10940,78142,40,10
137,13757,14935,292,12,123,0,10965,78142,53,10
138,13738,14974,294,13,117,0,10990,78142,61,10
139,13712,15016,298,11,132,0,11006,78142,55,10
140,13687,15058,300,11,130,0,11027,78142,53,10
141,13659,15105,313,10,135,0,11041,78142,52,10
142,13642,15137,313,13,134,0,11057,78142,51,10
143,13620,15178,312,13,128,0,11082,78142,53,10
144,13604,15209,306,16,133,0,11100,78142,49,10
145,13588,15239,301,17,137,0,11120,78142,48,10
146,13567,15266,280,18,135,0,11149,78142,35,10
147,13539,15310,290,18,133,0,11168,78142,36,10
148,13519,15351,300,19,136,1,11185,78142,43,10
149,13498,15384,309,21,132,1,11203,78142,49,10
150,13469,15430,320,18,132,1,11222,78142,50,10
151,13453,15463,306,15,130,1,11248,78142,46,10
152,13436,15500,306,14,134,1,11273,78142,54,10
153,13417,15536,297,14,126,1,11301,78142,54,10
154,13399,15566,293,16,128,1,11318,78142,49,10
155,13380,15601,286,19,132,1,11340,78142,45,10
156,13358,15635,287,15,136,1,11356,78142,40,10
157,13345,15663,287,16,136,1,11372,78142,43,10
158,13327,15695,282,16,134,1,11393,78142,41,10
159,13312,15721,268,15,125,1,11421,78142,40,10
160,13291,15755,267,12,127,1,11441,78142,38,10
161,13284,15780,257,11,129,1,11462,78142,42,10
162,13271,15808,244,8,116,0,11492,78142,46,10
163,13256,15837,244,10,116,0,11508,78142,47,10
164,13245,15856,228,10,114,0,11525,78142,37,10
165,13228,15884,222,12,114,0,11544,78142,33,10
166,13212,15916,222,11,104,0,11562,78142,35,10
167,13193,15955,234,11,98,0,11581,78142,47,10
168,13177,15985,231,12,90,0,11603,78142,50,10
169,13163,16022,239,12,88,0,11616,78142,57,10
170,13146,16056,235,12,87,0,11634,78142,54,10
171,13128,16099,249,11,89,0,11649,78142,65,10
172,13107,16131,237,9,89,0,11670,78142,53,10
173,13084,16165,247,9,98,0,11677,78142,47,10
174,13063,16198,242,10,98,0,11690,78142,34,10
175,13044,16227,245,8,102,0,11705,78142,33,10
176,13023,16257,253,9,108,0,11716,78142,31,10
177,13002,16295,262,12,109,0,11733,78142,36,10
178,12987,16323,264,14,114,0,11749,78142,39,10
179,12968,16358,271,13,117,0,11768,78142,46,10
180,12954,16383,263,13,120,0,11784,78142,40,10
181,12931,16421,274,17,123,0,11798,78142,42,10
182,12916,16447,267,18,126,0,11815,78142,37,10
183,12902,16473,264,16,125,0,11833,78142,38,10
184,12887,16500,255,13,126,0,11854,78142,35,10
185,12874,16526,247,11,119,0,11877,78142,37,10
186,12857,16558,246,13,119,0,11898,78142,40,10
187,12840,16585,242,12,116,0,11917,78142,38,10
188,12821,16622,245,8,113,0,11938,78142,43,10
189,12813,16640,227,8,107,0,11959,78142,38,10
190,12801,16668,230,7,106,0,11974,78142,44,10
191,12789,16698,223,5,106,0,11993,78142,44,10
192,12783,16715,216,6,108,0,12007,78142,45,10
193,12768,16736,198,6,104,0,12030,78142,35,10
194,12758,16754,183,8,95,0,12045,78142,25,10
195,12748,16773,177,8,93,0,12059,78142,23,10
196,12739,16788,171,8,90,0,12074,78142,23,10
197,12726,16814,176,8,83,0,12087,78142,28,10
198,12712,16834,170,8,81,0,12104,78142,25,10
199,12700,16855,168,8,74,0,12121,78142,28,10
200,12688,16874,155,9,64,0,12140,78142,22,10
201,12672,16904,171,8,66,0,12148,78142,30,10
202,12659,16924,170,10,65,0,12160,78142,28,10
203,12646,16952,179,10,67,0,12172,78142,36,10
204,12632,16976,183,10,73,0,12178,78142,32,10
205,12621,16992,177,10,70,0,12193,78142,30,10
206,12610,17013,173,10,76,0,12203,78142,25,10
207,12601,17032,172,8,81,0,12213,78142,25,10
208,12588,17057,183,8,85,0,12222,78142,32,10
209,12579,17078,181,6,88,0,12235,78142,34,10
210,12566,17097,176,6,85,0,12249,78142,30,10
211,12555,17118,173,6,84,0,12261,78142,28,10
212,12546,17140,171,6,81,0,12273,78142,29,10
213,12537,17160,169,6,78,0,12289,78142,34,10
