,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84244,303,303,0,0,0,0,15453,0,0
1,83687,372,372,0,0,0,0,15949,8,0
2,83129,440,440,0,0,0,0,16445,14,0
3,82556,526,526,0,0,0,0,16940,22,0
4,81943,652,644,0,0,0,0,17439,26,0
5,81326,785,771,0,0,0,0,17933,30,0
6,80664,976,954,40,324,0,0,18431,49,0
7,80059,1104,1070,48,378,0,0,18927,56,0
8,79432,1254,1210,56,448,0,0,19419,61,0
9,78818,1395,1324,68,550,0,0,19913,55,0
10,78181,1554,1464,80,661,0,0,20409,54,0
11,77559,1709,1604,97,808,0,0,20903,66,0
12,76930,1867,1741,109,905,0,0,21401,72,0
13,76317,2028,1539,83,702,19,345,21884,85,0
14,75672,2210,1635,82,761,22,404,22374,85,0
15,75060,2375,1698,94,812,25,479,22850,87,0
16,74434,2545,1727,90,830,29,589,23332,82,0
17,73788,2723,1758,85,843,32,709,23818,73,0
18,73152,2902,1751,79,815,39,866,24302,71,0
19,72535,3068,1788,85,855,45,969,24792,84,0
20,71908,3241,1796,84,857,33,1112,25274,94,4
21,71268,3428,1838,94,871,35,1229,25757,97,5
22,70660,3592,1823,85,899,36,1368,26242,99,6
23,70044,3751,1825,95,913,35,1495,26730,102,8
24,69437,3903,1817,100,904,36,1624,27209,96,9
25,68833,4058,1799,107,912,34,1750,27687,84,15
26,68226,4233,1787,107,914,33,1905,28158,92,16
27,67604,4407,1799,102,906,31,2039,28635,97,20
28,66992,4564,1782,99,893,30,2181,29111,89,23
29,66410,4698,1720,98,862,33,2336,29585,76,25
30,65798,4866,1712,92,842,38,2481,30064,82,27
31,65195,5042,1738,94,849,36,2608,30539,109,29
32,64599,5196,1720,81,862,35,2752,31017,119,31
33,64019,5349,1682,78,844,36,2907,31482,122,32
34,63441,5488,1650,83,824,36,3026,31949,102,36
35,62874,5638,1636,84,828,36,3152,32410,110,38
36,62293,5777,1606,84,828,33,3280,32885,105,41
37,61702,5924,1595,77,827,29,3407,33364,112,44
38,61139,6048,1542,78,805,32,3540,33829,94,44
39,60572,6177,1494,86,763,33,3683,34301,95,45
40,59995,6313,1463,81,738,37,3811,34774,92,49
41,59435,6432,1449,75,742,38,3918,35247,93,49
42,58858,6555,1401,74,722,34,4052,35728,85,52
43,58294,6678,1365,76,690,35,4178,36200,81,53
44,57739,6804,1344,81,662,33,4295,36670,90,56
45,57206,6913,1312,73,659,33,4408,37129,96,58
46,56650,7038,1298,66,647,33,4518,37602,106,59
47,56080,7194,1305,65,639,26,4631,38064,114,59
48,55531,7322,1294,68,625,25,4736,38534,129,61
49,54980,7443,1273,64,607,33,4840,39004,129,61
50,54443,7538,1226,61,589,33,4936,39475,112,63
51,53913,7641,1189,63,579,35,5029,39939,91,63
52,53370,7756,1158,67,583,31,5136,40407,85,64
53,52825,7865,1146,72,567,29,5229,40884,87,65
54,52305,7964,1126,68,557,33,5320,41354,100,67
55,51762,8067,1102,70,528,33,5412,41832,96,70
56,51241,8160,1075,72,513,32,5502,42304,97,71
57,50725,8251,1048,72,519,30,5580,42787,103,72
58,50202,8342,1024,70,514,30,5665,43258,100,74
59,49671,8452,999,63,469,37,5770,43734,110,74
60,49153,8535,954,56,470,35,5851,44204,88,76
61,48634,8622,930,60,446,32,5935,44684,92,78
62,48128,8694,896,55,429,34,6001,45161,79,78
63,47614,8767,865,48,425,30,6080,45638,75,80
64,47108,8844,831,44,416,31,6161,46114,75,81
65,46594,8925,806,40,400,32,6238,46594,75,83
66,46080,8999,796,42,396,27,6298,47073,76,88
67,45578,9070,766,44,364,30,6370,47542,71,88
68,45067,9142,745,41,358,27,6433,48020,68,91
69,44549,9221,753,39,362,22,6481,48510,81,94
70,44033,9289,728,39,350,19,6550,48996,79,94
71,43533,9363,708,41,332,19,6617,49477,81,97
72,43031,9426,674,40,320,15,6680,49960,70,98
73,42516,9510,679,38,312,16,6737,50443,75,98
74,42014,9576,671,35,316,13,6783,50926,68,100
75,41516,9641,662,32,311,15,6835,51405,70,100
76,41002,9722,668,33,310,15,6883,51883,75,100
77,40495,9797,675,33,297,20,6932,52374,86,100
78,39995,9883,680,28,305,17,6987,52857,90,102
79,39507,9949,668,25,308,18,7033,53340,87,102
80,39015,10010,651,23,303,18,7080,53826,82,103
81,38527,10072,643,28,301,22,7122,54312,78,103
82,38031,10138,632,31,297,20,7169,54793,74,104
83,37530,10196,617,31,307,20,7217,55284,74,104
84,37029,10261,613,31,303,16,7258,55772,71,108
85,36527,10320,592,34,279,18,7312,56267,67,109
86,36022,10384,583,37,267,17,7360,56756,67,109
87,35531,10447,581,36,268,14,7402,57244,65,111
88,35030,10507,573,32,256,16,7447,57731,64,113
89,34521,10580,579,29,258,19,7489,58219,64,113
90,34016,10651,577,28,239,23,7542,58705,70,114
91,33511,10713,582,24,245,23,7579,59197,67,114
92,33005,10774,581,24,253,22,7616,59687,66,114
93,32525,10827,570,22,257,21,7655,60171,60,114
94,32029,10879,564,23,263,21,7695,60659,60,115
95,31526,10944,567,25,274,16,7733,61143,58,115
96,31035,10996,552,28,272,12,7780,61636,64,116
97,30552,11047,544,26,273,8,7821,62126,67,117
98,30066,11095,530,28,266,7,7861,62613,65,117
99,29570,11150,514,25,260,5,7907,63108,60,117
100,29080,11220,524,25,263,5,7947,63598,63,117
101,28600,11269,507,24,243,7,7993,64087,70,117
102,28119,11318,491,21,231,8,8038,64572,67,117
103,27631,11367,474,19,216,10,8081,65065,67,117
104,27138,11415,462,18,215,14,8114,65555,56,117
105,26638,11464,463,21,225,17,8145,66050,57,117
106,26145,11518,459,21,212,17,8180,66541,58,117
107,25659,11569,451,19,203,17,8223,67035,64,117
108,25177,11611,445,21,200,14,8253,67530,62,117
109,24699,11669,446,22,200,12,8285,68016,66,118
110,24215,11710,437,20,205,12,8312,68511,60,119
111,23725,11763,435,22,198,8,8350,69002,60,120
112,23241,11804,398,18,184,5,8400,69496,48,120
113,22763,11855,413,19,187,7,8420,69987,52,120
114,22275,11905,415,18,186,7,8452,70482,52,120
115,21778,11951,419,17,186,7,8478,70970,53,120
116,21290,11988,403,15,193,6,8510,71465,55,121
117,20791,12036,405,15,187,7,8539,71954,58,122
118,20305,12083,404,14,189,6,8569,72443,59,123
119,19817,12135,407,17,191,8,8596,72936,60,123
120,19336,12171,396,17,194,6,8624,73427,60,123
121,18852,12220,400,20,176,9,8651,73915,63,123
122,18372,12268,402,23,177,11,8674,74406,61,123
123,17880,12310,391,21,171,14,8708,74894,59,123
124,17395,12356,389,24,172,12,8734,75389,58,124
125,16904,12408,388,26,156,11,8766,75883,63,124
126,16412,12456,383,24,152,9,8802,76379,71,124
127,15922,12514,393,23,151,10,8830,76862,81,124
128,15435,12571,406,21,163,7,8847,77339,78,125
129,14944,12627,407,20,161,6,8877,77819,78,125
130,14460,12676,394,20,158,3,8907,78302,71,127
131,14139,12726,392,17,155,3,8936,78614,75,127
132,14118,12766,390,16,167,3,8953,78614,69,127
133,14092,12815,388,15,174,3,8981,78614,69,127
134,14070,12850,368,17,176,2,9008,78614,55,128
135,14053,12884,358,16,178,2,9033,78614,53,128
136,14033,12923,347,14,177,1,9060,78614,49,128
137,14017,12961,346,16,170,1,9086,78614,58,128
138,13998,13001,346,16,173,1,9108,78614,62,129
139,13979,13034,334,14,169,3,9134,78614,57,129
140,13966,13060,305,12,154,4,9167,78614,48,129
141,13945,13095,289,9,146,5,9197,78614,41,129
142,13927,13124,278,10,135,5,9223,78614,38,129
143,13913,13147,265,11,130,5,9246,78614,34,129
144,13898,13174,257,9,130,5,9267,78614,32,129
145,13881,13205,250,8,118,4,9294,78614,35,129
146,13856,13238,250,11,114,2,9318,78614,34,129
147,13841,13268,250,13,113,1,9336,78614,37,129
148,13827,13302,249,14,106,0,9356,78614,43,130
149,13814,13333,256,14,105,0,9372,78614,53,130
150,13795,13364,253,13,104,0,9391,78614,50,130
151,13777,13401,251,14,109,0,9410,78614,49,130
152,13760,13438,257,15,110,0,9423,78614,51,130
153,13742,13474,260,15,103,0,9444,78614,57,130
154,13723,13504,253,14,99,0,9462,78614,49,130
155,13706,13535,250,14,104,0,9476,78614,43,130
156,13687,13568,250,13,108,0,9491,78614,39,130
157,13672,13596,250,13,108,0,9508,78614,41,130
158,13655,13624,239,13,101,0,9533,78614,38,130
159,13640,13649,235,14,104,0,9548,78614,34,130
160,13623,13682,241,9,112,0,9562,78614,37,130
161,13611,13704,239,9,118,0,9575,78614,36,130
162,13597,13722,228,7,116,0,9594,78614,30,130
163,13588,13737,209,11,111,0,9612,78614,20,130
164,13574,13762,207,11,109,0,9629,78614,21,130
165,13558,13789,212,15,104,0,9647,78614,28,130
166,13538,13816,214,12,100,0,9666,78614,29,130
167,13522,13844,214,13,96,0,9683,78614,30,130
168,13515,13859,199,14,85,0,9702,78614,27,130
169,13500,13888,206,16,82,0,9717,78614,34,130
170,13488,13913,202,13,84,0,9734,78614,35,130
171,13475,13939,205,13,89,0,9749,78614,40,130
172,13460,13969,204,11,90,0,9766,78614,41,130
173,13442,13994,204,11,85,0,9778,78614,35,130
174,13428,14023,206,11,86,0,9792,78614,37,130
175,13412,14055,214,10,90,0,9801,78614,38,130
176,13395,14080,218,10,89,0,9815,78614,39,130
177,13379,14115,222,9,89,0,9831,78614,43,130
178,13365,14145,216,9,87,0,9851,78614,43,130
179,13355,14170,217,8,86,0,9867,78614,50,130
180,13343,14197,218,8,95,0,9874,78614,46,130
181,13329,14221,211,9,96,0,9889,78614,40,130
182,13317,14249,212,10,99,0,9901,78614,41,130
183,13306,14273,208,9,101,0,9914,78614,39,130
184,13295,14289,199,11,94,0,9929,78614,34,130
185,13281,14312,188,10,89,0,9947,78614,27,130
186,13263,14344,193,9,90,0,9961,78614,28,130
187,13249,14371,199,11,84,0,9977,78614,36,130
188,13235,14399,201,10,79,0,9994,78614,41,130
189,13219,14427,199,9,75,0,10010,78614,39,130
190,13205,14446,191,8,76,0,10024,78614,31,130
191,13187,14479,200,8,84,0,10034,78614,32,130
192,13175,14505,202,9,85,0,10046,78614,34,130
193,13162,14529,207,8,86,0,10060,78614,40,130
194,13148,14554,205,7,91,0,10072,78614,36,130
195,13134,14579,205,10,91,0,10083,78614,33,130
196,13118,14609,213,11,97,0,10094,78614,36,130
197,13103,14639,218,11,95,0,10108,78614,40,130
198,13088,14661,211,9,92,0,10126,78614,36,130
199,13075,14679,201,9,92,0,10140,78614,27,130
200,13065,14699,192,11,90,0,10154,78614,22,130
201,13047,14734,204,13,88,0,10170,78614,32,130
202,13032,14759,210,10,92,0,10184,78614,37,130
203,13020,14786,209,10,89,0,10202,78614,42,130
204,13005,14815,209,12,88,0,10214,78614,39,130
205,12987,14841,212,12,85,0,10227,78614,37,130
206,12975,14865,207,14,87,0,10241,78614,34,130
207,12963,14887,201,14,88,0,10255,78614,30,130
208,12947,14916,206,12,86,0,10271,78614,35,130
209,12938,14933,196,14,84,0,10286,78614,31,130
210,12923,14961,199,14,87,0,10301,78614,34,130
211,12907,14993,205,12,88,0,10314,78614,37,130
