,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84240,304,304,0,0,0,0,15456,0,0
1,83689,360,360,0,0,0,0,15955,4,0
2,83110,446,446,0,0,0,0,16455,11,0
3,82495,575,575,0,0,0,0,16954,24,0
4,81886,699,695,0,0,0,0,17450,31,0
5,81244,861,850,0,0,0,0,17948,42,0
6,80628,1011,987,31,325,0,0,18442,57,0
7,80017,1140,1105,37,398,0,0,18939,61,0
8,79393,1301,1248,45,506,0,0,19433,74,0
9,78782,1431,1350,54,610,0,0,19928,60,0
10,78134,1606,1510,65,743,0,0,20422,66,0
11,77492,1773,1646,75,855,0,0,20918,56,0
12,76835,1957,1816,83,961,0,0,21406,57,0
13,76207,2122,1620,67,751,16,340,21897,64,0
14,75581,2282,1681,72,783,17,418,22390,70,0
15,74951,2458,1728,75,818,19,532,22874,85,0
16,74337,2604,1739,80,846,25,639,23362,77,0
17,73725,2763,1729,91,860,27,781,23848,83,0
18,73123,2929,1749,88,878,33,897,24326,95,0
19,72512,3083,1775,97,888,39,1005,24815,107,0
20,71925,3221,1737,87,914,26,1145,25298,108,3
21,71323,3364,1726,87,924,30,1256,25787,96,4
22,70733,3493,1670,87,896,31,1408,26264,80,5
23,70144,3627,1623,88,873,30,1555,26744,71,5
24,69526,3797,1599,83,831,35,1719,27226,75,5
25,68930,3938,1587,86,795,35,1854,27707,85,7
26,68324,4096,1586,79,782,34,1987,28181,86,8
27,67733,4231,1544,85,743,37,2130,28659,74,8
28,67146,4370,1528,90,721,34,2257,29131,72,10
29,66556,4529,1536,93,728,35,2381,29603,87,11
30,65974,4672,1531,86,726,33,2505,30077,100,13
31,65397,4798,1507,84,738,29,2630,30548,96,14
32,64814,4947,1509,86,745,27,2734,31020,93,16
33,64228,5093,1506,92,741,26,2848,31498,96,16
34,63649,5229,1505,92,746,22,2965,31970,105,16
35,63066,5379,1508,82,755,22,3073,32438,102,17
36,62469,5538,1495,78,729,24,3207,32909,97,17
37,61889,5673,1489,83,720,27,3318,33385,99,18
38,61311,5814,1464,79,700,28,3448,33854,96,19
39,60753,5930,1438,83,690,32,3556,34327,94,20
40,60204,6052,1414,78,695,32,3668,34788,97,23
41,59642,6188,1406,79,702,38,3779,35255,105,24
42,59074,6317,1398,88,689,40,3885,35729,106,24
43,58510,6436,1375,89,691,38,3992,36209,104,25
44,57974,6540,1326,86,668,36,4104,36680,100,26
45,57420,6657,1302,84,650,35,4212,37153,100,27
46,56846,6785,1286,75,648,30,4323,37635,99,28
47,56286,6912,1259,71,634,27,4440,38110,101,29
48,55739,7016,1204,68,598,26,4563,38594,97,33
49,55176,7154,1208,65,565,27,4664,39069,108,35
50,54613,7284,1189,59,547,25,4772,39539,102,38
51,54061,7393,1185,59,559,25,4855,40016,96,40
52,53518,7513,1175,62,557,25,4941,40486,86,42
53,52967,7621,1157,65,534,27,5032,40959,76,45
54,52429,7730,1155,67,531,35,5121,41432,83,45
55,51887,7845,1145,64,545,29,5213,41905,87,46
56,51364,7939,1145,61,567,25,5282,42379,94,49
57,50839,8026,1121,69,562,28,5364,42854,89,49
58,50324,8125,1084,66,554,25,5464,43314,80,49
59,49790,8231,1073,64,547,26,5550,43790,93,51
60,49255,8333,1071,62,552,22,5629,44268,104,52
61,48739,8421,1031,58,525,17,5725,44741,107,57
62,48217,8506,980,58,490,21,5819,45215,91,57
63,47685,8607,966,59,474,28,5898,45692,87,58
64,47162,8712,953,52,457,28,5983,46165,87,61
65,46642,8803,937,50,440,33,6064,46640,88,61
66,46123,8889,913,48,420,34,6143,47119,88,61
67,45588,8990,909,45,403,38,6218,47600,91,61
68,45062,9085,914,48,405,40,6280,48079,93,62
69,44535,9181,915,51,414,39,6343,48558,94,63
70,44027,9254,880,45,412,36,6418,49040,82,63
71,43523,9327,857,44,404,33,6485,49521,79,63
72,43005,9405,831,46,403,28,6554,50001,67,66
73,42500,9469,816,43,414,28,6609,50481,63,69
74,41992,9551,810,43,419,25,6670,50961,72,70
75,41480,9623,792,36,408,25,6736,51449,78,74
76,40979,9684,760,35,381,24,6810,51927,80,76
77,40459,9758,734,36,374,23,6875,52417,68,76
78,39945,9830,725,36,366,23,6930,52903,64,76
79,39450,9893,702,34,347,24,6997,53382,63,76
80,38949,9945,664,33,328,23,7063,53870,53,77
81,38459,10011,645,33,306,24,7126,54350,58,77
82,37957,10078,638,39,299,20,7181,54833,64,78
83,37462,10125,625,34,307,20,7227,55322,71,79
84,36965,10185,599,39,289,19,7286,55809,63,79
85,36466,10255,597,40,280,18,7334,56294,66,79
86,35968,10314,587,36,276,16,7382,56783,65,80
87,35467,10370,575,39,270,13,7429,57270,63,82
88,34972,10429,564,39,255,12,7471,57756,57,83
89,34472,10501,564,34,250,10,7523,58238,70,84
90,33978,10555,552,35,242,11,7572,58723,75,84
91,33492,10615,545,28,244,10,7617,59206,78,85
92,32995,10671,530,25,247,10,7656,59697,65,85
93,32499,10722,520,28,243,10,7695,60188,59,85
94,32005,10785,517,26,242,11,7737,60677,61,85
95,31508,10859,543,25,248,9,7766,61160,72,85
96,31027,10907,537,26,242,12,7804,61643,77,85
97,30536,10953,512,26,236,10,7848,62136,69,86
98,30056,11011,498,25,232,8,7890,62627,62,86
99,29562,11068,497,32,223,10,7927,63116,64,86
100,29077,11120,493,30,231,10,7965,63607,67,86
101,28589,11174,484,28,220,10,8003,64097,68,88
102,28100,11213,470,26,218,12,8033,64592,59,88
103,27605,11268,469,26,217,13,8067,65085,63,89
104,27125,11317,456,26,214,12,8104,65573,63,90
105,26639,11363,455,25,211,14,8137,66067,69,90
106,26154,11401,430,17,212,13,8175,66557,59,90
107,25673,11447,412,20,190,17,8215,67051,59,90
108,25221,11484,402,20,193,17,8242,67538,55,90
109,24726,11529,405,22,188,18,8268,68031,58,91
110,24252,11565,379,23,178,15,8304,68523,53,93
111,23757,11601,364,19,171,14,8339,69012,46,93
112,23269,11656,370,18,163,14,8369,69507,50,94
113,22770,11711,374,17,155,12,8400,70004,57,95
114,22297,11755,380,14,160,8,8427,70494,67,97
115,21807,11798,369,14,147,6,8458,70984,63,98
116,21324,11833,351,14,149,4,8485,71473,51,98
117,20840,11882,356,12,158,5,8509,71966,60,99
118,20361,11917,350,14,162,5,8532,72459,57,99
119,19870,11960,355,16,163,3,8555,72950,63,100
120,19379,12007,353,19,164,3,8576,73443,53,100
121,18899,12054,358,17,160,3,8603,73937,68,100
122,18397,12105,373,15,166,4,8619,74433,73,100
123,17924,12138,361,13,161,4,8646,74929,73,100
124,17433,12184,344,14,150,4,8679,75425,62,100
125,16956,12218,326,12,152,6,8706,75911,47,100
126,16483,12250,315,13,143,6,8731,76409,44,100
127,15994,12292,313,11,146,6,8756,76900,45,100
128,15522,12317,308,11,140,7,8776,77387,51,100
129,15051,12345,301,15,142,8,8796,77873,48,100
130,14576,12376,292,17,144,8,8815,78359,39,101
131,14255,12402,277,14,141,6,8839,78675,33,102
132,14232,12441,275,18,130,6,8867,78675,37,103
133,14210,12475,282,15,125,7,8883,78675,38,103
134,14186,12524,295,13,117,7,8909,78675,53,103
135,14169,12569,308,14,121,6,8925,78675,65,103
136,14147,12610,308,10,114,4,8954,78675,72,103
137,14121,12654,302,7,116,3,8978,78675,65,104
138,14096,12698,303,9,119,5,8993,78675,56,104
139,14077,12735,297,7,123,3,9017,78675,55,104
140,14060,12772,306,8,130,2,9027,78675,57,104
141,14040,12808,307,10,134,2,9043,78675,54,104
142,14026,12836,297,12,138,2,9063,78675,50,104
143,14008,12866,291,13,146,2,9079,78675,42,104
144,13989,12894,280,13,142,2,9102,78675,35,104
145,13978,12919,267,12,138,0,9125,78675,35,105
146,13960,12944,256,13,133,0,9149,78675,30,105
147,13940,12977,263,15,128,0,9166,78675,34,105
148,13921,13012,262,15,124,0,9188,78675,36,105
149,13900,13040,257,15,117,0,9214,78675,36,105
150,13886,13062,241,13,105,0,9239,78675,31,105
151,13863,13089,233,14,103,0,9258,78675,19,105
152,13837,13138,258,13,107,0,9275,78675,35,105
153,13824,13177,269,15,104,0,9295,78675,53,105
154,13811,13206,280,16,110,0,9309,78675,65,105
155,13787,13242,275,15,107,0,9327,78675,54,105
156,13761,13285,273,13,113,0,9346,78675,45,105
157,13739,13325,286,16,125,0,9357,78675,47,105
158,13716,13362,293,15,121,0,9375,78675,49,105
159,13695,13400,294,16,113,0,9395,78675,49,105
160,13682,13427,284,13,121,0,9414,78675,45,105
161,13673,13447,269,11,128,0,9435,78675,42,105
162,13656,13481,272,10,137,0,9449,78675,42,105
163,13633,13518,272,11,136,0,9472,78675,42,105
164,13623,13537,254,8,134,0,9498,78675,40,105
165,13607,13570,257,8,134,0,9511,78675,40,105
166,13598,13593,253,9,129,0,9524,78675,40,105
167,13589,13609,236,8,123,0,9548,78675,38,105
168,13576,13635,219,9,119,0,9574,78675,34,105
169,13561,13664,212,9,107,0,9596,78675,34,105
170,13544,13692,210,7,102,0,9619,78675,38,105
171,13537,13707,191,8,89,0,9640,78675,33,105
172,13523,13733,190,7,86,0,9653,78675,31,105
173,13506,13759,196,5,92,0,9662,78675,29,105
174,13490,13785,197,5,90,0,9679,78675,31,105
175,13478,13811,188,2,87,0,9702,78675,33,105
176,13463,13838,196,2,84,0,9712,78675,36,105
177,13448,13862,194,2,82,0,9728,78675,35,105
178,13438,13883,192,4,88,0,9737,78675,32,105
179,13428,13899,187,6,93,0,9746,78675,26,105
180,13418,13918,184,8,90,0,9759,78675,26,105
181,13403,13947,187,10,88,0,9774,78675,29,105
182,13383,13980,197,10,86,0,9791,78675,36,105
183,13371,14002,203,10,89,0,9798,78675,37,105
184,13363,14025,198,11,84,0,9812,78675,38,105
185,13349,14051,194,8,80,0,9829,78675,37,105
186,13331,14079,196,9,78,0,9845,78675,37,105
187,13324,14093,183,11,84,0,9857,78675,29,105
188,13312,14115,178,10,82,0,9872,78675,27,105
189,13292,14147,185,12,73,0,9887,78675,29,105
190,13272,14178,199,16,73,0,9897,78675,33,105
191,13258,14204,205,16,81,0,9907,78675,35,105
192,13237,14238,217,17,77,0,9917,78675,36,105
193,13221,14269,222,14,77,0,9932,78675,40,105
194,13203,14297,218,11,80,0,9952,78675,38,105
195,13179,14336,232,13,86,0,9964,78675,40,105
196,13158,14359,232,11,94,0,9972,78675,27,105
197,13143,14393,242,8,104,0,9986,78675,36,105
198,13119,14434,250,8,102,0,10004,78675,38,105
199,13105,14455,262,9,112,0,10011,78675,43,105
200,13085,14492,268,11,122,0,10023,78675,41,105
201,13072,14522,261,13,121,0,10043,78675,41,105
202,13059,14546,258,9,120,0,10063,78675,45,105
203,13038,14577,258,14,125,0,10077,78675,38,105
204,13030,14599,242,15,117,0,10098,78675,35,105
205,13007,14635,251,18,118,0,10114,78675,37,105
206,12992,14667,255,17,114,0,10132,78675,44,105
207,12977,14700,250,16,104,0,10156,78675,48,105
208,12966,14721,237,15,105,0,10177,78675,45,105
209,12957,14742,226,16,97,0,10192,78675,40,105
210,12936,14775,217,14,98,0,10216,78675,34,105
211,12924,14802,220,14,99,0,10230,78675,39,105
212,12906,14833,219,10,98,0,10250,78675,40,105
213,12885,14868,229,10,96,0,10263,78675,42,105
214,12874,14889,222,9,93,0,10276,78675,37,105
215,12858,14919,218,13,89,0,10297,78675,38,105
216,12837,14952,229,12,94,0,10305,78675,36,105
217,12823,14981,225,11,90,0,10328,78675,41,105
218,12810,15008,223,11,96,0,10343,78675,41,105
219,12798,15033,221,15,88,0,10358,78675,42,105
220,12784,15060,222,17,91,0,10369,78675,40,105
221,12767,15082,221,19,101,0,10378,78675,31,105
222,12753,15103,208,17,96,0,10399,78675,25,105
223,12744,15127,207,18,96,0,10411,78675,27,105
224,12729,15153,210,17,91,0,10429,78675,33,105
225,12716,15178,207,15,86,0,10450,78675,38,105
226,12700,15205,208,13,94,0,10461,78675,34,105
227,12694,15217,193,10,95,0,10477,78675,29,105
228,12686,15234,177,10,83,0,10498,78675,26,105
229,12669,15260,178,6,88,0,10512,78675,24,105
230,12655,15283,182,9,85,0,10525,78675,27,105
231,12646,15300,178,10,88,0,10537,78675,26,105
232,12629,15328,183,11,79,0,10551,78675,28,105
233,12614,15349,178,11,70,0,10568,78675,25,105
234,12596,15382,189,16,68,0,10582,78675,32,105
235,12583,15404,191,17,72,0,10591,78675,30,105
236,12568,15428,194,18,65,0,10606,78675,33,105
237,12547,15461,199,15,72,0,10619,78675,30,105
238,12531,15490,204,15,71,1,10634,78675,34,105
239,12519,15520,219,16,82,1,10640,78675,43,105
240,12501,15552,231,15,88,1,10648,78675,45,105
241,12483,15585,234,11,90,1,10665,78675,47,105
242,12467,15617,234,8,100,1,10679,78675,45,105
243,12455,15636,230,8,107,1,10688,78675,38,105
244,12438,15666,228,8,102,1,10705,78675,36,105
245,12420,15693,223,8,105,0,10720,78675,29,106
246,12412,15714,219,9,104,0,10738,78675,35,106
247,12399,15739,218,8,108,0,10751,78675,34,106
248,12391,15757,212,8,105,0,10766,78675,35,106
249,12379,15782,203,9,100,0,10787,78675,35,106
250,12364,15811,204,12,99,0,10803,78675,37,106
251,12356,15827,198,13,94,0,10815,78675,35,106
252,12342,15850,190,14,88,0,10833,78675,31,106
253,12333,15862,170,11,81,0,10851,78675,20,106
254,12321,15887,171,13,75,0,10867,78675,25,106
255,12313,15911,174,14,77,0,10879,78675,32,106
256,12302,15933,176,14,68,0,10896,78675,40,106
257,12290,15951,163,13,65,0,10914,78675,33,106
258,12278,15968,156,12,67,0,10922,78675,22,106
259,12268,15986,150,10,68,0,10935,78675,19,106
260,12261,16002,152,10,68,0,10943,78675,22,106
261,12252,16021,154,8,69,0,10955,78675,27,106
262,12241,16038,148,7,67,0,10970,78675,25,106
263,12236,16050,143,6,72,0,10978,78675,23,106
264,12223,16076,145,4,70,0,10992,78675,26,106
265,12209,16099,153,5,67,0,11001,78675,29,106
266,12198,16122,157,7,62,0,11013,78675,34,106
267,12187,16137,151,9,63,0,11021,78675,25,106
268,12178,16154,148,9,57,0,11032,78675,24,106
269,12165,16173,143,10,57,0,11044,78675,18,106
270,12150,16194,148,10,59,0,11056,78675,20,106
271,12135,16215,151,12,58,0,11066,78675,18,106
272,12121,16238,161,11,63,0,11073,78675,21,106
273,12110,16262,170,8,66,0,11082,78675,28,106
274,12106,16277,168,8,68,0,11093,78675,33,106
275,12096,16300,177,8,78,0,11098,78675,37,106
276,12085,16320,171,6,82,0,11111,78675,33,106
277,12078,16332,158,8,80,0,11125,78675,27,106
278,12067,16351,153,7,81,0,11136,78675,22,106
279,12053,16373,155,7,74,0,11147,78675,21,106
280,12043,16393,161,8,74,0,11156,78675,26,106
281,12030,16414,161,7,73,0,11169,78675,26,106
282,12023,16434,158,8,64,0,11184,78675,31,106
283,12017,16445,144,8,60,0,11199,78675,26,106
284,12008,16462,139,6,62,0,11213,78675,26,106
285,12001,16475,128,4,63,0,11224,78675,19,106
286,11990,16493,137,5,71,0,11228,78675,21,106
287,11981,16507,133,4,69,0,11238,78675,18,106
288,11970,16533,142,3,65,0,11249,78675,27,106
289,11959,16552,147,3,67,0,11256,78675,28,106
290,11952,16564,143,4,62,0,11267,78675,28,106
291,11943,16581,131,5,58,0,11281,78675,21,106
292,11932,16598,130,5,57,0,11291,78675,19,106
293,11921,16615,129,3,57,0,11304,78675,20,106
294,11913,16629,128,3,61,0,11311,78675,18,106
295,11902,16643,130,3,62,0,11317,78675,15,106
296,11895,16654,126,3,62,0,11326,78675,13,106
297,11886,16670,129,2,67,0,11333,78675,14,106
298,11879,16682,127,3,66,0,11344,78675,16,106
299,11866,16702,134,5,63,0,11353,78675,19,106
300,11855,16718,132,8,60,0,11364,78675,17,106
301,11845,16735,133,10,54,0,11375,78675,19,106
302,11835,16758,142,11,55,0,11382,78675,25,106
303,11829,16778,148,10,54,0,11391,78675,34,106
304,11819,16797,149,14,52,0,11402,78675,36,106
305,11810,16811,139,13,53,0,11413,78675,28,106
306,11799,16828,134,12,56,0,11421,78675,20,106
307,11789,16847,133,12,55,0,11432,78675,20,106
308,11774,16869,143,10,56,0,11439,78675,22,106
309,11765,16885,144,10,57,0,11448,78675,23,106
310,11756,16906,149,10,59,0,11455,78675,26,106
311,11745,16927,150,6,61,0,11468,78675,29,106
312,11735,16945,150,6,60,0,11479,78675,30,106
313,11727,16959,142,6,65,0,11489,78675,24,106
314,11718,16973,136,3,67,0,11499,78675,19,106
315,11715,16985,134,4,69,0,11505,78675,20,106
316,11708,16996,129,5,69,0,11515,78675,18,106
317,11696,17015,134,5,70,0,11524,78675,20,106
318,11688,17031,130,7,65,0,11535,78675,19,106
319,11683,17040,125,7,64,0,11545,78675,19,106
320,11676,17055,118,6,53,0,11560,78675,20,106
321,11670,17066,112,6,51,0,11569,78675,17,106
322,11663,17080,113,7,53,0,11578,78675,20,106
323,11656,17093,107,6,51,0,11589,78675,18,106
324,11649,17103,102,6,46,0,11599,78675,16,106
325,11642,17117,101,6,45,0,11607,78675,16,106
326,11635,17131,100,5,43,0,11616,78675,17,106
327,11627,17148,111,7,45,0,11619,78675,23,106
328,11615,17164,113,8,44,0,11626,78675,20,106
329,11607,17184,114,6,41,0,11638,78675,25,106
330,11601,17197,110,5,41,0,11646,78675,23,106
331,11595,17209,113,5,43,0,11651,78675,25,106
332,11588,17225,110,3,46,0,11658,78675,22,106
333,11582,17234,106,4,51,0,11664,78675,18,106
334,11573,17247,106,2,54,0,11671,78675,16,106
335,11566,17258,101,3,52,0,11678,78675,11,106
336,11556,17270,103,4,50,0,11685,78675,10,106
337,11547,17284,106,4,50,0,11692,78675,11,106
338,11540,17297,108,4,49,0,11699,78675,13,106
339,11533,17309,110,4,50,0,11707,78675,16,106
340,11528,17323,107,4,45,0,11719,78675,20,106
341,11517,17340,110,4,47,0,11727,78675,20,106
342,11509,17353,112,2,52,0,11733,78675,20,106
343,11502,17365,109,2,53,0,11739,78675,16,106
344,11495,17378,109,4,51,0,11746,78675,16,106
345,11486,17394,114,4,50,0,11752,78675,18,106
346,11479,17405,111,6,50,0,11761,78675,17,106
347,11476,17416,109,5,52,0,11768,78675,19,106
348,11468,17429,105,6,48,0,11778,78675,17,106
349,11460,17441,104,8,44,0,11787,78675,17,106
