,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84238,307,307,0,0,0,0,15455,0,0
1,83676,385,385,0,0,0,0,15952,13,0
2,83096,480,480,0,0,0,0,16449,25,0
3,82501,588,588,0,0,0,0,16947,36,0
4,81885,719,706,0,0,0,0,17446,37,0
5,81262,861,836,0,0,0,0,17942,40,0
6,80584,1061,1025,44,328,0,0,18440,49,0
7,79953,1215,1165,52,403,0,0,18936,54,0
8,79294,1396,1331,64,488,0,0,19429,54,0
9,78645,1575,1490,73,596,0,0,19925,60,0
10,77984,1764,1660,86,710,0,0,20420,64,0
11,77317,1959,1840,105,871,0,0,20914,71,0
12,76658,2157,2012,122,989,0,0,21408,78,0
13,76003,2345,1816,88,817,11,361,21897,77,0
14,75361,2531,1901,100,875,15,440,22389,91,0
15,74671,2757,1997,106,938,15,537,22880,85,0
16,74040,2930,2032,112,988,16,653,23368,93,0
17,73389,3123,2064,106,1032,18,778,23857,88,0
18,72734,3322,2057,102,1022,19,957,24346,94,0
19,72077,3535,2107,99,1040,21,1090,24825,99,0
20,71443,3713,2078,112,1060,11,1263,25311,98,3
21,70806,3885,2062,108,1054,9,1417,25794,83,4
22,70170,4068,2046,109,1049,11,1581,26277,78,4
23,69556,4236,2010,116,1035,10,1754,26752,77,5
24,68920,4432,2024,127,1037,11,1916,27237,104,7
25,68294,4607,2002,128,1018,10,2082,27717,103,8
26,67680,4779,1994,129,1021,9,2232,28193,108,9
27,67061,4969,1941,126,978,10,2430,28671,112,9
28,66444,5149,1948,126,974,9,2574,29156,131,9
29,65837,5302,1903,122,967,7,2737,29633,120,10
30,65218,5474,1861,116,953,8,2902,30104,95,10
31,64588,5665,1826,114,915,8,3078,30576,80,12
32,63978,5839,1829,115,907,8,3226,31052,97,12
33,63342,6046,1857,114,886,7,3380,31525,117,13
34,62729,6238,1862,106,871,6,3534,31994,132,13
35,62124,6400,1846,103,883,7,3671,32472,127,14
36,61535,6564,1815,105,888,7,3822,32936,122,14
37,60919,6753,1810,109,872,7,3967,33405,116,15
38,60339,6898,1779,110,896,4,4107,33877,118,16
39,59762,7046,1750,108,901,7,4245,34344,117,16
40,59175,7210,1740,107,897,7,4377,34812,120,16
41,58576,7374,1736,105,894,6,4508,35278,112,16
42,57985,7519,1693,104,894,4,4657,35757,103,17
43,57396,7681,1652,92,856,4,4815,36229,99,17
44,56805,7846,1653,82,842,3,4950,36706,119,17
45,56232,7988,1604,77,803,4,5112,37179,127,17
46,55672,8124,1553,75,796,2,5258,37649,127,17
47,55094,8268,1523,76,784,4,5383,38117,111,17
48,54537,8395,1489,83,773,5,5507,38586,108,17
49,53956,8535,1441,80,745,5,5654,39067,100,17
50,53404,8669,1435,89,733,6,5761,39537,111,17
51,52858,8780,1403,91,716,7,5870,40010,105,17
52,52290,8924,1394,93,706,6,5990,40482,114,17
53,51719,9057,1347,87,670,5,6126,40958,97,17
54,51166,9182,1326,79,669,3,6244,41432,102,17
55,50615,9304,1285,70,647,3,6365,41902,88,17
56,50081,9431,1269,72,612,3,6481,42372,110,17
57,49553,9543,1243,70,611,3,6586,42838,111,17
58,49016,9642,1218,65,627,2,6682,43319,114,17
59,48480,9762,1179,59,614,3,6792,43779,99,17
60,47940,9888,1178,60,614,3,6885,44245,99,17
61,47405,9983,1136,64,581,4,6991,44723,93,17
62,46867,10090,1118,60,573,3,7082,45196,87,17
63,46336,10222,1133,56,562,3,7165,45655,96,17
64,45803,10327,1111,52,550,3,7267,46128,99,17
65,45276,10433,1083,55,533,3,7373,46593,103,17
66,44744,10540,1054,54,512,2,7465,47072,89,18
67,44234,10634,1026,53,498,2,7559,47543,87,18
68,43714,10737,1019,53,509,2,7637,48014,91,18
69,43204,10832,1007,58,503,2,7715,48489,98,18
70,42682,10932,1013,58,509,2,7783,48964,97,18
71,42182,11013,971,56,503,1,7870,49427,86,18
72,41702,11082,912,51,484,1,7962,49890,75,18
73,41196,11176,911,53,479,1,8032,50366,81,18
74,40677,11266,897,52,460,1,8111,50843,86,18
75,40169,11351,867,47,451,0,8201,51323,87,18
76,39682,11408,816,47,430,0,8278,51808,76,18
77,39179,11486,790,44,403,0,8352,52293,74,18
78,38690,11571,771,45,387,0,8430,52774,84,18
79,38207,11643,755,45,379,0,8498,53248,88,18
80,37714,11712,729,39,377,0,8565,53729,84,18
81,37230,11784,706,38,356,0,8624,54200,71,18
82,36731,11852,675,40,329,0,8699,54678,69,18
83,36259,11912,655,37,325,0,8755,55150,71,18
84,35760,11983,659,35,331,0,8799,55627,68,18
85,35275,12040,631,33,315,0,8862,56111,58,18
86,34803,12112,617,31,306,0,8922,56588,60,18
87,34327,12182,608,31,293,0,8981,57073,69,18
88,33846,12243,620,29,292,0,9018,57557,77,18
89,33344,12320,619,24,298,0,9068,58046,75,18
90,32861,12402,624,22,296,1,9116,58525,76,18
91,32389,12478,632,23,291,1,9164,59007,89,18
92,31908,12549,632,24,286,1,9209,59490,89,18
93,31446,12612,616,29,273,1,9258,59973,84,18
94,30978,12678,603,32,275,1,9304,60455,81,18
95,30500,12738,603,34,291,1,9338,60940,80,18
96,30012,12813,602,38,279,1,9389,61425,79,18
97,29542,12880,593,40,277,0,9435,61905,80,18
98,29075,12946,590,40,271,0,9479,62384,79,18
99,28611,12997,576,35,271,0,9520,62867,76,18
100,28136,13042,549,30,270,0,9561,63352,59,18
101,27682,13096,528,32,268,0,9612,63834,61,18
102,27222,13156,515,28,256,0,9664,64318,66,18
103,26771,13211,513,25,258,0,9707,64804,77,18
104,26315,13248,479,21,247,0,9752,65287,63,18
105,25858,13292,459,20,241,0,9790,65771,55,18
106,25411,13334,440,23,230,0,9826,66256,45,18
107,24940,13385,444,20,232,0,9861,66751,62,18
108,24480,13427,417,14,217,0,9912,67242,65,18
109,24008,13468,407,17,203,0,9948,67731,67,18
110,23545,13498,366,14,190,0,9990,68226,49,18
111,23076,13526,343,15,186,0,10020,68717,39,18
112,22611,13564,333,15,177,0,10051,69210,34,18
113,22149,13596,326,12,173,0,10079,69703,38,18
114,21681,13627,312,16,159,0,10113,70198,38,18
115,21224,13658,301,18,146,0,10143,70688,39,18
116,20759,13695,298,14,142,0,10168,71179,40,18
117,20302,13722,288,17,139,0,10194,71673,43,18
118,19842,13761,287,16,130,0,10221,72162,47,18
119,19390,13794,282,16,128,0,10243,72652,44,18
120,18938,13826,279,17,124,0,10264,73146,45,18
121,18481,13858,270,15,123,0,10288,73639,39,18
122,18031,13892,272,13,119,0,10307,74131,43,18
123,17594,13920,268,16,121,0,10324,74621,45,18
