,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84273,281,281,0,0,0,0,15446,0,0
1,83709,352,352,0,0,0,0,15943,4,0
2,83132,439,439,0,0,0,0,16440,11,0
3,82550,533,533,0,0,0,0,16939,22,0
4,81970,635,631,0,0,0,0,17436,37,0
5,81367,763,752,0,0,0,0,17933,52,0
6,80738,905,883,39,309,0,0,18430,51,0
7,80135,1029,988,50,378,0,0,18927,50,0
8,79510,1169,1106,59,452,0,0,19423,39,0
9,78891,1311,1238,68,526,0,0,19918,47,0
10,78275,1456,1365,82,618,0,0,20409,49,0
11,77642,1618,1516,91,741,0,0,20899,57,0
12,77007,1779,1659,101,837,0,0,21394,60,0
13,76366,1948,1477,77,642,17,331,21887,61,0
14,75740,2109,1543,82,681,21,407,22376,66,0
15,75118,2268,1599,86,719,22,489,22863,69,0
16,74497,2429,1657,92,773,23,571,23347,72,0
17,73862,2602,1705,93,806,28,672,23839,78,0
18,73243,2760,1716,103,812,37,795,24325,79,0
19,72617,2927,1758,104,842,42,896,24810,81,0
20,71995,3101,1761,101,851,30,1030,25289,82,7
21,71394,3240,1751,92,873,30,1152,25777,83,9
22,70792,3393,1754,88,895,31,1276,26258,89,9
23,70183,3553,1742,84,889,33,1417,26744,95,9
24,69569,3710,1737,74,900,37,1551,27226,94,11
25,68967,3871,1717,65,904,36,1696,27701,96,15
26,68391,4000,1671,68,877,35,1834,28181,92,15
27,67818,4125,1637,74,857,36,1967,28652,90,16
28,67250,4248,1592,84,833,39,2097,29124,83,20
29,66660,4385,1557,88,818,43,2236,29605,78,20
30,66080,4512,1534,89,811,49,2363,30085,82,20
31,65520,4642,1491,96,759,44,2506,30545,85,23
32,64952,4771,1447,94,720,42,2648,31011,84,26
33,64375,4916,1452,90,707,42,2761,31480,94,26
34,63804,5050,1434,83,702,41,2882,31953,100,27
35,63241,5164,1401,75,687,44,3001,32426,97,28
36,62667,5296,1362,67,663,42,3131,32899,91,32
37,62099,5425,1325,60,645,39,3257,33372,89,36
38,61519,5551,1333,70,647,41,3348,33849,88,39
39,60934,5688,1335,74,639,39,3450,34326,86,41
40,60379,5806,1324,81,626,40,3543,34795,84,43
41,59820,5909,1298,81,618,43,3646,35274,84,46
42,59264,6024,1278,80,614,37,3750,35748,84,48
43,58723,6148,1268,91,606,35,3851,36210,93,49
44,58164,6269,1261,97,606,32,3954,36687,108,51
45,57625,6362,1218,81,600,33,4058,37160,101,54
46,57062,6476,1194,76,587,34,4153,37644,88,56
47,56500,6605,1195,74,585,34,4243,38117,83,56
48,55962,6705,1168,69,572,30,4346,38593,90,58
49,55413,6825,1164,67,562,29,4442,39068,100,58
50,54884,6913,1121,59,538,34,4540,39540,87,58
51,54345,7023,1097,58,517,37,4645,40008,92,58
52,53815,7121,1065,61,524,31,4735,40480,85,60
53,53271,7225,1066,66,510,28,4817,40954,97,61
54,52731,7342,1062,60,512,27,4901,41429,108,64
55,52205,7448,1055,62,495,28,4982,41897,113,65
56,51666,7549,1039,64,486,26,5067,42372,112,65
57,51134,7644,1013,63,483,21,5140,42849,93,68
58,50600,7743,986,60,472,17,5228,43323,86,70
