,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84233,312,312,0,0,0,0,15455,0,0
1,83674,379,379,0,0,0,0,15953,6,0
2,83113,449,449,0,0,0,0,16450,12,0
3,82532,547,547,0,0,0,0,16945,24,0
4,81924,668,662,0,0,0,0,17444,30,0
5,81314,790,778,0,0,0,0,17942,34,0
6,80690,941,917,42,331,0,0,18436,43,0
7,80095,1062,1026,54,383,0,0,18929,50,0
8,79482,1195,1149,69,454,0,0,19422,53,0
9,78888,1314,1247,76,556,0,0,19916,51,0
10,78270,1460,1374,87,657,0,0,20411,55,0
11,77667,1590,1491,96,778,0,0,20904,62,0
12,77078,1709,1591,103,873,0,0,21399,68,0
13,76450,1865,1362,65,658,11,362,21896,70,0
14,75856,1981,1394,67,692,11,426,22388,64,0
15,75251,2111,1413,60,736,11,512,22881,57,0
16,74664,2232,1401,63,734,12,620,23370,55,0
17,74052,2365,1409,62,717,13,731,23859,51,0
18,73457,2481,1377,62,718,13,861,24349,44,0
19,72879,2587,1358,61,719,13,963,24840,40,0
20,72295,2704,1334,71,701,2,1091,25330,53,3
21,71713,2824,1343,65,705,2,1191,25820,70,3
22,71112,2954,1332,73,697,3,1313,26306,66,3
23,70540,3069,1316,75,690,5,1421,26790,70,3
24,69950,3188,1312,77,681,4,1516,27282,63,3
25,69380,3288,1267,77,644,5,1646,27771,67,3
26,68801,3410,1260,82,629,5,1748,28255,67,3
27,68214,3524,1241,77,637,5,1860,28745,63,3
28,67653,3615,1215,77,627,5,1958,29233,62,3
29,67082,3723,1173,77,602,5,2081,29715,54,3
30,66519,3825,1150,76,579,2,2187,30199,60,5
31,65968,3912,1132,70,593,2,2274,30679,58,5
32,65395,4028,1135,71,595,2,2367,31160,63,6
33,64833,4134,1126,68,579,2,2459,31634,58,6
34,64286,4217,1078,73,548,2,2574,32118,62,6
35,63733,4300,1049,74,538,2,2662,32600,50,6
36,63183,4384,1016,66,519,1,2760,33077,43,7
37,62623,4484,1015,63,533,1,2841,33563,49,7
38,62060,4583,1007,64,525,1,2936,34049,59,7
39,61511,4675,990,63,492,0,3034,34525,67,7
40,60978,4751,967,59,494,0,3107,34997,56,7
41,60448,4837,943,52,485,1,3195,35464,56,7
42,59901,4932,940,48,484,1,3274,35944,65,7
43,59358,5018,940,45,493,1,3345,36422,67,7
44,58808,5107,915,45,474,1,3437,36902,62,7
45,58277,5185,877,43,449,1,3525,37378,56,7
46,57744,5257,869,41,452,1,3588,37860,58,7
47,57212,5331,855,44,445,1,3659,38347,63,7
48,56680,5408,836,47,438,0,3732,38829,63,8
49,56169,5476,811,46,437,0,3806,39303,68,8
50,55653,5551,787,45,417,0,3883,39778,70,8
51,55122,5621,762,41,401,0,3956,40261,65,8
52,54601,5677,733,43,390,0,4017,40742,52,8
53,54084,5748,716,42,382,0,4081,41218,46,8
54,53569,5817,701,41,360,0,4148,41696,51,8
55,53055,5880,684,35,348,0,4217,42184,65,8
56,52546,5935,649,37,327,0,4289,42664,59,8
57,52031,5994,630,35,318,0,4345,43147,51,8
58,51520,6041,599,36,317,0,4398,43635,39,8
59,51000,6105,599,37,311,0,4450,44118,41,8
60,50483,6168,593,39,292,0,4505,44601,42,8
61,49955,6240,608,37,293,0,4549,45088,49,8
62,49464,6287,590,39,285,0,4600,45566,53,8
63,48966,6341,576,34,271,0,4653,46049,61,8
64,48449,6396,566,39,271,0,4698,46541,56,8
65,47931,6454,553,43,262,0,4751,47029,52,8
66,47423,6498,527,42,268,0,4798,47521,42,8
67,46910,6544,520,40,261,0,4836,48013,41,8
68,46404,6605,524,38,251,0,4879,48498,46,8
69,45898,6658,519,38,246,0,4924,48981,50,8
70,45395,6713,526,41,253,0,4958,49467,54,8
71,44871,6774,518,37,238,0,5008,49959,46,8
72,44362,6840,519,30,229,0,5056,50449,52,8
73,43869,6886,495,26,223,0,5108,50934,47,8
74,43371,6940,509,22,234,0,5137,51422,52,8
75,42876,6985,500,22,240,0,5168,51910,43,8
76,42383,7029,491,21,251,0,5208,52393,44,8
77,41889,7067,469,18,253,0,5252,52878,39,8
78,41388,7107,464,19,254,0,5283,53364,35,8
79,40904,7140,451,17,262,0,5315,53852,35,8
80,40425,7184,442,19,249,0,5357,54333,42,8
81,39944,7209,421,20,242,0,5393,54822,39,8
82,39463,7237,398,22,230,0,5430,55310,41,8
83,38980,7273,366,19,213,0,5480,55804,43,8
84,38501,7300,343,19,189,0,5523,56295,43,8
85,38029,7324,318,16,185,0,5556,56784,35,8
86,37546,7353,289,16,165,0,5594,57274,21,8
87,37073,7371,269,14,148,0,5625,57768,21,8
88,36595,7392,252,13,135,0,5655,58265,18,8
89,36126,7405,232,13,128,0,5682,58758,15,8
90,35648,7429,219,13,114,0,5712,59250,15,8
91,35175,7453,219,17,114,0,5731,59742,21,8
92,34700,7477,214,17,99,0,5757,60234,29,8
93,34228,7496,208,19,95,0,5775,60727,30,8
94,33763,7513,202,17,95,0,5787,61213,27,8
95,33292,7529,191,15,98,0,5803,61707,22,8
96,32815,7541,175,12,94,0,5823,62202,17,8
97,32338,7563,173,12,91,0,5839,62699,18,8
98,31854,7586,167,9,82,0,5862,63197,20,8
99,31371,7601,168,9,80,0,5873,63692,24,8
100,30887,7623,165,8,75,0,5889,64186,24,8
101,30399,7646,170,8,74,0,5899,64682,23,8
102,29931,7668,168,9,69,0,5916,65175,28,8
103,29455,7688,166,9,71,0,5929,65667,30,8
104,28966,7712,170,8,67,0,5942,66164,29,8
105,28484,7736,171,7,70,0,5953,66657,26,8
106,28003,7760,175,9,75,0,5962,67150,23,8
107,27531,7781,180,8,76,0,5972,67645,24,8
108,27051,7797,178,9,75,0,5981,68143,22,8
109,26566,7823,183,12,77,0,5994,68639,21,8
110,26084,7847,185,12,77,0,6009,69134,22,8
111,25605,7870,193,13,84,0,6017,69632,26,8
112,25138,7889,192,13,85,0,6030,70130,29,8
113,24654,7908,187,10,81,0,6046,70628,30,8
114,24164,7931,189,12,88,0,6056,71123,26,8
115,23688,7954,193,14,93,0,6065,71622,31,8
116,23206,7981,193,11,90,0,6083,72119,36,8
117,22721,8001,191,11,84,0,6098,72616,39,8
118,22243,8019,178,10,79,0,6114,73112,32,8
119,21762,8034,165,11,80,0,6128,73609,25,8
120,21288,8055,167,11,79,0,6137,74105,21,8
121,20821,8070,155,9,75,0,6156,74604,20,8
122,20350,8083,145,5,73,0,6172,75098,20,8
123,19865,8107,151,5,71,0,6184,75595,22,8
124,19389,8125,153,4,71,0,6193,76093,20,8
125,18912,8151,162,5,75,0,6203,76591,26,8
126,18450,8172,159,4,68,0,6219,77091,33,8
127,17972,8190,164,4,66,0,6227,77587,39,8
128,17492,8208,156,4,69,0,6240,78085,35,8
129,17019,8221,144,7,69,0,6250,78582,26,8
130,16651,8229,131,7,72,0,6260,78977,19,8
131,16649,8239,124,9,68,0,6268,78977,18,8
132,16644,8251,115,8,61,0,6283,78977,19,8
133,16643,8257,109,7,63,0,6291,78977,20,8
134,16640,8264,102,7,64,0,6297,78977,16,8
135,16633,8274,89,7,52,0,6313,78977,12,8
136,16626,8284,81,4,44,0,6326,78977,10,8
137,16623,8288,68,3,37,0,6339,78977,7,8
138,16619,8296,67,1,34,0,6345,78977,8,8
139,16617,8301,62,1,30,0,6352,78977,8,8
140,16616,8304,55,2,27,0,6361,78977,9,8
141,16613,8310,50,2,27,0,6368,78977,8,8
142,16612,8312,45,2,26,0,6372,78977,6,8
143,16608,8317,46,3,27,0,6374,78977,5,8
144,16605,8321,42,3,24,0,6379,78977,3,8
145,16600,8330,49,3,24,0,6380,78977,6,8
146,16595,8338,53,2,25,0,6383,78977,8,8
147,16592,8343,50,1,20,0,6390,78977,9,8
148,16590,8346,42,1,17,0,6397,78977,6,8
149,16587,8349,39,1,17,0,6400,78977,3,8
150,16585,8353,37,1,18,0,6404,78977,3,8
151,16583,8357,38,2,20,0,6406,78977,4,8
152,16579,8361,41,2,22,0,6407,78977,4,8
153,16575,8367,42,2,21,0,6410,78977,4,8
154,16570,8374,46,3,22,0,6411,78977,4,8
155,16568,8382,50,4,19,0,6415,78977,10,8
156,16563,8389,52,4,18,0,6418,78977,10,8
157,16558,8399,55,3,18,0,6423,78977,13,8
158,16554,8406,51,2,18,0,6428,78977,10,8
159,16548,8416,56,4,18,0,6431,78977,12,8
160,16543,8425,58,4,18,0,6433,78977,11,8
161,16540,8430,57,3,21,0,6436,78977,10,8
162,16536,8438,59,2,25,0,6438,78977,10,8
163,16532,8444,59,3,26,0,6440,78977,8,8
164,16532,8444,53,3,28,0,6444,78977,6,8
165,16531,8448,49,3,29,0,6448,78977,5,8
166,16530,8452,46,1,29,0,6453,78977,6,8
167,16528,8456,48,2,30,0,6455,78977,8,8
168,16526,8458,42,2,29,0,6460,78977,5,8
169,16524,8460,36,2,24,0,6465,78977,2,8
170,16524,8461,31,1,22,0,6469,78977,1,8
171,16522,8463,27,1,17,0,6475,78977,1,8
172,16521,8465,24,1,14,0,6480,78977,2,8
173,16521,8465,20,2,12,0,6483,78977,1,8
174,16521,8466,17,1,11,0,6487,78977,2,8
175,16519,8469,15,1,7,0,6491,78977,2,8
176,16516,8472,18,2,8,0,6491,78977,2,8
177,16513,8475,19,2,8,0,6492,78977,1,8
178,16511,8478,20,2,7,0,6493,78977,1,8
179,16507,8485,25,2,5,0,6495,78977,4,8
180,16503,8494,32,1,6,0,6497,78977,9,8
181,16501,8498,33,1,7,0,6499,78977,10,8
182,16498,8502,34,2,9,0,6499,78977,8,8
183,16496,8506,31,1,10,0,6501,78977,5,8
184,16492,8512,34,1,13,0,6502,78977,5,8
185,16488,8517,38,1,17,0,6502,78977,5,8
186,16485,8522,41,1,19,0,6502,78977,5,8
187,16482,8526,41,2,19,0,6504,78977,4,8
188,16478,8533,44,2,18,0,6507,78977,6,8
189,16471,8540,46,2,19,0,6510,78977,4,8
190,16470,8543,46,2,21,0,6512,78977,5,8
191,16465,8553,49,2,20,0,6516,78977,7,8
192,16463,8557,49,3,18,0,6520,78977,9,8
193,16458,8566,54,4,19,0,6522,78977,11,8
194,16455,8571,51,5,22,0,6525,78977,8,8
