,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84233,330,330,0,0,0,0,15437,0,0
1,83685,385,385,0,0,0,0,15936,6,0
2,83120,456,456,0,0,0,0,16435,11,0
3,82554,530,530,0,0,0,0,16934,18,0
4,81966,626,620,0,0,0,0,17434,20,0
5,81358,754,743,0,0,0,0,17929,30,0
6,80741,896,878,39,340,0,0,18423,42,0
7,80167,987,961,45,400,0,0,18917,45,0
8,79551,1132,1091,56,456,0,0,19405,47,0
9,78954,1247,1187,62,538,0,0,19902,43,0
10,78353,1369,1298,74,639,0,0,20395,46,0
11,77756,1496,1408,87,749,0,0,20891,55,0
12,77145,1634,1531,92,824,0,0,21386,62,0
13,76549,1762,1286,67,598,20,359,21877,71,0
14,75957,1880,1313,70,629,21,424,22369,63,0
15,75358,2005,1349,68,672,21,491,22863,61,0
16,74777,2117,1351,74,679,22,578,23352,58,0
17,74186,2243,1346,76,680,22,691,23834,57,0
18,73608,2351,1311,73,665,22,814,24328,61,0
19,73016,2466,1326,78,680,22,894,24819,55,0
20,72435,2580,1276,72,663,3,1031,25305,57,10
21,71854,2691,1262,67,660,2,1132,25792,50,10
22,71284,2801,1250,67,661,2,1240,26278,62,10
23,70704,2902,1230,59,652,1,1342,26772,58,10
24,70125,3020,1215,56,640,1,1458,27256,64,10
25,69549,3120,1185,57,629,2,1562,27746,52,10
26,68964,3231,1181,60,620,2,1662,28237,54,10
27,68381,3341,1162,60,599,1,1767,28725,46,11
28,67830,3429,1144,66,587,1,1859,29206,50,11
29,67263,3532,1121,60,579,1,1968,29690,53,11
30,66696,3634,1124,63,578,1,2052,30178,61,11
31,66129,3734,1105,61,573,1,2153,30666,64,11
32,65559,3850,1105,62,572,0,2248,31145,69,12
33,64990,3958,1097,58,552,1,2341,31624,64,12
34,64440,4045,1081,61,548,3,2423,32106,62,12
35,63883,4139,1064,55,547,3,2509,32586,54,12
36,63343,4218,1030,61,525,3,2604,33065,54,12
37,62788,4308,1016,60,531,4,2689,33551,56,12
38,62235,4395,992,58,529,4,2783,34033,55,12
39,61689,4474,959,51,509,5,2877,34518,55,12
40,61143,4556,950,47,520,5,2947,35002,54,12
41,60605,4636,929,45,500,3,3031,35481,57,13
42,60081,4704,901,45,490,4,3109,35955,56,13
43,59548,4775,875,41,486,6,3186,36436,51,13
44,59026,4833,822,42,455,5,3278,36918,44,13
45,58498,4891,774,40,429,6,3367,37402,39,13
46,57974,4948,747,42,420,5,3436,37885,38,13
47,57452,5012,721,42,394,4,3514,38366,42,13
48,56962,5051,687,40,391,4,3575,38839,38,13
49,56451,5093,645,41,367,3,3645,39329,40,13
50,55940,5140,603,44,339,1,3718,39809,31,13
51,55426,5199,593,42,323,1,3779,40287,39,13
52,54901,5253,568,45,306,0,3842,40772,34,13
53,54402,5294,541,41,280,0,3903,41248,41,13
54,53890,5344,524,36,260,0,3954,41726,37,13
55,53385,5386,499,33,247,0,4010,42210,40,13
56,52867,5446,499,35,242,0,4056,42692,43,13
57,52365,5481,477,29,245,1,4101,43182,44,13
58,51865,5536,475,28,230,1,4144,43662,51,13
59,51361,5590,464,22,226,1,4192,44145,53,13
60,50859,5626,456,23,222,1,4223,44636,48,13
61,50337,5680,463,26,236,1,4249,45130,42,13
62,49829,5731,455,23,221,1,4289,45615,38,13
63,49335,5775,448,20,215,1,4332,46098,42,13
64,48822,5831,445,18,209,0,4375,46588,41,14
65,48312,5874,446,16,212,0,4402,47078,38,14
66,47808,5927,449,21,208,0,4440,47563,44,14
67,47295,5984,464,21,216,0,4468,48051,46,14
68,46791,6033,458,20,206,0,4511,48540,50,14
69,46293,6078,463,24,222,0,4533,49024,46,14
70,45794,6122,457,21,222,0,4567,49510,45,14
71,45293,6166,450,24,219,0,4602,49997,42,14
72,44788,6224,466,24,232,0,4630,50484,47,14
73,44289,6266,454,20,230,0,4669,50974,47,14
74,43784,6319,458,19,226,0,4705,51467,49,14
75,43288,6359,447,23,219,0,4737,51957,43,14
76,42793,6408,439,20,211,0,4779,52444,45,14
77,42302,6445,430,22,217,0,4810,52931,42,14
78,41806,6485,422,22,209,0,4845,53424,36,14
79,41320,6522,401,24,204,0,4886,53913,30,14
80,40817,6559,393,23,199,0,4919,54405,26,14
81,40335,6593,389,26,197,0,4950,54898,34,14
82,39846,6634,390,21,198,0,4979,55389,40,14
83,39359,6673,390,21,200,0,5010,55883,48,14
84,38872,6704,367,19,189,0,5049,56373,43,14
85,38376,6750,369,19,191,0,5076,56865,45,14
86,37887,6783,348,20,171,0,5114,57354,38,14
87,37398,6822,350,19,169,0,5141,57842,39,14
88,36899,6863,340,16,163,0,5173,58335,31,14
89,36408,6903,346,19,156,0,5198,58826,34,14
90,35917,6943,342,19,150,0,5231,59315,36,14
91,35431,6986,348,19,148,0,5257,59807,43,14
92,34928,7032,353,19,147,0,5286,60297,45,14
93,34429,7082,371,19,158,0,5305,60786,51,14
94,33943,7124,371,21,160,0,5329,61273,46,14
95,33458,7154,364,22,163,0,5352,61768,46,14
96,32962,7188,358,21,168,0,5373,62262,43,14
97,32471,7219,349,22,172,0,5400,62760,43,14
98,31997,7247,339,24,177,0,5424,63257,42,14
99,31507,7282,330,25,177,0,5452,63748,41,14
100,31028,7311,316,21,167,0,5482,64241,39,14
101,30537,7349,313,19,159,0,5510,64734,42,14
102,30054,7374,296,18,151,0,5537,65232,40,14
103,29558,7401,287,15,144,0,5562,65727,38,14
104,29068,7432,270,12,135,0,5594,66224,34,14
105,28577,7462,256,10,124,0,5625,66720,32,14
106,28093,7486,242,9,118,0,5654,67217,35,14
107,27608,7508,236,8,115,0,5670,67709,31,14
108,27119,7536,235,7,116,0,5688,68207,26,14
109,26638,7554,223,5,119,0,5706,68698,20,14
110,26150,7575,221,7,121,0,5721,69195,18,14
111,25664,7597,217,9,111,0,5741,69691,19,14
112,25179,7624,220,9,107,0,5759,70187,26,14
113,24695,7646,214,11,105,0,5781,70684,29,14
114,24210,7666,215,12,104,0,5793,71179,32,14
115,23731,7684,202,13,100,0,5811,71674,27,14
116,23244,7704,194,13,96,0,5830,72173,27,14
