,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84213,338,338,0,0,0,0,15449,0,0
1,83634,424,424,0,0,0,0,15947,5,0
2,83035,529,529,0,0,0,0,16446,10,0
3,82442,642,642,0,0,0,0,16941,25,0
4,81819,790,785,0,0,0,0,17433,37,0
5,81163,971,961,0,0,0,0,17930,54,0
6,80482,1173,1148,35,384,0,0,18426,56,0
7,79859,1325,1283,49,470,0,0,18920,62,0
8,79221,1484,1420,59,558,0,0,19415,56,0
9,78570,1659,1578,71,677,0,0,19908,56,0
10,77904,1848,1744,87,820,0,0,20402,50,0
11,77254,2033,1913,109,983,0,0,20892,59,0
12,76588,2235,2098,125,1096,0,0,21384,70,0
13,75939,2424,1876,102,843,25,394,21873,82,0
14,75286,2611,1939,103,900,26,493,22367,85,0
15,74646,2801,2003,108,969,26,591,22856,96,0
16,73973,3008,2050,110,996,26,722,23348,93,0
17,73314,3213,2068,113,1008,26,881,23829,92,0
18,72648,3423,2055,110,986,27,1065,24313,81,0
19,72001,3612,2091,111,1015,29,1192,24798,82,0
20,71347,3814,2098,113,1021,4,1354,25285,90,6
21,70688,4036,2133,110,1047,3,1513,25762,102,6
22,70022,4255,2153,112,1051,3,1685,26241,107,6
23,69397,4436,2139,116,1069,3,1845,26716,103,6
24,68770,4634,2125,113,1060,5,2017,27187,105,6
25,68132,4829,2128,116,1064,5,2177,27666,109,6
26,67484,5039,2146,115,1088,3,2336,28149,123,8
27,66835,5253,2168,119,1120,4,2486,28626,123,8
28,66176,5470,2170,114,1094,6,2665,29104,123,8
29,65524,5677,2155,109,1077,7,2842,29587,116,8
30,64903,5867,2121,107,1056,7,3024,30055,111,8
31,64293,6051,2106,111,1055,6,3187,30526,120,8
32,63662,6235,2084,108,1063,5,3355,31002,111,8
33,63039,6428,2058,107,1063,5,3537,31471,113,8
34,62432,6601,1998,105,1047,4,3724,31943,106,9
35,61810,6783,2000,108,1047,3,3875,32420,114,9
36,61216,6932,1953,105,1033,2,4032,32898,108,9
37,60607,7098,1922,107,1027,2,4191,33372,101,9
38,60002,7275,1896,101,1022,1,4356,33837,101,10
39,59411,7415,1831,95,991,1,4528,34314,94,10
40,58824,7548,1752,96,954,1,4709,34791,86,10
41,58247,7701,1699,91,906,1,4878,35259,93,10
42,57661,7859,1677,94,885,0,5031,35726,103,11
43,57085,7996,1653,97,883,1,5169,36195,108,11
44,56500,8160,1620,86,853,3,5322,36656,100,11
45,55955,8280,1551,83,812,4,5475,37110,89,11
