,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84241,295,295,0,0,0,0,15464,0,0
1,83692,349,349,0,0,0,0,15962,3,0
2,83105,443,443,0,0,0,0,16459,7,0
3,82504,557,557,0,0,0,0,16956,17,0
4,81893,687,684,0,0,0,0,17456,33,0
5,81253,844,837,0,0,0,0,17955,45,0
6,80595,1029,1012,40,306,0,0,18453,60,0
7,79976,1171,1135,48,388,0,0,18947,58,0
8,79346,1333,1281,59,481,0,0,19441,68,0
9,78721,1491,1414,76,575,0,0,19932,67,0
10,78069,1671,1577,87,705,0,0,20422,68,0
11,77403,1861,1741,104,848,0,0,20918,62,0
12,76784,2019,1875,117,960,0,0,21408,67,0
13,76137,2203,1704,92,775,9,337,21899,77,0
14,75512,2372,1763,95,816,9,427,22388,90,0
15,74858,2564,1822,97,872,9,531,22880,91,0
16,74193,2767,1887,98,930,10,641,23365,86,0
17,73546,2961,1908,104,912,11,781,23851,86,0
18,72924,3119,1878,106,906,13,939,24340,81,0
19,72277,3312,1923,111,912,13,1064,24828,92,0
20,71636,3507,1940,114,935,4,1205,25308,93,4
21,70996,3701,1976,116,979,5,1338,25791,105,4
22,70355,3892,1972,116,978,6,1499,26279,109,4
23,69717,4076,1953,111,946,7,1668,26765,107,4
24,69064,4279,1990,105,982,7,1796,27247,102,5
25,68453,4447,1964,99,993,7,1952,27717,91,5
26,67825,4632,1981,97,1016,7,2088,28193,92,5
27,67215,4800,1956,100,1004,8,2249,28669,94,5
28,66580,4993,1943,101,975,9,2428,29147,103,5
29,65962,5165,1921,105,981,9,2589,29619,96,5
30,65346,5330,1917,111,983,7,2724,30095,87,5
31,64709,5533,1925,114,973,7,2883,30567,89,5
32,64087,5714,1918,113,947,6,3044,31044,99,6
33,63470,5902,1925,113,947,7,3200,31505,106,6
34,62851,6078,1909,111,942,6,3354,31978,98,6
35,62250,6243,1884,113,928,4,3507,32452,100,7
36,61634,6434,1872,105,930,4,3678,32922,113,7
37,61066,6567,1834,103,936,4,3819,33389,115,7
38,60464,6723,1800,112,931,4,3971,33867,109,7
39,59878,6885,1783,114,941,4,4105,34336,109,7
40,59304,7030,1738,105,920,3,4262,34798,110,8
41,58736,7189,1719,100,925,3,4408,35258,128,8
42,58150,7346,1692,94,892,4,4547,35723,119,8
43,57579,7489,1636,98,847,3,4712,36189,121,9
44,56987,7642,1594,91,826,3,4857,36663,104,9
45,56410,7778,1537,80,793,2,5014,37139,99,9
