,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84248,301,301,0,0,0,0,15451,0,0
1,83672,382,382,0,0,0,0,15951,5,0
2,83088,482,482,0,0,0,0,16450,20,0
3,82485,605,605,0,0,0,0,16947,37,0
4,81861,749,744,0,0,0,0,17446,51,0
5,81231,899,879,0,0,0,0,17940,50,0
6,80594,1063,1026,47,330,0,0,18435,55,0
7,79985,1188,1132,58,404,0,0,18932,49,0
8,79366,1334,1264,66,502,0,0,19426,56,0
9,78761,1465,1373,85,608,0,0,19921,55,0
10,78142,1617,1512,99,730,0,0,20414,68,0
11,77541,1753,1627,113,858,0,0,20905,73,0
12,76943,1876,1729,124,959,0,0,21398,70,0
13,76303,2051,1515,91,740,14,363,21889,70,0
14,75681,2206,1561,89,767,16,446,22376,64,0
15,75054,2377,1612,88,788,20,548,22862,76,0
16,74436,2526,1615,78,783,25,668,23347,66,0
17,73855,2665,1603,74,756,30,799,23822,79,0
18,73240,2827,1597,74,763,34,937,24302,76,0
19,72632,2971,1621,76,784,42,1041,24787,81,0
20,72048,3096,1585,74,802,39,1166,25271,73,3
21,71439,3251,1605,77,822,41,1273,25752,73,4
22,70846,3392,1600,80,799,42,1397,26232,80,5
23,70257,3517,1585,84,820,37,1510,26722,81,7
24,69678,3648,1583,88,834,36,1614,27203,87,9
25,69098,3773,1531,90,783,36,1762,27686,87,10
26,68509,3907,1498,88,778,30,1901,28169,89,12
27,67950,4021,1435,88,750,27,2042,28645,87,15
28,67362,4147,1405,93,711,32,2170,29129,81,15
29,66781,4282,1408,90,706,34,2272,29607,85,17
30,66209,4406,1371,91,667,39,2402,30082,81,17
31,65640,4537,1357,85,656,39,2523,30554,93,19
32,65059,4670,1362,78,646,43,2616,31023,82,22
33,64503,4791,1333,76,624,48,2738,31492,89,23
34,63941,4909,1303,76,614,47,2849,31968,87,26
35,63361,5043,1311,66,622,41,2950,32443,95,30
36,62798,5151,1280,64,623,34,3052,32924,87,33
37,62230,5263,1260,62,640,31,3151,33401,76,34
38,61656,5380,1245,67,616,34,3252,33889,78,36
39,61111,5479,1231,73,613,30,3335,34361,78,40
40,60552,5595,1218,77,610,26,3441,34836,89,42
41,59988,5712,1196,70,596,21,3544,35308,82,47
42,59439,5813,1174,69,591,21,3641,35779,79,47
43,58891,5918,1155,73,576,26,3733,36256,77,47
44,58336,6043,1147,74,536,29,3841,36733,96,48
45,57783,6167,1159,71,536,27,3928,37206,109,50
46,57230,6277,1152,71,543,26,4013,37687,110,52
47,56677,6380,1107,64,523,26,4118,38168,93,52
48,56120,6506,1115,61,519,26,4198,38641,93,54
49,55567,6618,1109,66,505,30,4285,39123,95,54
50,55025,6731,1109,72,501,29,4371,39596,104,55
51,54467,6845,1114,64,515,29,4443,40070,93,56
52,53928,6947,1100,58,514,30,4524,40543,85,58
53,53393,7048,1077,53,516,34,4611,41019,83,60
54,52866,7133,1063,59,511,38,4684,41498,83,61
55,52329,7227,1058,61,512,39,4757,41985,93,62
56,51800,7328,1041,63,517,36,4841,42463,94,63
57,51269,7430,1027,55,514,33,4931,42942,107,64
58,50759,7525,1007,56,502,32,5009,43417,110,66
59,50238,7599,968,58,483,30,5083,43905,101,71
60,49710,7687,924,57,453,26,5174,44390,85,74
61,49179,7784,901,54,444,23,5254,44860,68,76
62,48653,7879,894,57,427,24,5329,45338,75,78
63,48147,7944,845,51,401,21,5419,45817,75,80
64,47628,8030,833,49,375,21,5495,46298,87,81
65,47105,8115,815,50,372,18,5566,46780,81,81
66,46597,8190,807,56,382,17,5624,47264,87,84
