,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84270,278,278,0,0,0,0,15452,0,0
1,83719,340,340,0,0,0,0,15949,8,0
2,83147,424,424,0,0,0,0,16448,19,0
3,82561,521,521,0,0,0,0,16946,28,0
4,81937,657,649,0,0,0,0,17442,28,0
5,81309,804,785,0,0,0,0,17938,32,0
6,80671,965,937,29,303,0,0,18431,39,0
7,80040,1116,1080,35,370,0,0,18923,43,0
8,79397,1285,1234,42,451,0,0,19420,51,0
9,78766,1445,1378,53,568,0,0,19913,57,0
10,78147,1585,1506,64,689,0,0,20409,62,0
11,77499,1762,1660,80,818,0,0,20905,64,0
12,76875,1914,1790,93,944,0,0,21398,63,0
13,76236,2081,1660,78,773,52,280,21891,67,0
14,75576,2279,1773,85,831,65,340,22382,71,0
15,74934,2462,1866,93,858,84,409,22871,80,0
16,74307,2622,1902,96,879,109,512,23359,80,0
17,73659,2806,1942,95,879,126,627,23845,73,0
18,72998,3006,1991,93,882,150,748,24332,69,0
19,72346,3194,2040,96,909,171,866,24823,75,0
20,71680,3397,2053,97,915,149,1012,25310,77,22
21,71061,3551,2046,105,908,152,1142,25797,73,27
22,70405,3761,2108,108,944,154,1254,26279,82,36
23,69781,3947,2120,108,966,156,1393,26759,100,47
24,69130,4147,2173,120,984,162,1511,27238,106,54
25,68467,4366,2208,128,1009,160,1650,27726,114,63
26,67842,4550,2191,124,976,170,1799,28204,109,73
27,67208,4740,2195,117,1004,165,1950,28691,124,80
28,66560,4958,2245,115,1011,180,2068,29165,124,86
29,65914,5177,2273,117,1019,188,2215,29636,131,93
30,65296,5363,2249,116,1021,195,2373,30116,136,102
31,64652,5570,2258,106,1017,202,2520,30595,134,109
32,64027,5762,2231,98,993,206,2691,31072,134,113
33,63416,5938,2220,105,1028,199,2822,31546,125,121
34,62803,6119,2180,120,1014,194,2993,32020,125,129
35,62169,6316,2180,115,1013,185,3139,32494,118,136
36,61553,6490,2143,116,1005,185,3301,32974,117,146
37,60952,6656,2085,117,977,178,3463,33448,114,166
38,60327,6846,2083,118,966,170,3604,33923,117,180
39,59726,7007,2062,120,956,173,3740,34396,112,188
40,59125,7183,2024,119,943,172,3902,34870,122,201
41,58525,7361,2003,107,916,188,4054,35335,122,208
42,57944,7525,1993,110,902,185,4188,35793,129,215
43,57344,7719,1969,105,892,181,4346,36256,134,226
44,56768,7865,1922,105,872,176,4489,36725,132,236
45,56190,8016,1902,105,862,182,4613,37192,132,243
46,55599,8197,1884,97,869,176,4752,37657,129,249
47,55012,8363,1857,97,833,181,4900,38128,136,256
48,54432,8516,1819,97,837,166,5040,38594,128,267
49,53855,8658,1786,85,830,169,5160,39065,107,271
50,53302,8803,1735,79,797,168,5302,39524,107,280
51,52735,8961,1735,81,797,170,5423,39986,121,285
52,52165,9102,1704,83,789,155,5553,40466,131,297
53,51601,9258,1678,82,773,156,5682,40922,126,305
54,51047,9387,1626,71,772,145,5812,41391,112,310
55,50502,9517,1577,70,733,146,5940,41855,107,321
56,49970,9626,1538,78,729,146,6043,42314,92,326
57,49425,9764,1526,78,719,139,6150,42781,103,337
58,48880,9899,1493,74,709,136,6275,43240,104,345
59,48350,10019,1470,65,694,139,6386,43706,117,352
60,47808,10139,1418,75,658,131,6509,44177,106,358
61,47279,10249,1388,80,625,139,6609,44641,102,362
62,46743,10357,1348,80,620,129,6714,45110,92,367
63,46236,10458,1299,75,612,123,6825,45566,92,374
64,45715,10557,1262,75,593,120,6921,46039,91,382
65,45219,10645,1199,71,569,113,7039,46506,103,387
66,44699,10728,1148,73,548,108,7134,46978,95,394
67,44197,10807,1101,65,541,108,7222,47444,82,401
68,43695,10898,1056,61,530,96,7306,47904,71,413
69,43182,10984,1024,58,506,97,7397,48377,72,416
70,42673,11064,992,53,460,102,7485,48852,73,422
