,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84221,323,323,0,0,0,0,15456,0,0
1,83655,401,401,0,0,0,0,15954,10,0
2,83075,491,491,0,0,0,0,16454,20,0
3,82485,587,587,0,0,0,0,16953,25,0
4,81872,722,712,0,0,0,0,17450,34,0
5,81225,888,868,0,0,0,0,17947,40,0
6,80553,1084,1059,46,345,0,0,18440,52,0
7,79908,1249,1205,54,417,0,0,18935,48,0
8,79277,1401,1341,65,497,0,0,19428,46,0
9,78616,1588,1511,77,601,0,0,19923,50,0
10,77959,1774,1682,92,736,0,0,20413,54,0
11,77317,1945,1839,110,897,0,0,20905,61,0
12,76661,2132,2005,127,1030,0,0,21393,59,0
13,76016,2327,1804,100,804,14,377,21878,75,0
14,75351,2541,1917,110,880,14,457,22366,91,0
15,74695,2729,1995,120,946,14,548,22857,95,0
16,74035,2928,2043,123,977,14,664,23346,88,0
17,73394,3116,2044,115,1003,14,814,23835,87,0
18,72740,3309,2036,114,985,15,992,24325,93,0
19,72089,3523,2072,115,1011,15,1142,24811,114,0
20,71437,3712,2073,115,1038,1,1288,25303,107,6
21,70785,3912,2078,112,1046,1,1454,25788,111,6
22,70139,4107,2057,105,1038,1,1621,26268,91,6
23,69516,4277,2049,109,1048,2,1770,26749,90,6
24,68868,4479,2051,117,1037,3,1937,27229,91,6
25,68245,4659,2041,120,1034,2,2098,27707,97,6
26,67628,4825,2003,116,1028,3,2274,28183,94,6
27,67014,4993,1975,111,1034,6,2436,28665,96,6
28,66383,5191,1968,111,1005,7,2606,29140,103,6
29,65764,5382,1984,115,1017,9,2756,29612,122,6
30,65156,5556,1958,110,1003,9,2920,30084,124,6
31,64538,5741,1935,107,982,8,3086,30557,122,6
32,63930,5920,1910,101,960,8,3246,31023,115,6
33,63312,6107,1891,102,948,7,3414,31502,125,6
34,62679,6299,1875,96,935,5,3581,31977,119,7
35,62070,6483,1881,93,932,6,3722,32443,123,7
36,61469,6642,1822,89,913,4,3891,32917,107,8
37,60856,6833,1833,88,911,3,4037,33385,119,8
38,60280,6982,1802,95,902,5,4176,33858,124,8
39,59692,7134,1791,91,932,6,4307,34325,123,8
40,59065,7325,1780,93,917,6,4463,34797,113,8
41,58466,7507,1769,99,891,6,4609,35260,112,9
42,57879,7676,1769,102,897,4,4746,35725,127,10
43,57291,7842,1755,97,860,5,4890,36193,136,10
44,56731,7988,1715,101,835,6,5031,36650,128,10
45,56161,8143,1685,96,856,6,5170,37117,130,10
46,55572,8300,1638,103,828,5,5328,37588,121,11
47,55000,8441,1600,98,813,6,5470,38058,119,11
48,54433,8586,1571,98,807,7,5596,38524,108,11
49,53882,8743,1547,93,776,7,5741,38980,123,11
50,53321,8876,1541,90,783,6,5845,39454,127,11
51,52759,9018,1525,82,791,6,5966,39919,130,11
52,52211,9133,1432,75,749,4,6121,40392,111,13
53,51648,9278,1401,68,727,4,6258,40862,111,13
54,51097,9417,1376,72,706,3,6382,41330,115,13
55,50540,9546,1351,67,684,2,6502,41802,122,15
56,49979,9675,1332,60,684,2,6611,42269,110,15
57,49447,9784,1291,68,652,3,6717,42745,103,15
58,48906,9916,1262,67,638,2,6839,43213,108,15
59,48377,10015,1228,68,626,2,6945,43689,109,15
60,47854,10123,1191,66,610,2,7053,44161,108,15
61,47338,10224,1142,63,609,2,7159,44636,102,15
62,46801,10347,1142,62,588,1,7254,45104,111,15
63,46293,10440,1097,71,565,1,7356,45570,106,15
64,45771,10556,1091,61,563,0,7439,46038,106,16
65,45251,10646,1038,62,528,0,7545,46516,98,16
66,44732,10724,990,65,493,0,7640,46998,87,16
67,44219,10814,952,64,490,0,7730,47470,70,16
68,43703,10897,904,64,450,0,7832,47947,66,16
69,43201,10986,901,58,462,0,7904,48414,79,16
70,42708,11071,877,52,441,0,7992,48885,89,16
71,42214,11137,847,54,426,0,8063,49358,78,16
72,41701,11232,837,56,421,0,8135,49835,74,16
73,41208,11314,825,52,420,0,8198,50309,79,16
74,40712,11389,801,47,395,1,8283,50782,85,16
75,40224,11477,798,39,395,1,8345,51263,97,16
76,39722,11562,769,40,368,1,8423,51736,81,16
77,39226,11642,768,41,372,1,8484,52218,92,16
78,38735,11732,759,41,360,1,8542,52691,82,16
79,38230,11818,756,37,350,1,8611,53166,90,16
80,37741,11896,745,34,342,1,8669,53649,89,16
81,37262,11962,723,45,340,0,8726,54129,84,16
82,36761,12038,717,47,333,0,8780,54604,82,16
83,36270,12112,709,52,335,0,8832,55076,70,16
84,35786,12182,687,49,330,0,8898,55548,64,16
85,35301,12263,696,50,331,0,8944,56016,67,16
86,34824,12324,684,45,321,0,8999,56498,72,16
87,34328,12402,695,44,325,0,9046,56978,83,16
88,33832,12469,668,33,327,0,9111,57468,69,16
89,33338,12532,659,33,328,0,9160,57952,62,16
90,32860,12585,622,32,322,0,9219,58439,52,16
91,32385,12654,618,32,302,0,9277,58920,59,16
92,31904,12717,617,29,304,0,9325,59397,67,16
93,31433,12790,629,31,314,0,9365,59880,72,16
94,30974,12859,626,29,313,0,9415,60366,81,16
95,30501,12915,602,29,289,0,9471,60847,75,16
96,30021,12980,591,25,290,0,9521,61332,75,16
97,29558,13033,561,20,282,0,9573,61821,61,16
98,29094,13084,556,21,290,0,9611,62309,62,16
99,28629,13136,535,22,280,0,9658,62789,55,16
100,28169,13184,514,22,266,0,9710,63276,58,16
101,27716,13233,497,23,257,0,9757,63754,55,16
102,27273,13272,485,27,257,0,9789,64236,51,16
103,26825,13307,453,25,244,0,9836,64725,47,16
104,26366,13346,437,28,235,0,9875,65213,44,16
105,25913,13383,412,26,218,0,9922,65695,40,16
106,25457,13423,398,24,215,0,9960,66181,42,16
107,24993,13474,398,22,203,0,9998,66661,42,16
108,24523,13528,402,21,184,0,10037,67148,56,16
109,24075,13579,399,16,179,0,10073,67639,65,16
110,23609,13630,405,18,171,0,10105,68125,75,16
111,23129,13679,396,16,162,0,10138,68614,69,16
112,22665,13716,378,15,173,0,10166,69106,57,16
113,22210,13766,372,17,167,0,10199,69592,57,16
114,21750,13797,360,18,166,0,10223,70084,52,16
115,21282,13848,377,20,173,0,10242,70572,59,16
116,20798,13899,379,23,174,0,10268,71067,58,16
117,20341,13935,375,21,172,0,10294,71552,61,16
118,19871,13986,382,24,174,0,10316,72038,62,16
119,19401,14032,368,26,151,0,10354,72529,61,16
120,18926,14092,382,24,153,0,10383,73021,71,16
121,18463,14134,377,23,159,0,10407,73512,67,16
122,17995,14185,379,21,152,0,10435,74000,65,16
123,17543,14233,370,19,152,0,10465,74490,65,16
124,17079,14290,386,23,151,0,10487,74984,72,16
125,16630,14342,392,19,161,0,10514,75474,75,16
126,16160,14394,400,17,169,0,10531,75962,72,16
127,15699,14443,394,16,173,0,10560,76457,72,16
128,15246,14484,384,15,166,0,10589,76949,74,16
129,14788,14515,372,16,177,0,10608,77443,65,16
130,14427,14546,349,18,177,0,10636,77833,55,16
131,14403,14587,341,18,180,0,10661,77833,48,16
132,14388,14615,321,18,170,0,10694,77833,46,16
133,14368,14648,315,20,162,0,10717,77833,43,16
134,14346,14683,301,20,146,0,10749,77833,39,16
135,14325,14713,297,21,139,0,10770,77833,35,16
136,14312,14741,281,21,132,0,10801,77833,37,16
137,14289,14784,281,20,118,0,10831,77833,44,16
138,14278,14814,274,15,115,0,10859,77833,54,16
139,14265,14838,260,14,115,0,10882,77833,50,16
140,14251,14865,250,12,121,0,10899,77833,43,16
141,14234,14893,243,10,120,0,10915,77833,35,16
142,14224,14910,234,9,129,0,10930,77833,31,16
143,14218,14931,218,8,117,0,10954,77833,33,16
144,14204,14955,216,6,117,0,10969,77833,32,16
145,14191,14980,214,7,110,0,10989,77833,37,16
146,14181,15001,198,7,105,0,11011,77833,33,16
147,14158,15031,197,7,94,0,11032,77833,30,16
148,14146,15054,195,8,86,0,11045,77833,29,16
149,14120,15089,196,8,77,0,11068,77833,27,16
150,14109,15116,205,7,80,0,11079,77833,36,16
151,14092,15149,214,7,77,0,11092,77833,41,16
152,14078,15176,218,8,85,0,11106,77833,45,16
153,14054,15209,218,8,80,0,11123,77833,38,16
154,14035,15248,231,9,95,0,11133,77833,42,16
155,14012,15290,254,10,99,0,11139,77833,48,16
156,13992,15331,272,12,100,0,11153,77833,60,16
157,13973,15366,274,14,99,0,11166,77833,56,16
158,13944,15409,288,16,111,0,11176,77833,51,16
159,13922,15459,294,18,105,0,11199,77833,58,16
160,13904,15503,310,19,115,0,11211,77833,68,16
161,13888,15532,299,18,110,0,11237,77833,67,16
162,13872,15567,295,16,120,0,11248,77833,58,16
163,13852,15598,283,15,133,0,11265,77833,43,16
164,13837,15624,282,19,137,0,11279,77833,41,16
165,13821,15657,272,19,131,0,11303,77833,39,16
166,13803,15690,275,16,131,0,11322,77833,43,16
167,13785,15720,271,15,125,0,11345,77833,44,16
168,13763,15756,270,15,125,0,11365,77833,41,16
169,13746,15800,280,17,119,0,11384,77833,53,16
170,13725,15837,276,15,108,0,11413,77833,57,16
171,13712,15865,268,10,109,0,11435,77833,58,16
172,13689,15899,257,7,112,0,11453,77833,42,16
173,13675,15928,254,10,115,0,11469,77833,41,16
174,13662,15952,247,12,114,0,11485,77833,37,16
175,13646,15980,244,13,114,0,11505,77833,38,16
176,13620,16031,265,12,113,0,11520,77833,48,16
177,13600,16065,272,14,118,0,11536,77833,51,16
178,13585,16093,270,15,113,0,11554,77833,52,16
179,13574,16117,251,17,106,0,11572,77833,40,16
180,13558,16149,247,14,103,0,11594,77833,42,16
181,13541,16181,249,12,114,0,11611,77833,44,16
182,13528,16208,242,9,116,0,11632,77833,45,16
183,13510,16246,251,9,118,0,11645,77833,49,16
184,13490,16280,247,7,108,0,11668,77833,48,16
185,13471,16319,258,5,112,0,11682,77833,54,16
186,13456,16344,250,4,117,0,11695,77833,44,16
187,13438,16374,250,3,115,0,11711,77833,42,16
188,13416,16415,245,3,107,0,11737,77833,41,16
189,13394,16454,254,7,103,0,11757,77833,48,16
190,13378,16481,254,8,106,0,11772,77833,47,16
191,13367,16505,248,9,109,0,11783,77833,41,16
192,13349,16547,257,9,111,0,11799,77833,48,16
193,13335,16574,256,10,115,0,11816,77833,50,16
194,13318,16606,262,12,122,0,11829,77833,52,16
195,13311,16624,238,11,121,0,11847,77833,39,16
196,13302,16651,233,7,116,1,11866,77833,44,16
197,13289,16671,219,8,114,1,11885,77833,36,16
198,13279,16688,210,8,113,1,11900,77833,32,16
199,13268,16706,192,10,110,1,11918,77833,21,16
200,13254,16731,188,10,95,1,11940,77833,25,16
201,13239,16758,186,11,81,1,11962,77833,30,16
202,13227,16778,183,13,76,1,11978,77833,31,16
203,13213,16803,185,14,74,0,11989,77833,31,17
204,13201,16823,175,13,68,0,12007,77833,27,17
205,13194,16836,166,15,66,0,12021,77833,25,17
206,13178,16857,159,14,65,0,12038,77833,19,17
207,13168,16882,169,15,69,0,12045,77833,26,17
208,13153,16904,176,13,76,0,12054,77833,27,17
209,13140,16931,185,12,76,0,12067,77833,36,17
210,13125,16955,184,11,74,0,12077,77833,30,17
211,13119,16973,184,12,78,0,12088,77833,35,17
212,13108,16998,181,9,77,0,12102,77833,35,17
213,13100,17014,173,10,76,0,12117,77833,34,17
214,13086,17038,173,7,80,0,12129,77833,32,17
215,13077,17055,162,7,81,0,12143,77833,26,17
216,13069,17069,156,6,76,0,12155,77833,24,17
217,13051,17097,167,6,80,0,12162,77833,24,17
218,13043,17111,157,5,73,0,12178,77833,22,17
219,13035,17126,156,5,77,0,12188,77833,23,17
220,13027,17136,141,4,72,0,12203,77833,15,17
221,13014,17155,142,5,66,1,12215,77833,15,17
222,12996,17182,147,4,70,1,12230,77833,17,17
223,12980,17203,160,4,72,1,12236,77833,20,17
224,12973,17223,163,6,67,1,12247,77833,27,17
225,12964,17241,164,5,68,1,12255,77833,27,17
226,12950,17261,165,6,66,1,12269,77833,28,17
227,12939,17280,162,6,75,1,12278,77833,23,17
228,12930,17300,164,6,83,0,12287,77833,25,17
229,12918,17327,167,8,70,0,12305,77833,34,17
230,12909,17345,169,9,70,0,12313,77833,35,17
231,12898,17366,171,7,78,0,12321,77833,34,17
232,12883,17386,168,7,81,0,12329,77833,24,17
233,12870,17408,168,7,77,0,12342,77833,24,17
234,12854,17432,164,7,71,0,12360,77833,22,17
235,12842,17455,166,7,64,0,12376,77833,28,17
236,12831,17480,175,6,69,0,12383,77833,33,17
237,12821,17503,181,10,71,0,12392,77833,38,17
238,12807,17528,181,10,70,0,12406,77833,38,17
239,12794,17550,178,11,74,0,12417,77833,33,17
240,12778,17576,182,13,75,0,12426,77833,30,17
241,12765,17601,184,12,75,0,12438,77833,31,17
242,12754,17623,188,13,75,0,12447,77833,33,17
243,12739,17652,196,12,79,0,12458,77833,37,17
244,12728,17669,186,9,80,0,12473,77833,31,17
245,12716,17692,185,10,82,0,12486,77833,31,17
246,12704,17716,179,8,81,0,12502,77833,29,17
247,12689,17741,186,7,81,0,12514,77833,33,17
248,12673,17768,191,7,85,0,12525,77833,33,17
249,12660,17790,191,5,88,0,12535,77833,30,17
250,12645,17812,189,5,86,0,12549,77833,27,17
251,12638,17826,179,5,85,0,12562,77833,23,17
252,12627,17845,173,6,83,0,12578,77833,22,17
253,12618,17868,176,9,83,0,12591,77833,29,17
254,12608,17887,177,8,86,0,12602,77833,31,17
255,12601,17902,169,8,86,0,12617,77833,31,17
256,12593,17916,158,8,82,0,12628,77833,23,17
257,12584,17929,150,9,80,0,12640,77833,18,17
258,12578,17940,141,7,79,0,12652,77833,15,17
259,12574,17949,129,5,76,0,12667,77833,14,17
260,12564,17968,128,3,69,0,12683,77833,19,17
261,12558,17977,119,2,65,0,12696,77833,17,17
262,12553,17989,111,3,58,0,12711,77833,19,17
263,12546,18005,111,3,57,0,12718,77833,19,17
264,12539,18018,110,3,50,0,12729,77833,22,17
265,12531,18032,108,4,50,0,12738,77833,21,17
266,12529,18040,97,5,45,0,12748,77833,18,17
267,12520,18053,97,6,42,0,12755,77833,16,17
268,12512,18069,99,8,39,0,12763,77833,18,17
269,12509,18078,93,8,37,0,12772,77833,18,17
270,12504,18089,94,9,38,0,12778,77833,20,17
271,12501,18098,91,8,37,0,12782,77833,18,17
272,12494,18107,84,7,37,0,12792,77833,14,17
273,12488,18119,84,7,39,0,12798,77833,14,17
274,12487,18124,78,5,39,0,12803,77833,12,17
275,12483,18132,77,3,39,0,12810,77833,14,17
276,12479,18138,70,2,36,0,12817,77833,10,17
277,12473,18144,64,4,33,0,12825,77833,6,17
278,12470,18153,67,5,36,0,12827,77833,8,17
279,12465,18160,63,5,28,0,12836,77833,8,17
280,12457,18175,70,5,24,0,12844,77833,15,17
281,12454,18180,66,5,25,0,12847,77833,11,17
282,12448,18189,68,6,25,0,12852,77833,12,17
283,12443,18197,66,6,25,0,12855,77833,8,17
284,12438,18208,68,3,26,0,12862,77833,12,17
285,12433,18220,71,2,29,0,12868,77833,16,17
286,12427,18230,77,2,31,0,12869,77833,17,17
287,12416,18252,89,1,34,0,12873,77833,22,17
288,12411,18263,89,1,35,0,12877,77833,21,17
289,12402,18278,94,1,34,0,12883,77833,23,17
290,12397,18286,88,2,35,0,12886,77833,15,17
291,12390,18299,90,2,36,0,12891,77833,15,17
292,12386,18307,84,3,38,0,12899,77833,13,17
293,12379,18321,92,3,40,0,12902,77833,17,17
294,12375,18329,88,4,42,0,12908,77833,15,17
295,12369,18342,92,4,42,0,12913,77833,18,17
296,12363,18351,89,3,45,0,12918,77833,14,17
297,12358,18357,86,2,45,0,12923,77833,11,17
298,12351,18366,82,3,45,0,12929,77833,6,17
299,12345,18376,78,2,39,0,12940,77833,7,17
300,12341,18383,79,2,40,0,12945,77833,9,17
301,12338,18388,73,1,38,0,12954,77833,9,17
302,12333,18396,72,3,36,0,12959,77833,8,17
303,12331,18405,71,4,35,0,12966,77833,12,17
304,12324,18415,75,4,37,0,12970,77833,13,17
305,12323,18422,72,3,35,0,12977,77833,16,17
306,12319,18430,69,3,34,0,12981,77833,13,17
307,12310,18443,73,4,32,0,12987,77833,14,17
308,12307,18448,66,4,28,0,12993,77833,10,17
309,12305,18453,62,2,32,0,12998,77833,9,17
310,12302,18457,55,1,27,0,13005,77833,6,17
311,12300,18461,51,1,25,0,13011,77833,6,17
312,12294,18468,51,2,29,0,13015,77833,4,17
313,12291,18472,51,2,29,0,13018,77833,4,17
314,12286,18480,52,1,27,0,13023,77833,5,17
315,12283,18486,55,1,28,0,13025,77833,7,17
316,12283,18488,49,1,23,0,13032,77833,8,17
317,12280,18492,49,2,27,0,13033,77833,6,17
318,12279,18495,45,2,26,0,13037,77833,5,17
319,12277,18498,37,1,23,0,13046,77833,4,17
320,12277,18499,34,2,22,0,13049,77833,4,17
321,12277,18501,32,2,20,0,13051,77833,4,17
322,12276,18502,29,2,20,0,13054,77833,3,17
323,12275,18504,28,2,19,0,13056,77833,3,17
324,12275,18506,22,1,16,0,13062,77833,3,17
325,12275,18506,19,1,13,0,13065,77833,3,17
326,12274,18507,14,1,8,0,13070,77833,2,17
327,12273,18508,10,0,7,0,13073,77833,0,17
328,12273,18508,10,0,8,0,13073,77833,0,17
329,12273,18509,8,0,5,0,13076,77833,1,17
330,12272,18511,9,0,4,0,13077,77833,2,17
331,12270,18513,9,0,3,0,13079,77833,2,17
332,12270,18513,8,0,4,0,13079,77833,1,17
333,12269,18515,9,0,4,0,13079,77833,1,17
334,12269,18515,8,0,3,0,13080,77833,1,17
335,12268,18516,8,0,3,0,13081,77833,1,17
336,12267,18517,8,0,5,0,13081,77833,0,17
337,12266,18518,9,0,5,0,13081,77833,0,17
338,12265,18519,9,0,5,0,13082,77833,0,17
339,12265,18520,9,0,4,0,13083,77833,1,17
340,12265,18522,11,0,5,0,13083,77833,3,17
341,12265,18522,11,0,6,0,13083,77833,3,17
342,12263,18524,11,0,6,0,13084,77833,2,17
343,12263,18524,7,0,5,0,13086,77833,0,17
344,12263,18525,8,0,5,0,13086,77833,1,17
345,12263,18526,8,0,4,0,13087,77833,2,17
346,12263,18526,8,0,4,0,13087,77833,2,17
347,12263,18527,7,0,5,0,13088,77833,2,17
348,12263,18527,5,0,4,0,13089,77833,1,17
349,12263,18527,4,0,3,0,13090,77833,1,17
350,12263,18527,2,0,2,0,13091,77833,0,17
351,12263,18527,2,0,2,0,13091,77833,0,17
352,12263,18527,2,0,2,0,13091,77833,0,17
353,12263,18527,2,0,2,0,13091,77833,0,17
354,12263,18527,0,0,0,0,13093,77833,0,17
355,12263,18527,0,0,0,0,13093,77833,0,17
356,12263,18527,0,0,0,0,13093,77833,0,17
357,12263,18527,0,0,0,0,13093,77833,0,17
358,12263,18527,0,0,0,0,13093,77833,0,17
359,12263,18527,0,0,0,0,13093,77833,0,17
360,12263,18527,0,0,0,0,13093,77833,0,17
361,12263,18527,0,0,0,0,13093,77833,0,17
362,12263,18527,0,0,0,0,13093,77833,0,17
363,12263,18527,0,0,0,0,13093,77833,0,17
364,12263,18527,0,0,0,0,13093,77833,0,17
365,12263,18527,0,0,0,0,13093,77833,0,17
366,12263,18527,0,0,0,0,13093,77833,0,17
367,12263,18527,0,0,0,0,13093,77833,0,17
368,12263,18527,0,0,0,0,13093,77833,0,17
369,12263,18527,0,0,0,0,13093,77833,0,17
370,12263,18527,0,0,0,0,13093,77833,0,17
371,12263,18527,0,0,0,0,13093,77833,0,17
372,12263,18527,0,0,0,0,13093,77833,0,17
373,12263,18527,0,0,0,0,13093,77833,0,17
374,12263,18527,0,0,0,0,13093,77833,0,17
375,12263,18527,0,0,0,0,13093,77833,0,17
376,12263,18527,0,0,0,0,13093,77833,0,17
377,12263,18527,0,0,0,0,13093,77833,0,17
378,12263,18527,0,0,0,0,13093,77833,0,17
379,12263,18527,0,0,0,0,13093,77833,0,17
380,12263,18527,0,0,0,0,13093,77833,0,17
381,12263,18527,0,0,0,0,13093,77833,0,17
382,12263,18527,0,0,0,0,13093,77833,0,17
383,12263,18527,0,0,0,0,13093,77833,0,17
384,12263,18527,0,0,0,0,13093,77833,0,17
385,12263,18527,0,0,0,0,13093,77833,0,17
386,12263,18527,0,0,0,0,13093,77833,0,17
387,12263,18527,0,0,0,0,13093,77833,0,17
388,12263,18527,0,0,0,0,13093,77833,0,17
389,12263,18527,0,0,0,0,13093,77833,0,17
390,12263,18527,0,0,0,0,13093,77833,0,17
391,12263,18527,0,0,0,0,13093,77833,0,17
392,12263,18527,0,0,0,0,13093,77833,0,17
393,12263,18527,0,0,0,0,13093,77833,0,17
394,12263,18527,0,0,0,0,13093,77833,0,17
395,12263,18527,0,0,0,0,13093,77833,0,17
396,12263,18527,0,0,0,0,13093,77833,0,17
397,12263,18527,0,0,0,0,13093,77833,0,17
398,12263,18527,0,0,0,0,13093,77833,0,17
399,12263,18527,0,0,0,0,13093,77833,0,17
