,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84261,295,295,0,0,0,0,15444,0,0
1,83719,344,344,0,0,0,0,15944,7,0
2,83173,400,400,0,0,0,0,16443,16,0
3,82614,477,477,0,0,0,0,16940,31,0
4,82037,563,556,0,0,0,0,17438,31,0
5,81441,675,659,0,0,0,0,17935,35,0
6,80834,801,770,28,309,0,0,18432,36,0
7,80260,887,849,31,353,0,0,18930,39,0
8,79661,998,947,40,406,0,0,19426,34,0
9,79088,1088,1021,44,481,0,0,19916,25,0
10,78513,1177,1100,53,571,0,0,20413,26,0
11,77916,1297,1212,61,673,0,0,20904,32,0
12,77334,1405,1313,69,741,0,0,21396,43,0
13,76749,1510,1084,48,528,14,323,21891,47,0
14,76159,1622,1135,54,558,14,370,22382,46,0
15,75571,1734,1167,56,572,14,432,22875,45,0
16,74996,1842,1181,66,589,14,511,23364,52,0
17,74418,1956,1183,68,578,14,610,23852,63,0
18,73857,2039,1142,71,555,17,717,24340,56,0
19,73287,2132,1138,75,574,18,792,24832,49,0
20,72728,2219,1084,80,561,4,903,25320,41,6
21,72152,2312,1084,81,563,4,986,25812,40,6
22,71580,2415,1094,76,580,4,1064,26301,45,6
23,71015,2511,1072,67,556,8,1166,26786,45,6
24,70452,2602,1064,60,551,8,1256,27273,51,6
25,69860,2721,1070,60,532,5,1349,27768,53,6
26,69280,2827,1060,53,524,4,1449,28261,56,6
27,68720,2928,1051,48,517,4,1544,28742,63,6
28,68148,3032,1047,48,511,4,1630,29233,64,6
29,67597,3115,1021,46,499,4,1720,29718,62,6
30,67052,3195,1003,55,514,1,1793,30202,59,9
31,66493,3283,990,62,516,1,1871,30683,46,9
32,65947,3362,982,58,528,2,1941,31170,49,9
33,65403,3440,958,59,524,3,2024,31654,48,9
34,64858,3514,939,60,506,3,2107,32141,54,9
35,64306,3600,925,60,487,3,2187,32632,59,9
36,63758,3684,915,65,484,3,2263,33116,61,9
37,63204,3769,886,56,455,2,2361,33605,65,9
38,62662,3839,845,50,434,3,2447,34090,53,9
39,62128,3906,813,48,415,3,2526,34578,54,9
40,61585,3981,786,46,397,2,2608,35063,51,9
41,61031,4077,804,50,391,3,2673,35553,68,9
42,60486,4153,798,46,399,3,2734,36041,64,9
43,59955,4224,774,45,379,3,2812,36520,65,9
44,59424,4297,758,44,367,3,2871,36998,53,9
45,58903,4367,750,44,365,2,2932,37472,57,9
46,58370,4450,756,51,366,1,2991,37951,64,9
47,57833,4528,755,51,364,1,3052,38435,64,9
48,57295,4596,737,44,360,0,3117,38917,52,9
49,56756,4670,721,42,352,0,3182,39402,40,9
50,56232,4743,719,40,346,0,3239,39887,47,9
51,55711,4813,734,40,358,0,3285,40372,65,9
52,55172,4890,740,41,359,0,3343,40856,67,9
53,54644,4960,719,31,362,0,3409,41341,61,9
54,54119,5026,699,32,363,0,3468,41824,50,9
55,53594,5094,699,32,358,0,3521,42304,50,9
56,53060,5163,694,36,342,0,3576,42793,47,9
57,52536,5233,699,39,352,0,3625,43277,51,9
58,52008,5294,688,39,345,1,3682,43761,44,9
59,51497,5348,666,39,335,1,3742,44247,47,9
60,50969,5422,661,42,326,1,3801,44734,46,9
61,50437,5492,662,45,315,1,3862,45220,54,9
62,49911,5552,655,45,317,1,3910,45710,51,9
63,49393,5623,664,43,329,1,3953,46196,56,9
64,48874,5681,644,37,308,1,4015,46678,51,9
65,48364,5744,639,38,311,0,4066,47163,57,10
66,47868,5783,604,40,313,0,4116,47655,51,10
67,47365,5834,591,36,308,0,4169,48141,55,10
68,46852,5892,574,35,303,0,4222,48629,53,10
69,46344,5938,552,33,302,0,4272,49113,47,10
70,45843,5980,526,32,291,0,4325,49600,43,10
71,45341,6015,506,30,279,0,4360,50088,31,10
72,44842,6053,477,28,262,0,4415,50575,31,10
73,44352,6097,456,25,249,0,4469,51055,33,10
74,43857,6136,443,25,239,0,4513,51540,34,10
75,43355,6184,432,23,225,0,4560,52028,39,10
76,42866,6222,410,24,204,0,4607,52508,39,10
77,42362,6272,410,20,193,0,4648,52995,46,10
78,41860,6318,418,23,200,0,4669,53482,42,10
79,41372,6353,404,24,193,0,4705,53967,37,10
80,40862,6403,400,24,186,0,4743,54456,34,10
81,40374,6445,395,23,178,0,4777,54934,34,10
82,39890,6478,389,22,182,0,4808,55421,35,10
83,39395,6531,402,25,185,0,4835,55913,43,10
84,38906,6569,401,25,186,0,4861,56402,41,10
85,38424,6613,405,22,195,0,4892,56891,47,10
86,37938,6645,386,20,196,0,4922,57377,38,10
87,37452,6677,376,16,193,0,4953,57861,39,10
88,36978,6700,359,21,195,0,4978,58350,30,10
89,36492,6733,346,21,188,0,5012,58839,29,10
90,36003,6763,331,16,189,0,5045,59330,27,10
91,35515,6796,331,16,182,0,5072,59819,34,10
92,35030,6827,314,17,164,0,5109,60310,32,10
93,34538,6857,305,17,152,0,5138,60799,33,10
94,34054,6881,292,17,150,0,5162,61287,28,10
95,33569,6910,280,14,141,0,5194,61776,31,10
96,33078,6928,261,12,136,1,5220,62273,25,10
97,32599,6955,251,10,131,1,5249,62762,32,10
98,32115,6976,240,13,127,1,5269,63255,27,10
99,31614,7001,240,12,124,1,5289,63753,28,10
100,31131,7017,224,12,124,1,5306,64245,18,10
101,30650,7036,214,12,115,1,5328,64738,17,10
102,30162,7055,207,11,108,1,5348,65236,22,10
103,29670,7076,202,11,102,0,5368,65733,30,11
104,29174,7089,187,14,96,0,5390,66230,24,11
105,28692,7105,173,13,89,0,5409,66727,18,11
106,28218,7115,154,16,83,0,5425,67220,10,11
107,27733,7129,151,15,75,0,5442,67719,18,11
108,27251,7146,150,14,71,0,5455,68214,21,11
109,26766,7160,147,15,71,0,5467,68711,19,11
110,26291,7177,142,14,69,0,5481,69206,17,11
111,25809,7197,135,11,58,0,5500,69705,15,11
112,25329,7212,136,9,55,0,5511,70203,17,11
113,24841,7245,150,5,55,0,5524,70698,26,11
114,24365,7262,153,4,59,0,5532,71194,29,11
115,23881,7284,162,6,60,0,5540,71691,35,11
116,23402,7300,150,4,63,0,5553,72188,29,11
117,22915,7314,144,3,63,0,5564,72686,23,11
118,22437,7324,138,8,71,0,5569,73181,15,11
119,21964,7344,143,7,74,0,5575,73676,14,11
120,21486,7360,147,9,74,0,5584,74173,18,11
121,20999,7376,149,10,69,0,5595,74672,18,11
122,20522,7399,153,9,70,0,5606,75168,19,11
123,20043,7415,148,11,61,0,5620,75666,18,11
