,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84229,323,323,0,0,0,0,15448,0,0
1,83666,399,399,0,0,0,0,15945,10,0
2,83074,509,509,0,0,0,0,16442,25,0
3,82481,619,619,0,0,0,0,16940,40,0
4,81863,755,745,0,0,0,0,17434,42,0
5,81192,940,915,0,0,0,0,17931,38,0
6,80518,1143,1103,34,355,0,0,18428,49,0
7,79891,1296,1244,49,435,0,0,18923,58,0
8,79211,1493,1430,55,524,0,0,19419,60,0
9,78575,1665,1576,70,633,0,0,19910,61,0
10,77922,1843,1733,91,786,0,0,20407,62,0
11,77277,2012,1889,111,943,0,0,20899,65,0
12,76619,2217,2067,123,1063,0,0,21393,79,0
13,75987,2382,1844,103,878,23,366,21884,81,0
14,75340,2571,1922,102,929,23,461,22370,93,0
15,74715,2736,1951,109,983,23,556,22858,80,0
16,74082,2906,1975,111,1010,25,678,23349,84,0
17,73443,3081,1948,105,1006,25,852,23835,78,0
18,72770,3299,1961,104,971,25,1029,24328,88,0
19,72119,3496,1999,109,995,26,1160,24816,94,0
20,71487,3690,1964,110,947,3,1360,25299,117,7
21,70862,3867,1961,106,948,6,1502,25782,114,7
22,70222,4051,1957,112,939,8,1656,26271,113,7
23,69575,4248,1957,115,963,9,1806,26751,98,9
24,68936,4445,1957,116,961,11,1968,27236,106,9
25,68298,4638,1976,112,973,11,2109,27720,112,9
26,67692,4810,1957,104,962,11,2270,28196,124,9
27,67090,4979,1948,103,977,13,2405,28665,117,9
28,66439,5179,1966,115,990,12,2546,29147,109,11
29,65809,5370,1961,110,996,11,2700,29622,103,11
30,65196,5538,1911,103,977,9,2881,30098,98,12
31,64570,5713,1890,100,947,7,3046,30582,100,12
32,63943,5901,1894,97,934,8,3194,31062,105,12
33,63330,6075,1898,107,951,11,3332,31536,109,13
34,62732,6246,1884,109,953,10,3483,32005,118,14
35,62141,6395,1826,99,933,11,3648,32481,111,15
36,61567,6541,1785,96,924,13,3800,32948,115,15
37,60990,6691,1740,99,914,14,3953,33409,107,15
38,60398,6843,1731,101,921,17,4080,33889,113,15
39,59810,6989,1704,104,914,16,4213,34356,99,16
40,59242,7137,1649,100,864,16,4380,34820,109,18
41,58655,7299,1617,90,826,17,4534,35291,112,18
42,58069,7446,1600,90,805,15,4672,35765,120,19
43,57492,7589,1555,90,775,13,4815,36234,109,20
44,56890,7760,1535,91,748,12,4963,36710,108,20
45,56333,7889,1491,84,720,11,5102,37177,110,21
46,55768,8013,1455,86,708,13,5229,37656,110,21
47,55210,8141,1422,81,712,9,5348,38126,105,21
48,54663,8262,1399,80,716,7,5457,38593,108,21
49,54111,8386,1374,83,726,7,5573,39066,109,21
50,53562,8524,1362,89,702,6,5686,39526,110,21
51,53010,8653,1331,81,680,5,5808,40003,114,21
52,52458,8762,1300,83,665,3,5913,40480,108,22
53,51894,8906,1285,75,637,1,6034,40952,105,22
54,51369,9016,1240,71,617,2,6147,41419,105,22
55,50823,9142,1228,81,597,2,6257,41885,114,22
56,50282,9245,1166,75,561,1,6387,42363,109,22
57,49732,9356,1141,65,558,1,6481,42840,94,22
58,49193,9480,1138,65,576,2,6571,43314,99,22
59,48672,9586,1123,64,554,2,6662,43788,110,22
60,48141,9692,1119,63,561,2,6745,44262,110,22
61,47607,9805,1100,59,548,2,6834,44737,104,23
62,47086,9911,1065,53,538,2,6934,45210,96,23
63,46582,9995,1036,46,540,3,7020,45686,101,23
64,46051,10099,1024,46,524,4,7100,46153,93,23
65,45540,10199,981,45,495,3,7210,46622,98,23
66,45012,10310,992,47,502,3,7278,47098,101,23
67,44506,10395,960,48,485,3,7367,47567,106,23
68,43983,10480,933,50,462,2,7440,48047,94,24
69,43480,10562,896,53,451,2,7524,48529,86,24
70,42973,10652,871,55,429,2,7606,49004,86,24
71,42458,10741,868,56,439,1,7671,49481,89,25
72,41937,10824,845,51,417,1,7750,49962,87,25
73,41417,10919,830,46,404,1,7827,50434,80,25
74,40897,11004,813,42,390,1,7900,50916,74,25
75,40395,11083,815,45,392,1,7952,51386,70,25
76,39879,11165,795,37,384,1,8028,51868,67,25
77,39377,11241,785,45,372,0,8091,52350,69,25
78,38878,11329,776,45,365,0,8167,52831,83,25
79,38361,11410,782,48,372,0,8219,53316,82,25
80,37859,11496,784,48,371,0,8278,53798,93,25
81,37347,11569,768,52,371,1,8332,54284,83,25
82,36852,11650,770,50,367,1,8389,54760,96,25
83,36345,11722,746,53,357,1,8449,55248,83,25
84,35842,11788,729,45,366,1,8507,55735,74,25
85,35342,11859,696,41,351,1,8576,56215,62,25
86,34843,11938,690,42,336,1,8638,56699,69,25
87,34367,11999,677,41,325,1,8696,57184,80,25
88,33888,12050,645,35,321,0,8755,57669,77,26
89,33409,12110,624,34,321,0,8806,58147,69,26
90,32918,12190,624,30,320,0,8859,58633,73,26
91,32445,12240,595,28,312,0,8918,59120,71,26
92,31965,12298,581,27,297,0,8968,59605,73,26
93,31482,12360,564,27,280,0,9016,60088,63,26
94,31027,12408,548,24,275,0,9062,60569,67,26
95,30553,12455,522,27,272,0,9111,61051,56,26
96,30080,12510,506,25,256,0,9161,61541,54,26
97,29622,12562,488,29,238,0,9209,62021,52,26
98,29147,12622,486,28,231,0,9258,62507,60,26
99,28673,12674,485,32,219,0,9292,62992,63,26
100,28203,12719,479,27,227,0,9323,63479,60,26
101,27725,12769,470,29,223,0,9361,63970,58,26
102,27255,12807,437,30,205,0,9410,64460,51,26
103,26797,12862,443,31,211,0,9442,64948,66,26
104,26332,12909,437,28,210,0,9476,65435,67,26
105,25876,12952,424,29,196,0,9517,65922,72,26
106,25392,13009,423,24,206,0,9543,66414,60,26
107,24927,13045,405,25,194,0,9577,66907,53,26
108,24460,13090,394,25,181,0,9613,67394,42,26
109,23987,13136,388,22,179,0,9645,67883,41,26
110,23534,13179,379,24,161,0,9684,68367,49,26
111,23079,13226,387,21,171,0,9714,68858,62,26
112,22623,13278,392,20,167,0,9742,69334,65,26
113,22165,13324,386,25,167,0,9773,69824,61,26
114,21708,13365,382,23,173,0,9796,70314,60,26
115,21256,13406,378,22,173,0,9819,70803,61,26
116,20797,13452,381,21,172,1,9845,71292,64,26
117,20348,13499,384,18,182,1,9868,71779,63,26
118,19917,13540,365,21,171,1,9905,72267,62,26
119,19461,13575,357,22,167,1,9928,72760,56,26
120,19010,13618,344,15,156,1,9964,73249,60,26
121,18564,13655,332,18,152,1,9991,73741,52,26
122,18108,13703,344,19,156,1,10013,74228,61,26
123,17636,13744,335,19,150,0,10039,74724,58,26
124,17184,13789,336,20,140,0,10069,75217,67,26
125,16731,13818,313,18,132,0,10098,75708,56,26
126,16265,13858,312,19,134,0,10118,76200,56,26
127,15806,13887,300,22,138,0,10136,76693,41,26
128,15337,13921,296,19,135,0,10162,77183,41,26
129,14880,13955,282,19,130,0,10189,77676,35,26
130,14501,13995,295,19,128,0,10208,78066,44,26
131,14474,14037,304,18,127,0,10229,78066,47,26
132,14455,14076,309,21,126,0,10248,78066,52,26
133,14429,14119,312,22,124,0,10271,78066,52,26
134,14411,14156,309,20,120,0,10296,78066,56,26
135,14383,14213,326,21,122,0,10316,78066,65,26
136,14361,14246,320,19,129,0,10338,78066,59,26
137,14333,14285,323,19,131,0,10355,78066,51,26
138,14313,14325,315,21,136,0,10374,78066,42,26
139,14289,14367,325,17,137,0,10395,78066,49,26
140,14269,14413,338,16,144,0,10417,78066,64,26
141,14246,14451,337,17,146,0,10436,78066,59,26
142,14223,14491,336,17,151,0,10459,78066,58,26
143,14206,14530,322,17,144,0,10486,78066,54,26
144,14183,14570,328,17,149,0,10505,78066,56,26
145,14164,14605,320,15,145,0,10531,78066,55,26
146,14148,14641,316,17,148,0,10549,78066,53,26
147,14129,14677,307,15,145,0,10577,78066,53,26
148,14109,14713,305,14,141,0,10599,78066,53,26
149,14094,14744,288,16,134,0,10627,78066,49,26
150,14080,14771,278,17,132,0,10647,78066,45,26
151,14063,14800,267,17,124,0,10671,78066,41,26
152,14038,14830,261,16,124,0,10691,78066,30,26
153,14026,14858,253,17,120,0,10714,78066,33,26
154,14006,14894,254,20,109,0,10737,78066,37,26
155,13983,14929,267,24,102,0,10754,78066,44,26
156,13960,14976,275,22,98,0,10777,78066,52,26
157,13938,15014,278,20,106,0,10796,78066,52,26
158,13917,15047,283,20,102,0,10812,78066,52,26
159,13898,15081,274,24,99,0,10831,78066,43,26
160,13880,15131,288,22,104,0,10851,78066,59,26
161,13861,15157,287,21,113,0,10866,78066,54,26
162,13847,15191,292,17,125,0,10880,78066,59,26
163,13831,15229,281,18,128,0,10897,78066,49,26
164,13816,15257,277,19,121,0,10922,78066,55,26
165,13795,15294,282,16,130,0,10934,78066,51,26
166,13774,15323,269,14,131,0,10954,78066,37,26
167,13758,15353,263,15,121,0,10977,78066,38,26
168,13738,15387,258,12,117,0,11000,78066,36,26
169,13717,15416,257,12,110,0,11022,78066,36,26
170,13699,15452,258,11,111,0,11043,78066,40,26
171,13679,15491,264,13,111,0,11062,78066,45,26
172,13662,15523,270,14,108,0,11080,78066,52,26
173,13645,15550,260,12,111,0,11099,78066,44,26
174,13623,15584,261,10,120,0,11113,78066,37,26
175,13607,15620,266,13,119,0,11129,78066,42,26
176,13591,15653,274,16,121,0,11144,78066,49,26
177,13571,15682,270,17,116,0,11165,78066,46,26
178,13551,15725,272,15,114,0,11186,78066,49,26
179,13536,15751,265,16,119,0,11202,78066,43,26
180,13519,15789,274,16,115,0,11222,78066,55,26
181,13503,15824,265,16,110,0,11243,78066,51,26
182,13490,15852,264,16,112,0,11261,78066,55,26
183,13486,15867,238,13,115,0,11281,78066,45,26
184,13473,15899,234,10,116,0,11298,78066,45,26
185,13461,15923,226,10,116,0,11315,78066,42,26
186,13453,15940,210,12,108,0,11337,78066,40,26
187,13439,15961,196,11,106,0,11353,78066,28,26
188,13426,15982,189,10,95,0,11369,78066,24,26
189,13420,15997,175,9,89,0,11389,78066,24,26
190,13405,16014,165,9,81,0,11409,78066,19,26
191,13393,16040,168,10,73,0,11424,78066,25,26
192,13384,16059,161,8,72,0,11441,78066,26,26
193,13375,16073,157,7,70,0,11457,78066,29,26
194,13364,16091,148,7,63,0,11470,78066,22,26
195,13352,16111,154,11,70,0,11474,78066,20,26
196,13339,16133,158,10,70,0,11487,78066,24,26
197,13321,16161,167,10,67,0,11499,78066,27,26
198,13306,16192,182,9,69,0,11507,78066,35,26
