,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84239,309,309,0,0,0,0,15452,0,0
1,83680,378,378,0,0,0,0,15950,8,0
2,83104,467,467,0,0,0,0,16448,19,0
3,82506,579,579,0,0,0,0,16943,28,0
4,81892,709,701,0,0,0,0,17442,35,0
5,81253,867,848,0,0,0,0,17938,39,0
6,80596,1056,1028,41,329,0,0,18436,60,0
7,79963,1209,1166,51,397,0,0,18932,61,0
8,79321,1379,1321,64,487,0,0,19430,72,0
9,78689,1541,1453,71,595,0,0,19922,64,0
10,78052,1702,1598,85,724,0,0,20415,65,0
11,77425,1867,1737,96,872,0,0,20909,71,0
12,76797,2022,1870,106,999,0,0,21400,67,0
13,76166,2198,1671,82,797,12,358,21889,84,0
14,75529,2379,1747,90,851,17,431,22372,79,0
15,74886,2568,1816,97,885,18,533,22858,93,0
16,74258,2741,1841,101,899,19,647,23340,86,0
17,73628,2906,1849,101,893,32,777,23827,81,0
18,72995,3089,1848,104,873,39,929,24315,87,0
19,72371,3269,1869,108,886,44,1061,24793,94,0
20,71752,3436,1863,112,895,37,1206,25274,101,6
21,71129,3605,1852,109,904,35,1347,25757,92,7
22,70506,3776,1850,107,905,40,1485,26236,85,8
23,69896,3949,1864,108,916,43,1614,26718,101,9
24,69273,4119,1857,118,915,32,1759,27197,98,12
25,68656,4288,1854,116,913,29,1903,27672,98,13
26,68058,4447,1819,114,901,34,2050,28147,89,15
27,67450,4599,1788,102,900,34,2205,28631,91,17
28,66836,4772,1796,99,885,42,2342,29112,104,18
29,66229,4941,1783,89,896,39,2486,29590,108,20
30,65629,5108,1779,94,888,41,2628,30061,118,21
31,65064,5248,1732,84,875,40,2774,30522,114,22
32,64494,5387,1696,81,864,43,2908,30989,110,23
33,63922,5526,1653,85,853,39,3049,31460,110,26
34,63339,5671,1622,88,835,43,3189,31924,100,26
35,62769,5811,1590,84,840,35,3322,32385,95,29
36,62213,5940,1542,79,805,40,3459,32843,88,31
37,61649,6065,1496,65,780,37,3602,33319,99,33
38,61089,6183,1464,54,769,41,3721,33792,99,33
39,60531,6302,1428,59,759,41,3841,34263,100,37
40,59971,6423,1380,55,739,42,3972,34726,87,38
41,59424,6518,1311,55,708,38,4104,35204,80,39
42,58868,6630,1267,58,664,43,4227,35678,76,40
43,58333,6735,1238,62,643,37,4333,36151,87,44
44,57819,6814,1190,65,624,37,4435,36615,86,45
45,57275,6920,1166,67,618,36,4535,37086,86,47
46,56729,7017,1108,64,573,35,4651,37562,72,51
47,56189,7111,1068,57,555,33,4760,38033,72,53
48,55647,7192,1024,55,529,34,4854,38513,62,56
49,55104,7293,1010,49,503,28,4944,38987,67,60
50,54557,7401,1010,48,495,30,5028,39468,77,61
51,54029,7496,1004,54,478,34,5110,39940,93,62
52,53502,7586,973,57,449,36,5202,40417,97,65
53,52966,7675,958,53,445,36,5271,40898,88,67
54,52445,7764,928,55,434,35,5354,41367,80,69
55,51921,7852,912,51,443,31,5426,41845,81,71
56,51404,7945,925,55,444,31,5482,42313,85,71
57,50882,8040,915,61,420,30,5558,42791,90,74
58,50377,8127,894,56,414,29,5632,43266,94,77
59,49859,8208,873,55,407,26,5705,43745,91,78
60,49347,8300,865,55,401,20,5772,44213,92,80
61,48807,8402,854,56,390,17,5848,44690,86,82
62,48286,8489,842,58,377,18,5922,45171,89,82
63,47783,8563,823,54,372,18,5983,45652,92,82
64,47256,8657,830,46,376,20,6039,46126,89,84
65,46730,8743,819,46,371,16,6107,46611,92,85
66,46198,8830,807,42,385,15,6170,47097,80,86
67,45668,8915,813,41,388,19,6223,47583,73,86
68,45154,8990,794,38,365,21,6286,48065,59,86
69,44636,9080,798,38,369,22,6348,48547,61,87
70,44116,9169,814,37,373,20,6402,49035,72,87
71,43609,9254,825,43,375,19,6458,49513,89,88
72,43091,9342,829,42,382,20,6516,49999,99,89
73,42580,9424,810,45,364,22,6586,50479,96,90
74,42081,9497,791,46,369,23,6642,50959,94,92
75,41572,9572,792,48,387,23,6680,51447,83,93
76,41052,9646,770,42,376,22,6747,51939,76,95
77,40528,9740,779,46,370,24,6800,52431,75,95
78,40020,9819,768,47,360,22,6864,52913,81,97
79,39498,9901,762,48,334,20,6931,53403,88,98
80,38994,9991,761,49,326,18,6989,53879,93,100
81,38486,10063,734,48,316,14,7055,54365,88,103
82,37986,10138,722,53,315,13,7115,54854,94,103
83,37494,10212,709,57,309,13,7164,55335,92,105
84,36997,10291,709,57,311,12,7216,55821,101,107
85,36486,10365,696,50,317,13,7270,56312,93,107
86,35999,10421,678,48,325,14,7310,56796,84,107
87,35505,10489,662,51,313,15,7358,57284,83,109
88,34989,10564,661,46,304,18,7408,57777,81,110
89,34512,10620,629,38,294,18,7470,58258,84,111
90,34019,10673,598,37,295,16,7520,58750,73,112
91,33522,10731,578,35,273,16,7574,59237,68,113
92,33029,10780,542,36,253,13,7629,59724,56,115
93,32528,10842,535,37,257,13,7675,60215,56,116
94,32033,10906,536,28,252,10,7720,60702,67,116
95,31537,10966,536,30,241,6,7763,61193,72,117
96,31050,11021,526,30,236,8,7805,61681,74,118
97,30552,11083,509,30,220,7,7855,62171,64,118
98,30064,11142,516,29,230,7,7886,62655,69,118
99,29565,11213,528,30,229,7,7921,63142,74,118
100,29081,11254,498,26,220,7,7972,63632,73,119
101,28593,11314,507,28,221,10,7997,64119,73,119
102,28093,11374,507,27,234,10,8028,64614,63,119
103,27603,11428,501,28,226,8,8069,65106,70,120
104,27117,11474,489,25,238,9,8101,65595,61,120
105,26634,11525,481,24,222,9,8141,66084,57,120
106,26131,11590,487,21,224,10,8175,66578,58,120
107,25650,11637,477,22,225,9,8215,67066,64,120
108,25162,11693,486,20,225,8,8245,67554,69,122
109,24680,11741,465,19,212,8,8288,68047,68,122
110,24195,11792,459,18,216,7,8320,68539,69,124
111,23711,11828,433,21,210,7,8361,69027,64,125
112,23225,11887,444,19,213,7,8384,69520,69,125
113,22744,11926,426,19,215,8,8417,70013,61,125
114,22263,11971,415,17,199,8,8458,70506,66,125
115,21777,12010,393,18,196,6,8489,70999,52,125
116,21276,12056,394,20,186,6,8518,71493,56,125
117,20791,12108,390,18,181,6,8553,71984,63,126
118,20300,12150,378,15,168,7,8590,72474,60,127
119,19811,12206,390,14,170,7,8614,72967,69,127
120,19323,12242,362,15,156,6,8651,73460,55,127
121,18823,12284,370,21,153,8,8672,73951,58,127
122,18343,12327,358,23,149,9,8698,74439,45,127
123,17853,12374,372,24,156,10,8718,74928,53,127
124,17362,12428,380,29,149,9,8748,75418,61,127
125,16868,12482,393,28,150,7,8771,75915,73,129
126,16387,12517,382,34,145,7,8795,76407,69,130
127,15901,12571,388,33,150,6,8819,76889,70,130
128,15416,12618,380,27,156,5,8845,77371,64,131
129,14940,12665,387,27,161,7,8868,77852,74,131
130,14448,12707,374,26,159,6,8898,78338,70,131
131,14123,12749,367,22,154,6,8925,78649,62,131
132,14105,12788,357,26,156,7,8947,78649,56,131
133,14086,12820,341,22,159,6,8974,78649,48,131
134,14065,12856,337,20,154,7,9000,78649,49,131
135,14047,12889,321,24,145,5,9027,78649,43,132
136,14022,12931,317,22,145,2,9059,78649,47,133
137,14006,12962,307,19,140,2,9085,78649,47,133
138,13987,12989,301,20,140,2,9103,78649,40,133
139,13972,13022,287,15,137,1,9133,78649,41,133
